,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,,,0.4,,,,,,,,,,,,,,,,,
1,,2018-03-06,,,0.4,,,,,,,,,,,,,,,,,
2,,2018-03-07,,,0.0,,,,,,,,,,,,,,,,,
3,,2018-03-08,,,0.0,,,,,,,,,,,,,,,,,
4,,2018-03-09,,,0.0,,,,,,,,,,,,,,,,,
5,,2018-03-10,,,0.0,,,,,,,,,,,,,,,,,
6,,2018-03-11,,,0.0,,,,,,,,,,,,,,,,,
7,,2018-03-12,,,0.6,,,,,,,,,,,,,,,,,
8,,2018-03-13,,,9.8,,,,,,,,,,,,,,,,,
9,,2018-03-14,,,0.0,,,,,,,,,,,,,,,,,
10,,2018-03-15,,,0.2,,,,,,,,,,,,,,,,,
11,,2018-03-16,,,0.8,,,,,,,,,,,,,,,,,
12,,2018-03-17,,,2.2,,,,,,,,,,,,,,,,,
13,,2018-03-18,,,19.4,,,,,,,,,,,,,,,,,
14,,2018-03-19,,,32.8,,,,,,,,,,,,,,,,,
15,,2018-03-20,,,24.2,,,,,,,,,,,,,,,,,
16,,2018-03-21,,,0.6,,,,,,,,,,,,,,,,,
17,,2018-03-22,,,0.0,,,,,,,,,,,,,,,,,
18,,2018-03-23,,,0.0,,,,,,,,,,,,,,,,,
19,,2018-03-24,,,0.0,,,,,,,,,,,,,,,,,
20,,2018-03-25,,,5.4,,,,,,,,,,,,,,,,,
21,,2018-03-26,,,32.0,,,,,,,,,,,,,,,,,
22,,2018-03-27,,,27.4,,,,,,,,,,,,,,,,,
23,,2018-03-28,,,3.8,,,,,,,,,,,,,,,,,
24,,2018-03-29,,14.2,0.2,,,,,,9.2,81.0,5.0,NW,9,,,,,,,
25,,2018-03-30,8.9,11.5,8.8,,,,,,9.4,91.0,8.0,WNW,31,,,,,,,
26,,2018-03-31,4.2,15.1,3.6,,,,,,5.4,93.0,4.0, ,Calm,,,,,,,
27,,2018-04-05,,21.0,,,,,,,,,,,,,,,,,,
28,,2018-04-06,3.1,10.4,2.0,,,,,,6.4,80.0,7.0,S,4,,,,,,,
29,,2018-04-07,0.4,12.2,0.0,,,,,,7.0,83.0,4.0,NW,2,,,,,,,
30,,2018-04-08,6.9,17.2,2.0,,,,,,10.8,94.0,8.0,NNW,2,,,,,,,
31,,2018-04-09,9.4,15.0,3.0,,,,,,11.4,92.0,6.0, ,Calm,,,,,,,
32,,2018-04-10,7.5,16.2,0.0,,,,,,11.4,77.0,2.0,WSW,28,,,,,,,
33,,2018-04-11,8.1,15.0,0.2,,,,,,13.2,83.0,7.0,WNW,4,,,,,,,
34,,2018-04-12,5.6,13.7,2.8,,,,,,7.1,95.0,8.0,ESE,4,,,,,,,
35,,2018-04-13,5.6,14.8,8.0,,,,,,7.8,85.0,6.0,NNE,2,,,,,,,
36,,2018-04-14,5.6,9.1,13.2,,,,,,7.9,68.0,3.0,NNW,33,,,,,,,
37,,2018-04-15,0.6,10.9,40.0,,,,,,2.0,86.0,8.0,SSW,33,,,,,,,
38,,2018-04-16,2.1,7.3,30.4,,,,,,5.9,84.0,7.0,WSW,41,,,,,,,
39,,2018-04-17,2.1,,14.4,,,,,,4.1,83.0,5.0,SE,2,,,,,,,
40,,2018-04-18,,14.5,,,,,,,,,,,,,,,,,,
41,,2018-04-19,-0.8,12.1,0.2,,,,,,5.1,97.0,7.0, ,Calm,,,,,,,
42,,2018-04-20,3.1,18.2,0.0,,,,,,5.0,94.0,5.0, ,Calm,,,,,,,
43,,2018-04-21,0.7,18.2,0.0,,,,,,5.6,95.0,1.0, ,Calm,,,,,,,
44,,2018-04-22,1.1,17.7,0.0,,,,,,6.4,97.0,0.0, ,Calm,,,,,,,
45,,2018-04-23,0.1,17.1,0.0,,,,,,5.2,97.0,1.0, ,Calm,,,,,,,
46,,2018-04-24,3.2,19.3,0.0,,,,,,13.1,67.0,5.0,NNW,9,,,,,,,
47,,2018-04-25,8.0,15.3,1.2,,,,,,10.8,79.0,5.0,WNW,2,,,,,,,
48,,2018-04-26,4.6,,5.8,,,,,,5.7,85.0,8.0,WNW,4,,,,,,,
