,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.8,34.7,20.6,,,N,28.0,22:53,26.7,81,1.0,WSW,2,1008.7,33.7,50.0,1.0,SSW,7.0,1004.9
1,,2018-03-05,24.2,35.6,0.2,,,SSW,37.0,14:51,27.6,75,1.0,WNW,13,1008.1,31.2,58.0,8.0,WSW,24.0,1003.4
2,,2018-03-06,22.2,35.5,0.0,,,N,26.0,00:33,26.6,74,,WSW,11,1007.1,34.6,44.0,,W,13.0,1003.2
3,,2018-03-07,22.2,35.4,0.0,,,SE,43.0,06:23,27.5,66,,SSE,7,1004.7,34.8,37.0,1.0,SSE,15.0,1001.0
4,,2018-03-08,24.8,36.5,0.0,,,W,31.0,12:00,29.0,76,8.0,WNW,13,1004.2,35.9,41.0,,W,19.0,1000.1
5,,2018-03-09,25.0,36.7,0.0,,,WNW,39.0,15:43,28.9,75,7.0,WNW,9,1005.4,35.7,41.0,,WNW,13.0,1002.1
6,,2018-03-10,23.7,36.0,0.0,,,WSW,30.0,11:28,28.4,78,6.0,NW,15,1008.5,34.9,45.0,,W,9.0,1005.5
7,,2018-03-11,24.0,35.1,0.0,,,S,28.0,13:42,29.9,60,,SE,2,1011.0,34.6,44.0,,S,20.0,1006.3
8,,2018-03-12,24.2,34.3,0.8,,,E,44.0,11:03,27.4,74,,E,19,1009.5,32.1,52.0,8.0,ESE,20.0,1005.7
9,,2018-03-13,24.1,34.4,0.0,,,E,50.0,12:05,27.9,70,2.0,E,19,1009.7,34.1,32.0,,E,20.0,1006.2
10,,2018-03-14,21.4,34.6,0.0,,,E,48.0,12:18,28.2,67,,E,19,1009.7,33.9,39.0,2.0,SE,19.0,1006.0
11,,2018-03-15,18.5,35.2,0.0,,,ESE,46.0,14:10,27.0,66,,SE,11,1009.9,34.7,30.0,,E,28.0,1006.0
12,,2018-03-16,19.1,35.2,0.0,,,E,48.0,12:44,27.8,63,,ESE,11,1009.2,34.2,36.0,,ESE,28.0,1005.0
13,,2018-03-17,23.8,33.2,1.8,,,ENE,52.0,13:52,28.0,75,8.0,ESE,22,1008.2,26.9,75.0,6.0,E,20.0,1005.2
14,,2018-03-18,23.5,35.0,1.2,,,NE,26.0,16:07,27.2,73,1.0,ENE,13,1011.5,34.6,46.0,1.0,ESE,17.0,1007.7
15,,2018-03-19,24.3,34.9,0.2,,,ESE,26.0,12:49,27.7,77,,SW,6,1011.4,33.8,46.0,,E,15.0,1007.8
16,,2018-03-20,24.3,36.0,0.0,,,E,41.0,11:57,29.3,65,,ESE,9,1008.5,35.9,37.0,2.0,ESE,20.0,1005.0
17,,2018-03-21,22.9,34.3,0.0,,,ESE,37.0,11:29,28.2,70,,SE,11,1007.0,33.3,47.0,2.0,E,20.0,1003.1
18,,2018-03-22,22.9,34.5,0.0,,,SE,37.0,14:52,27.1,78,,SSE,11,1006.5,33.9,42.0,3.0,SE,22.0,1002.3
19,,2018-03-23,22.9,35.6,0.0,,,SSE,44.0,13:54,27.9,70,,SSE,13,1006.3,35.1,37.0,1.0,SSE,30.0,1002.7
20,,2018-03-24,21.6,34.7,0.0,,,SSE,20.0,13:03,27.0,71,, ,Calm,1007.9,34.3,38.0,,SW,9.0,1004.4
21,,2018-03-25,20.9,36.7,0.0,,,SSW,30.0,15:34,27.1,68,,NW,9,1008.2,36.3,30.0,3.0,SSW,22.0,1004.1
22,,2018-03-26,23.6,37.8,0.0,,,SW,30.0,12:08,29.1,70,,WNW,13,1007.9,37.3,31.0,1.0,SSE,19.0,1002.7
23,,2018-03-27,23.2,37.2,0.0,,,SSE,30.0,10:21,29.2,66,,S,13,1007.7,36.9,29.0,1.0,SSE,13.0,1002.8
24,,2018-03-28,21.1,37.2,0.0,,,SSE,39.0,12:31,28.0,68,,W,9,1007.8,37.0,29.0,7.0,ESE,19.0,1003.4
25,,2018-03-29,22.8,37.0,0.0,,,NE,37.0,16:26,28.2,62,,E,9,1008.1,35.0,42.0,1.0,NNE,2.0,1004.9
26,,2018-03-30,23.9,36.1,6.4,,,SE,30.0,16:35,26.5,81,2.0,SSW,7,1010.0,35.1,42.0,,E,9.0,1005.8
27,,2018-03-31,24.1,37.6,0.0,,,E,35.0,15:55,29.1,70,,W,7,1008.8,37.1,30.0,,ESE,20.0,1004.4
28,,2018-04-04,21.7,,0.0,,,,,,29.3,58,,SE,4,1009.2,,,,,,
29,,2018-04-05,22.0,37.9,,,,WNW,24.0,13:06,28.0,69,7.0,N,11,1008.6,36.8,28.0,,NE,9.0,1004.7
30,,2018-04-06,22.0,37.5,0.0,,,N,28.0,12:10,29.1,62,,WNW,7,1009.9,36.5,27.0,6.0,E,11.0,1006.0
31,,2018-04-07,19.7,36.9,0.0,,,NE,22.0,13:16,27.6,63,,S,4,1011.3,36.1,27.0,3.0,ENE,13.0,1007.3
32,,2018-04-08,19.4,37.1,0.0,,,ENE,41.0,14:18,28.8,57,,NNW,4,1012.4,36.5,30.0,1.0,SE,22.0,1008.4
33,,2018-04-09,21.6,36.5,0.0,,,ESE,35.0,15:00,29.3,58,,NNE,15,1013.3,35.8,34.0,8.0,E,17.0,1009.4
34,,2018-04-10,22.9,36.5,0.0,,,NE,30.0,14:36,29.5,67,,NNW,6,1012.8,35.7,36.0,8.0,NNE,11.0,1007.7
35,,2018-04-11,23.0,37.0,0.0,,,ESE,26.0,15:38,29.3,62,,N,4,1011.8,35.2,35.0,5.0,SE,15.0,1007.5
36,,2018-04-12,22.1,36.5,0.0,,,NNE,22.0,09:51,29.4,62,,N,11,1011.7,36.1,36.0,1.0,E,6.0,1007.3
37,,2018-04-13,23.2,36.8,0.0,,,ESE,30.0,15:05,29.5,64,,N,13,1012.4,36.0,34.0,2.0,SE,11.0,1008.1
38,,2018-04-14,22.6,37.2,0.0,,,E,33.0,14:03,29.5,64,,N,6,1011.2,35.8,32.0,1.0,E,17.0,1007.1
39,,2018-04-15,21.0,37.2,0.0,,,E,50.0,14:54,29.7,54,,ENE,6,1010.6,36.6,27.0,1.0,E,31.0,1007.2
40,,2018-04-16,18.9,36.9,0.0,,,ESE,50.0,13:25,27.5,54,,ESE,13,1012.3,36.0,22.0,,ESE,28.0,1008.2
