,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,12.2,24.2,0.0,5.8,,SE,28.0,18:07,15.5,67,,ESE,7,1014.4,23.4,44,,SE,13,1011.4
1,,2018-03-03,8.9,30.5,0.0,4.2,,WNW,35.0,14:01,10.7,99,,NNW,17,1010.5,29.9,19,,W,20,1007.1
2,,2018-03-04,10.7,25.2,0.0,6.8,,SE,41.0,17:22,14.1,74,,SE,9,1014.4,24.2,36,,SE,17,1011.7
3,,2018-03-05,10.0,17.1,0.2,5.8,,SE,37.0,18:27,10.1,95,,SE,13,1016.9,16.0,57,,SSE,15,1018.0
4,,2018-03-06,4.9,23.4,0.0,8.8,,SE,35.0,18:25,11.7,75,,SSW,6,1024.5,22.5,35,,SE,15,1023.5
5,,2018-03-07,3.3,27.0,0.0,6.0,,SE,35.0,17:14,8.9,86,,NNW,9,1026.9,26.6,21,,SSE,15,1023.9
6,,2018-03-08,6.4,29.2,0.0,6.0,,SE,39.0,17:39,11.4,84,,NNW,7,1025.7,28.5,26,,SE,13,1022.9
7,,2018-03-09,7.1,30.6,0.0,5.4,,SE,39.0,14:09,13.4,79,,NNW,11,1026.8,29.5,25,,SE,20,1023.3
8,,2018-03-10,5.0,32.4,0.0,6.2,,SE,41.0,17:14,12.4,58,,NNW,9,1026.8,31.3,16,,SE,9,1022.9
9,,2018-03-11,7.9,32.2,0.0,6.0,,SE,44.0,17:56,14.4,60,,N,15,1023.8,30.9,17,,WNW,13,1018.9
10,,2018-03-12,9.8,22.6,0.0,5.2,,SE,37.0,17:21,10.3,97,,SE,13,1020.5,21.1,37,,SE,17,1017.9
11,,2018-03-13,10.3,22.5,0.0,9.2,,SE,35.0,18:50,12.7,63,,SSW,11,1021.3,21.6,36,,SE,17,1018.9
12,,2018-03-14,8.4,26.7,0.0,6.8,,SSE,33.0,12:51,11.1,83,,N,17,1019.0,23.9,40,,SE,17,1014.3
13,,2018-03-15,5.9,22.1,0.0,6.0,,SE,39.0,13:47,10.2,99,,SSW,4,1014.0,18.8,60,,SE,24,1011.9
14,,2018-03-16,7.5,26.6,0.0,5.4,,N,41.0,12:43,10.9,85,,N,13,1015.8,25.2,26,,NNW,22,1012.6
15,,2018-03-17,10.8,30.1,0.6,4.4,,N,41.0,23:19,18.2,45,,N,15,1014.8,29.1,25,,NW,17,1012.3
16,,2018-03-18,14.9,27.4,0.0,6.2,,NW,72.0,08:03,26.5,26,,NNW,35,1003.0,22.0,34,,NW,41,1007.9
17,,2018-03-19,9.8,25.8,0.0,4.6,,N,48.0,12:14,14.7,30,,N,19,1014.5,25.5,23,,NW,22,1012.9
18,,2018-03-20,11.1,14.5,0.0,4.0,,SE,33.0,17:58,13.3,84,,SE,15,1023.1,14.1,68,,SE,17,1025.1
19,,2018-03-21,8.8,15.6,0.4,4.8,,SE,37.0,17:14,10.0,89,,SE,15,1030.9,14.9,60,,SE,20,1028.7
20,,2018-03-22,4.0,23.8,0.0,6.0,,SE,28.0,13:41,8.8,86,,NNE,2,1027.5,22.5,35,,SE,13,1023.9
21,,2018-03-23,7.8,25.5,0.2,4.4,,NNW,28.0,15:14,12.2,71,,N,11,1023.6,24.2,33,,N,13,1019.2
22,,2018-03-24,12.1,20.3,0.0,2.8,,NNW,35.0,09:15,15.7,73,,N,15,1016.2,19.5,67,,NNW,17,1012.8
23,,2018-03-25,14.7,19.8,10.8,1.4,,WNW,69.0,09:56,16.6,85,,N,26,1001.6,14.5,77,,NNW,28,1001.6
24,,2018-03-26,6.2,15.4,3.6,2.2,,W,72.0,03:07,9.0,52,,NNW,22,1004.9,13.8,50,,NNW,24,1007.4
25,,2018-03-27,3.0,19.8,0.0,1.8,,NNW,33.0,14:26,7.1,87,,N,11,1016.5,18.5,41,,N,19,1014.1
26,,2018-03-28,6.9,25.8,0.0,2.4,,N,43.0,14:05,14.1,55,,N,11,1016.1,25.6,22,,N,26,1014.2
27,,2018-03-29,4.5,28.7,0.0,3.2,,NW,46.0,13:44,9.2,77,,NNW,15,1017.1,27.7,20,,NW,26,1013.2
28,,2018-03-30,6.2,26.9,0.0,3.8,,SE,35.0,15:06,7.6,99,, ,Calm,1014.5,26.5,30,,ESE,17,1012.2
29,,2018-03-31,7.4,25.0,0.0,4.4,,N,39.0,15:08,12.8,88,,SE,7,1018.7,23.9,29,,NNW,24,1013.9
30,,2018-04-02,8.1,23.3,0.0,2.6,,SE,43.0,15:03,16.1,55,,NNE,6,1016.3,20.5,53,,SE,26,1016.0
31,,2018-04-03,4.2,23.8,0.0,,,SE,28.0,15:41,13.0,67,,S,7,1023.4,23.1,29,,SE,13,1020.0
32,,2018-04-04,2.7,27.2,0.0,,,SE,26.0,17:24,10.7,74,,NNW,9,1022.7,26.0,19,,NNW,15,1017.9
33,,2018-04-05,5.5,27.7,0.0,3.8,,NNW,56.0,13:21,15.0,64,,NNW,13,1017.3,25.8,31,,W,22,1013.9
34,,2018-04-06,11.5,25.1,0.0,2.4,,SE,41.0,13:56,14.1,74,,SE,4,1019.9,20.2,47,,SE,24,1017.1
35,,2018-04-07,4.8,24.7,0.0,3.4,,ESE,28.0,15:42,8.8,98,,N,4,1021.8,23.8,24,,NE,7,1018.0
36,,2018-04-08,1.8,26.6,0.0,4.0,,WNW,35.0,14:01,9.5,70,,N,19,1020.5,26.0,18,,NW,20,1016.6
37,,2018-04-09,8.0,26.4,0.0,3.6,,SE,41.0,14:41,15.1,48,,WNW,4,1019.7,23.7,39,,SE,22,1018.0
38,,2018-04-10,7.6,27.1,0.0,3.8,,WNW,35.0,12:28,12.6,80,,NNW,22,1020.1,25.7,34,,N,13,1018.0
39,,2018-04-11,12.6,31.4,0.0,0.8,,NNW,41.0,14:04,15.4,70,,NNW,17,1021.0,30.2,19,,N,22,1016.7
40,,2018-04-12,15.2,28.5,0.0,1.8,,NNW,70.0,13:23,24.1,37,,N,33,1013.4,28.0,29,,NW,20,1009.4
41,,2018-04-13,9.0,26.7,0.0,4.0,,NNW,57.0,10:32,19.2,45,,NNW,11,1011.4,25.2,33,,NNW,26,1006.1
42,,2018-04-14,11.4,15.5,1.2,5.4,,NNW,65.0,10:29,13.2,53,,N,30,999.8,9.9,75,,NNW,35,995.7
43,,2018-04-15,6.7,16.8,9.4,4.0,,WNW,52.0,01:49,11.2,66,,NNW,19,1001.5,13.3,72,,N,24,1003.3
44,,2018-04-16,11.2,20.5,0.0,0.8,,NW,54.0,10:58,16.6,64,,NNW,24,1010.5,19.1,50,,W,15,1011.7
45,,2018-04-17,6.8,16.9,0.0,0.8,,ESE,26.0,14:10,9.4,61,,SSW,9,1023.9,16.1,39,,SE,13,1022.4
46,,2018-04-18,-1.0,21.8,0.0,1.6,,NNW,31.0,15:01,5.8,78,,NNW,17,1024.7,20.7,34,,N,20,1020.2
47,,2018-04-19,4.7,20.8,0.0,1.8,,N,31.0,12:14,9.7,78,,N,15,1021.5,19.8,56,,NNW,17,1018.6
48,,2018-04-20,3.9,24.3,0.0,1.2,,SE,35.0,14:53,7.5,97,,NNW,4,1023.1,22.2,37,,SE,20,1020.0
49,,2018-04-21,7.0,24.0,0.0,2.2,,NNW,24.0,11:03,10.8,83,,NNW,13,1023.9,22.9,34,,NW,9,1020.1
50,,2018-04-22,6.0,23.6,0.0,2.2,,SE,28.0,15:55,11.2,81,,N,11,1023.5,21.7,41,,N,19,1019.8
51,,2018-04-23,4.2,23.4,0.0,1.8,,NNW,24.0,15:36,9.8,87,,NNW,11,1022.7,22.6,36,,N,11,1019.2
52,,2018-04-24,6.1,24.2,0.0,2.6,,NNW,33.0,11:54,11.4,76,,N,24,1020.3,23.3,35,,N,22,1017.2
53,,2018-04-25,8.0,23.8,0.0,1.6,,NW,56.0,14:55,11.1,77,,N,6,1018.3,21.1,36,,NW,30,1014.5
54,,2018-04-26,5.8,20.8,0.0,1.4,,SE,41.0,17:04,8.1,99,,NNW,9,1018.4,19.3,38,,SE,17,1016.8
55,,2018-04-27,2.2,15.9,0.0,2.4,,SE,30.0,13:02,8.4,71,,NW,6,1026.2,14.2,51,,SE,17,1025.4
56,,2018-04-28,-0.3,20.3,0.0,3.6,,SE,31.0,19:10,5.7,84,,NNW,6,1028.2,19.5,33,,SE,15,1024.1
57,,2018-04-29,5.6,16.9,0.0,2.4,,SSW,28.0,13:58,10.3,77,, ,Calm,1027.8,14.7,45,,S,9,1026.4
58,,2018-04-30,0.9,21.7,0.0,1.4,,SE,24.0,16:35,6.7,81,,NNW,7,1028.9,20.9,19,,ESE,9,1025.6
59,,2018-05-02,6.1,16.3,0.0,1.6,,N,31.0,13:52,8.9,69,,NNW,13,1021.2,15.9,47,,N,20,1018.4
60,,2018-05-03,5.5,,0.0,0.6,,,,12:03,14.4,59,,N,28,1017.1,21.4,37,,NNW,26,1013.3
61,,2018-05-04,8.8,13.2,,36.4,,WNW,61.0,13:05,11.4,69,,NNW,26,1009.7,12.3,51,,NW,28,1013.6
62,,2018-05-05,4.9,16.8,1.2,0.6,,N,35.0,10:52,8.8,77,,N,17,1027.5,15.7,46,,N,17,1027.8
63,,2018-05-06,3.4,17.6,0.0,1.2,,N,31.0,14:47,4.1,99,,N,15,1033.4,16.9,50,,N,20,1028.4
64,,2018-05-07,0.8,17.0,0.2,0.8,,N,50.0,11:58,4.1,99,,N,13,1023.8,14.9,45,,N,26,1018.5
