,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.5,30.6,1.6,,,ENE,37.0,14:22,27.9,74.0,,E,11.0,,29.3,64.0,,E,22.0,
1,,2018-03-06,24.1,30.5,0.0,,,ENE,39.0,14:22,28.3,64.0,,ESE,17.0,,29.8,51.0,,ENE,22.0,
2,,2018-03-07,22.9,30.8,0.0,,,ESE,43.0,12:54,28.0,69.0,,ESE,15.0,,30.0,62.0,,E,22.0,
3,,2018-03-08,24.3,29.4,0.4,,,ESE,56.0,12:42,28.2,62.0,,E,24.0,,28.1,65.0,,E,24.0,
4,,2018-03-09,23.5,30.6,0.0,,,ESE,48.0,17:45,26.6,68.0,,SE,22.0,,30.3,49.0,,E,22.0,
5,,2018-03-10,22.1,30.4,0.4,,,SE,43.0,15:59,26.8,66.0,,SE,19.0,,29.2,52.0,,ESE,20.0,
6,,2018-03-11,22.8,30.5,0.0,,,SSE,39.0,09:39,25.8,60.0,,SSE,15.0,,29.8,45.0,,E,22.0,
7,,2018-03-12,19.6,29.9,0.0,,,ENE,44.0,20:11,25.2,58.0,,S,11.0,,29.6,47.0,,ESE,7.0,
8,,2018-03-13,18.8,31.3,0.0,,,ENE,31.0,15:04,25.5,61.0,,S,11.0,,30.0,51.0,,ENE,19.0,
9,,2018-03-14,20.0,31.1,0.0,,,S,26.0,08:36,26.5,60.0,,S,17.0,,30.4,51.0,,ENE,11.0,
10,,2018-03-15,18.8,31.8,0.0,,,ENE,26.0,14:15,26.5,64.0,,S,11.0,,30.6,50.0,,ENE,15.0,
11,,2018-03-16,20.7,31.2,0.0,,,NE,30.0,15:08,26.8,69.0,,SE,7.0,,30.5,56.0,,ENE,17.0,
12,,2018-03-17,21.2,31.2,0.0,,,NE,31.0,15:30,26.8,68.0,,ESE,15.0,,30.6,47.0,,ENE,17.0,
13,,2018-03-18,22.1,31.2,0.0,,,NE,30.0,12:27,27.5,67.0,,SE,9.0,,31.0,57.0,,ENE,15.0,
14,,2018-03-19,21.4,32.0,0.0,,,E,37.0,17:31,27.6,70.0,,SE,13.0,,31.2,53.0,,E,17.0,
15,,2018-03-20,23.6,31.8,0.0,,,E,33.0,20:24,28.4,68.0,,ESE,13.0,,31.3,55.0,,E,19.0,
16,,2018-03-21,23.8,31.2,1.4,,,E,41.0,13:34,27.6,72.0,,ESE,15.0,,29.1,61.0,,E,20.0,
17,,2018-03-22,21.5,30.6,0.0,,,E,33.0,12:47,25.7,63.0,,S,15.0,,29.4,53.0,,ENE,17.0,
18,,2018-03-23,22.5,29.0,0.0,,,SE,31.0,19:42,26.0,70.0,,SSE,13.0,,27.6,68.0,,E,15.0,
19,,2018-03-24,23.0,28.8,2.4,,,E,44.0,12:24,26.1,76.0,,SE,19.0,,27.5,69.0,,E,17.0,
20,,2018-03-25,23.3,28.5,11.2,,,E,33.0,13:27,25.0,86.0,,E,7.0,,27.6,72.0,,E,17.0,
21,,2018-03-26,23.7,25.5,7.2,,,SSE,30.0,16:17,24.9,86.0,,SE,13.0,,24.2,89.0,,SE,13.0,
22,,2018-03-27,23.1,28.4,74.0,,,E,39.0,12:08,25.2,87.0,,ESE,9.0,,27.4,77.0,,E,20.0,
23,,2018-03-28,24.1,30.9,0.6,,,E,39.0,11:44,26.4,80.0,,SE,11.0,,29.7,68.0,,ENE,19.0,
24,,2018-03-29,20.3,33.3,0.0,,,S,28.0,14:48,26.5,73.0,,SSW,9.0,,31.9,43.0,,S,13.0,
