,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.8,22.1,0.0,,,S,41.0,14:19,16.9,61.0,,WNW,13.0,,20.8,47.0,,S,20.0,
1,,2018-03-06,8.3,23.8,0.0,,,E,50.0,11:52,13.9,82.0,,SW,6.0,,22.5,45.0,,E,35.0,
2,,2018-03-07,8.5,25.7,0.0,,,E,41.0,16:48,15.4,83.0,,SW,9.0,,24.4,46.0,,E,24.0,
3,,2018-03-08,10.3,26.5,0.0,,,E,43.0,15:56,15.5,88.0,,NW,9.0,,25.6,53.0,,ESE,24.0,
4,,2018-03-09,10.5,26.9,0.0,,,E,35.0,14:58,15.7,90.0,,NNW,6.0,,25.5,49.0,,ESE,24.0,
5,,2018-03-10,11.0,29.7,0.2,,,ESE,35.0,14:55,14.1,98.0,,NW,9.0,,28.8,31.0,,ESE,17.0,
6,,2018-03-11,12.7,33.7,0.0,,,SW,52.0,13:19,22.1,56.0,,NW,13.0,,29.5,34.0,,WSW,35.0,
7,,2018-03-12,11.4,24.6,0.0,,,WSW,44.0,14:02,16.6,60.0,,W,19.0,,23.3,40.0,,WSW,26.0,
8,,2018-03-13,12.9,24.0,0.0,,,SE,33.0,15:21,16.6,72.0,,W,19.0,,22.0,46.0,,NE,15.0,
9,,2018-03-14,10.4,24.3,0.0,,,SE,33.0,14:55,14.4,79.0,,WSW,9.0,,23.2,45.0,,SSW,6.0,
10,,2018-03-15,12.2,23.2,0.0,,,SSE,35.0,16:52,16.3,72.0,,WNW,13.0,,22.2,43.0,,SSW,9.0,
11,,2018-03-16,11.1,24.1,0.0,,,E,43.0,10:02,17.2,84.0,,E,6.0,,22.9,52.0,,ESE,15.0,
12,,2018-03-17,15.3,33.2,0.0,,,NNW,50.0,20:43,20.8,55.0,,N,6.0,,32.7,25.0,,WNW,24.0,
13,,2018-03-18,20.8,27.2,0.2,,,W,83.0,11:12,27.2,32.0,,WSW,28.0,,20.0,48.0,,W,48.0,
14,,2018-03-19,6.3,27.7,3.8,,,W,48.0,13:51,14.4,59.0,,SW,13.0,,26.3,31.0,,WSW,33.0,
