,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,21.1,32.7,0.0,,,NNE,37.0,21:20,26.7,68,,ENE,9,1013.0,32.6,44,,ENE,19,1008.1
1,,2018-03-05,21.3,31.7,0.0,,,NE,31.0,09:07,28.0,66,,NE,19,1011.2,30.6,51,,NE,11,1007.9
2,,2018-03-06,22.6,30.0,0.0,,,SSE,43.0,17:53,26.2,75,,ENE,15,1010.0,27.9,66,,S,20,1007.5
3,,2018-03-07,22.7,30.9,0.0,,,E,50.0,18:03,27.3,60,,E,24,1012.5,28.7,52,,E,30,1009.7
4,,2018-03-08,21.6,29.0,0.0,,,ESE,54.0,11:05,24.7,60,,ESE,28,1013.4,27.8,47,,ESE,22,1011.1
5,,2018-03-09,20.5,26.6,0.0,,,ESE,37.0,11:28,23.8,59,,SE,24,1015.8,25.7,56,,ESE,15,1013.3
6,,2018-03-10,20.4,30.0,0.0,,,SSE,43.0,08:34,25.2,55,,SE,20,1017.4,28.8,37,,SE,15,1014.6
7,,2018-03-11,19.0,29.7,0.0,,,SE,39.0,14:16,24.6,54,,ESE,19,1017.5,29.2,41,,SE,22,1013.7
8,,2018-03-12,16.4,30.5,0.0,,,S,46.0,11:13,24.1,62,,E,9,1015.3,29.7,35,,E,15,1011.1
9,,2018-03-13,15.7,31.1,0.0,,,SSE,35.0,13:14,25.2,50,,ENE,9,1014.0,29.9,36,,E,15,1010.0
10,,2018-03-14,17.8,31.2,0.0,,,SSE,43.0,14:56,25.4,56,,SSE,15,1013.6,30.1,42,,SSE,28,1009.0
11,,2018-03-15,15.9,32.7,0.0,,,ENE,26.0,23:11,26.3,47,,ESE,7,1012.5,30.7,37,,SE,17,1009.0
12,,2018-03-16,20.5,33.6,0.0,,,SE,28.0,17:25,27.1,63,,ENE,11,1014.9,32.5,35,,SE,9,1010.8
13,,2018-03-17,17.0,32.7,0.0,,,ENE,30.0,15:41,25.5,62,,E,13,1016.5,32.4,29,,NE,17,1012.1
14,,2018-03-18,18.0,34.2,0.0,,,SSE,33.0,15:21,26.1,64,,SSE,11,1016.5,33.1,33,,SSE,9,1011.6
15,,2018-03-19,20.0,33.9,0.0,,,SSE,33.0,11:33,27.0,65,,ESE,7,1015.3,33.4,34,,ENE,13,1011.4
16,,2018-03-20,21.3,34.0,0.0,,,ENE,46.0,21:09,28.1,60,,E,11,1015.2,33.2,35,,SE,13,1010.0
17,,2018-03-21,21.7,30.6,0.0,,,E,39.0,03:08,26.1,58,,SE,15,1014.2,30.1,43,,E,24,1010.4
18,,2018-03-22,22.2,29.2,0.0,,,E,50.0,17:14,26.3,54,,SE,20,1012.3,27.5,55,,SSE,22,1009.2
19,,2018-03-23,20.3,27.3,11.2,,,E,43.0,10:07,24.5,65,,E,28,1013.3,23.7,80,,ENE,17,1011.1
20,,2018-03-24,22.4,28.4,0.0,,,E,39.0,10:08,24.8,67,,E,22,1014.4,27.6,57,,E,20,1012.2
21,,2018-03-25,20.4,30.2,0.0,,,ENE,37.0,10:03,25.9,64,,E,22,1012.9,28.3,53,,E,15,1009.3
22,,2018-03-26,21.3,29.2,0.0,,,NNE,20.0,14:27,25.1,73,,S,4,1010.1,28.2,62,,N,9,1007.3
23,,2018-03-27,22.2,33.5,0.0,,,ENE,52.0,16:26,27.5,66,,ESE,11,1009.7,33.2,42,,ENE,20,1006.0
24,,2018-03-28,19.9,34.5,0.0,,,SSE,31.0,14:59,27.2,58,,SSE,13,1013.3,33.8,34,,SSE,19,1008.6
25,,2018-03-29,17.9,34.2,0.2,,,SSE,48.0,13:10,26.7,55,,SSW,13,1012.3,32.5,35,,SSE,24,1007.5
26,,2018-03-30,20.6,34.5,0.0,,,SE,37.0,14:49,27.4,52,,SSE,13,1011.2,33.3,37,,SSE,22,1007.0
27,,2018-03-31,21.1,33.7,0.0,,,E,44.0,21:23,28.5,57,,E,24,1011.6,31.3,48,,E,20,1008.2
28,,2018-04-04,20.5,28.0,0.0,,,SSE,43.0,06:43,24.3,57,,SE,24,1011.1,25.2,63,,SSE,15,1008.1
29,,2018-04-05,20.0,30.9,0.4,,,SE,48.0,14:09,25.8,56,,SSE,24,1010.3,29.0,47,,ESE,30,1007.4
30,,2018-04-06,21.0,31.4,0.0,,,SE,39.0,15:20,25.6,51,,SSE,20,1012.1,28.4,49,,E,20,1010.2
31,,2018-04-07,17.3,31.8,0.0,,,ENE,35.0,13:22,25.2,53,,SSE,11,1015.7,29.8,41,,E,22,1012.5
32,,2018-04-08,17.4,33.7,0.0,,,ENE,30.0,16:21,25.8,52,,SSE,9,1017.6,30.9,35,,NE,17,1013.7
33,,2018-04-09,18.0,32.6,0.0,,,SSE,44.0,13:24,25.9,51,,SSE,9,1018.4,31.4,29,,SE,9,1013.0
34,,2018-04-10,16.3,33.3,0.0,,,E,50.0,14:14,24.8,58,,SE,9,1017.7,32.5,19,,ESE,24,1013.4
35,,2018-04-11,18.9,30.6,0.0,,,E,44.0,08:56,25.5,50,,E,28,1019.0,29.3,36,,ESE,20,1014.9
36,,2018-04-12,20.7,31.2,0.0,,,ENE,41.0,09:44,24.6,56,,E,24,1019.6,30.7,32,,ENE,20,1014.7
37,,2018-04-13,20.1,31.3,0.0,,,NE,35.0,08:57,25.9,56,,ENE,22,1018.2,29.1,41,,NE,15,1013.4
38,,2018-04-14,20.5,30.5,5.0,,,ENE,20.0,08:33,22.1,89,,ENE,13,1015.1,29.1,45,,ENE,7,1011.1
39,,2018-04-15,16.9,33.3,0.2,,,NW,22.0,11:54,23.7,79,,WNW,7,1014.3,30.8,37,,S,7,1010.7
40,,2018-04-16,18.6,34.7,0.0,,,ENE,31.0,11:41,26.3,63,,NW,4,1016.5,33.8,30,,NE,11,1012.3
41,,2018-04-17,18.5,34.5,0.0,,,ENE,30.0,09:46,26.0,65,,NE,13,1017.9,33.0,29,,E,15,1013.5
42,,2018-04-18,19.2,32.4,0.0,,,NE,37.0,10:05,26.5,62,,ENE,20,1018.8,30.8,38,,ENE,15,1014.1
43,,2018-04-19,19.9,31.1,0.0,,,E,30.0,09:29,25.4,62,,ESE,17,1019.3,29.7,34,,E,11,1014.8
44,,2018-04-20,17.5,31.4,0.0,,,ESE,35.0,15:03,25.5,60,,ENE,11,1018.1,30.4,40,,E,13,1013.0
45,,2018-04-21,17.1,30.7,0.6,,,E,37.0,13:01,23.8,69,,ESE,9,1017.1,29.4,41,,WSW,7,1012.7
46,,2018-04-22,15.3,30.4,0.2,,,SSE,31.0,15:42,23.4,59,,SSE,11,1017.5,28.9,30,,SE,17,1013.1
47,,2018-04-23,14.1,30.7,0.0,,,S,41.0,10:17,23.9,59,,SE,11,1016.9,30.0,24,,SSE,17,1012.3
48,,2018-04-24,13.2,30.7,0.0,,,S,41.0,15:23,24.1,60,,NE,9,1016.5,29.3,21,,SW,15,1011.8
49,,2018-04-25,11.4,31.1,0.0,,,SSW,33.0,13:05,24.5,35,,SW,6,1014.1,30.5,21,,SW,9,1009.9
50,,2018-04-26,11.9,32.3,0.0,,,SE,44.0,11:48,26.1,29,,SSE,19,1014.7,31.7,14,,S,19,1011.0
51,,2018-04-27,14.4,31.1,0.0,,,S,46.0,09:00,25.3,27,,SSE,30,1016.6,29.3,20,,SE,17,1013.3
52,,2018-04-28,13.4,29.9,0.0,,,E,31.0,12:28,24.4,58,,ESE,13,1018.3,28.3,26,,SSE,11,1013.6
53,,2018-04-29,12.9,29.8,0.0,,,SE,39.0,13:09,22.3,57,,SE,9,1020.1,28.9,24,,SE,17,1015.9
54,,2018-04-30,13.6,28.6,0.0,,,SSE,46.0,13:34,22.2,55,,SSE,13,1020.8,26.7,30,,SE,20,1016.5
55,,2018-05-04,17.7,30.3,0.0,,,ENE,26.0,20:24,23.8,63,,NE,13,1020.5,28.1,36,,ENE,9,1016.6
56,,2018-05-05,17.9,30.8,0.0,,,SE,43.0,13:49,25.2,50,,SSE,17,1022.8,27.8,42,,NE,13,1020.0
57,,2018-05-06,15.1,29.2,0.0,,,ENE,33.0,12:09,23.0,59,,SE,19,1024.5,28.0,34,,SSE,17,1020.3
58,,2018-05-07,19.3,26.2,0.0,,,ENE,39.0,10:30,23.4,53,,SE,17,1021.3,23.6,54,,ENE,20,1018.5
59,,2018-05-08,12.2,28.7,0.0,,,SSE,24.0,08:16,21.3,66,,SSE,13,1020.2,26.1,42,, ,Calm,1016.2
60,,2018-05-09,12.5,30.6,0.0,,,SSW,26.0,13:37,22.7,63,,SSE,7,1020.7,29.3,25,,SSW,13,1016.1
61,,2018-05-10,11.9,30.8,0.0,,,WNW,28.0,12:44,22.9,63,,N,7,1019.7,28.2,28,,WSW,15,1014.4
62,,2018-05-11,13.0,28.5,0.0,,,SSE,46.0,08:26,22.2,27,,SSE,30,1017.7,27.8,18,,WSW,15,1014.1
63,,2018-05-12,9.7,24.3,0.0,,,S,46.0,08:14,16.4,30,,S,31,1020.5,23.6,12,,SSW,22,1016.2
64,,2018-05-13,7.7,24.7,0.0,,,SSE,39.0,08:55,18.2,39,,SSE,22,1021.2,24.2,20,,SSW,22,1016.4
65,,2018-05-14,9.0,26.0,0.0,,,SSE,35.0,01:15,19.2,34,,SSE,17,1021.5,25.7,19,,S,20,1016.8
66,,2018-05-15,9.3,27.2,0.0,,,SSE,28.0,14:15,21.2,35,,SSE,19,1020.7,26.7,22,,ESE,11,1016.5
67,,2018-05-16,9.5,26.6,0.0,,,ENE,39.0,11:06,21.8,46,,SSE,17,1020.9,26.2,23,,ENE,17,1018.2
68,,2018-05-17,11.4,25.7,0.0,,,ENE,39.0,09:50,22.5,43,,ESE,13,1021.5,21.9,52,,E,17,1018.2
69,,2018-05-18,11.9,25.6,8.8,,,S,28.0,00:01,18.8,68,,S,13,1020.8,23.9,40,,E,13,1017.6
70,,2018-05-19,12.9,26.2,6.6,,,ENE,35.0,13:09,20.3,54,,SSE,17,1021.3,25.1,33,,ESE,13,1017.5
71,,2018-05-20,8.7,25.8,0.0,,,SW,43.0,13:51,19.1,31,,SSE,19,1021.9,25.1,17,,SSW,19,1018.6
72,,2018-05-21,10.6,23.6,0.0,,,SSE,46.0,09:19,17.6,34,,SSE,28,1023.4,23.0,21,,SSE,17,1019.6
73,,2018-05-22,8.0,24.8,0.0,,,SSE,54.0,09:16,18.8,41,,SSE,30,1024.0,24.0,28,,S,19,1019.0
