Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,61375,1994,07,19.8,07,Y
IDCJAC0005,61375,1994,08,20.7,13,Y
IDCJAC0005,61375,1994,09,26.8,04,Y
IDCJAC0005,61375,1994,10,32.7,17,Y
IDCJAC0005,61375,1994,11,34.5,27,Y
IDCJAC0005,61375,1994,12,40.1,21,Y
IDCJAC0005,61375,1995,01,28.5,29,Y
IDCJAC0005,61375,1995,02,35.2,06,Y
IDCJAC0005,61375,1995,03,31.2,18,Y
IDCJAC0005,61375,1995,04,25.3,05,Y
IDCJAC0005,61375,1995,05,25.2,13,Y
IDCJAC0005,61375,1995,06,22.1,09,Y
IDCJAC0005,61375,1995,07,25.2,25,Y
IDCJAC0005,61375,1995,08,28.1,21,Y
IDCJAC0005,61375,1995,09,25.8,19,Y
IDCJAC0005,61375,1995,10,29.4,11,Y
IDCJAC0005,61375,1995,11,36.9,28,Y
IDCJAC0005,61375,1995,12,32.7,18,Y
IDCJAC0005,61375,1996,01,37.1,31,Y
IDCJAC0005,61375,1996,02,30.5,27,Y
IDCJAC0005,61375,1996,03,27.7,30,Y
IDCJAC0005,61375,1996,04,29.6,07,Y
IDCJAC0005,61375,1996,05,24.3,11,Y
IDCJAC0005,61375,1996,06,20.7,01,Y
IDCJAC0005,61375,1996,07,19.4,19,Y
IDCJAC0005,61375,1996,08,23.1,14,Y
IDCJAC0005,61375,1996,09,30.2,17,Y
IDCJAC0005,61375,1996,10,26.8,16,Y
IDCJAC0005,61375,1996,11,33.6,14,Y
IDCJAC0005,61375,1996,12,33.7,24,Y
IDCJAC0005,61375,1997,01,32.9,22,Y
IDCJAC0005,61375,1997,02,34.3,09,Y
IDCJAC0005,61375,1997,03,31.4,19,Y
IDCJAC0005,61375,1997,04,29.4,03,Y
IDCJAC0005,61375,1997,05,23.7,05,Y
IDCJAC0005,61375,1997,06,22.4,06,Y
IDCJAC0005,61375,1997,07,18.5,25,Y
IDCJAC0005,61375,1997,08,23.2,17,Y
IDCJAC0005,61375,1997,09,24.1,15,Y
IDCJAC0005,61375,1997,10,31.6,11,Y
IDCJAC0005,61375,1997,11,40.1,27,Y
IDCJAC0005,61375,1997,12,35.0,02,Y
IDCJAC0005,61375,1998,01,38.6,18,Y
IDCJAC0005,61375,1998,02,36.1,26,Y
IDCJAC0005,61375,1998,03,36.9,13,Y
IDCJAC0005,61375,1998,04,31.6,08,Y
IDCJAC0005,61375,1998,05,21.8,29,Y
IDCJAC0005,61375,1998,06,21.2,01,Y
IDCJAC0005,61375,1998,07,18.5,06,Y
IDCJAC0005,61375,1998,08,19.9,31,Y
IDCJAC0005,61375,1998,09,30.6,30,Y
IDCJAC0005,61375,1998,10,33.5,18,Y
IDCJAC0005,61375,1998,11,27.8,05,Y
IDCJAC0005,61375,1998,12,34.0,13,Y
IDCJAC0005,61375,1999,01,35.1,11,Y
IDCJAC0005,61375,1999,02,31.8,07,Y
IDCJAC0005,61375,1999,03,30.4,06,Y
IDCJAC0005,61375,1999,04,24.4,14,Y
IDCJAC0005,61375,1999,05,21.6,30,Y
IDCJAC0005,61375,1999,06,19.3,06,Y
IDCJAC0005,61375,1999,07,18.1,05,Y
IDCJAC0005,61375,1999,08,24.2,20,Y
IDCJAC0005,61375,1999,09,26.1,24,Y
IDCJAC0005,61375,1999,10,29.7,10,Y
IDCJAC0005,61375,1999,11,30.3,15,Y
IDCJAC0005,61375,1999,12,31.9,03,Y
IDCJAC0005,61375,2000,01,37.3,20,Y
IDCJAC0005,61375,2000,02,36.7,05,Y
IDCJAC0005,61375,2000,03,32.4,18,Y
IDCJAC0005,61375,2000,04,26.4,03,Y
IDCJAC0005,61375,2000,05,21.9,13,Y
IDCJAC0005,61375,2000,06,18.7,21,Y
IDCJAC0005,61375,2000,07,20.7,25,Y
IDCJAC0005,61375,2000,08,19.4,31,Y
IDCJAC0005,61375,2000,09,32.1,29,Y
IDCJAC0005,61375,2000,10,33.5,07,Y
IDCJAC0005,61375,2000,11,34.4,30,Y
IDCJAC0005,61375,2000,12,37.3,12,Y
IDCJAC0005,61375,2001,01,43.0,15,Y
IDCJAC0005,61375,2001,02,34.3,26,Y
IDCJAC0005,61375,2001,03,27.4,20,Y
