Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,61375,1994,,,,,,,,,,,,,19.8,07,20.7,13,26.8,04,32.7,17,34.5,27,40.1,21,
IDCJAC0005,61375,1995,28.5,29,35.2,06,31.2,18,25.3,05,25.2,13,22.1,09,25.2,25,28.1,21,25.8,19,29.4,11,36.9,28,32.7,18,36.9
IDCJAC0005,61375,1996,37.1,31,30.5,27,27.7,30,29.6,07,24.3,11,20.7,01,19.4,19,23.1,14,30.2,17,26.8,16,33.6,14,33.7,24,37.1
IDCJAC0005,61375,1997,32.9,22,34.3,09,31.4,19,29.4,03,23.7,05,22.4,06,18.5,25,23.2,17,24.1,15,31.6,11,40.1,27,35.0,02,40.1
IDCJAC0005,61375,1998,38.6,18,36.1,26,36.9,13,31.6,08,21.8,29,21.2,01,18.5,06,19.9,31,30.6,30,33.5,18,27.8,05,34.0,13,38.6
IDCJAC0005,61375,1999,35.1,11,31.8,07,30.4,06,24.4,14,21.6,30,19.3,06,18.1,05,24.2,20,26.1,24,29.7,10,30.3,15,31.9,03,35.1
IDCJAC0005,61375,2000,37.3,20,36.7,05,32.4,18,26.4,03,21.9,13,18.7,21,20.7,25,19.4,31,32.1,29,33.5,07,34.4,30,37.3,12,37.3
IDCJAC0005,61375,2001,43.0,15,34.3,26,27.4,20,27.7,18,21.8,16,19.7,07,19.6,13,21.9,16,27.2,24,29.3,29,31.5,30,37.2,30,43.0
IDCJAC0005,61375,2002,35.6,01,32.7,16,37.4,19,26.9,04,22.7,07,21.4,07,18.6,23,23.4,11,30.6,25,35.5,19,37.8,25,37.3,22,37.8
IDCJAC0005,61375,2003,40.5,30,31.9,13,29.0,20,24.6,08,24.5,19,21.1,04,20.0,23,21.9,30,32.6,22,27.6,19,35.3,15,38.8,31,40.5
IDCJAC0005,61375,2004,40.7,07,40.6,21,36.5,09,29.2,17,24.2,04,22.1,14,22.2,04,25.8,27,30.2,29,35.5,14,39.8,30,39.8,01,40.7
IDCJAC0005,61375,2005,39.0,14,36.2,08,31.5,04,29.5,18,23.5,10,22.5,09,19.9,30,23.3,31,27.7,23,30.6,03,33.8,09,38.6,24,39.0
IDCJAC0005,61375,2006,41.7,01,39.7,02,32.4,16,31.1,12,23.9,07,18.2,15,20.6,11,23.5,22,31.9,24,34.4,14,35.8,28,37.0,01,41.7
IDCJAC0005,61375,2007,38.8,21,30.3,22,33.8,03,27.3,15,25.1,04,18.2,02,20.7,03,25.1,27,26.1,14,33.0,03,29.7,18,31.2,09,38.8
IDCJAC0005,61375,2008,34.8,13,30.2,22,29.8,20,24.6,27,21.9,15,19.4,30,19.4,14,20.1,26,30.6,20,33.8,31,33.5,14,31.1,03,34.8
IDCJAC0005,61375,2009,40.0,15,38.1,07,32.5,25,26.4,15,21.8,04,19.2,23,21.2,22,25.2,29,29.5,13,33.0,21,41.5,20,39.5,17,41.5
IDCJAC0005,61375,2010,39.2,23,34.3,12,32.8,21,27.9,23,24.4,02,18.2,16,18.6,30,22.1,19,26.6,27,28.5,30,32.6,13,32.0,31,39.2
IDCJAC0005,61375,2011,38.4,26,38.9,05,32.1,01,26.2,10,22.7,22,18.2,26,19.8,31,23.8,04,30.2,18,29.8,24,34.9,14,27.6,11,38.9
IDCJAC0005,61375,2012,35.6,04,30.9,28,30.3,16,28.3,07,25.9,10,18.6,15,19.6,13,27.0,23,30.5,28,34.5,20,37.5,30,36.9,24,37.5
IDCJAC0005,61375,2013,43.6,18,33.1,10,31.5,28,27.7,29,27.1,01,19.8,07,21.5,17,26.2,30,31.0,26,34.5,21,35.6,08,38.7,20,43.6
IDCJAC0005,61375,2014,36.4,02,32.5,09,29.7,16,29.1,03,25.2,26,20.0,20,22.5,31,20.5,09,31.0,30,35.8,26,42.1,23,34.3,03,42.1
IDCJAC0005,61375,2015,34.8,04,33.7,08,36.5,20,29.1,16,24.4,05,20.7,09,18.9,31,25.3,22,26.8,15,35.5,06,38.6,20,37.4,01,38.6
IDCJAC0005,61375,2016,38.9,14,39.1,25,33.5,09,32.9,06,26.9,23,19.9,10,23.1,22,22.6,18,23.6,24,31.4,10,34.1,22,38.9,29,39.1
IDCJAC0005,61375,2017,42.2,13,44.4,11,32.5,29,27.0,25,24.5,02,18.9,12,23.0,30,25.4,11,34.0,23,33.8,30,30.0,24,40.8,20,44.4
IDCJAC0005,61375,2018,44.0,07,38.6,14,36.4,18,33.1,02,25.9,03,18.8,23,23.0,05,23.1,11,30.7,15,30.3,20,34.8,02,38.2,29,44.0
IDCJAC0005,61375,2019,39.7,26,35.6,18,35.4,06,31.2,08,,,,,,,,,,,,,,,,,
