Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,76031,1946,08,2.3,Y
IDCJAC0001,76031,1946,09,4.4,Y
IDCJAC0001,76031,1946,10,11.5,Y
IDCJAC0001,76031,1946,11,47.9,Y
IDCJAC0001,76031,1946,12,22.6,Y
IDCJAC0001,76031,1947,01,0.8,Y
IDCJAC0001,76031,1947,02,77.6,Y
IDCJAC0001,76031,1947,03,72.1,Y
IDCJAC0001,76031,1947,04,6.9,Y
IDCJAC0001,76031,1947,05,1.5,Y
IDCJAC0001,76031,1947,06,28.8,Y
IDCJAC0001,76031,1947,07,39.3,Y
IDCJAC0001,76031,1947,08,20.0,Y
IDCJAC0001,76031,1947,09,25.4,Y
IDCJAC0001,76031,1947,10,54.7,Y
IDCJAC0001,76031,1947,11,18.4,Y
IDCJAC0001,76031,1947,12,42.1,Y
IDCJAC0001,76031,1948,01,3.4,Y
IDCJAC0001,76031,1948,02,0.5,Y
IDCJAC0001,76031,1948,03,0.0,Y
IDCJAC0001,76031,1948,04,23.4,Y
IDCJAC0001,76031,1948,05,14.0,Y
IDCJAC0001,76031,1948,06,34.0,Y
IDCJAC0001,76031,1948,07,14.1,Y
IDCJAC0001,76031,1948,08,18.9,Y
IDCJAC0001,76031,1948,09,6.6,Y
IDCJAC0001,76031,1948,10,46.6,Y
IDCJAC0001,76031,1948,11,16.8,Y
IDCJAC0001,76031,1948,12,30.6,Y
IDCJAC0001,76031,1949,01,7.4,Y
IDCJAC0001,76031,1949,02,38.6,Y
IDCJAC0001,76031,1949,03,15.8,Y
IDCJAC0001,76031,1949,04,3.3,Y
IDCJAC0001,76031,1949,05,73.8,Y
IDCJAC0001,76031,1949,06,5.9,Y
IDCJAC0001,76031,1949,07,18.3,Y
IDCJAC0001,76031,1949,08,7.0,Y
IDCJAC0001,76031,1949,09,42.5,Y
IDCJAC0001,76031,1949,10,35.8,Y
IDCJAC0001,76031,1949,11,15.3,Y
IDCJAC0001,76031,1949,12,7.5,Y
IDCJAC0001,76031,1950,01,0.0,Y
IDCJAC0001,76031,1950,02,100.9,Y
IDCJAC0001,76031,1950,03,79.0,Y
IDCJAC0001,76031,1950,04,5.6,Y
IDCJAC0001,76031,1950,05,25.6,Y
IDCJAC0001,76031,1950,06,5.4,Y
IDCJAC0001,76031,1950,07,15.6,Y
IDCJAC0001,76031,1950,08,16.2,Y
IDCJAC0001,76031,1950,09,15.7,Y
IDCJAC0001,76031,1950,10,35.2,Y
IDCJAC0001,76031,1950,11,22.6,Y
IDCJAC0001,76031,1950,12,17.6,Y
IDCJAC0001,76031,1951,01,6.1,Y
IDCJAC0001,76031,1951,02,6.8,Y
IDCJAC0001,76031,1951,03,1.0,Y
IDCJAC0001,76031,1951,04,13.8,Y
IDCJAC0001,76031,1951,05,28.1,Y
IDCJAC0001,76031,1951,06,71.7,Y
IDCJAC0001,76031,1951,07,20.9,Y
IDCJAC0001,76031,1951,08,37.4,Y
IDCJAC0001,76031,1951,09,23.6,Y
IDCJAC0001,76031,1951,10,19.7,Y
IDCJAC0001,76031,1951,11,2.6,Y
IDCJAC0001,76031,1951,12,2.6,Y
IDCJAC0001,76031,1952,01,26.2,Y
IDCJAC0001,76031,1952,02,4.1,Y
IDCJAC0001,76031,1952,03,13.5,Y
IDCJAC0001,76031,1952,04,22.0,Y
IDCJAC0001,76031,1952,05,76.1,Y
IDCJAC0001,76031,1952,06,20.3,Y
IDCJAC0001,76031,1952,07,17.6,Y
IDCJAC0001,76031,1952,08,16.1,Y
