Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,9053,1940,,,,,,,,,,,,,,,,,,,,,,,37.8,01,
IDCJAC0005,9053,1941,39.8,26,39.9,12,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,9053,1944,,,41.8,18,40.3,13,35.3,23,27.5,03,24.1,01,22.9,14,26.5,22,29.2,27,33.8,27,40.8,08,38.9,02,
IDCJAC0005,9053,1945,43.3,17,42.2,02,37.3,13,35.7,18,29.5,09,22.3,04,20.6,20,24.2,31,27.5,08,31.7,17,38.9,30,33.3,06,43.3
IDCJAC0005,9053,1946,,,,,38.6,01,,,,,,,29.6,21,,,,,30.6,02,31.8,19,,,
IDCJAC0005,9053,1947,,,,,,,26.0,26,27.9,06,,,,,,,,,,,,,,,
IDCJAC0005,9053,1948,,,,,30.9,06,32.8,08,,,,,24.3,25,29.6,30,,,,,,,,,
IDCJAC0005,9053,1950,,,,,,,,,,,,,15.9,11,,,30.7,12,33.7,04,24.1,21,,,
IDCJAC0005,9053,1951,,,39.8,27,,,,,,,,,,,,,26.7,26,,,,,,,
IDCJAC0005,9053,1952,35.2,10,,,,,,,,,,,,,,,,,33.6,15,,,,,
IDCJAC0005,9053,1953,,,,,33.3,27,33.3,10,28.1,05,20.5,27,20.1,02,21.2,27,29.4,22,26.8,30,34.4,30,40.8,17,
IDCJAC0005,9053,1954,,,,,,,26.1,21,,,,,,,,,23.2,18,,,,,,,
IDCJAC0005,9053,1956,,,,,,,36.3,08,,,,,,,,,,,,,34.9,25,,,
IDCJAC0005,9053,1964,,,,,,,,,30.6,17,22.8,04,20.0,31,24.1,01,23.5,10,33.3,19,31.7,16,36.7,03,
IDCJAC0005,9053,1965,40.9,21,41.7,10,38.9,06,35.8,04,24.9,26,25.8,12,21.9,18,22.9,28,24.5,14,29.7,03,34.1,16,41.1,14,41.7
IDCJAC0005,9053,1966,42.9,21,42.6,19,42.1,01,35.0,11,29.7,11,22.8,12,22.8,29,24.6,22,21.8,24,30.2,20,38.9,15,39.5,07,42.9
IDCJAC0005,9053,1967,40.4,31,43.5,05,37.5,02,32.8,08,30.6,07,25.0,07,20.9,21,20.6,20,31.0,30,38.0,29,36.7,25,37.8,05,43.5
IDCJAC0005,9053,1968,44.3,15,40.7,16,37.7,05,27.9,05,26.6,29,20.7,07,19.5,12,21.7,15,26.3,17,33.2,13,34.9,29,38.8,05,44.3
IDCJAC0005,9053,1969,34.6,28,44.2,16,40.1,05,34.6,06,30.7,06,22.8,26,24.5,31,23.9,15,28.6,24,35.7,29,38.3,18,37.8,14,44.2
