Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,5007,1945,04,0.0,Y
IDCJAC0001,5007,1945,05,20.3,Y
IDCJAC0001,5007,1945,06,27.2,Y
IDCJAC0001,5007,1945,07,0.3,Y
IDCJAC0001,5007,1945,08,1.8,Y
IDCJAC0001,5007,1945,09,8.9,Y
IDCJAC0001,5007,1945,10,0.0,Y
IDCJAC0001,5007,1945,11,0.0,Y
IDCJAC0001,5007,1945,12,14.7,Y
IDCJAC0001,5007,1946,01,65.3,Y
IDCJAC0001,5007,1946,02,73.0,Y
IDCJAC0001,5007,1946,03,59.9,Y
IDCJAC0001,5007,1950,03,0.0,Y
IDCJAC0001,5007,1950,04,0.0,Y
IDCJAC0001,5007,1950,05,68.4,Y
IDCJAC0001,5007,1950,06,21.5,Y
IDCJAC0001,5007,1950,07,8.7,Y
IDCJAC0001,5007,1950,08,2.3,Y
IDCJAC0001,5007,1950,09,0.0,Y
IDCJAC0001,5007,1950,10,0.3,Y
IDCJAC0001,5007,1950,11,4.3,Y
IDCJAC0001,5007,1950,12,0.0,Y
IDCJAC0001,5007,1951,01,0.0,Y
IDCJAC0001,5007,1951,02,37.4,Y
IDCJAC0001,5007,1951,03,17.0,Y
IDCJAC0001,5007,1951,04,14.7,Y
IDCJAC0001,5007,1951,05,6.3,Y
IDCJAC0001,5007,1951,06,160.1,Y
IDCJAC0001,5007,1951,07,14.0,Y
IDCJAC0001,5007,1951,08,0.8,Y
IDCJAC0001,5007,1951,09,0.0,Y
IDCJAC0001,5007,1951,10,0.0,Y
IDCJAC0001,5007,1951,11,0.0,Y
IDCJAC0001,5007,1951,12,0.0,Y
IDCJAC0001,5007,1952,01,9.1,Y
IDCJAC0001,5007,1952,02,145.3,Y
IDCJAC0001,5007,1952,03,0.0,Y
IDCJAC0001,5007,1952,04,1.3,Y
IDCJAC0001,5007,1952,05,57.4,Y
IDCJAC0001,5007,1952,06,2.5,Y
IDCJAC0001,5007,1952,07,75.0,Y
IDCJAC0001,5007,1952,08,0.0,Y
IDCJAC0001,5007,1952,09,0.0,Y
IDCJAC0001,5007,1952,10,0.0,Y
IDCJAC0001,5007,1952,11,0.0,Y
IDCJAC0001,5007,1952,12,0.0,Y
IDCJAC0001,5007,1953,01,1.5,Y
IDCJAC0001,5007,1953,02,0.0,Y
IDCJAC0001,5007,1953,03,257.5,Y
IDCJAC0001,5007,1953,04,12.7,Y
IDCJAC0001,5007,1953,05,129.1,Y
IDCJAC0001,5007,1954,04,0.0,Y
IDCJAC0001,5007,1954,05,13.7,Y
IDCJAC0001,5007,1954,06,55.7,Y
IDCJAC0001,5007,1954,07,11.0,Y
IDCJAC0001,5007,1954,08,4.1,Y
IDCJAC0001,5007,1954,09,0.0,Y
IDCJAC0001,5007,1954,10,2.8,Y
IDCJAC0001,5007,1954,11,0.0,Y
IDCJAC0001,5007,1954,12,12.7,Y
IDCJAC0001,5007,1955,01,0.3,Y
IDCJAC0001,5007,1955,02,14.2,Y
IDCJAC0001,5007,1955,03,0.0,Y
IDCJAC0001,5007,1955,04,0.0,Y
IDCJAC0001,5007,1955,05,88.7,Y
IDCJAC0001,5007,1955,06,8.0,Y
IDCJAC0001,5007,1955,07,6.2,Y
IDCJAC0001,5007,1955,08,56.2,Y
IDCJAC0001,5007,1957,10,0.0,Y
IDCJAC0001,5007,1957,11,0.0,Y
IDCJAC0001,5007,1959,04,0.0,Y
IDCJAC0001,5007,1959,05,39.6,Y
IDCJAC0001,5007,1959,06,0.3,Y
IDCJAC0001,5007,1959,07,30.0,Y
IDCJAC0001,5007,1959,08,0.0,Y
IDCJAC0001,5007,1959,09,0.0,Y
IDCJAC0001,5007,1959,10,0.0,Y
IDCJAC0001,5007,1959,11,0.0,Y
IDCJAC0001,5007,1960,01,13.0,Y
IDCJAC0001,5007,1960,02,3.6,Y
IDCJAC0001,5007,1960,03,154.9,Y
IDCJAC0001,5007,1960,04,0.0,Y
IDCJAC0001,5007,1960,05,4.8,Y
IDCJAC0001,5007,1960,06,29.5,Y
IDCJAC0001,5007,1960,07,46.5,Y
IDCJAC0001,5007,1960,08,0.0,Y
IDCJAC0001,5007,1960,09,0.0,Y
IDCJAC0001,5007,1960,10,0.0,Y
IDCJAC0001,5007,1960,11,0.0,Y
IDCJAC0001,5007,1960,12,0.0,Y
IDCJAC0001,5007,1961,01,36.8,Y
IDCJAC0001,5007,1961,02,238.7,Y
IDCJAC0001,5007,1961,03,141.0,Y
IDCJAC0001,5007,1961,04,129.5,Y
IDCJAC0001,5007,1961,05,11.8,Y
IDCJAC0001,5007,1961,06,48.8,Y
IDCJAC0001,5007,1961,07,4.3,Y
IDCJAC0001,5007,1961,08,3.8,Y
IDCJAC0001,5007,1961,09,0.0,Y
IDCJAC0001,5007,1961,10,0.0,Y
IDCJAC0001,5007,1961,11,0.0,Y
IDCJAC0001,5007,1961,12,0.0,Y
IDCJAC0001,5007,1962,01,31.6,Y
IDCJAC0001,5007,1962,02,3.0,Y
IDCJAC0001,5007,1962,03,0.8,Y
IDCJAC0001,5007,1962,04,6.1,Y
IDCJAC0001,5007,1962,05,41.2,Y
IDCJAC0001,5007,1962,06,2.0,Y
IDCJAC0001,5007,1962,07,4.8,Y
IDCJAC0001,5007,1962,08,0.0,Y
IDCJAC0001,5007,1962,09,0.0,Y
IDCJAC0001,5007,1962,10,1.5,Y
IDCJAC0001,5007,1962,11,0.0,Y
IDCJAC0001,5007,1962,12,0.0,Y
IDCJAC0001,5007,1963,01,71.7,Y
IDCJAC0001,5007,1963,02,117.7,Y
IDCJAC0001,5007,1963,03,10.7,Y
IDCJAC0001,5007,1963,04,1.8,Y
IDCJAC0001,5007,1963,05,86.5,Y
IDCJAC0001,5007,1963,06,20.1,Y
IDCJAC0001,5007,1963,07,31.5,Y
IDCJAC0001,5007,1963,08,7.9,Y
IDCJAC0001,5007,1963,09,3.3,Y
IDCJAC0001,5007,1964,07,11.2,Y
IDCJAC0001,5007,1964,08,24.5,Y
IDCJAC0001,5007,1964,09,6.4,Y
IDCJAC0001,5007,1965,05,0.0,Y
IDCJAC0001,5007,1965,06,74.4,Y
IDCJAC0001,5007,1965,07,0.0,Y
IDCJAC0001,5007,1965,08,64.0,Y
IDCJAC0001,5007,1965,09,0.0,Y
IDCJAC0001,5007,1965,10,0.0,Y
IDCJAC0001,5007,1965,11,0.0,Y
IDCJAC0001,5007,1965,12,0.0,Y
IDCJAC0001,5007,1966,01,0.0,Y
IDCJAC0001,5007,1966,02,0.0,Y
IDCJAC0001,5007,1966,03,0.0,Y
IDCJAC0001,5007,1966,04,24.9,Y
IDCJAC0001,5007,1966,05,0.0,Y
IDCJAC0001,5007,1966,06,12.2,Y
IDCJAC0001,5007,1966,07,3.0,Y
IDCJAC0001,5007,1966,08,0.0,Y
IDCJAC0001,5007,1966,09,0.0,Y
IDCJAC0001,5007,1966,10,45.7,Y
IDCJAC0001,5007,1966,11,0.0,Y
IDCJAC0001,5007,1966,12,0.0,Y
IDCJAC0001,5007,1967,01,361.1,Y
IDCJAC0001,5007,1967,02,0.0,Y
IDCJAC0001,5007,1967,03,0.0,Y
IDCJAC0001,5007,1967,04,0.0,Y
IDCJAC0001,5007,1967,05,46.5,Y
IDCJAC0001,5007,1967,06,17.3,Y
IDCJAC0001,5007,1967,07,7.6,Y
IDCJAC0001,5007,1967,08,10.9,Y
IDCJAC0001,5007,1967,09,0.0,Y
IDCJAC0001,5007,1967,10,0.0,Y
IDCJAC0001,5007,1967,11,0.0,Y
IDCJAC0001,5007,1967,12,0.0,Y
IDCJAC0001,5007,1968,01,4.0,Y
IDCJAC0001,5007,1968,02,64.1,Y
IDCJAC0001,5007,1968,03,0.0,Y
IDCJAC0001,5007,1968,04,15.3,Y
IDCJAC0001,5007,1968,05,9.0,Y
IDCJAC0001,5007,1968,06,223.5,Y
IDCJAC0001,5007,1968,07,0.0,Y
IDCJAC0001,5007,1968,08,8.9,Y
IDCJAC0001,5007,1968,09,1.3,Y
IDCJAC0001,5007,1968,10,0.0,Y
IDCJAC0001,5007,1968,11,1.0,Y
IDCJAC0001,5007,1968,12,0.0,Y
IDCJAC0001,5007,1969,01,0.0,Y
IDCJAC0001,5007,1969,02,43.2,Y
IDCJAC0001,5007,1969,03,0.0,Y
IDCJAC0001,5007,1969,04,0.0,Y
IDCJAC0001,5007,1969,05,125.5,Y
IDCJAC0001,5007,1969,06,41.1,Y
IDCJAC0001,5007,1969,07,0.0,Y
IDCJAC0001,5007,1969,08,0.0,Y
IDCJAC0001,5007,1969,09,0.3,Y
IDCJAC0001,5007,1969,10,0.0,Y
IDCJAC0001,5007,1969,11,0.0,Y
IDCJAC0001,5007,1969,12,0.0,Y
IDCJAC0001,5007,1970,01,0.0,Y
IDCJAC0001,5007,1970,02,164.6,Y
IDCJAC0001,5007,1970,03,0.0,Y
IDCJAC0001,5007,1970,04,122.9,Y
IDCJAC0001,5007,1970,05,147.1,Y
IDCJAC0001,5007,1970,06,14.3,Y
IDCJAC0001,5007,1970,07,1.5,Y
IDCJAC0001,5007,1970,08,0.0,Y
IDCJAC0001,5007,1970,09,12.5,Y
IDCJAC0001,5007,1970,10,0.0,Y
IDCJAC0001,5007,1970,11,0.0,Y
IDCJAC0001,5007,1970,12,0.0,Y
IDCJAC0001,5007,1971,01,352.6,Y
IDCJAC0001,5007,1971,02,19.1,Y
IDCJAC0001,5007,1971,03,90.4,Y
IDCJAC0001,5007,1971,04,0.0,Y
IDCJAC0001,5007,1971,05,58.1,Y
IDCJAC0001,5007,1971,06,11.4,Y
IDCJAC0001,5007,1971,07,52.3,Y
IDCJAC0001,5007,1971,08,0.8,Y
IDCJAC0001,5007,1971,09,0.0,Y
IDCJAC0001,5007,1971,10,0.0,Y
IDCJAC0001,5007,1971,11,0.0,Y
IDCJAC0001,5007,1971,12,0.0,Y
IDCJAC0001,5007,1972,01,0.0,Y
IDCJAC0001,5007,1972,02,0.8,Y
IDCJAC0001,5007,1972,03,0.0,Y
IDCJAC0001,5007,1972,04,0.0,Y
IDCJAC0001,5007,1972,05,24.4,Y
IDCJAC0001,5007,1972,06,60.5,Y
IDCJAC0001,5007,1972,07,47.7,Y
IDCJAC0001,5007,1972,08,12.2,Y
IDCJAC0001,5007,1972,09,0.0,Y
IDCJAC0001,5007,1972,10,0.0,Y
IDCJAC0001,5007,1972,11,0.0,Y
IDCJAC0001,5007,1972,12,0.0,Y
IDCJAC0001,5007,1973,01,1.3,Y
IDCJAC0001,5007,1973,02,5.1,Y
IDCJAC0001,5007,1973,03,26.7,Y
IDCJAC0001,5007,1973,04,17.2,Y
IDCJAC0001,5007,1973,05,24.3,Y
IDCJAC0001,5007,1973,06,57.5,Y
IDCJAC0001,5007,1973,07,51.4,Y
IDCJAC0001,5007,1973,08,50.3,Y
IDCJAC0001,5007,1973,10,0.0,Y
IDCJAC0001,5007,1973,11,0.0,Y
IDCJAC0001,5007,1973,12,62.5,Y
IDCJAC0001,5007,1974,01,102.4,Y
IDCJAC0001,5007,1974,02,21.6,Y
IDCJAC0001,5007,1974,04,2.6,Y
IDCJAC0001,5007,1974,05,37.6,Y
IDCJAC0001,5007,1974,06,27.6,Y
IDCJAC0001,5007,1974,07,60.2,Y
IDCJAC0001,5007,1974,08,42.8,Y
IDCJAC0001,5007,1975,03,132.6,Y
IDCJAC0001,5007,1975,04,47.0,Y
IDCJAC0001,5007,1975,05,12.0,Y
IDCJAC0001,5007,1975,06,7.0,Y
IDCJAC0001,5007,1975,07,44.0,Y
IDCJAC0001,5007,1975,08,1.8,Y
IDCJAC0001,5007,1975,09,0.2,Y
IDCJAC0001,5007,1975,10,22.0,Y
IDCJAC0001,5007,1975,11,31.6,Y
IDCJAC0001,5007,1975,12,3.4,Y
IDCJAC0001,5007,1976,01,22.6,Y
IDCJAC0001,5007,1976,02,38.4,Y
IDCJAC0001,5007,1976,03,5.0,Y
IDCJAC0001,5007,1976,04,0.0,Y
IDCJAC0001,5007,1976,05,7.3,Y
IDCJAC0001,5007,1976,06,4.2,Y
IDCJAC0001,5007,1976,07,20.0,Y
IDCJAC0001,5007,1976,08,37.6,Y
IDCJAC0001,5007,1976,09,3.2,Y
IDCJAC0001,5007,1976,10,1.4,Y
IDCJAC0001,5007,1976,11,0.0,Y
IDCJAC0001,5007,1976,12,0.0,Y
IDCJAC0001,5007,1977,01,1.6,Y
IDCJAC0001,5007,1977,02,0.6,Y
IDCJAC0001,5007,1977,03,98.0,Y
IDCJAC0001,5007,1977,04,10.0,Y
IDCJAC0001,5007,1977,05,59.0,Y
IDCJAC0001,5007,1977,06,12.4,Y
IDCJAC0001,5007,1977,07,0.0,Y
IDCJAC0001,5007,1977,08,6.8,Y
IDCJAC0001,5007,1977,09,0.0,Y
IDCJAC0001,5007,1977,10,0.4,Y
IDCJAC0001,5007,1977,11,1.4,Y
IDCJAC0001,5007,1977,12,0.0,Y
IDCJAC0001,5007,1978,01,4.4,Y
IDCJAC0001,5007,1978,02,10.2,Y
IDCJAC0001,5007,1978,03,5.2,Y
IDCJAC0001,5007,1978,04,33.0,Y
IDCJAC0001,5007,1978,05,4.8,Y
IDCJAC0001,5007,1978,06,22.8,Y
IDCJAC0001,5007,1978,07,36.0,Y
IDCJAC0001,5007,1978,08,47.0,Y
IDCJAC0001,5007,1978,09,0.0,Y
IDCJAC0001,5007,1978,10,0.0,Y
IDCJAC0001,5007,1978,11,0.0,Y
IDCJAC0001,5007,1978,12,0.0,Y
IDCJAC0001,5007,1979,01,0.0,Y
IDCJAC0001,5007,1979,02,0.0,Y
IDCJAC0001,5007,1979,03,91.4,Y
IDCJAC0001,5007,1979,04,4.2,Y
IDCJAC0001,5007,1979,05,10.4,Y
IDCJAC0001,5007,1979,06,3.4,Y
IDCJAC0001,5007,1979,07,0.0,Y
IDCJAC0001,5007,1979,08,45.4,Y
IDCJAC0001,5007,1979,09,0.0,Y
IDCJAC0001,5007,1979,10,0.0,Y
IDCJAC0001,5007,1979,11,0.0,Y
IDCJAC0001,5007,1979,12,0.6,Y
IDCJAC0001,5007,1980,01,13.8,Y
IDCJAC0001,5007,1980,02,41.2,Y
IDCJAC0001,5007,1980,03,1.0,Y
IDCJAC0001,5007,1980,04,90.2,Y
IDCJAC0001,5007,1980,05,60.2,Y
