Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,71075,2010,05,8.5,27,Y
IDCJAC0005,71075,2010,06,9.8,04,Y
IDCJAC0005,71075,2010,07,7.4,12,Y
IDCJAC0005,71075,2010,08,7.8,13,Y
IDCJAC0005,71075,2010,09,11.5,20,Y
IDCJAC0005,71075,2010,10,16.6,29,Y
IDCJAC0005,71075,2010,11,19.4,12,Y
IDCJAC0005,71075,2010,12,23.3,31,Y
IDCJAC0005,71075,2011,01,25.2,31,Y
IDCJAC0005,71075,2011,02,24.5,03,Y
IDCJAC0005,71075,2011,03,19.9,07,Y
IDCJAC0005,71075,2011,04,16.7,08,Y
IDCJAC0005,71075,2011,05,12.3,06,Y
IDCJAC0005,71075,2011,06,11.8,02,Y
IDCJAC0005,71075,2011,07,10.3,01,Y
IDCJAC0005,71075,2011,08,12.3,22,Y
IDCJAC0005,71075,2011,09,15.2,19,Y
IDCJAC0005,71075,2011,10,16.5,14,Y
IDCJAC0005,71075,2011,11,20.6,29,Y
IDCJAC0005,71075,2011,12,21.0,24,Y
IDCJAC0005,71075,2012,01,22.9,29,Y
IDCJAC0005,71075,2012,02,24.4,25,Y
IDCJAC0005,71075,2012,03,18.3,12,Y
IDCJAC0005,71075,2012,04,21.1,05,Y
IDCJAC0005,71075,2012,05,12.9,09,Y
IDCJAC0005,71075,2012,06,9.4,01,Y
IDCJAC0005,71075,2012,07,9.6,23,Y
IDCJAC0005,71075,2012,08,7.1,22,Y
IDCJAC0005,71075,2012,09,13.9,27,Y
IDCJAC0005,71075,2012,10,17.9,31,Y
IDCJAC0005,71075,2012,11,24.3,29,Y
IDCJAC0005,71075,2012,12,22.2,23,Y
IDCJAC0005,71075,2013,01,28.9,06,Y
IDCJAC0005,71075,2013,02,24.1,08,Y
IDCJAC0005,71075,2013,03,22.7,06,Y
IDCJAC0005,71075,2013,04,15.4,11,Y
IDCJAC0005,71075,2013,05,15.2,10,Y
IDCJAC0005,71075,2013,06,13.8,04,Y
IDCJAC0005,71075,2013,07,9.0,03,Y
IDCJAC0005,71075,2013,08,10.4,01,Y
IDCJAC0005,71075,2013,09,14.7,30,Y
IDCJAC0005,71075,2013,10,18.7,21,Y
IDCJAC0005,71075,2013,11,19.9,28,Y
IDCJAC0005,71075,2013,12,24.8,21,Y
IDCJAC0005,71075,2014,01,28.6,15,Y
IDCJAC0005,71075,2014,02,27.8,02,Y
IDCJAC0005,71075,2014,03,20.2,10,Y
IDCJAC0005,71075,2014,04,19.6,02,Y
IDCJAC0005,71075,2014,05,12.3,12,Y
IDCJAC0005,71075,2014,06,13.4,11,Y
IDCJAC0005,71075,2014,07,8.3,23,Y
IDCJAC0005,71075,2014,08,9.6,30,Y
IDCJAC0005,71075,2014,09,14.6,23,Y
IDCJAC0005,71075,2014,10,21.2,23,Y
IDCJAC0005,71075,2014,11,23.0,23,Y
IDCJAC0005,71075,2014,12,22.3,22,Y
IDCJAC0005,71075,2015,01,24.2,02,Y
IDCJAC0005,71075,2015,02,23.9,16,Y
IDCJAC0005,71075,2015,03,20.8,19,Y
IDCJAC0005,71075,2015,04,16.9,01,Y
IDCJAC0005,71075,2015,05,15.3,03,Y
IDCJAC0005,71075,2015,06,14.3,12,Y
IDCJAC0005,71075,2015,07,6.6,01,Y
IDCJAC0005,71075,2015,08,8.1,15,Y
IDCJAC0005,71075,2015,09,13.2,13,Y
IDCJAC0005,71075,2015,10,20.0,05,Y
IDCJAC0005,71075,2015,11,23.5,19,Y
IDCJAC0005,71075,2015,12,26.2,20,Y
IDCJAC0005,71075,2016,01,27.6,13,Y
IDCJAC0005,71075,2016,02,25.0,24,Y
IDCJAC0005,71075,2016,03,25.3,08,Y
IDCJAC0005,71075,2016,04,17.5,26,Y
IDCJAC0005,71075,2016,05,14.9,07,Y
IDCJAC0005,71075,2016,06,10.3,15,Y
IDCJAC0005,71075,2016,07,10.3,16,Y
IDCJAC0005,71075,2016,08,9.6,15,Y
IDCJAC0005,71075,2016,09,12.9,05,Y
IDCJAC0005,71075,2016,10,15.1,29,Y
IDCJAC0005,71075,2016,11,21.3,21,Y
IDCJAC0005,71075,2016,12,22.7,24,Y
IDCJAC0005,71075,2017,01,24.7,30,Y
IDCJAC0005,71075,2017,02,27.0,10,Y
IDCJAC0005,71075,2017,03,21.8,20,Y
IDCJAC0005,71075,2017,04,16.6,20,Y
IDCJAC0005,71075,2017,05,14.3,18,Y
