Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,71075,2010,,,,,,,,,8.5,27,9.8,04,7.4,12,7.8,13,11.5,20,16.6,29,19.4,12,23.3,31,
IDCJAC0005,71075,2011,25.2,31,24.5,03,19.9,07,16.7,08,12.3,06,11.8,02,10.3,01,12.3,22,15.2,19,16.5,14,20.6,29,21.0,24,25.2
IDCJAC0005,71075,2012,22.9,29,24.4,25,18.3,12,21.1,05,12.9,09,9.4,01,9.6,23,7.1,22,13.9,27,17.9,31,24.3,29,22.2,23,24.4
IDCJAC0005,71075,2013,28.9,06,24.1,08,22.7,06,15.4,11,15.2,10,13.8,04,9.0,03,10.4,01,14.7,30,18.7,21,19.9,28,24.8,21,28.9
IDCJAC0005,71075,2014,28.6,15,27.8,02,20.2,10,19.6,02,12.3,12,13.4,11,8.3,23,9.6,30,14.6,23,21.2,23,23.0,23,22.3,22,28.6
IDCJAC0005,71075,2015,24.2,02,23.9,16,20.8,19,16.9,01,15.3,03,14.3,12,6.6,01,8.1,15,13.2,13,20.0,05,23.5,19,26.2,20,26.2
IDCJAC0005,71075,2016,27.6,13,25.0,24,25.3,08,17.5,26,14.9,07,10.3,15,10.3,16,9.6,15,12.9,05,15.1,29,21.3,21,22.7,24,27.6
IDCJAC0005,71075,2017,24.7,30,27.0,10,21.8,20,16.6,20,14.3,18,13.9,19,7.9,02,6.4,09,17.0,23,20.9,18,22.4,30,25.4,19,27.0
IDCJAC0005,71075,2018,27.6,20,23.1,08,22.2,10,20.1,11,16.7,01,7.7,27,7.5,03,7.9,30,11.5,10,17.7,31,20.9,01,25.6,27,27.6
IDCJAC0005,71075,2019,30.1,16,23.2,28,23.6,04,16.2,16,,,,,,,,,,,,,,,,,
