Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,90180,1991,,,,,,,,,,,,,,,,,,,,,,,8.2,02,
IDCJAC0008,90180,1992,8.3,25,10.9,21,9.5,28,6.1,22,6.8,27,3.4,10,3.7,27,2.5,18,4.8,29,5.6,22,4.8,02,8.3,01,2.5
IDCJAC0008,90180,1993,9.6,11,7.5,21,9.5,01,9.1,26,7.5,26,4.0,12,4.7,05,4.2,05,5.1,21,5.1,10,5.7,08,7.8,27,4.0
IDCJAC0008,90180,1994,8.2,08,10.4,16,9.3,17,5.8,11,5.2,13,3.5,29,2.6,24,3.1,11,3.7,19,5.4,08,5.2,07,8.1,01,2.6
IDCJAC0008,90180,1995,10.3,21,8.8,06,6.7,31,4.4,07,6.8,15,1.3,23,3.9,10,4.7,10,2.6,06,5.0,09,6.9,12,6.4,11,1.3
IDCJAC0008,90180,1996,9.1,21,9.7,04,7.6,20,7.4,28,6.1,17,4.4,14,4.6,10,3.4,08,3.4,13,2.0,29,6.4,16,7.0,08,2.0
IDCJAC0008,90180,1997,10.3,09,12.1,26,7.7,13,6.8,19,5.5,08,4.1,20,3.4,12,2.6,05,4.7,29,5.1,15,5.3,16,8.7,25,2.6
IDCJAC0008,90180,1998,10.2,04,8.6,17,9.4,24,7.6,14,4.0,10,2.9,27,3.6,09,5.5,24,3.7,25,3.5,27,7.0,28,7.7,21,2.9
IDCJAC0008,90180,1999,12.3,20,8.9,18,8.1,28,5.2,23,4.7,17,5.4,15,4.1,26,5.4,13,4.0,02,6.5,22,6.2,08,9.0,05,4.0
IDCJAC0008,90180,2000,10.1,22,10.0,12,10.9,20,8.4,18,3.9,28,4.2,29,3.3,14,4.3,23,4.5,05,4.6,01,9.8,03,8.1,28,3.3
IDCJAC0008,90180,2001,10.4,28,11.9,15,9.5,25,7.6,13,6.7,25,4.2,19,4.0,03,4.1,21,4.9,05,6.0,19,5.3,11,7.1,01,4.0
IDCJAC0008,90180,2002,8.5,05,9.5,10,9.3,22,8.5,29,6.6,31,4.1,19,3.7,25,3.5,19,3.4,10,5.0,09,5.9,04,6.2,06,3.4
IDCJAC0008,90180,2003,8.6,02,11.3,12,7.1,01,9.3,16,6.1,29,4.8,26,4.4,21,3.8,20,3.0,28,3.4,09,5.5,04,8.8,24,3.0
IDCJAC0008,90180,2004,7.9,18,10.2,19,8.6,17,8.0,20,5.4,02,4.4,06,3.1,27,4.3,16,3.3,12,5.4,15,6.1,04,8.8,26,3.1
IDCJAC0008,90180,2005,8.5,03,9.5,02,7.7,26,8.9,11,6.4,02,5.4,25,4.4,17,2.3,11,3.7,01,5.1,10,7.5,13,8.6,04,2.3
IDCJAC0008,90180,2006,9.1,14,10.3,08,10.2,31,6.6,21,5.3,08,5.2,28,3.1,12,4.3,07,3.2,25,4.5,27,4.5,15,6.1,25,3.1
IDCJAC0008,90180,2007,9.8,25,13.0,01,10.4,30,9.6,12,6.3,30,4.5,25,3.2,22,3.8,15,4.1,05,3.9,07,8.3,11,8.3,23,3.2
IDCJAC0008,90180,2008,11.7,28,10.9,08,7.8,30,5.1,28,6.4,25,6.5,02,4.0,08,3.4,08,4.4,23,4.3,23,6.2,22,6.4,04,3.4
IDCJAC0008,90180,2009,6.8,03,10.9,11,8.8,28,5.6,29,6.9,05,3.5,18,4.4,08,3.9,08,5.7,05,5.2,13,8.3,04,8.2,09,3.5
IDCJAC0008,90180,2010,8.3,18,11.1,23,10.0,23,7.4,28,5.8,23,4.0,16,5.1,19,3.8,25,5.0,29,3.3,16,6.2,01,7.2,22,3.3
IDCJAC0008,90180,2011,10.7,02,8.3,07,10.7,02,8.3,01,5.3,11,4.8,06,3.7,16,5.1,08,4.6,08,5.7,10,8.6,17,8.0,01,3.7
IDCJAC0008,90180,2012,9.9,11,10.3,06,8.4,23,7.4,10,6.4,12,3.2,12,4.1,07,4.1,15,3.3,29,5.5,09,7.9,11,8.2,17,3.2
IDCJAC0008,90180,2013,10.2,30,10.2,01,9.1,29,7.4,21,7.1,14,4.1,21,4.9,05,3.6,20,4.9,13,4.8,24,7.8,01,7.3,06,3.6
IDCJAC0008,90180,2014,9.4,05,9.9,20,10.1,20,6.5,25,5.5,08,5.1,24,3.7,23,3.3,01,5.9,22,5.9,01,6.7,02,8.1,27,3.3
IDCJAC0008,90180,2015,8.6,26,12.7,01,8.2,25,7.3,19,6.0,13,4.3,22,1.6,20,3.5,19,3.2,01,5.9,01,6.9,27,6.8,02,1.6
IDCJAC0008,90180,2016,11.8,30,11.4,17,10.9,19,8.9,07,5.4,31,3.0,25,1.6,13,5.0,23,6.5,27,4.3,31,6.0,08,7.8,19,1.6
IDCJAC0008,90180,2017,10.2,12,9.5,19,9.3,30,7.5,27,5.8,29,5.3,27,2.8,03,3.4,20,2.8,05,6.6,10,6.9,04,9.4,08,2.8
IDCJAC0008,90180,2018,11.1,14,11.3,17,7.8,26,9.0,15,6.2,11,5.2,28,4.6,12,2.9,29,3.6,16,6.7,01,6.3,08,9.3,23,2.9
IDCJAC0008,90180,2019,9.8,10,8.2,13,8.0,31,7.5,27,,,,,,,,,,,,,,,,,
