Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,200839,1988,11,16.0,18,Y
IDCJAC0008,200839,1988,12,12.9,01,Y
IDCJAC0008,200839,1989,01,15.0,19,Y
IDCJAC0008,200839,1989,02,18.0,05,Y
IDCJAC0008,200839,1989,03,16.0,08,Y
IDCJAC0008,200839,1989,04,14.5,09,Y
IDCJAC0008,200839,1989,05,11.8,26,Y
IDCJAC0008,200839,1989,06,10.0,26,Y
IDCJAC0008,200839,1989,07,8.2,23,Y
IDCJAC0008,200839,1989,08,9.5,16,Y
IDCJAC0008,200839,1989,09,10.3,01,Y
IDCJAC0008,200839,1989,10,11.1,23,Y
IDCJAC0008,200839,1989,11,11.5,24,Y
IDCJAC0008,200839,1989,12,15.8,22,Y
IDCJAC0008,200839,1990,01,15.2,18,Y
IDCJAC0008,200839,1990,02,16.1,15,Y
IDCJAC0008,200839,1990,03,16.5,29,Y
IDCJAC0008,200839,1990,04,15.8,28,Y
IDCJAC0008,200839,1990,05,12.1,22,Y
IDCJAC0008,200839,1990,06,9.7,23,Y
IDCJAC0008,200839,1990,07,10.4,18,Y
IDCJAC0008,200839,1990,08,9.6,18,Y
IDCJAC0008,200839,1990,09,9.2,07,Y
IDCJAC0008,200839,1990,10,8.6,02,Y
IDCJAC0008,200839,1990,11,13.0,22,Y
IDCJAC0008,200839,1990,12,17.9,12,Y
IDCJAC0008,200839,1991,01,16.3,31,Y
IDCJAC0008,200839,1991,02,16.5,03,Y
IDCJAC0008,200839,1991,03,18.3,29,Y
IDCJAC0008,200839,1991,04,13.5,18,Y
IDCJAC0008,200839,1991,05,14.2,28,Y
IDCJAC0008,200839,1991,06,9.0,02,Y
IDCJAC0008,200839,1991,07,8.0,27,Y
IDCJAC0008,200839,1991,08,7.4,12,Y
IDCJAC0008,200839,1991,09,9.0,06,Y
IDCJAC0008,200839,1991,10,9.3,11,Y
IDCJAC0008,200839,1991,11,9.2,04,Y
IDCJAC0008,200839,1991,12,13.2,02,Y
IDCJAC0008,200839,1992,01,15.0,31,Y
IDCJAC0008,200839,1992,02,16.4,01,Y
IDCJAC0008,200839,1992,03,15.6,22,Y
IDCJAC0008,200839,1992,04,15.2,26,Y
IDCJAC0008,200839,1992,05,10.6,10,Y
IDCJAC0008,200839,1992,06,8.0,25,Y
IDCJAC0008,200839,1992,07,9.0,21,Y
IDCJAC0008,200839,1992,08,7.2,23,Y
IDCJAC0008,200839,1992,09,5.9,11,Y
IDCJAC0008,200839,1992,10,9.2,16,Y
IDCJAC0008,200839,1992,11,12.9,17,Y
IDCJAC0008,200839,1992,12,15.9,01,Y
IDCJAC0008,200839,1993,01,16.4,07,Y
IDCJAC0008,200839,1993,02,16.3,25,Y
IDCJAC0008,200839,1993,03,15.1,26,Y
IDCJAC0008,200839,1993,04,11.7,20,Y
IDCJAC0008,200839,1993,05,12.0,03,Y
IDCJAC0008,200839,1993,06,10.2,08,Y
IDCJAC0008,200839,1993,07,7.9,23,Y
IDCJAC0008,200839,1993,08,9.7,10,Y
IDCJAC0008,200839,1993,09,9.8,12,Y
IDCJAC0008,200839,1993,10,8.8,14,Y
IDCJAC0008,200839,1993,11,11.7,11,Y
IDCJAC0008,200839,1993,12,13.7,20,Y
IDCJAC0008,200839,1994,01,19.3,13,Y
IDCJAC0008,200839,1994,02,16.7,16,Y
IDCJAC0008,200839,1994,03,14.1,17,Y
IDCJAC0008,200839,1994,04,11.2,20,Y
IDCJAC0008,200839,1994,05,9.1,14,Y
IDCJAC0008,200839,1994,06,9.7,28,Y
IDCJAC0008,200839,1994,07,8.3,30,Y
IDCJAC0008,200839,1994,08,6.8,17,Y
IDCJAC0008,200839,1994,09,8.0,04,Y
IDCJAC0008,200839,1994,10,9.3,01,Y
IDCJAC0008,200839,1994,11,11.7,09,Y
IDCJAC0008,200839,1994,12,14.7,01,Y
IDCJAC0008,200839,1995,01,18.6,13,Y
IDCJAC0008,200839,1995,02,16.2,03,Y
IDCJAC0008,200839,1995,03,13.4,18,Y
IDCJAC0008,200839,1995,04,12.6,25,Y
IDCJAC0008,200839,1995,05,13.4,31,Y
IDCJAC0008,200839,1995,06,8.3,21,Y
IDCJAC0008,200839,1995,07,9.3,26,Y
IDCJAC0008,200839,1995,08,9.8,20,Y
IDCJAC0008,200839,1995,09,6.7,09,Y
IDCJAC0008,200839,1995,10,9.4,11,Y
IDCJAC0008,200839,1995,11,12.0,27,Y
IDCJAC0008,200839,1995,12,14.7,14,Y
IDCJAC0008,200839,1996,01,17.9,28,Y
IDCJAC0008,200839,1996,02,18.0,14,Y
IDCJAC0008,200839,1996,03,15.0,19,Y
IDCJAC0008,200839,1996,04,14.7,13,Y
IDCJAC0008,200839,1996,05,9.5,31,Y
IDCJAC0008,200839,1996,06,11.4,15,Y
IDCJAC0008,200839,1996,07,10.7,23,Y
IDCJAC0008,200839,1996,08,8.0,26,Y
IDCJAC0008,200839,1996,09,11.1,09,Y
IDCJAC0008,200839,1996,10,11.7,10,Y
IDCJAC0008,200839,1996,11,10.9,20,Y
IDCJAC0008,200839,1996,12,14.2,11,Y
IDCJAC0008,200839,1997,01,15.5,14,Y
IDCJAC0008,200839,1997,02,14.7,07,Y
IDCJAC0008,200839,1997,03,15.7,16,Y
IDCJAC0008,200839,1997,04,12.5,21,Y
IDCJAC0008,200839,1997,05,10.5,25,Y
IDCJAC0008,200839,1997,06,10.2,27,Y
IDCJAC0008,200839,1997,07,9.3,07,Y
IDCJAC0008,200839,1997,08,8.1,11,Y
IDCJAC0008,200839,1997,09,12.6,08,Y
IDCJAC0008,200839,1997,10,10.7,15,Y
IDCJAC0008,200839,1997,11,12.8,06,Y
IDCJAC0008,200839,1997,12,18.2,11,Y
IDCJAC0008,200839,1998,01,18.8,06,Y
IDCJAC0008,200839,1998,02,19.5,25,Y
IDCJAC0008,200839,1998,03,15.5,14,Y
IDCJAC0008,200839,1998,04,14.2,29,Y
IDCJAC0008,200839,1998,05,12.4,29,Y
IDCJAC0008,200839,1998,06,13.6,15,Y
IDCJAC0008,200839,1998,07,10.2,23,Y
IDCJAC0008,200839,1998,08,8.6,03,Y
IDCJAC0008,200839,1998,09,9.1,04,Y
IDCJAC0008,200839,1998,10,12.5,23,Y
