Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,59140,2001,12,9.6,28,Y
IDCJAC0008,59140,2002,01,10.6,18,Y
IDCJAC0008,59140,2002,02,11.3,10,Y
IDCJAC0008,59140,2002,03,9.0,12,Y
IDCJAC0008,59140,2002,04,7.8,07,Y
IDCJAC0008,59140,2002,05,-0.2,18,Y
IDCJAC0008,59140,2002,06,0.7,23,Y
IDCJAC0008,59140,2002,07,-1.7,26,Y
IDCJAC0008,59140,2002,08,0.8,14,Y
IDCJAC0008,59140,2002,09,1.3,13,Y
IDCJAC0008,59140,2002,10,3.2,01,Y
IDCJAC0008,59140,2002,11,7.9,18,Y
IDCJAC0008,59140,2002,12,6.1,07,Y
IDCJAC0008,59140,2003,01,9.8,26,Y
IDCJAC0008,59140,2003,02,14.0,13,Y
IDCJAC0008,59140,2003,03,6.0,03,Y
IDCJAC0008,59140,2003,04,6.6,08,Y
IDCJAC0008,59140,2003,05,0.6,23,Y
IDCJAC0008,59140,2003,06,-1.3,16,Y
IDCJAC0008,59140,2003,07,-3.0,29,Y
IDCJAC0008,59140,2003,08,1.3,29,Y
IDCJAC0008,59140,2003,09,1.0,03,Y
IDCJAC0008,59140,2003,10,3.6,11,Y
IDCJAC0008,59140,2003,11,3.9,02,Y
IDCJAC0008,59140,2003,12,10.0,17,Y
IDCJAC0008,59140,2004,01,10.2,20,Y
IDCJAC0008,59140,2004,02,8.5,28,Y
IDCJAC0008,59140,2004,03,8.9,26,Y
IDCJAC0008,59140,2004,04,6.5,11,Y
IDCJAC0008,59140,2004,05,0.0,31,Y
IDCJAC0008,59140,2004,06,-2.0,29,Y
IDCJAC0008,59140,2004,07,-0.6,07,Y
IDCJAC0008,59140,2004,08,-1.8,15,Y
IDCJAC0008,59140,2004,09,0.8,14,Y
IDCJAC0008,59140,2004,10,4.6,09,Y
IDCJAC0008,59140,2004,11,7.0,27,Y
IDCJAC0008,59140,2004,12,5.8,29,Y
IDCJAC0008,59140,2005,01,9.2,13,Y
IDCJAC0008,59140,2005,02,9.7,15,Y
IDCJAC0008,59140,2005,03,7.6,28,Y
IDCJAC0008,59140,2005,04,8.0,29,Y
IDCJAC0008,59140,2005,05,0.0,28,Y
IDCJAC0008,59140,2005,06,0.0,18,Y
IDCJAC0008,59140,2005,07,0.4,18,Y
IDCJAC0008,59140,2005,08,-2.6,12,Y
IDCJAC0008,59140,2005,09,-0.4,13,Y
IDCJAC0008,59140,2005,10,4.3,10,Y
IDCJAC0008,59140,2005,11,5.7,29,Y
IDCJAC0008,59140,2005,12,8.0,20,Y
IDCJAC0008,59140,2006,01,13.9,30,Y
IDCJAC0008,59140,2006,02,11.3,25,Y
IDCJAC0008,59140,2006,03,11.5,28,Y
IDCJAC0008,59140,2006,04,4.0,07,Y
IDCJAC0008,59140,2006,05,0.2,31,Y
IDCJAC0008,59140,2006,06,0.0,01,Y
IDCJAC0008,59140,2006,07,-2.4,09,Y
IDCJAC0008,59140,2006,08,0.0,02,Y
IDCJAC0008,59140,2006,09,3.5,14,Y
IDCJAC0008,59140,2006,10,4.0,11,Y
IDCJAC0008,59140,2006,11,4.8,18,Y
IDCJAC0008,59140,2006,12,8.4,27,Y
IDCJAC0008,59140,2007,01,9.7,21,Y
IDCJAC0008,59140,2007,02,11.2,15,Y
IDCJAC0008,59140,2007,03,6.2,31,Y
IDCJAC0008,59140,2007,04,7.5,29,Y
IDCJAC0008,59140,2007,05,2.4,23,Y
IDCJAC0008,59140,2007,06,-0.8,16,Y
IDCJAC0008,59140,2007,07,-3.0,17,Y
IDCJAC0008,59140,2007,08,-0.5,07,Y
IDCJAC0008,59140,2007,09,3.0,10,Y
IDCJAC0008,59140,2007,10,6.0,19,Y
IDCJAC0008,59140,2007,11,5.5,13,Y
IDCJAC0008,59140,2007,12,10.8,27,Y
IDCJAC0008,59140,2008,01,10.5,29,Y
IDCJAC0008,59140,2008,02,10.0,10,Y
IDCJAC0008,59140,2008,03,6.0,31,Y
IDCJAC0008,59140,2008,04,1.0,30,Y
IDCJAC0008,59140,2008,05,2.0,06,Y
IDCJAC0008,59140,2008,06,1.2,22,Y
IDCJAC0008,59140,2008,07,-1.5,09,Y
IDCJAC0008,59140,2008,08,-2.3,09,Y
IDCJAC0008,59140,2008,09,1.0,10,Y
IDCJAC0008,59140,2008,10,4.0,08,Y
IDCJAC0008,59140,2008,11,6.5,23,Y
IDCJAC0008,59140,2008,12,8.0,16,Y
IDCJAC0008,59140,2009,01,9.6,17,Y
IDCJAC0008,59140,2009,02,11.0,28,Y
IDCJAC0008,59140,2009,03,8.2,06,Y
IDCJAC0008,59140,2009,04,4.8,30,Y
IDCJAC0008,59140,2009,05,3.0,15,Y
IDCJAC0008,59140,2009,06,0.7,11,Y
IDCJAC0008,59140,2009,07,-0.5,20,Y
IDCJAC0008,59140,2009,08,0.5,09,Y
IDCJAC0008,59140,2009,09,1.7,01,Y
IDCJAC0008,59140,2009,10,5.4,17,Y
IDCJAC0008,59140,2009,11,7.0,10,Y
IDCJAC0008,59140,2009,12,8.5,02,Y
IDCJAC0008,59140,2010,01,7.5,20,Y
IDCJAC0008,59140,2010,02,13.5,18,Y
IDCJAC0008,59140,2010,03,9.9,20,Y
IDCJAC0008,59140,2010,04,5.0,27,Y
IDCJAC0008,59140,2010,05,2.4,13,Y
IDCJAC0008,59140,2010,06,-2.5,30,Y
IDCJAC0008,59140,2010,07,0.9,17,Y
IDCJAC0008,59140,2010,08,0.2,22,Y
IDCJAC0008,59140,2010,09,0.8,18,Y
IDCJAC0008,59140,2010,10,-0.7,17,Y
IDCJAC0008,59140,2010,11,4.0,03,Y
IDCJAC0008,59140,2010,12,3.6,21,Y
IDCJAC0008,59140,2011,01,11.1,23,Y
IDCJAC0008,59140,2011,02,11.0,10,Y
IDCJAC0008,59140,2011,03,9.0,25,Y
IDCJAC0008,59140,2011,04,4.6,13,Y
IDCJAC0008,59140,2011,05,0.9,11,Y
IDCJAC0008,59140,2011,06,-2.3,09,Y
IDCJAC0008,59140,2011,07,-2.3,09,Y
IDCJAC0008,59140,2011,08,-0.2,10,Y
IDCJAC0008,59140,2011,09,1.0,11,Y
IDCJAC0008,59140,2011,10,3.1,01,Y
IDCJAC0008,59140,2011,11,10.4,01,Y
IDCJAC0008,59140,2011,12,8.8,07,Y
IDCJAC0008,59140,2012,01,9.4,01,Y
IDCJAC0008,59140,2012,02,11.8,17,Y
IDCJAC0008,59140,2012,03,7.5,24,Y
IDCJAC0008,59140,2012,04,6.4,25,Y
IDCJAC0008,59140,2012,05,0.8,26,Y
IDCJAC0008,59140,2012,06,-1.5,24,Y
IDCJAC0008,59140,2012,07,-1.0,04,Y
IDCJAC0008,59140,2012,08,-1.0,08,Y
IDCJAC0008,59140,2012,09,0.8,03,Y
IDCJAC0008,59140,2012,10,1.9,03,Y
IDCJAC0008,59140,2012,11,5.6,12,Y
IDCJAC0008,59140,2012,12,8.5,06,Y
IDCJAC0008,59140,2013,01,12.9,16,Y
IDCJAC0008,59140,2013,02,10.2,03,Y
IDCJAC0008,59140,2013,03,10.5,20,Y
IDCJAC0008,59140,2013,04,3.8,20,Y
IDCJAC0008,59140,2013,05,1.1,20,Y
IDCJAC0008,59140,2013,06,1.2,25,Y
IDCJAC0008,59140,2013,07,0.8,08,Y
IDCJAC0008,59140,2013,08,-2.8,21,Y
IDCJAC0008,59140,2013,09,4.0,05,Y
IDCJAC0008,59140,2013,10,4.1,05,Y
IDCJAC0008,59140,2013,11,6.4,19,Y
IDCJAC0008,59140,2013,12,5.2,07,Y
IDCJAC0008,59140,2014,01,12.1,15,Y
IDCJAC0008,59140,2014,02,11.3,08,Y
IDCJAC0008,59140,2014,03,10.8,12,Y
IDCJAC0008,59140,2014,04,7.1,21,Y
IDCJAC0008,59140,2014,05,0.9,06,Y
IDCJAC0008,59140,2014,06,1.8,30,Y
IDCJAC0008,59140,2014,07,-1.0,02,Y
IDCJAC0008,59140,2014,08,1.3,07,Y
IDCJAC0008,59140,2014,09,1.5,19,Y
IDCJAC0008,59140,2014,10,3.4,16,Y
IDCJAC0008,59140,2014,11,9.8,06,Y
IDCJAC0008,59140,2014,12,10.6,15,Y
IDCJAC0008,59140,2015,01,10.0,30,Y
IDCJAC0008,59140,2015,02,11.0,04,Y
IDCJAC0008,59140,2015,03,7.3,28,Y
IDCJAC0008,59140,2015,04,5.8,27,Y
IDCJAC0008,59140,2015,05,1.8,10,Y
IDCJAC0008,59140,2015,06,1.0,05,Y
IDCJAC0008,59140,2015,07,-1.4,15,Y
IDCJAC0008,59140,2015,08,-2.5,05,Y
IDCJAC0008,59140,2015,09,0.8,02,Y
IDCJAC0008,59140,2015,10,4.5,01,Y
IDCJAC0008,59140,2015,11,7.5,17,Y
IDCJAC0008,59140,2015,12,8.6,06,Y
IDCJAC0008,59140,2016,01,10.6,09,Y
IDCJAC0008,59140,2016,02,9.9,14,Y
IDCJAC0008,59140,2016,03,10.5,24,Y
IDCJAC0008,59140,2016,04,8.6,16,Y
IDCJAC0008,59140,2016,05,1.0,28,Y
IDCJAC0008,59140,2016,06,-1.5,26,Y
IDCJAC0008,59140,2016,07,-0.7,03,Y
IDCJAC0008,59140,2016,08,-0.5,21,Y
IDCJAC0008,59140,2016,09,2.0,05,Y
IDCJAC0008,59140,2016,10,3.0,18,Y
IDCJAC0008,59140,2016,11,6.8,03,Y
IDCJAC0008,59140,2016,12,11.0,10,Y
IDCJAC0008,59140,2017,01,12.5,09,Y
IDCJAC0008,59140,2017,02,11.5,21,Y
IDCJAC0008,59140,2017,03,9.5,12,Y
IDCJAC0008,59140,2017,04,4.5,27,Y
IDCJAC0008,59140,2017,05,2.0,30,Y
IDCJAC0008,59140,2017,06,1.3,07,Y
IDCJAC0008,59140,2017,07,0.0,03,Y
IDCJAC0008,59140,2017,08,0.5,21,Y
IDCJAC0008,59140,2017,09,0.5,02,Y
IDCJAC0008,59140,2017,10,5.0,24,Y
IDCJAC0008,59140,2017,11,6.0,01,Y
IDCJAC0008,59140,2017,12,10.0,12,Y
IDCJAC0008,59140,2018,01,9.0,18,Y
IDCJAC0008,59140,2018,02,10.0,08,Y
IDCJAC0008,59140,2018,03,10.0,12,Y
IDCJAC0008,59140,2018,04,9.4,29,Y
IDCJAC0008,59140,2018,05,2.0,22,Y
IDCJAC0008,59140,2018,06,1.5,15,Y
IDCJAC0008,59140,2018,07,-2.0,15,Y
IDCJAC0008,59140,2018,08,-2.0,13,Y
IDCJAC0008,59140,2018,09,3.0,22,Y
IDCJAC0008,59140,2018,10,5.0,02,Y
IDCJAC0008,59140,2018,11,7.0,23,Y
IDCJAC0008,59140,2018,12,10.2,02,Y
IDCJAC0008,59140,2019,01,12.5,14,Y
IDCJAC0008,59140,2019,02,11.4,17,Y
IDCJAC0008,59140,2019,03,6.1,31,Y
IDCJAC0008,59140,2019,04,6.5,01,Y
