Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,30022,2001,02,38.0,28,Y
IDCJAC0005,30022,2001,03,38.0,24,Y
IDCJAC0005,30022,2001,04,35.0,27,Y
IDCJAC0005,30022,2001,05,33.0,03,Y
IDCJAC0005,30022,2001,06,31.0,09,Y
IDCJAC0005,30022,2001,07,30.0,17,Y
IDCJAC0005,30022,2001,08,32.0,25,Y
IDCJAC0005,30022,2001,09,35.0,27,Y
IDCJAC0005,30022,2001,10,37.0,21,Y
IDCJAC0005,30022,2001,11,40.0,02,Y
IDCJAC0005,30022,2001,12,42.0,30,Y
IDCJAC0005,30022,2002,01,40.0,30,Y
IDCJAC0005,30022,2002,02,39.0,12,Y
IDCJAC0005,30022,2002,03,37.0,22,Y
IDCJAC0005,30022,2002,04,36.0,24,Y
IDCJAC0005,30022,2002,05,34.0,19,Y
IDCJAC0005,30022,2002,06,34.0,15,Y
IDCJAC0005,30022,2002,07,29.0,31,Y
IDCJAC0005,30022,2002,08,32.0,31,Y
IDCJAC0005,30022,2002,09,38.0,28,Y
IDCJAC0005,30022,2002,10,42.0,20,Y
IDCJAC0005,30022,2002,11,41.0,30,Y
IDCJAC0005,30022,2002,12,43.0,04,Y
IDCJAC0005,30022,2003,01,42.0,31,Y
IDCJAC0005,30022,2003,02,39.0,02,Y
IDCJAC0005,30022,2003,03,36.0,16,Y
IDCJAC0005,30022,2003,04,37.5,12,Y
IDCJAC0005,30022,2003,05,33.7,19,Y
IDCJAC0005,30022,2003,06,32.2,06,Y
IDCJAC0005,30022,2003,07,30.3,01,Y
IDCJAC0005,30022,2003,08,33.9,23,Y
IDCJAC0005,30022,2003,09,38.2,25,Y
IDCJAC0005,30022,2003,10,41.6,27,Y
IDCJAC0005,30022,2003,11,39.9,21,Y
IDCJAC0005,30022,2003,12,42.1,24,Y
IDCJAC0005,30022,2004,01,40.3,03,Y
IDCJAC0005,30022,2004,02,38.6,21,Y
IDCJAC0005,30022,2004,03,40.4,08,Y
IDCJAC0005,30022,2004,04,35.0,02,Y
IDCJAC0005,30022,2004,05,33.7,18,Y
IDCJAC0005,30022,2004,06,30.3,04,Y
IDCJAC0005,30022,2004,07,29.7,26,Y
IDCJAC0005,30022,2004,08,32.5,30,Y
IDCJAC0005,30022,2004,09,36.2,27,Y
IDCJAC0005,30022,2004,10,42.6,26,Y
IDCJAC0005,30022,2004,11,41.3,13,Y
IDCJAC0005,30022,2004,12,41.3,03,Y
IDCJAC0005,30022,2005,01,39.2,31,Y
IDCJAC0005,30022,2005,02,39.0,24,Y
IDCJAC0005,30022,2005,03,39.1,06,Y
IDCJAC0005,30022,2005,04,34.7,07,Y
IDCJAC0005,30022,2005,05,32.9,01,Y
IDCJAC0005,30022,2005,06,31.4,18,Y
IDCJAC0005,30022,2005,07,31.5,14,Y
IDCJAC0005,30022,2005,08,30.2,31,Y
IDCJAC0005,30022,2005,09,38.8,30,Y
IDCJAC0005,30022,2005,10,40.2,27,Y
IDCJAC0005,30022,2005,11,40.8,09,Y
IDCJAC0005,30022,2005,12,41.8,15,Y
IDCJAC0005,30022,2006,01,42.7,08,Y
IDCJAC0005,30022,2006,02,40.0,05,Y
IDCJAC0005,30022,2006,03,37.7,31,Y
IDCJAC0005,30022,2006,04,37.2,02,Y
IDCJAC0005,30022,2006,05,29.2,08,Y
IDCJAC0005,30022,2006,06,28.5,10,Y
IDCJAC0005,30022,2006,07,30.5,11,Y
IDCJAC0005,30022,2006,08,32.4,25,Y
IDCJAC0005,30022,2006,09,34.9,25,Y
IDCJAC0005,30022,2006,10,38.0,31,Y
IDCJAC0005,30022,2006,11,43.6,30,Y
IDCJAC0005,30022,2006,12,43.9,01,Y
IDCJAC0005,30022,2007,01,38.9,01,Y
IDCJAC0005,30022,2007,02,37.6,11,Y
IDCJAC0005,30022,2007,03,39.3,02,Y
IDCJAC0005,30022,2007,04,35.8,28,Y
IDCJAC0005,30022,2007,05,36.8,04,Y
IDCJAC0005,30022,2007,06,30.3,03,Y
IDCJAC0005,30022,2007,07,27.8,27,Y
IDCJAC0005,30022,2007,08,31.5,13,Y
IDCJAC0005,30022,2007,09,36.4,26,Y
IDCJAC0005,30022,2007,10,40.6,28,Y
IDCJAC0005,30022,2007,11,39.0,30,Y
IDCJAC0005,30022,2007,12,40.6,06,Y
IDCJAC0005,30022,2008,01,38.7,07,Y
IDCJAC0005,30022,2008,02,37.5,05,Y
IDCJAC0005,30022,2008,03,36.6,25,Y
IDCJAC0005,30022,2008,04,35.0,03,Y
IDCJAC0005,30022,2008,05,30.5,16,Y
IDCJAC0005,30022,2008,06,31.6,05,Y
IDCJAC0005,30022,2008,07,32.5,20,Y
IDCJAC0005,30022,2008,08,33.8,30,Y
IDCJAC0005,30022,2008,09,36.9,30,Y
IDCJAC0005,30022,2008,10,37.9,07,Y
IDCJAC0005,30022,2008,11,42.0,05,Y
