Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,30022,2001,,,38.0,28,38.0,24,35.0,27,33.0,03,31.0,09,30.0,17,32.0,25,35.0,27,37.0,21,40.0,02,42.0,30,
IDCJAC0005,30022,2002,40.0,30,39.0,12,37.0,22,36.0,24,34.0,19,34.0,15,29.0,31,32.0,31,38.0,28,42.0,20,41.0,30,43.0,04,43.0
IDCJAC0005,30022,2003,42.0,31,39.0,02,36.0,16,37.5,12,33.7,19,32.2,06,30.3,01,33.9,23,38.2,25,41.6,27,39.9,21,42.1,24,42.1
IDCJAC0005,30022,2004,40.3,03,38.6,21,40.4,08,35.0,02,33.7,18,30.3,04,29.7,26,32.5,30,36.2,27,42.6,26,41.3,13,41.3,03,42.6
IDCJAC0005,30022,2005,39.2,31,39.0,24,39.1,06,34.7,07,32.9,01,31.4,18,31.5,14,30.2,31,38.8,30,40.2,27,40.8,09,41.8,15,41.8
IDCJAC0005,30022,2006,42.7,08,40.0,05,37.7,31,37.2,02,29.2,08,28.5,10,30.5,11,32.4,25,34.9,25,38.0,31,43.6,30,43.9,01,43.9
IDCJAC0005,30022,2007,38.9,01,37.6,11,39.3,02,35.8,28,36.8,04,30.3,03,27.8,27,31.5,13,36.4,26,40.6,28,39.0,30,40.6,06,40.6
IDCJAC0005,30022,2008,38.7,07,37.5,05,36.6,25,35.0,03,30.5,16,31.6,05,32.5,20,33.8,30,36.9,30,37.9,07,42.0,05,40.2,21,42.0
IDCJAC0005,30022,2009,35.0,22,35.4,21,35.4,04,37.0,04,30.2,28,30.8,30,33.1,01,37.6,30,37.4,21,38.8,02,40.8,19,41.9,09,41.9
IDCJAC0005,30022,2010,37.3,17,35.6,07,34.8,09,35.1,11,32.7,24,29.3,27,34.6,30,35.8,19,37.1,13,36.0,06,35.1,17,38.4,05,38.4
IDCJAC0005,30022,2011,36.8,28,37.4,19,36.8,04,33.5,13,31.7,23,29.4,08,29.7,13,33.9,28,38.2,27,39.8,13,39.0,14,37.3,09,39.8
IDCJAC0005,30022,2012,41.4,10,36.6,14,34.7,06,34.3,04,31.4,01,28.3,16,32.1,13,33.9,23,38.4,25,40.5,10,41.2,02,41.9,04,41.9
IDCJAC0005,30022,2013,43.3,14,41.4,01,38.7,18,37.1,01,33.7,21,31.7,12,31.5,06,34.6,18,39.8,26,40.8,24,40.3,26,43.1,31,43.3
IDCJAC0005,30022,2014,44.2,05,38.3,15,38.8,17,35.5,01,34.7,01,30.7,02,29.0,23,29.5,01,35.6,11,40.9,29,42.6,19,40.8,07,44.2
IDCJAC0005,30022,2015,38.8,15,40.6,22,42.5,20,37.4,06,34.3,06,31.3,01,33.3,26,35.2,26,35.9,02,40.2,29,42.7,27,40.7,11,42.7
IDCJAC0005,30022,2016,41.8,23,41.9,29,39.4,19,37.8,02,37.1,02,33.7,09,32.2,12,32.5,23,35.7,28,39.3,31,40.7,25,42.5,06,42.5
IDCJAC0005,30022,2017,39.6,28,41.5,13,40.3,18,35.8,02,33.2,03,30.7,17,32.6,06,35.8,17,39.7,27,39.4,11,39.0,08,41.0,26,41.5
IDCJAC0005,30022,2018,42.1,13,43.2,14,35.2,18,35.5,15,32.7,04,30.9,12,30.5,28,33.0,30,35.7,30,42.5,27,42.7,25,43.1,21,43.2
IDCJAC0005,30022,2019,41.1,24,38.0,20,38.0,12,33.2,22,,,,,,,,,,,,,,,,,
