Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40842,1994,04,10.3,12,Y
IDCJAC0008,40842,1994,05,6.5,27,Y
IDCJAC0008,40842,1994,06,3.4,27,Y
IDCJAC0008,40842,1994,07,3.0,29,Y
IDCJAC0008,40842,1994,08,2.3,02,Y
IDCJAC0008,40842,1994,09,4.5,29,Y
IDCJAC0008,40842,1994,10,8.3,09,Y
IDCJAC0008,40842,1994,11,14.3,04,Y
IDCJAC0008,40842,1994,12,16.9,08,Y
IDCJAC0008,40842,1995,01,16.9,24,Y
IDCJAC0008,40842,1995,02,20.0,07,Y
IDCJAC0008,40842,1995,06,3.1,19,Y
IDCJAC0008,40842,1995,07,1.9,21,Y
IDCJAC0008,40842,1995,08,1.9,08,Y
IDCJAC0008,40842,1995,09,3.7,07,Y
IDCJAC0008,40842,1995,10,11.2,10,Y
IDCJAC0008,40842,1995,11,16.4,24,Y
IDCJAC0008,40842,1995,12,16.1,03,Y
IDCJAC0008,40842,1996,01,17.8,04,Y
IDCJAC0008,40842,1996,02,14.6,14,Y
IDCJAC0008,40842,1996,03,16.5,31,Y
IDCJAC0008,40842,1996,04,8.9,13,Y
IDCJAC0008,40842,1996,05,8.0,23,Y
IDCJAC0008,40842,1996,06,5.0,29,Y
IDCJAC0008,40842,1996,07,1.9,18,Y
IDCJAC0008,40842,1996,08,4.3,13,Y
IDCJAC0008,40842,1996,09,4.1,14,Y
IDCJAC0008,40842,1996,10,9.8,02,Y
IDCJAC0008,40842,1996,11,12.8,08,Y
IDCJAC0008,40842,1996,12,16.8,17,Y
IDCJAC0008,40842,1997,01,16.8,16,Y
IDCJAC0008,40842,1997,02,16.9,21,Y
IDCJAC0008,40842,1997,03,17.3,28,Y
IDCJAC0008,40842,1997,04,13.4,09,Y
IDCJAC0008,40842,1997,05,9.4,20,Y
IDCJAC0008,40842,1997,06,4.4,29,Y
IDCJAC0008,40842,1997,07,6.8,18,Y
IDCJAC0008,40842,1997,08,3.2,27,Y
IDCJAC0008,40842,1997,09,7.9,09,Y
IDCJAC0008,40842,1997,10,10.8,22,Y
IDCJAC0008,40842,1997,11,15.0,08,Y
IDCJAC0008,40842,1997,12,18.6,13,Y
IDCJAC0008,40842,1998,01,17.5,01,Y
IDCJAC0008,40842,1998,02,18.1,25,Y
IDCJAC0008,40842,1998,03,17.2,13,Y
IDCJAC0008,40842,1998,04,10.4,27,Y
IDCJAC0008,40842,1998,05,7.7,25,Y
IDCJAC0008,40842,1998,06,4.3,26,Y
IDCJAC0008,40842,1998,07,3.9,31,Y
IDCJAC0008,40842,1998,08,3.4,01,Y
IDCJAC0008,40842,1998,09,10.1,16,Y
IDCJAC0008,40842,1998,10,9.3,08,Y
IDCJAC0008,40842,1998,11,12.2,03,Y
IDCJAC0008,40842,1998,12,14.7,04,Y
IDCJAC0008,40842,1999,01,19.0,16,Y
IDCJAC0008,40842,1999,02,18.1,05,Y
IDCJAC0008,40842,1999,03,17.1,26,Y
IDCJAC0008,40842,1999,04,8.3,28,Y
IDCJAC0008,40842,1999,05,10.5,15,Y
IDCJAC0008,40842,1999,06,3.7,18,Y
IDCJAC0008,40842,1999,07,4.5,22,Y
IDCJAC0008,40842,1999,08,7.0,16,Y
IDCJAC0008,40842,1999,09,8.5,19,Y
IDCJAC0008,40842,1999,10,12.1,25,Y
IDCJAC0008,40842,1999,11,12.0,10,Y
IDCJAC0008,40842,1999,12,15.1,22,Y
IDCJAC0008,40842,2000,01,16.7,11,Y
IDCJAC0008,40842,2000,02,15.8,20,Y
IDCJAC0008,40842,2000,03,17.2,03,Y
IDCJAC0008,40842,2000,04,13.3,23,Y
IDCJAC0008,40842,2000,05,4.3,31,Y
IDCJAC0008,40842,2000,06,2.5,07,Y
IDCJAC0008,40842,2000,07,2.9,28,Y
IDCJAC0008,40842,2000,08,4.2,17,Y
IDCJAC0008,40842,2000,09,5.5,01,Y
IDCJAC0008,40842,2000,10,10.1,15,Y
IDCJAC0008,40842,2000,11,12.4,09,Y
IDCJAC0008,40842,2000,12,16.1,06,Y
IDCJAC0008,40842,2001,01,16.6,05,Y
IDCJAC0008,40842,2001,02,16.4,20,Y
IDCJAC0008,40842,2001,03,15.8,23,Y
IDCJAC0008,40842,2001,04,12.0,24,Y
IDCJAC0008,40842,2001,05,5.6,27,Y
IDCJAC0008,40842,2001,06,3.0,16,Y
IDCJAC0008,40842,2001,07,2.6,09,Y
IDCJAC0008,40842,2001,08,4.7,10,Y
IDCJAC0008,40842,2001,09,6.8,04,Y
IDCJAC0008,40842,2001,10,11.1,28,Y
IDCJAC0008,40842,2001,11,12.1,13,Y
IDCJAC0008,40842,2001,12,16.6,18,Y
IDCJAC0008,40842,2002,01,16.6,20,Y
IDCJAC0008,40842,2002,02,15.2,10,Y
IDCJAC0008,40842,2002,03,14.7,30,Y
IDCJAC0008,40842,2002,04,12.9,21,Y
IDCJAC0008,40842,2002,05,5.5,31,Y
IDCJAC0008,40842,2002,06,3.8,30,Y
IDCJAC0008,40842,2002,07,1.6,03,Y
IDCJAC0008,40842,2002,08,3.7,14,Y
IDCJAC0008,40842,2002,09,8.3,12,Y
IDCJAC0008,40842,2002,10,9.5,01,Y
IDCJAC0008,40842,2002,11,13.5,18,Y
