Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,63291,1997,03,30.4,19,Y
IDCJAC0005,63291,1997,04,26.0,23,Y
IDCJAC0005,63291,1997,05,23.4,04,Y
IDCJAC0005,63291,1997,06,18.2,05,Y
IDCJAC0005,63291,1997,07,15.4,24,Y
IDCJAC0005,63291,1997,08,18.6,30,Y
IDCJAC0005,63291,1997,09,20.1,15,Y
IDCJAC0005,63291,1997,10,30.3,31,Y
IDCJAC0005,63291,1997,11,37.2,26,Y
IDCJAC0005,63291,1997,12,34.1,21,Y
IDCJAC0005,63291,1998,01,34.2,04,Y
IDCJAC0005,63291,1998,02,33.3,26,Y
IDCJAC0005,63291,1998,03,35.1,13,Y
IDCJAC0005,63291,1998,04,28.7,06,Y
IDCJAC0005,63291,1998,05,19.2,14,Y
IDCJAC0005,63291,1998,06,17.1,02,Y
IDCJAC0005,63291,1998,07,14.4,04,Y
IDCJAC0005,63291,1998,08,17.5,31,Y
IDCJAC0005,63291,1998,09,24.5,30,Y
IDCJAC0005,63291,1998,10,26.6,18,Y
IDCJAC0005,63291,1998,11,25.9,16,Y
IDCJAC0005,63291,1998,12,32.4,12,Y
IDCJAC0005,63291,1999,01,35.2,07,Y
IDCJAC0005,63291,1999,02,33.9,15,Y
IDCJAC0005,63291,1999,03,32.3,06,Y
IDCJAC0005,63291,1999,04,20.6,15,Y
IDCJAC0005,63291,1999,05,21.2,30,Y
IDCJAC0005,63291,1999,06,17.2,05,Y
IDCJAC0005,63291,1999,07,15.7,10,Y
IDCJAC0005,63291,1999,08,19.2,31,Y
IDCJAC0005,63291,1999,09,23.9,24,Y
IDCJAC0005,63291,1999,10,25.4,09,Y
IDCJAC0005,63291,1999,11,26.4,30,Y
IDCJAC0005,63291,1999,12,30.0,08,Y
IDCJAC0005,63291,2000,01,36.1,19,Y
IDCJAC0005,63291,2000,02,32.9,04,Y
IDCJAC0005,63291,2000,03,32.1,03,Y
IDCJAC0005,63291,2000,04,24.6,03,Y
IDCJAC0005,63291,2000,05,22.7,01,Y
IDCJAC0005,63291,2000,06,14.6,21,Y
IDCJAC0005,63291,2000,07,17.0,25,Y
IDCJAC0005,63291,2000,08,16.6,07,Y
IDCJAC0005,63291,2000,09,26.5,29,Y
IDCJAC0005,63291,2000,10,27.4,07,Y
IDCJAC0005,63291,2000,11,30.1,28,Y
IDCJAC0005,63291,2000,12,33.5,21,Y
IDCJAC0005,63291,2001,01,38.5,15,Y
IDCJAC0005,63291,2001,02,33.5,27,Y
IDCJAC0005,63291,2001,03,29.5,02,Y
IDCJAC0005,63291,2001,04,26.9,19,Y
IDCJAC0005,63291,2001,05,20.4,14,Y
IDCJAC0005,63291,2001,06,18.0,06,Y
IDCJAC0005,63291,2001,07,17.0,13,Y
IDCJAC0005,63291,2001,08,18.1,16,Y
IDCJAC0005,63291,2001,09,25.3,30,Y
IDCJAC0005,63291,2001,10,25.5,23,Y
IDCJAC0005,63291,2001,11,29.2,30,Y
IDCJAC0005,63291,2001,12,34.2,03,Y
IDCJAC0005,63291,2002,01,33.2,21,Y
IDCJAC0005,63291,2002,02,30.0,02,Y
IDCJAC0005,63291,2002,03,34.0,19,Y
IDCJAC0005,63291,2002,04,26.3,10,Y
IDCJAC0005,63291,2002,05,21.3,07,Y
IDCJAC0005,63291,2002,06,16.8,07,Y
IDCJAC0005,63291,2002,07,17.5,28,Y
IDCJAC0005,63291,2002,08,19.9,11,Y
IDCJAC0005,63291,2002,09,24.8,24,Y
IDCJAC0005,63291,2002,10,30.0,30,Y
IDCJAC0005,63291,2002,11,34.2,25,Y
IDCJAC0005,63291,2002,12,35.3,17,Y
IDCJAC0005,63291,2003,01,39.1,30,Y
IDCJAC0005,63291,2003,02,33.4,15,Y
IDCJAC0005,63291,2003,03,26.1,14,Y
IDCJAC0005,63291,2003,04,23.8,12,Y
IDCJAC0005,63291,2003,05,20.3,07,Y
IDCJAC0005,63291,2003,06,17.6,03,Y
IDCJAC0005,63291,2003,07,16.9,23,Y
IDCJAC0005,63291,2003,08,17.7,30,Y
IDCJAC0005,63291,2003,09,26.8,22,Y
IDCJAC0005,63291,2003,10,24.8,25,Y
IDCJAC0005,63291,2003,11,31.7,16,Y
IDCJAC0005,63291,2003,12,34.2,26,Y
IDCJAC0005,63291,2004,01,37.0,05,Y
IDCJAC0005,63291,2004,02,40.7,15,Y
IDCJAC0005,63291,2004,03,33.1,09,Y
IDCJAC0005,63291,2004,04,29.7,15,Y
IDCJAC0005,63291,2004,05,20.9,07,Y
IDCJAC0005,63291,2004,06,17.1,09,Y
IDCJAC0005,63291,2004,07,16.1,04,Y
IDCJAC0005,63291,2004,08,21.4,27,Y
IDCJAC0005,63291,2004,09,25.3,28,Y
IDCJAC0005,63291,2004,10,29.0,14,Y
IDCJAC0005,63291,2004,11,36.7,30,Y
IDCJAC0005,63291,2004,12,32.2,19,Y
IDCJAC0005,63291,2005,01,37.6,14,Y
IDCJAC0005,63291,2005,02,34.2,01,Y
IDCJAC0005,63291,2005,03,32.6,02,Y
IDCJAC0005,63291,2005,04,29.2,03,Y
IDCJAC0005,63291,2005,05,22.3,10,Y
IDCJAC0005,63291,2005,06,19.4,10,Y
IDCJAC0005,63291,2005,07,16.3,31,Y
IDCJAC0005,63291,2005,08,18.7,26,Y
IDCJAC0005,63291,2005,09,23.6,23,Y
IDCJAC0005,63291,2005,10,25.8,29,Y
IDCJAC0005,63291,2005,11,27.7,22,Y
IDCJAC0005,63291,2005,12,36.8,31,Y
IDCJAC0005,63291,2006,01,36.3,01,Y
IDCJAC0005,63291,2006,02,37.5,02,Y
IDCJAC0005,63291,2006,03,30.7,14,Y
IDCJAC0005,63291,2006,04,26.9,12,Y
IDCJAC0005,63291,2006,05,19.2,19,Y
IDCJAC0005,63291,2006,06,16.7,20,Y
IDCJAC0005,63291,2006,07,16.2,11,Y
IDCJAC0005,63291,2006,08,21.1,31,Y
IDCJAC0005,63291,2006,09,26.9,24,Y
IDCJAC0005,63291,2006,10,30.6,14,Y
IDCJAC0005,63291,2006,11,34.5,26,Y
IDCJAC0005,63291,2006,12,34.4,11,Y
IDCJAC0005,63291,2007,01,38.5,12,Y
IDCJAC0005,63291,2007,02,35.5,06,Y
IDCJAC0005,63291,2007,03,32.2,04,Y
IDCJAC0005,63291,2007,04,25.2,15,Y
IDCJAC0005,63291,2007,05,22.8,03,Y
IDCJAC0005,63291,2007,06,15.1,06,Y
IDCJAC0005,63291,2007,07,16.0,26,Y
IDCJAC0005,63291,2007,08,21.2,30,Y
IDCJAC0005,63291,2007,09,23.1,26,Y
IDCJAC0005,63291,2007,10,28.9,03,Y
IDCJAC0005,63291,2007,11,29.5,21,Y
IDCJAC0005,63291,2007,12,30.4,30,Y
IDCJAC0005,63291,2008,01,33.8,13,Y
IDCJAC0005,63291,2008,02,31.0,22,Y
IDCJAC0005,63291,2008,03,33.2,15,Y
IDCJAC0005,63291,2008,04,24.3,02,Y
IDCJAC0005,63291,2008,05,21.1,09,Y
IDCJAC0005,63291,2008,06,17.3,17,Y
IDCJAC0005,63291,2008,07,17.5,14,Y
IDCJAC0005,63291,2008,08,17.0,26,Y
IDCJAC0005,63291,2008,09,25.7,13,Y
IDCJAC0005,63291,2008,10,28.2,31,Y
IDCJAC0005,63291,2008,11,30.5,14,Y
IDCJAC0005,63291,2008,12,29.7,26,Y
IDCJAC0005,63291,2009,01,35.8,31,Y
IDCJAC0005,63291,2009,02,38.3,08,Y
IDCJAC0005,63291,2009,03,30.6,24,Y
IDCJAC0005,63291,2009,04,27.2,03,Y
IDCJAC0005,63291,2009,05,19.2,09,Y
IDCJAC0005,63291,2009,06,16.7,03,Y
IDCJAC0005,63291,2009,07,17.8,22,Y
IDCJAC0005,63291,2009,08,22.5,23,Y
IDCJAC0005,63291,2009,09,26.4,17,Y
IDCJAC0005,63291,2009,10,29.0,22,Y
IDCJAC0005,63291,2009,11,38.8,20,Y
IDCJAC0005,63291,2009,12,36.5,17,Y
IDCJAC0005,63291,2010,01,35.9,12,Y
IDCJAC0005,63291,2010,02,30.1,10,Y
IDCJAC0005,63291,2010,03,29.9,28,Y
IDCJAC0005,63291,2010,04,25.0,23,Y
IDCJAC0005,63291,2010,05,21.3,04,Y
IDCJAC0005,63291,2010,06,15.9,02,Y
IDCJAC0005,63291,2010,07,15.7,12,Y
IDCJAC0005,63291,2010,08,16.7,19,Y
IDCJAC0005,63291,2010,09,22.2,02,Y
IDCJAC0005,63291,2010,10,24.9,30,Y
IDCJAC0005,63291,2010,11,27.3,12,Y
IDCJAC0005,63291,2010,12,32.4,31,Y
IDCJAC0005,63291,2011,01,35.7,26,Y
IDCJAC0005,63291,2011,02,35.0,04,Y
IDCJAC0005,63291,2011,03,28.1,13,Y
IDCJAC0005,63291,2011,04,24.8,01,Y
IDCJAC0005,63291,2011,05,20.9,01,Y
IDCJAC0005,63291,2011,06,15.4,27,Y
IDCJAC0005,63291,2011,07,15.5,29,Y
IDCJAC0005,63291,2011,08,21.5,03,Y
IDCJAC0005,63291,2011,09,25.6,18,Y
IDCJAC0005,63291,2011,10,26.5,23,Y
IDCJAC0005,63291,2011,11,31.0,15,Y
IDCJAC0005,63291,2011,12,29.1,25,Y
IDCJAC0005,63291,2012,01,32.1,03,Y
IDCJAC0005,63291,2012,02,28.8,24,Y
IDCJAC0005,63291,2012,03,27.0,16,Y
IDCJAC0005,63291,2012,04,28.1,04,Y
IDCJAC0005,63291,2012,05,22.8,09,Y
IDCJAC0005,63291,2012,06,17.5,15,Y
IDCJAC0005,63291,2012,07,18.0,13,Y
IDCJAC0005,63291,2012,08,20.8,23,Y
IDCJAC0005,63291,2012,09,26.4,28,Y
IDCJAC0005,63291,2012,10,28.5,19,Y
IDCJAC0005,63291,2012,11,36.6,30,Y
IDCJAC0005,63291,2012,12,34.5,24,Y
IDCJAC0005,63291,2013,01,40.1,18,Y
IDCJAC0005,63291,2013,02,32.7,09,Y
IDCJAC0005,63291,2013,03,28.3,27,Y
IDCJAC0005,63291,2013,04,26.9,15,Y
IDCJAC0005,63291,2013,05,24.3,01,Y
IDCJAC0005,63291,2013,06,16.0,27,Y
IDCJAC0005,63291,2013,07,17.9,17,Y
IDCJAC0005,63291,2013,08,21.3,30,Y
IDCJAC0005,63291,2013,09,26.3,25,Y
IDCJAC0005,63291,2013,10,30.3,21,Y
IDCJAC0005,63291,2013,11,32.2,08,Y
IDCJAC0005,63291,2013,12,37.2,21,Y
IDCJAC0005,63291,2014,01,38.7,29,Y
IDCJAC0005,63291,2014,02,38.3,01,Y
IDCJAC0005,63291,2014,03,26.9,19,Y
IDCJAC0005,63291,2014,04,26.2,03,Y
IDCJAC0005,63291,2014,05,20.9,26,Y
IDCJAC0005,63291,2014,06,16.2,05,Y
IDCJAC0005,63291,2014,07,17.6,31,Y
IDCJAC0005,63291,2014,08,16.8,31,Y
IDCJAC0005,63291,2014,09,26.8,30,Y
IDCJAC0005,63291,2014,10,30.9,31,Y
IDCJAC0005,63291,2014,11,38.8,23,Y
IDCJAC0005,63291,2014,12,32.8,16,Y
IDCJAC0005,63291,2015,01,33.1,01,Y
IDCJAC0005,63291,2015,02,33.0,08,Y
IDCJAC0005,63291,2015,03,33.1,20,Y
IDCJAC0005,63291,2015,04,26.0,15,Y
IDCJAC0005,63291,2015,05,21.7,03,Y
IDCJAC0005,63291,2015,06,16.5,24,Y
IDCJAC0005,63291,2015,07,15.1,31,Y
IDCJAC0005,63291,2015,08,22.3,22,Y
IDCJAC0005,63291,2015,09,23.5,30,Y
IDCJAC0005,63291,2015,10,31.2,06,Y
IDCJAC0005,63291,2015,11,34.0,20,Y
IDCJAC0005,63291,2015,12,35.5,19,Y
IDCJAC0005,63291,2016,01,37.2,13,Y
IDCJAC0005,63291,2016,02,35.6,25,Y
IDCJAC0005,63291,2016,03,34.5,03,Y
IDCJAC0005,63291,2016,04,30.3,06,Y
IDCJAC0005,63291,2016,05,22.7,06,Y
IDCJAC0005,63291,2016,06,15.8,15,Y
IDCJAC0005,63291,2016,07,18.1,22,Y
IDCJAC0005,63291,2016,08,18.4,30,Y
IDCJAC0005,63291,2016,09,19.1,24,Y
IDCJAC0005,63291,2016,10,25.8,27,Y
IDCJAC0005,63291,2016,11,31.1,30,Y
IDCJAC0005,63291,2016,12,34.6,30,Y
IDCJAC0005,63291,2017,01,39.4,13,Y
IDCJAC0005,63291,2017,02,42.1,11,Y
IDCJAC0005,63291,2017,03,32.0,12,Y
IDCJAC0005,63291,2017,04,23.7,18,Y
IDCJAC0005,63291,2017,05,20.0,01,Y
IDCJAC0005,63291,2017,06,18.1,14,Y
IDCJAC0005,63291,2017,07,21.0,30,Y
IDCJAC0005,63291,2017,08,20.8,15,Y
IDCJAC0005,63291,2017,09,30.6,23,Y
IDCJAC0005,63291,2017,10,28.5,19,Y
IDCJAC0005,63291,2017,11,30.1,26,Y
IDCJAC0005,63291,2017,12,36.0,24,Y
IDCJAC0005,63291,2018,01,38.8,07,Y
IDCJAC0005,63291,2018,02,37.4,09,Y
IDCJAC0005,63291,2018,03,33.7,18,Y
IDCJAC0005,63291,2018,04,30.6,11,Y
IDCJAC0005,63291,2018,05,24.0,03,Y
IDCJAC0005,63291,2018,06,16.1,07,Y
IDCJAC0005,63291,2018,07,19.2,05,Y
IDCJAC0005,63291,2018,08,19.6,11,Y
IDCJAC0005,63291,2018,09,25.8,15,Y
IDCJAC0005,63291,2018,10,29.9,31,Y
IDCJAC0005,63291,2018,11,31.5,02,Y
IDCJAC0005,63291,2018,12,35.6,28,Y
IDCJAC0005,63291,2019,01,38.1,16,Y
IDCJAC0005,63291,2019,02,32.8,04,Y
IDCJAC0005,63291,2019,03,32.9,05,Y
IDCJAC0005,63291,2019,04,28.1,08,Y
