Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,26091,1985,,,,,,,,,,,,,,,,,,,27.2,10,33.4,13,30.6,15,
IDCJAC0005,26091,1986,37.0,29,35.7,07,40.8,06,32.3,03,21.0,13,17.0,15,16.0,23,20.5,22,23.5,30,27.0,13,35.0,25,35.1,30,40.8
IDCJAC0005,26091,1987,35.6,24,38.0,07,36.0,16,32.1,05,24.8,11,20.2,10,17.8,09,18.2,26,31.2,26,33.3,31,35.8,01,37.2,14,38.0
IDCJAC0005,26091,1988,41.5,29,39.2,26,37.7,02,26.5,30,27.4,02,20.0,03,23.2,06,20.6,16,23.5,22,27.5,26,35.5,13,37.2,16,41.5
IDCJAC0005,26091,1989,38.2,28,38.7,28,38.9,01,29.9,04,20.3,27,16.8,16,16.1,02,15.8,01,23.8,24,24.6,29,33.8,22,35.0,24,38.9
IDCJAC0005,26091,1990,38.7,23,37.0,15,36.4,26,30.6,05,29.9,04,20.1,09,18.7,17,17.5,19,25.5,10,29.8,28,33.5,05,35.0,31,38.7
IDCJAC0005,26091,1991,41.5,02,39.4,25,36.0,06,31.1,11,22.6,20,18.1,24,16.5,18,17.2,12,20.6,06,28.5,14,33.8,24,32.8,26,41.5
IDCJAC0005,26091,1992,36.4,22,40.0,17,37.3,10,34.9,04,23.5,04,17.0,01,17.3,29,20.2,16,16.9,22,29.4,28,29.5,16,32.3,31,40.0
IDCJAC0005,26091,1993,38.7,15,39.8,03,32.6,19,31.3,12,25.1,01,16.8,18,18.8,29,22.0,26,27.6,30,26.2,27,35.9,30,33.5,10,39.8
IDCJAC0005,26091,1994,40.7,25,34.5,21,32.3,30,31.9,26,26.0,24,19.2,03,20.1,07,22.3,27,23.0,11,30.5,15,35.0,19,39.0,05,40.7
IDCJAC0005,26091,1995,36.4,19,39.4,25,33.2,04,27.1,15,20.4,11,19.5,09,15.9,13,25.5,20,23.4,18,25.0,18,32.9,17,31.7,15,39.4
IDCJAC0005,26091,1996,41.8,14,34.0,25,35.3,05,25.5,06,26.4,10,17.4,20,18.3,18,17.5,26,26.2,18,30.2,24,31.0,02,35.6,21,41.8
IDCJAC0005,26091,1997,40.6,20,41.0,19,30.6,07,29.4,12,25.1,01,20.5,09,17.0,07,19.8,29,20.2,18,33.1,25,36.9,25,34.0,11,41.0
IDCJAC0005,26091,1998,40.8,17,39.9,01,38.0,11,31.3,07,24.3,16,23.1,05,15.4,19,20.2,31,23.4,28,32.0,17,35.3,26,41.3,11,41.3
IDCJAC0005,26091,1999,40.6,10,37.0,04,35.1,09,27.5,11,25.1,06,18.2,04,18.5,28,22.1,30,28.9,28,30.9,08,32.8,30,37.0,02,40.6
IDCJAC0005,26091,2000,38.5,18,40.7,02,39.3,02,29.2,11,21.0,10,17.3,25,18.1,23,19.2,02,20.5,13,28.5,05,35.7,27,35.1,21,40.7
