Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,26091,1985,10,27.2,10,Y
IDCJAC0005,26091,1985,11,33.4,13,Y
IDCJAC0005,26091,1985,12,30.6,15,Y
IDCJAC0005,26091,1986,01,37.0,29,Y
IDCJAC0005,26091,1986,02,35.7,07,Y
IDCJAC0005,26091,1986,03,40.8,06,Y
IDCJAC0005,26091,1986,04,32.3,03,Y
IDCJAC0005,26091,1986,05,21.0,13,Y
IDCJAC0005,26091,1986,06,17.0,15,Y
IDCJAC0005,26091,1986,07,16.0,23,Y
IDCJAC0005,26091,1986,08,20.5,22,Y
IDCJAC0005,26091,1986,09,23.5,30,Y
IDCJAC0005,26091,1986,10,27.0,13,Y
IDCJAC0005,26091,1986,11,35.0,25,Y
IDCJAC0005,26091,1986,12,35.1,30,Y
IDCJAC0005,26091,1987,01,35.6,24,Y
IDCJAC0005,26091,1987,02,38.0,07,Y
IDCJAC0005,26091,1987,03,36.0,16,Y
IDCJAC0005,26091,1987,04,32.1,05,Y
IDCJAC0005,26091,1987,05,24.8,11,Y
IDCJAC0005,26091,1987,06,20.2,10,Y
IDCJAC0005,26091,1987,07,17.8,09,Y
IDCJAC0005,26091,1987,08,18.2,26,Y
IDCJAC0005,26091,1987,09,31.2,26,Y
IDCJAC0005,26091,1987,10,33.3,31,Y
IDCJAC0005,26091,1987,11,35.8,01,Y
IDCJAC0005,26091,1987,12,37.2,14,Y
IDCJAC0005,26091,1988,01,41.5,29,Y
IDCJAC0005,26091,1988,02,39.2,26,Y
IDCJAC0005,26091,1988,03,37.7,02,Y
IDCJAC0005,26091,1988,04,26.5,30,Y
IDCJAC0005,26091,1988,05,27.4,02,Y
IDCJAC0005,26091,1988,06,20.0,03,Y
IDCJAC0005,26091,1988,07,23.2,06,Y
IDCJAC0005,26091,1988,08,20.6,16,Y
IDCJAC0005,26091,1988,09,23.5,22,Y
IDCJAC0005,26091,1988,10,27.5,26,Y
IDCJAC0005,26091,1988,11,35.5,13,Y
IDCJAC0005,26091,1988,12,37.2,16,Y
IDCJAC0005,26091,1989,01,38.2,28,Y
IDCJAC0005,26091,1989,02,38.7,28,Y
IDCJAC0005,26091,1989,03,38.9,01,Y
IDCJAC0005,26091,1989,04,29.9,04,Y
IDCJAC0005,26091,1989,05,20.3,27,Y
IDCJAC0005,26091,1989,06,16.8,16,Y
IDCJAC0005,26091,1989,07,16.1,02,Y
IDCJAC0005,26091,1989,08,15.8,01,Y
IDCJAC0005,26091,1989,09,23.8,24,Y
IDCJAC0005,26091,1989,10,24.6,29,Y
IDCJAC0005,26091,1989,11,33.8,22,Y
IDCJAC0005,26091,1989,12,35.0,24,Y
IDCJAC0005,26091,1990,01,38.7,23,Y
IDCJAC0005,26091,1990,02,37.0,15,Y
IDCJAC0005,26091,1990,03,36.4,26,Y
IDCJAC0005,26091,1990,04,30.6,05,Y
IDCJAC0005,26091,1990,05,29.9,04,Y
IDCJAC0005,26091,1990,06,20.1,09,Y
IDCJAC0005,26091,1990,07,18.7,17,Y
IDCJAC0005,26091,1990,08,17.5,19,Y
IDCJAC0005,26091,1990,09,25.5,10,Y
IDCJAC0005,26091,1990,10,29.8,28,Y
IDCJAC0005,26091,1990,11,33.5,05,Y
IDCJAC0005,26091,1990,12,35.0,31,Y
IDCJAC0005,26091,1991,01,41.5,02,Y
IDCJAC0005,26091,1991,02,39.4,25,Y
IDCJAC0005,26091,1991,03,36.0,06,Y
IDCJAC0005,26091,1991,04,31.1,11,Y
IDCJAC0005,26091,1991,05,22.6,20,Y
IDCJAC0005,26091,1991,06,18.1,24,Y
IDCJAC0005,26091,1991,07,16.5,18,Y
IDCJAC0005,26091,1991,08,17.2,12,Y
IDCJAC0005,26091,1991,09,20.6,06,Y
IDCJAC0005,26091,1991,10,28.5,14,Y
IDCJAC0005,26091,1991,11,33.8,24,Y
IDCJAC0005,26091,1991,12,32.8,26,Y
IDCJAC0005,26091,1992,01,36.4,22,Y
IDCJAC0005,26091,1992,02,40.0,17,Y
IDCJAC0005,26091,1992,03,37.3,10,Y
IDCJAC0005,26091,1992,04,34.9,04,Y
IDCJAC0005,26091,1992,05,23.5,04,Y
IDCJAC0005,26091,1992,06,17.0,01,Y
IDCJAC0005,26091,1992,07,17.3,29,Y
IDCJAC0005,26091,1992,08,20.2,16,Y
IDCJAC0005,26091,1992,09,16.9,22,Y
IDCJAC0005,26091,1992,10,29.4,28,Y
IDCJAC0005,26091,1992,11,29.5,16,Y
IDCJAC0005,26091,1992,12,32.3,31,Y
IDCJAC0005,26091,1993,01,38.7,15,Y
IDCJAC0005,26091,1993,02,39.8,03,Y
IDCJAC0005,26091,1993,03,32.6,19,Y
IDCJAC0005,26091,1993,04,31.3,12,Y
IDCJAC0005,26091,1993,05,25.1,01,Y
IDCJAC0005,26091,1993,06,16.8,18,Y
IDCJAC0005,26091,1993,07,18.8,29,Y
IDCJAC0005,26091,1993,08,22.0,26,Y
IDCJAC0005,26091,1993,09,27.6,30,Y
IDCJAC0005,26091,1993,10,26.2,27,Y
IDCJAC0005,26091,1993,11,35.9,30,Y
IDCJAC0005,26091,1993,12,33.5,10,Y
IDCJAC0005,26091,1994,01,40.7,25,Y
IDCJAC0005,26091,1994,02,34.5,21,Y
IDCJAC0005,26091,1994,03,32.3,30,Y
IDCJAC0005,26091,1994,04,31.9,26,Y
IDCJAC0005,26091,1994,05,26.0,24,Y
IDCJAC0005,26091,1994,06,19.2,03,Y
IDCJAC0005,26091,1994,07,20.1,07,Y
IDCJAC0005,26091,1994,08,22.3,27,Y
IDCJAC0005,26091,1994,09,23.0,11,Y
IDCJAC0005,26091,1994,10,30.5,15,Y
IDCJAC0005,26091,1994,11,35.0,19,Y
IDCJAC0005,26091,1994,12,39.0,05,Y
IDCJAC0005,26091,1995,01,36.4,19,Y
IDCJAC0005,26091,1995,02,39.4,25,Y
IDCJAC0005,26091,1995,03,33.2,04,Y
IDCJAC0005,26091,1995,04,27.1,15,Y
IDCJAC0005,26091,1995,05,20.4,11,Y
IDCJAC0005,26091,1995,06,19.5,09,Y
IDCJAC0005,26091,1995,07,15.9,13,Y
IDCJAC0005,26091,1995,08,25.5,20,Y
IDCJAC0005,26091,1995,09,23.4,18,Y
IDCJAC0005,26091,1995,10,25.0,18,Y
IDCJAC0005,26091,1995,11,32.9,17,Y
IDCJAC0005,26091,1995,12,31.7,15,Y
IDCJAC0005,26091,1996,01,41.8,14,Y
IDCJAC0005,26091,1996,02,34.0,25,Y
IDCJAC0005,26091,1996,03,35.3,05,Y
