Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,76047,1911,08,20.4,Y
IDCJAC0001,76047,1911,09,56.6,Y
IDCJAC0001,76047,1912,10,13.5,Y
IDCJAC0001,76047,1912,11,53.6,Y
IDCJAC0001,76047,1912,12,25.1,Y
IDCJAC0001,76047,1913,01,0.0,Y
IDCJAC0001,76047,1913,02,13.2,Y
IDCJAC0001,76047,1913,03,79.4,Y
IDCJAC0001,76047,1913,04,33.3,Y
IDCJAC0001,76047,1913,05,34.2,Y
IDCJAC0001,76047,1913,06,0.0,Y
IDCJAC0001,76047,1913,07,0.0,Y
IDCJAC0001,76047,1913,08,13.3,Y
IDCJAC0001,76047,1913,09,59.6,Y
IDCJAC0001,76047,1913,10,63.4,Y
IDCJAC0001,76047,1913,11,12.2,Y
IDCJAC0001,76047,1913,12,26.2,Y
IDCJAC0001,76047,1914,01,2.5,Y
IDCJAC0001,76047,1914,02,15.7,Y
IDCJAC0001,76047,1914,03,27.4,Y
IDCJAC0001,76047,1914,04,40.9,Y
IDCJAC0001,76047,1914,05,14.2,Y
IDCJAC0001,76047,1914,06,2.5,Y
IDCJAC0001,76047,1914,07,8.8,Y
IDCJAC0001,76047,1914,08,0.0,Y
IDCJAC0001,76047,1914,09,0.8,Y
IDCJAC0001,76047,1914,10,0.0,Y
IDCJAC0001,76047,1914,11,20.3,Y
IDCJAC0001,76047,1914,12,28.2,Y
IDCJAC0001,76047,1915,01,15.0,Y
IDCJAC0001,76047,1915,02,0.0,Y
IDCJAC0001,76047,1915,03,0.0,Y
IDCJAC0001,76047,1915,04,9.4,Y
IDCJAC0001,76047,1915,05,33.8,Y
IDCJAC0001,76047,1915,06,39.9,Y
IDCJAC0001,76047,1915,07,41.8,Y
IDCJAC0001,76047,1915,08,28.7,Y
IDCJAC0001,76047,1915,09,92.8,Y
IDCJAC0001,76047,1915,10,13.7,Y
IDCJAC0001,76047,1915,11,5.3,Y
IDCJAC0001,76047,1915,12,0.0,Y
IDCJAC0001,76047,1916,01,15.0,Y
IDCJAC0001,76047,1916,02,0.0,Y
IDCJAC0001,76047,1916,03,3.6,Y
IDCJAC0001,76047,1916,04,6.6,Y
IDCJAC0001,76047,1916,05,25.7,Y
IDCJAC0001,76047,1916,06,69.3,Y
IDCJAC0001,76047,1916,07,33.6,Y
IDCJAC0001,76047,1916,08,61.0,Y
IDCJAC0001,76047,1916,09,81.8,Y
IDCJAC0001,76047,1916,10,40.3,Y
IDCJAC0001,76047,1916,11,66.5,Y
IDCJAC0001,76047,1916,12,12.7,Y
IDCJAC0001,76047,1917,01,9.9,Y
IDCJAC0001,76047,1917,02,83.3,Y
IDCJAC0001,76047,1917,03,22.4,Y
IDCJAC0001,76047,1917,04,0.0,Y
IDCJAC0001,76047,1917,05,37.9,Y
IDCJAC0001,76047,1917,06,41.1,Y
IDCJAC0001,76047,1917,07,41.9,Y
IDCJAC0001,76047,1917,08,86.4,Y
IDCJAC0001,76047,1917,09,66.9,Y
IDCJAC0001,76047,1917,10,72.3,Y
IDCJAC0001,76047,1917,11,54.4,Y
IDCJAC0001,76047,1917,12,0.0,Y
IDCJAC0001,76047,1918,01,14.4,Y
IDCJAC0001,76047,1918,02,11.7,Y
IDCJAC0001,76047,1918,03,29.7,Y
IDCJAC0001,76047,1918,04,31.5,Y
IDCJAC0001,76047,1918,05,105.9,Y
IDCJAC0001,76047,1918,06,23.7,Y
IDCJAC0001,76047,1918,07,18.6,Y
IDCJAC0001,76047,1918,08,45.2,Y
IDCJAC0001,76047,1918,09,8.7,Y
IDCJAC0001,76047,1918,10,22.9,Y
IDCJAC0001,76047,1918,11,5.3,Y
IDCJAC0001,76047,1918,12,0.0,Y
IDCJAC0001,76047,1919,01,0.0,Y
