Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,63291,1991,,,,,,,,,,,,,,,,,,,,,,,2.2,19,
IDCJAC0008,63291,1992,6.7,06,7.8,16,5.4,19,1.3,22,-1.9,20,-5.0,06,-5.3,15,-4.3,03,-3.2,14,0.6,21,0.8,12,1.8,01,-5.3
IDCJAC0008,63291,1993,8.1,08,9.9,15,3.0,31,1.6,21,-1.3,20,-6.1,25,-2.4,22,-4.0,13,-0.6,23,0.0,11,1.8,06,4.5,27,-6.1
IDCJAC0008,63291,1994,7.1,05,9.2,24,2.8,13,0.7,19,-4.2,17,-3.1,11,-4.5,18,-5.2,10,-3.7,22,0.1,01,0.5,02,5.3,11,-5.2
IDCJAC0008,63291,1995,8.4,24,5.8,07,2.0,29,0.6,02,0.4,29,-3.0,18,-3.7,10,-4.5,10,-3.3,06,-0.5,05,2.9,01,3.8,12,-4.5
IDCJAC0008,63291,1996,7.1,27,3.3,13,1.8,21,-4.0,20,-2.5,22,-5.9,09,-3.9,17,-3.7,11,-1.6,11,1.3,21,0.5,11,4.3,01,-5.9
IDCJAC0008,63291,1997,6.0,14,9.2,04,2.2,31,-2.5,08,-4.4,31,-5.1,12,-5.8,21,-5.0,02,-0.3,10,-1.1,14,3.1,19,8.2,04,-5.8
IDCJAC0008,63291,1998,5.7,29,-2.5,26,5.0,08,1.8,14,-2.4,10,-3.8,17,-3.3,12,-3.6,02,-0.8,17,-0.2,11,2.2,02,4.6,27,-3.8
IDCJAC0008,63291,1999,11.3,26,3.7,19,0.3,29,-4.3,27,-6.9,16,-3.8,25,-4.2,08,-5.4,03,-2.1,13,1.4,21,1.5,10,4.8,21,-6.9
IDCJAC0008,63291,2000,4.6,23,7.7,16,6.2,25,-1.2,23,-5.2,23,-5.1,16,-5.1,12,-4.2,17,-2.7,13,-1.5,03,7.1,09,4.7,28,-5.2
IDCJAC0008,63291,2001,7.8,11,7.4,19,3.6,29,0.5,13,-3.9,31,-5.1,26,-4.6,09,-4.8,02,-0.3,06,-1.7,20,1.2,14,4.1,28,-5.1
IDCJAC0008,63291,2002,4.4,04,5.5,11,5.6,02,2.5,27,-2.3,18,-6.5,27,-6.6,02,-5.1,16,-3.8,11,-1.4,01,1.7,05,1.2,07,-6.6
IDCJAC0008,63291,2003,6.7,09,11.8,05,3.2,21,2.3,21,-2.5,31,-4.1,09,-3.6,05,-4.8,10,-3.7,30,-0.8,12,0.9,03,5.8,08,-4.8
IDCJAC0008,63291,2004,5.0,09,7.6,27,4.4,31,0.3,26,-2.4,20,-3.4,01,-4.3,21,-2.2,02,-2.2,06,-0.9,16,1.8,04,4.1,29,-4.3
IDCJAC0008,63291,2005,7.0,07,6.0,04,3.1,27,1.3,30,-3.0,31,-4.7,01,-4.5,19,-5.5,13,-1.6,05,2.1,11,2.7,17,5.4,04,-5.5
IDCJAC0008,63291,2006,10.8,03,6.0,10,3.6,26,-4.2,23,-4.9,09,-7.3,15,-6.2,13,-5.6,08,-1.2,13,-0.1,29,0.0,16,3.8,26,-7.3
IDCJAC0008,63291,2007,7.6,28,10.5,14,4.4,31,3.7,11,-2.8,31,-3.6,23,-5.8,17,-1.3,08,-1.6,16,1.1,09,6.8,06,7.6,23,-5.8
IDCJAC0008,63291,2008,8.5,24,6.0,29,2.4,30,-2.2,30,-2.3,23,-3.6,28,-4.2,12,-3.6,24,-3.0,11,-0.2,24,2.7,23,6.2,16,-4.2
IDCJAC0008,63291,2009,7.1,18,8.8,27,4.4,06,1.0,29,-1.3,02,-3.6,11,-3.3,25,-4.3,09,-1.4,11,-1.1,17,4.6,05,4.9,12,-4.3
IDCJAC0008,63291,2010,6.1,19,9.0,26,4.7,17,0.9,28,-2.5,13,-5.7,30,-4.6,22,-2.4,08,-1.8,30,0.4,17,4.3,03,4.4,22,-5.7
IDCJAC0008,63291,2011,9.0,18,6.4,24,6.2,04,0.0,23,-5.2,15,-4.3,07,-5.5,15,-3.2,13,-3.1,13,-0.1,12,3.6,04,4.6,05,-5.5
IDCJAC0008,63291,2012,2.6,12,8.4,12,2.7,25,-0.1,11,-4.1,15,-5.7,08,-4.8,20,-6.1,08,-4.9,02,-0.7,01,1.9,19,4.5,06,-6.1
IDCJAC0008,63291,2013,10.3,30,5.5,03,4.0,18,-0.7,25,-3.5,27,-3.9,22,-5.1,27,-3.3,16,-0.3,01,-1.9,15,2.3,04,2.9,07,-5.1
