Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,86383,1994,,,,,,,,,,,,,,,,,,,23.1,31,33.2,26,37.2,28,
IDCJAC0005,86383,1995,34.4,11,33.5,14,34.5,07,24.0,15,18.3,02,18.0,09,14.6,16,23.3,25,22.1,19,24.6,12,28.6,26,30.7,09,34.5
IDCJAC0005,86383,1996,30.2,20,33.7,07,31.7,15,20.7,24,22.0,01,17.1,03,15.4,05,18.0,26,22.9,18,26.6,24,27.1,02,34.4,24,34.4
IDCJAC0005,86383,1997,39.1,20,39.0,19,30.8,11,27.9,30,26.4,01,20.3,05,18.2,26,18.2,31,20.2,13,31.0,25,37.7,26,33.6,12,39.1
IDCJAC0005,86383,1998,39.5,17,39.5,26,38.6,12,30.6,07,22.5,14,20.3,05,15.9,05,19.7,31,24.6,28,28.0,01,27.5,26,38.0,12,39.5
IDCJAC0005,86383,1999,39.8,05,35.5,04,31.0,06,25.2,04,22.3,22,18.5,06,17.8,10,21.9,31,25.9,27,27.5,09,31.6,30,34.7,02,39.8
IDCJAC0005,86383,2000,34.3,18,39.4,04,36.0,02,28.0,12,21.3,02,16.4,25,16.9,23,21.1,05,22.2,28,25.8,22,33.2,28,38.4,21,39.4
IDCJAC0005,86383,2001,37.9,11,37.1,03,33.7,09,28.0,06,22.8,14,20.7,05,17.2,10,19.2,14,27.3,30,25.5,22,26.9,04,33.3,29,37.9
IDCJAC0005,86383,2002,36.1,20,34.9,15,35.0,18,28.9,03,26.2,07,18.3,06,18.7,13,19.0,28,26.1,15,27.4,30,31.6,12,35.4,21,36.1
IDCJAC0005,86383,2003,42.5,25,34.7,23,33.2,18,27.4,07,23.4,07,18.3,02,16.8,08,16.7,12,22.4,21,25.9,14,35.3,15,38.6,30,42.5
IDCJAC0005,86383,2004,35.6,20,39.7,14,34.0,06,32.0,14,19.3,24,19.0,08,16.5,10,21.6,26,22.0,22,29.3,12,32.5,26,34.3,23,39.7
IDCJAC0005,86383,2005,35.4,11,36.3,01,35.5,01,31.8,09,22.3,04,22.0,08,18.3,06,20.8,29,22.6,09,26.2,31,30.5,09,40.8,31,40.8
IDCJAC0005,86383,2006,41.3,22,36.0,24,37.4,12,25.4,11,20.2,19,17.4,21,16.5,26,21.2,31,28.3,19,34.0,12,34.4,21,40.9,10,41.3
IDCJAC0005,86383,2007,39.7,16,37.4,18,36.8,03,27.9,13,22.6,16,15.5,02,17.9,25,22.2,30,20.5,13,33.2,21,35.4,20,38.6,31,39.7
IDCJAC0005,86383,2008,39.4,10,33.7,19,39.2,15,26.6,10,20.2,15,17.8,08,17.5,14,17.7,30,27.0,27,29.2,18,32.7,12,33.0,22,39.4
IDCJAC0005,86383,2009,43.4,29,44.8,07,33.5,21,31.7,02,21.2,23,18.8,30,18.9,21,19.2,15,26.2,12,30.8,31,35.4,20,37.8,23,44.8
IDCJAC0005,86383,2010,42.4,11,36.0,09,32.2,18,28.4,20,23.3,04,17.9,02,16.6,13,16.4,09,20.9,26,26.4,29,30.9,22,39.2,31,42.4
IDCJAC0005,86383,2011,36.8,31,38.8,01,31.7,13,25.3,09,21.2,21,20.9,01,17.5,31,22.3,03,26.7,19,28.0,20,32.4,18,33.3,24,38.8
IDCJAC0005,86383,2012,36.5,02,36.3,25,31.3,14,28.3,06,22.6,01,17.4,13,16.6,09,21.5,22,24.5,27,29.4,30,36.5,29,37.2,23,37.2
IDCJAC0005,86383,2013,40.1,17,38.1,25,36.2,11,28.2,12,24.8,10,17.2,28,22.5,18,22.4,28,24.7,03,28.4,20,31.2,27,38.4,19,40.1
IDCJAC0005,86383,2014,42.0,17,41.7,02,34.1,10,33.3,01,22.8,19,17.4,04,18.4,31,20.8,28,24.8,28,29.9,24,33.2,08,33.0,16,42.0
IDCJAC0005,86383,2015,39.4,02,36.7,21,33.5,19,30.6,01,23.0,01,18.0,23,16.5,21,19.8,22,24.9,14,34.0,06,32.9,25,41.6,19,41.6
IDCJAC0005,86383,2016,42.6,13,40.2,23,39.9,08,28.0,15,25.5,07,17.7,01,17.0,21,20.6,18,21.3,08,26.4,30,33.2,21,35.7,25,42.6
IDCJAC0005,86383,2017,38.2,17,37.9,09,33.9,15,27.5,08,21.5,18,17.1,16,18.5,29,19.5,10,29.7,23,29.0,18,34.9,29,35.5,13,38.2
IDCJAC0005,86383,2018,40.3,19,36.7,07,35.0,10,29.8,10,26.1,03,19.1,06,18.8,05,18.9,03,22.4,27,27.2,30,31.5,01,39.3,27,40.3
IDCJAC0005,86383,2019,43.8,25,40.1,03,38.3,01,30.2,16,,,,,,,,,,,,,,,,,
