Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61425,2013,06,5.6,17,Y
IDCJAC0008,61425,2013,07,3.0,08,Y
IDCJAC0008,61425,2013,08,2.7,16,Y
IDCJAC0008,61425,2013,09,7.2,27,Y
IDCJAC0008,61425,2013,10,6.7,15,Y
IDCJAC0008,61425,2013,11,8.1,06,Y
IDCJAC0008,61425,2013,12,10.2,07,Y
IDCJAC0008,61425,2014,01,12.5,27,Y
IDCJAC0008,61425,2014,02,12.2,07,Y
IDCJAC0008,61425,2014,03,11.3,17,Y
IDCJAC0008,61425,2014,04,8.4,23,Y
IDCJAC0008,61425,2014,05,6.5,06,Y
IDCJAC0008,61425,2014,06,3.7,28,Y
IDCJAC0008,61425,2014,07,0.4,09,Y
IDCJAC0008,61425,2014,08,3.2,06,Y
IDCJAC0008,61425,2014,09,4.9,19,Y
IDCJAC0008,61425,2014,10,6.2,16,Y
IDCJAC0008,61425,2014,11,10.9,03,Y
IDCJAC0008,61425,2014,12,14.0,21,Y
IDCJAC0008,61425,2015,01,14.0,31,Y
IDCJAC0008,61425,2015,02,13.7,04,Y
IDCJAC0008,61425,2015,03,9.2,27,Y
IDCJAC0008,61425,2015,04,9.7,29,Y
IDCJAC0008,61425,2015,05,5.7,14,Y
IDCJAC0008,61425,2015,06,4.7,23,Y
IDCJAC0008,61425,2015,07,1.6,05,Y
IDCJAC0008,61425,2015,08,2.1,12,Y
IDCJAC0008,61425,2015,09,4.8,02,Y
IDCJAC0008,61425,2015,10,10.8,29,Y
IDCJAC0008,61425,2015,11,10.8,17,Y
IDCJAC0008,61425,2015,12,11.4,04,Y
IDCJAC0008,61425,2016,01,14.4,16,Y
IDCJAC0008,61425,2016,02,15.9,02,Y
IDCJAC0008,61425,2016,03,13.6,24,Y
IDCJAC0008,61425,2016,04,10.3,25,Y
IDCJAC0008,61425,2016,05,4.8,31,Y
IDCJAC0008,61425,2016,06,1.6,30,Y
IDCJAC0008,61425,2016,07,1.5,04,Y
IDCJAC0008,61425,2016,08,3.1,28,Y
IDCJAC0008,61425,2016,09,6.5,20,Y
IDCJAC0008,61425,2016,10,6.3,12,Y
IDCJAC0008,61425,2016,11,9.2,02,Y
IDCJAC0008,61425,2016,12,13.3,20,Y
IDCJAC0008,61425,2017,01,16.3,08,Y
IDCJAC0008,61425,2017,02,13.2,20,Y
IDCJAC0008,61425,2017,03,13.9,12,Y
IDCJAC0008,61425,2017,04,8.0,29,Y
IDCJAC0008,61425,2017,05,2.5,30,Y
IDCJAC0008,61425,2017,06,4.7,26,Y
IDCJAC0008,61425,2017,07,2.3,03,Y
IDCJAC0008,61425,2017,08,4.2,10,Y
IDCJAC0008,61425,2017,09,3.7,02,Y
IDCJAC0008,61425,2017,10,8.2,01,Y
IDCJAC0008,61425,2017,11,10.6,09,Y
IDCJAC0008,61425,2017,12,14.3,10,Y
IDCJAC0008,61425,2018,01,12.3,18,Y
IDCJAC0008,61425,2018,02,12.5,28,Y
IDCJAC0008,61425,2018,03,9.9,27,Y
IDCJAC0008,61425,2018,04,11.5,18,Y
IDCJAC0008,61425,2018,05,6.0,18,Y
IDCJAC0008,61425,2018,06,4.1,24,Y
IDCJAC0008,61425,2018,07,0.9,22,Y
IDCJAC0008,61425,2018,08,1.9,30,Y
IDCJAC0008,61425,2018,09,4.7,21,Y
IDCJAC0008,61425,2018,10,7.3,02,Y
IDCJAC0008,61425,2018,11,10.3,09,Y
IDCJAC0008,61425,2018,12,12.3,24,Y
IDCJAC0008,61425,2019,01,18.3,07,Y
IDCJAC0008,61425,2019,02,13.5,26,Y
IDCJAC0008,61425,2019,03,12.1,31,Y
IDCJAC0008,61425,2019,04,7.9,28,Y
