Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,31210,2000,,,,,,,,,,,12.0,30,8.0,19,9.0,25,11.0,11,16.0,21,18.0,04,18.0,24,
IDCJAC0008,31210,2001,18.0,18,17.0,22,17.0,10,17.0,23,8.0,22,14.0,18,4.0,30,9.0,29,13.0,15,13.0,03,16.0,03,17.0,23,4.0
IDCJAC0008,31210,2002,18.0,25,20.0,28,17.0,30,14.0,22,9.0,14,6.0,05,8.0,06,10.0,26,10.0,05,13.0,06,16.0,05,17.0,25,6.0
IDCJAC0008,31210,2003,17.0,10,20.0,06,17.0,22,17.0,26,12.6,24,12.4,30,10.8,01,9.3,02,11.7,19,14.4,01,15.2,25,19.4,21,9.3
IDCJAC0008,31210,2004,18.0,02,20.2,18,18.3,22,16.3,15,13.7,26,5.6,19,9.2,20,7.6,13,10.8,25,12.1,07,16.1,29,16.9,03,5.6
IDCJAC0008,31210,2005,18.5,14,18.7,24,16.5,22,15.1,19,11.9,22,13.0,12,10.2,12,7.2,14,11.9,06,12.8,02,17.1,03,15.4,13,7.2
IDCJAC0008,31210,2006,18.1,07,19.0,27,18.8,17,16.7,26,13.9,31,11.3,04,10.1,05,7.4,05,8.3,10,12.1,10,15.4,30,16.6,20,7.4
IDCJAC0008,31210,2007,20.1,05,18.1,09,15.7,30,14.0,27,13.4,04,4.3,30,6.3,10,7.2,07,10.9,19,14.7,18,17.1,23,19.2,08,4.3
IDCJAC0008,31210,2008,18.3,01,18.7,24,18.5,27,12.7,28,9.7,31,11.6,23,6.7,30,10.0,03,12.8,30,13.9,23,15.8,03,18.2,05,6.7
IDCJAC0008,31210,2009,19.2,19,18.5,18,14.9,31,14.8,26,8.1,23,12.7,14,9.5,17,7.1,14,14.1,21,12.9,13,15.4,15,17.1,09,7.1
IDCJAC0008,31210,2010,19.5,14,19.6,02,19.4,21,17.0,12,15.2,25,13.9,25,13.2,20,9.3,14,14.3,03,18.0,26,17.8,06,20.2,04,9.3
IDCJAC0008,31210,2011,17.8,26,18.7,15,20.0,14,15.2,30,8.1,26,7.5,19,6.2,23,6.3,10,9.4,11,13.6,03,15.9,12,18.6,08,6.2
IDCJAC0008,31210,2012,16.9,06,19.3,22,16.3,31,14.3,04,13.6,29,9.6,14,9.4,05,6.4,12,11.6,22,13.1,26,15.0,02,16.4,15,6.4
IDCJAC0008,31210,2013,18.0,14,19.1,03,16.1,17,16.3,23,11.6,26,11.9,27,6.7,03,9.4,07,12.2,26,13.2,08,14.5,05,16.2,24,6.7
IDCJAC0008,31210,2014,18.5,01,18.5,13,15.3,17,17.7,09,10.2,04,10.2,25,8.6,08,8.8,27,10.7,18,12.4,02,13.4,08,18.2,03,8.6
IDCJAC0008,31210,2015,19.4,29,18.0,04,17.7,16,13.9,28,13.7,13,10.6,06,7.2,14,9.1,07,12.3,05,12.7,14,16.2,20,18.2,11,7.2
IDCJAC0008,31210,2016,17.7,23,16.7,27,18.0,31,17.5,06,16.3,04,10.3,05,12.5,25,11.2,05,15.1,10,13.7,11,16.7,01,17.7,03,10.3
IDCJAC0008,31210,2017,19.0,19,19.9,12,17.7,13,13.1,30,13.5,15,8.8,09,12.7,30,11.2,19,10.8,06,13.4,27,16.9,12,17.3,25,8.8
IDCJAC0008,31210,2018,17.3,14,14.6,12,16.7,30,13.4,26,11.6,31,8.7,05,9.1,10,9.3,22,10.9,28,12.6,05,17.4,17,16.9,17,8.7
IDCJAC0008,31210,2019,17.3,07,17.9,22,18.6,05,17.0,16,,,,,,,,,,,,,,,,,
