Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,9225,1994,41.1,31,37.3,12,37.7,21,35.1,12,30.4,03,22.8,16,25.8,21,26.0,25,30.7,20,33.8,21,37.8,30,40.9,30,41.1
IDCJAC0005,9225,1995,37.5,12,40.2,23,38.1,14,30.9,12,27.5,09,23.4,04,21.7,04,25.4,28,26.5,24,32.0,14,32.5,14,32.4,11,40.2
IDCJAC0005,9225,1996,41.1,17,42.4,11,40.5,09,33.6,17,31.2,07,22.7,14,21.0,29,23.2,29,23.6,05,36.9,20,35.9,11,38.6,31,42.4
IDCJAC0005,9225,1997,42.2,01,44.5,26,35.3,15,33.2,25,27.3,16,23.8,17,23.5,30,21.5,26,24.5,15,33.1,22,37.5,03,41.4,23,44.5
IDCJAC0005,9225,1998,42.6,07,41.1,28,39.5,06,34.9,03,30.9,03,24.7,07,19.2,03,27.2,26,23.4,09,32.9,31,37.7,11,39.7,14,42.6
IDCJAC0005,9225,1999,39.0,20,38.9,08,34.7,12,34.5,07,27.1,04,22.5,01,25.4,24,22.9,16,27.5,25,30.2,22,36.7,24,39.6,22,39.6
IDCJAC0005,9225,2000,37.2,04,40.1,08,38.1,08,31.1,10,27.6,09,25.7,12,21.1,16,22.3,23,28.3,11,34.1,28,37.3,15,40.3,27,40.3
IDCJAC0005,9225,2001,36.7,08,36.4,05,39.7,03,36.2,04,26.1,05,24.6,15,24.8,26,24.0,21,27.6,26,28.1,18,36.0,13,31.8,15,39.7
IDCJAC0005,9225,2002,36.6,28,37.4,24,36.4,12,31.0,30,34.3,01,23.8,28,24.5,17,25.3,24,27.0,29,31.2,22,37.9,14,40.7,20,40.7
IDCJAC0005,9225,2003,38.1,03,41.0,09,42.0,10,33.0,22,32.7,01,22.9,24,20.6,13,21.3,18,26.8,28,31.7,10,40.3,11,38.8,26,42.0
IDCJAC0005,9225,2004,40.5,11,41.5,17,41.4,22,31.7,03,30.5,06,24.6,16,21.7,29,20.9,10,24.6,03,29.5,27,36.8,22,41.5,14,41.5
IDCJAC0005,9225,2005,39.5,17,42.0,15,41.9,23,35.8,06,29.6,10,23.0,01,22.8,19,24.8,01,25.2,16,27.6,23,34.7,15,32.5,18,42.0
IDCJAC0005,9225,2006,37.9,06,40.1,21,37.9,05,31.5,21,29.5,12,24.1,05,23.0,08,26.7,29,30.5,29,31.9,28,35.7,26,38.8,16,40.1
IDCJAC0005,9225,2007,41.6,28,40.1,03,42.4,07,36.0,04,28.9,10,24.5,12,23.8,07,24.3,18,27.6,03,30.7,24,39.8,12,44.2,26,44.2
IDCJAC0005,9225,2008,41.9,03,41.5,28,35.3,12,33.1,14,27.7,09,23.2,03,20.8,27,24.2,17,25.5,24,35.7,20,29.5,19,39.0,30,41.9
IDCJAC0005,9225,2009,41.8,16,40.1,12,39.8,15,35.5,10,28.5,05,26.2,01,21.7,30,21.4,08,26.0,27,36.9,17,35.8,24,39.6,28,41.8
IDCJAC0005,9225,2010,42.9,17,41.5,25,41.0,12,32.3,18,27.5,07,24.6,13,22.7,25,24.1,02,29.0,29,33.8,26,38.8,19,40.0,27,42.9
IDCJAC0005,9225,2011,40.4,29,39.0,28,36.4,25,35.7,16,30.0,08,24.3,27,22.0,14,26.3,21,24.7,12,36.3,16,37.2,24,39.9,28,40.4
IDCJAC0005,9225,2012,42.1,28,40.1,10,41.1,11,35.4,10,27.3,02,24.2,03,23.8,30,24.5,11,29.3,09,36.2,28,35.3,17,42.1,31,42.1
IDCJAC0005,9225,2013,39.1,08,40.5,21,34.8,09,37.3,08,25.7,01,23.0,29,23.0,01,26.4,24,23.6,02,37.2,30,37.2,10,40.4,14,40.5
IDCJAC0005,9225,2014,43.3,11,37.5,04,38.0,01,34.6,11,23.8,11,24.6,05,23.0,01,26.9,17,34.2,20,35.4,15,37.8,09,39.3,30,43.3
IDCJAC0005,9225,2015,44.4,05,39.5,08,37.9,12,30.4,05,26.1,14,25.1,11,21.7,03,27.0,15,32.1,09,33.4,12,39.4,14,41.6,28,44.4
IDCJAC0005,9225,2016,41.9,07,42.5,08,39.8,14,33.8,03,25.5,12,24.3,03,22.5,29,21.9,14,23.1,21,33.1,12,38.2,26,42.4,21,42.5
IDCJAC0005,9225,2017,42.0,26,39.3,25,37.7,01,31.8,03,30.8,07,25.6,05,25.0,18,24.4,28,27.9,15,31.0,13,36.9,11,37.7,10,42.0
IDCJAC0005,9225,2018,38.0,14,37.9,15,38.5,13,33.1,16,32.7,12,24.1,17,22.8,10,25.3,20,28.0,22,29.7,17,35.9,16,41.2,22,41.2
IDCJAC0005,9225,2019,42.1,20,38.5,01,39.5,04,33.6,09,,,,,,,,,,,,,,,,,
