Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,9225,1994,01,41.1,31,Y
IDCJAC0005,9225,1994,02,37.3,12,Y
IDCJAC0005,9225,1994,03,37.7,21,Y
IDCJAC0005,9225,1994,04,35.1,12,Y
IDCJAC0005,9225,1994,05,30.4,03,Y
IDCJAC0005,9225,1994,06,22.8,16,Y
IDCJAC0005,9225,1994,07,25.8,21,Y
IDCJAC0005,9225,1994,08,26.0,25,Y
IDCJAC0005,9225,1994,09,30.7,20,Y
IDCJAC0005,9225,1994,10,33.8,21,Y
IDCJAC0005,9225,1994,11,37.8,30,Y
IDCJAC0005,9225,1994,12,40.9,30,Y
IDCJAC0005,9225,1995,01,37.5,12,Y
IDCJAC0005,9225,1995,02,40.2,23,Y
IDCJAC0005,9225,1995,03,38.1,14,Y
IDCJAC0005,9225,1995,04,30.9,12,Y
IDCJAC0005,9225,1995,05,27.5,09,Y
IDCJAC0005,9225,1995,06,23.4,04,Y
IDCJAC0005,9225,1995,07,21.7,04,Y
IDCJAC0005,9225,1995,08,25.4,28,Y
IDCJAC0005,9225,1995,09,26.5,24,Y
IDCJAC0005,9225,1995,10,32.0,14,Y
IDCJAC0005,9225,1995,11,32.5,14,Y
IDCJAC0005,9225,1995,12,32.4,11,Y
IDCJAC0005,9225,1996,01,41.1,17,Y
IDCJAC0005,9225,1996,02,42.4,11,Y
IDCJAC0005,9225,1996,03,40.5,09,Y
IDCJAC0005,9225,1996,04,33.6,17,Y
IDCJAC0005,9225,1996,05,31.2,07,Y
IDCJAC0005,9225,1996,06,22.7,14,Y
IDCJAC0005,9225,1996,07,21.0,29,Y
IDCJAC0005,9225,1996,08,23.2,29,Y
IDCJAC0005,9225,1996,09,23.6,05,Y
IDCJAC0005,9225,1996,10,36.9,20,Y
IDCJAC0005,9225,1996,11,35.9,11,Y
IDCJAC0005,9225,1996,12,38.6,31,Y
IDCJAC0005,9225,1997,01,42.2,01,Y
IDCJAC0005,9225,1997,02,44.5,26,Y
IDCJAC0005,9225,1997,03,35.3,15,Y
IDCJAC0005,9225,1997,04,33.2,25,Y
IDCJAC0005,9225,1997,05,27.3,16,Y
IDCJAC0005,9225,1997,06,23.8,17,Y
IDCJAC0005,9225,1997,07,23.5,30,Y
IDCJAC0005,9225,1997,08,21.5,26,Y
IDCJAC0005,9225,1997,09,24.5,15,Y
IDCJAC0005,9225,1997,10,33.1,22,Y
IDCJAC0005,9225,1997,11,37.5,03,Y
IDCJAC0005,9225,1997,12,41.4,23,Y
IDCJAC0005,9225,1998,01,42.6,07,Y
IDCJAC0005,9225,1998,02,41.1,28,Y
IDCJAC0005,9225,1998,03,39.5,06,Y
IDCJAC0005,9225,1998,04,34.9,03,Y
IDCJAC0005,9225,1998,05,30.9,03,Y
IDCJAC0005,9225,1998,06,24.7,07,Y
IDCJAC0005,9225,1998,07,19.2,03,Y
IDCJAC0005,9225,1998,08,27.2,26,Y
IDCJAC0005,9225,1998,09,23.4,09,Y
IDCJAC0005,9225,1998,10,32.9,31,Y
IDCJAC0005,9225,1998,11,37.7,11,Y
IDCJAC0005,9225,1998,12,39.7,14,Y
IDCJAC0005,9225,1999,01,39.0,20,Y
IDCJAC0005,9225,1999,02,38.9,08,Y
IDCJAC0005,9225,1999,03,34.7,12,Y
IDCJAC0005,9225,1999,04,34.5,07,Y
IDCJAC0005,9225,1999,05,27.1,04,Y
IDCJAC0005,9225,1999,06,22.5,01,Y
IDCJAC0005,9225,1999,07,25.4,24,Y
IDCJAC0005,9225,1999,08,22.9,16,Y
IDCJAC0005,9225,1999,09,27.5,25,Y
IDCJAC0005,9225,1999,10,30.2,22,Y
IDCJAC0005,9225,1999,11,36.7,24,Y
IDCJAC0005,9225,1999,12,39.6,22,Y
IDCJAC0005,9225,2000,01,37.2,04,Y
IDCJAC0005,9225,2000,02,40.1,08,Y
IDCJAC0005,9225,2000,03,38.1,08,Y
IDCJAC0005,9225,2000,04,31.1,10,Y
IDCJAC0005,9225,2000,05,27.6,09,Y
IDCJAC0005,9225,2000,06,25.7,12,Y
IDCJAC0005,9225,2000,07,21.1,16,Y
IDCJAC0005,9225,2000,08,22.3,23,Y
IDCJAC0005,9225,2000,09,28.3,11,Y
IDCJAC0005,9225,2000,10,34.1,28,Y
IDCJAC0005,9225,2000,11,37.3,15,Y
IDCJAC0005,9225,2000,12,40.3,27,Y
IDCJAC0005,9225,2001,01,36.7,08,Y
IDCJAC0005,9225,2001,02,36.4,05,Y
IDCJAC0005,9225,2001,03,39.7,03,Y
IDCJAC0005,9225,2001,04,36.2,04,Y
IDCJAC0005,9225,2001,05,26.1,05,Y
IDCJAC0005,9225,2001,06,24.6,15,Y
IDCJAC0005,9225,2001,07,24.8,26,Y
IDCJAC0005,9225,2001,08,24.0,21,Y
IDCJAC0005,9225,2001,09,27.6,26,Y
IDCJAC0005,9225,2001,10,28.1,18,Y
IDCJAC0005,9225,2001,11,36.0,13,Y
IDCJAC0005,9225,2001,12,31.8,15,Y
IDCJAC0005,9225,2002,01,36.6,28,Y
IDCJAC0005,9225,2002,02,37.4,24,Y
IDCJAC0005,9225,2002,03,36.4,12,Y
IDCJAC0005,9225,2002,04,31.0,30,Y
IDCJAC0005,9225,2002,05,34.3,01,Y
IDCJAC0005,9225,2002,06,23.8,28,Y
IDCJAC0005,9225,2002,07,24.5,17,Y
IDCJAC0005,9225,2002,08,25.3,24,Y
IDCJAC0005,9225,2002,09,27.0,29,Y
IDCJAC0005,9225,2002,10,31.2,22,Y
IDCJAC0005,9225,2002,11,37.9,14,Y
IDCJAC0005,9225,2002,12,40.7,20,Y
IDCJAC0005,9225,2003,01,38.1,03,Y
IDCJAC0005,9225,2003,02,41.0,09,Y
IDCJAC0005,9225,2003,03,42.0,10,Y
IDCJAC0005,9225,2003,04,33.0,22,Y
IDCJAC0005,9225,2003,05,32.7,01,Y
IDCJAC0005,9225,2003,06,22.9,24,Y
IDCJAC0005,9225,2003,07,20.6,13,Y
IDCJAC0005,9225,2003,08,21.3,18,Y
IDCJAC0005,9225,2003,09,26.8,28,Y
IDCJAC0005,9225,2003,10,31.7,10,Y
IDCJAC0005,9225,2003,11,40.3,11,Y
IDCJAC0005,9225,2003,12,38.8,26,Y
IDCJAC0005,9225,2004,01,40.5,11,Y
IDCJAC0005,9225,2004,02,41.5,17,Y
IDCJAC0005,9225,2004,03,41.4,22,Y
IDCJAC0005,9225,2004,04,31.7,03,Y
IDCJAC0005,9225,2004,05,30.5,06,Y
IDCJAC0005,9225,2004,06,24.6,16,Y
IDCJAC0005,9225,2004,07,21.7,29,Y
IDCJAC0005,9225,2004,08,20.9,10,Y
IDCJAC0005,9225,2004,09,24.6,03,Y
IDCJAC0005,9225,2004,10,29.5,27,Y
IDCJAC0005,9225,2004,11,36.8,22,Y
IDCJAC0005,9225,2004,12,41.5,14,Y
IDCJAC0005,9225,2005,01,39.5,17,Y
IDCJAC0005,9225,2005,02,42.0,15,Y
IDCJAC0005,9225,2005,03,41.9,23,Y
IDCJAC0005,9225,2005,04,35.8,06,Y
IDCJAC0005,9225,2005,05,29.6,10,Y
IDCJAC0005,9225,2005,06,23.0,01,Y
IDCJAC0005,9225,2005,07,22.8,19,Y
IDCJAC0005,9225,2005,08,24.8,01,Y
IDCJAC0005,9225,2005,09,25.2,16,Y
IDCJAC0005,9225,2005,10,27.6,23,Y
IDCJAC0005,9225,2005,11,34.7,15,Y
IDCJAC0005,9225,2005,12,32.5,18,Y
IDCJAC0005,9225,2006,01,37.9,06,Y
IDCJAC0005,9225,2006,02,40.1,21,Y
IDCJAC0005,9225,2006,03,37.9,05,Y
IDCJAC0005,9225,2006,04,31.5,21,Y
IDCJAC0005,9225,2006,05,29.5,12,Y
IDCJAC0005,9225,2006,06,24.1,05,Y
IDCJAC0005,9225,2006,07,23.0,08,Y
IDCJAC0005,9225,2006,08,26.7,29,Y
IDCJAC0005,9225,2006,09,30.5,29,Y
IDCJAC0005,9225,2006,10,31.9,28,Y
IDCJAC0005,9225,2006,11,35.7,26,Y
IDCJAC0005,9225,2006,12,38.8,16,Y
IDCJAC0005,9225,2007,01,41.6,28,Y
IDCJAC0005,9225,2007,02,40.1,03,Y
IDCJAC0005,9225,2007,03,42.4,07,Y
IDCJAC0005,9225,2007,04,36.0,04,Y
IDCJAC0005,9225,2007,05,28.9,10,Y
IDCJAC0005,9225,2007,06,24.5,12,Y
IDCJAC0005,9225,2007,07,23.8,07,Y
IDCJAC0005,9225,2007,08,24.3,18,Y
IDCJAC0005,9225,2007,09,27.6,03,Y
IDCJAC0005,9225,2007,10,30.7,24,Y
IDCJAC0005,9225,2007,11,39.8,12,Y
IDCJAC0005,9225,2007,12,44.2,26,Y
IDCJAC0005,9225,2008,01,41.9,03,Y
IDCJAC0005,9225,2008,02,41.5,28,Y
IDCJAC0005,9225,2008,03,35.3,12,Y
IDCJAC0005,9225,2008,04,33.1,14,Y
IDCJAC0005,9225,2008,05,27.7,09,Y
IDCJAC0005,9225,2008,06,23.2,03,Y
IDCJAC0005,9225,2008,07,20.8,27,Y
IDCJAC0005,9225,2008,08,24.2,17,Y
IDCJAC0005,9225,2008,09,25.5,24,Y
IDCJAC0005,9225,2008,10,35.7,20,Y
IDCJAC0005,9225,2008,11,29.5,19,Y
IDCJAC0005,9225,2008,12,39.0,30,Y
IDCJAC0005,9225,2009,01,41.8,16,Y
IDCJAC0005,9225,2009,02,40.1,12,Y
IDCJAC0005,9225,2009,03,39.8,15,Y
IDCJAC0005,9225,2009,04,35.5,10,Y
IDCJAC0005,9225,2009,05,28.5,05,Y
IDCJAC0005,9225,2009,06,26.2,01,Y
IDCJAC0005,9225,2009,07,21.7,30,Y
IDCJAC0005,9225,2009,08,21.4,08,Y
IDCJAC0005,9225,2009,09,26.0,27,Y
IDCJAC0005,9225,2009,10,36.9,17,Y
IDCJAC0005,9225,2009,11,35.8,24,Y
IDCJAC0005,9225,2009,12,39.6,28,Y
IDCJAC0005,9225,2010,01,42.9,17,Y
IDCJAC0005,9225,2010,02,41.5,25,Y
IDCJAC0005,9225,2010,03,41.0,12,Y
IDCJAC0005,9225,2010,04,32.3,18,Y
IDCJAC0005,9225,2010,05,27.5,07,Y
IDCJAC0005,9225,2010,06,24.6,13,Y
IDCJAC0005,9225,2010,07,22.7,25,Y
IDCJAC0005,9225,2010,08,24.1,02,Y
IDCJAC0005,9225,2010,09,29.0,29,Y
IDCJAC0005,9225,2010,10,33.8,26,Y
IDCJAC0005,9225,2010,11,38.8,19,Y
IDCJAC0005,9225,2010,12,40.0,27,Y
IDCJAC0005,9225,2011,01,40.4,29,Y
IDCJAC0005,9225,2011,02,39.0,28,Y
IDCJAC0005,9225,2011,03,36.4,25,Y
IDCJAC0005,9225,2011,04,35.7,16,Y
IDCJAC0005,9225,2011,05,30.0,08,Y
IDCJAC0005,9225,2011,06,24.3,27,Y
IDCJAC0005,9225,2011,07,22.0,14,Y
IDCJAC0005,9225,2011,08,26.3,21,Y
IDCJAC0005,9225,2011,09,24.7,12,Y
IDCJAC0005,9225,2011,10,36.3,16,Y
IDCJAC0005,9225,2011,11,37.2,24,Y
IDCJAC0005,9225,2011,12,39.9,28,Y
IDCJAC0005,9225,2012,01,42.1,28,Y
IDCJAC0005,9225,2012,02,40.1,10,Y
IDCJAC0005,9225,2012,03,41.1,11,Y
IDCJAC0005,9225,2012,04,35.4,10,Y
IDCJAC0005,9225,2012,05,27.3,02,Y
IDCJAC0005,9225,2012,06,24.2,03,Y
IDCJAC0005,9225,2012,07,23.8,30,Y
IDCJAC0005,9225,2012,08,24.5,11,Y
IDCJAC0005,9225,2012,09,29.3,09,Y
IDCJAC0005,9225,2012,10,36.2,28,Y
IDCJAC0005,9225,2012,11,35.3,17,Y
IDCJAC0005,9225,2012,12,42.1,31,Y
IDCJAC0005,9225,2013,01,39.1,08,Y
IDCJAC0005,9225,2013,02,40.5,21,Y
IDCJAC0005,9225,2013,03,34.8,09,Y
IDCJAC0005,9225,2013,04,37.3,08,Y
