Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61250,1977,06,25.0,Y
IDCJAC0001,61250,1977,07,21.8,Y
IDCJAC0001,61250,1977,08,19.0,Y
IDCJAC0001,61250,1977,09,62.4,Y
IDCJAC0001,61250,1977,10,23.4,Y
IDCJAC0001,61250,1977,11,20.8,Y
IDCJAC0001,61250,1977,12,28.1,Y
IDCJAC0001,61250,1978,01,207.6,Y
IDCJAC0001,61250,1978,02,15.2,Y
IDCJAC0001,61250,1978,03,286.0,Y
IDCJAC0001,61250,1978,04,90.0,Y
IDCJAC0001,61250,1978,05,53.2,Y
IDCJAC0001,61250,1978,06,106.6,Y
IDCJAC0001,61250,1978,07,16.4,Y
IDCJAC0001,61250,1978,08,32.0,Y
IDCJAC0001,61250,1978,09,75.6,Y
IDCJAC0001,61250,1978,10,74.0,Y
IDCJAC0001,61250,1978,11,72.6,Y
IDCJAC0001,61250,1978,12,123.2,Y
IDCJAC0001,61250,1979,01,52.6,Y
IDCJAC0001,61250,1979,02,11.4,Y
IDCJAC0001,61250,1979,03,99.4,Y
IDCJAC0001,61250,1979,04,56.4,Y
IDCJAC0001,61250,1979,05,222.6,Y
IDCJAC0001,61250,1979,06,71.4,Y
IDCJAC0001,61250,1979,07,27.4,Y
IDCJAC0001,61250,1979,08,8.2,Y
IDCJAC0001,61250,1979,09,34.6,Y
IDCJAC0001,61250,1979,10,55.2,Y
IDCJAC0001,61250,1979,11,19.6,Y
IDCJAC0001,61250,1979,12,27.2,Y
IDCJAC0001,61250,1980,01,89.2,Y
IDCJAC0001,61250,1980,02,37.2,Y
IDCJAC0001,61250,1980,03,55.8,Y
IDCJAC0001,61250,1980,04,1.6,Y
IDCJAC0001,61250,1980,05,77.0,Y
IDCJAC0001,61250,1980,06,51.0,Y
IDCJAC0001,61250,1980,07,27.8,Y
IDCJAC0001,61250,1980,08,3.6,Y
IDCJAC0001,61250,1980,09,0.0,Y
IDCJAC0001,61250,1980,10,31.8,Y
IDCJAC0001,61250,1980,11,10.6,Y
IDCJAC0001,61250,1980,12,97.8,Y
IDCJAC0001,61250,1981,01,27.6,Y
IDCJAC0001,61250,1981,02,282.0,Y
IDCJAC0001,61250,1981,03,9.6,Y
IDCJAC0001,61250,1981,04,97.8,Y
IDCJAC0001,61250,1981,05,119.8,Y
IDCJAC0001,61250,1981,06,39.0,Y
IDCJAC0001,61250,1981,07,35.0,Y
IDCJAC0001,61250,1981,08,1.0,Y
IDCJAC0001,61250,1981,09,9.4,Y
IDCJAC0001,61250,1981,10,103.8,Y
IDCJAC0001,61250,1981,11,143.6,Y
IDCJAC0001,61250,1981,12,74.6,Y
IDCJAC0001,61250,1982,01,66.0,Y
IDCJAC0001,61250,1982,02,124.8,Y
IDCJAC0001,61250,1982,03,182.2,Y
IDCJAC0001,61250,1982,04,48.0,Y
IDCJAC0001,61250,1982,05,3.8,Y
IDCJAC0001,61250,1982,06,34.2,Y
IDCJAC0001,61250,1982,07,39.2,Y
IDCJAC0001,61250,1982,08,9.8,Y
IDCJAC0001,61250,1982,09,109.2,Y
IDCJAC0001,61250,1982,10,73.4,Y
IDCJAC0001,61250,1982,11,22.6,Y
IDCJAC0001,61250,1982,12,21.4,Y
IDCJAC0001,61250,1983,01,63.4,Y
IDCJAC0001,61250,1983,02,38.0,Y
IDCJAC0001,61250,1983,03,116.4,Y
IDCJAC0001,61250,1983,04,123.8,Y
IDCJAC0001,61250,1983,05,69.4,Y
IDCJAC0001,61250,1983,06,42.8,Y
IDCJAC0001,61250,1983,07,25.4,Y
IDCJAC0001,61250,1983,08,13.4,Y
IDCJAC0001,61250,1983,09,21.2,Y
IDCJAC0001,61250,1983,10,132.4,Y
IDCJAC0001,61250,1983,11,50.4,Y
IDCJAC0001,61250,1983,12,93.6,Y
IDCJAC0001,61250,1984,01,189.0,Y
IDCJAC0001,61250,1984,02,119.6,Y
IDCJAC0001,61250,1984,03,170.6,Y
IDCJAC0001,61250,1984,04,88.2,Y
IDCJAC0001,61250,1984,05,26.4,Y
IDCJAC0001,61250,1984,06,49.0,Y
IDCJAC0001,61250,1984,07,87.0,Y
IDCJAC0001,61250,1984,08,10.6,Y
IDCJAC0001,61250,1984,09,27.8,Y
IDCJAC0001,61250,1984,10,95.6,Y
IDCJAC0001,61250,1984,11,145.6,Y
IDCJAC0001,61250,1984,12,59.2,Y
IDCJAC0001,61250,1985,01,2.8,Y
IDCJAC0001,61250,1985,02,64.8,Y
IDCJAC0001,61250,1985,03,61.0,Y
IDCJAC0001,61250,1985,04,150.4,Y
IDCJAC0001,61250,1985,05,147.8,Y
IDCJAC0001,61250,1985,06,41.2,Y
IDCJAC0001,61250,1985,07,85.2,Y
IDCJAC0001,61250,1985,08,33.0,Y
IDCJAC0001,61250,1985,09,45.4,Y
IDCJAC0001,61250,1985,10,288.2,Y
IDCJAC0001,61250,1985,11,111.4,Y
IDCJAC0001,61250,1985,12,96.4,Y
IDCJAC0001,61250,1986,01,168.6,Y
IDCJAC0001,61250,1986,02,69.0,Y
IDCJAC0001,61250,1986,03,12.8,Y
IDCJAC0001,61250,1986,04,20.2,Y
IDCJAC0001,61250,1986,05,25.6,Y
IDCJAC0001,61250,1986,06,52.4,Y
IDCJAC0001,61250,1986,07,32.8,Y
IDCJAC0001,61250,1986,08,93.0,Y
IDCJAC0001,61250,1986,09,73.8,Y
IDCJAC0001,61250,1986,10,34.4,Y
IDCJAC0001,61250,1986,11,156.2,Y
IDCJAC0001,61250,1986,12,13.2,Y
IDCJAC0001,61250,1987,01,124.0,Y
IDCJAC0001,61250,1987,02,11.4,Y
IDCJAC0001,61250,1987,03,116.4,Y
IDCJAC0001,61250,1987,04,46.4,Y
IDCJAC0001,61250,1987,05,110.0,Y
IDCJAC0001,61250,1987,06,46.6,Y
IDCJAC0001,61250,1987,07,45.2,Y
IDCJAC0001,61250,1987,08,145.8,Y
IDCJAC0001,61250,1987,09,9.0,Y
IDCJAC0001,61250,1987,10,112.0,Y
IDCJAC0001,61250,1987,11,121.2,Y
IDCJAC0001,61250,1987,12,112.4,Y
IDCJAC0001,61250,1988,01,155.2,Y
IDCJAC0001,61250,1988,02,189.6,Y
IDCJAC0001,61250,1988,03,86.6,Y
IDCJAC0001,61250,1988,04,416.0,Y
IDCJAC0001,61250,1988,05,44.6,Y
IDCJAC0001,61250,1988,06,41.0,Y
IDCJAC0001,61250,1988,07,83.0,Y
IDCJAC0001,61250,1988,08,51.6,Y
IDCJAC0001,61250,1988,09,91.4,Y
IDCJAC0001,61250,1988,10,4.2,Y
IDCJAC0001,61250,1988,11,115.2,Y
IDCJAC0001,61250,1988,12,71.2,Y
IDCJAC0001,61250,1989,01,219.6,Y
IDCJAC0001,61250,1989,02,49.8,Y
IDCJAC0001,61250,1989,03,125.0,Y
IDCJAC0001,61250,1989,04,162.6,Y
IDCJAC0001,61250,1989,05,126.6,Y
IDCJAC0001,61250,1989,06,173.0,Y
IDCJAC0001,61250,1989,07,50.2,Y
IDCJAC0001,61250,1989,08,7.8,Y
IDCJAC0001,61250,1989,09,13.6,Y
IDCJAC0001,61250,1989,10,25.2,Y
IDCJAC0001,61250,1989,11,54.2,Y
IDCJAC0001,61250,1989,12,61.0,Y
IDCJAC0001,61250,1990,01,73.0,Y
IDCJAC0001,61250,1990,02,487.0,Y
IDCJAC0001,61250,1990,03,65.4,Y
IDCJAC0001,61250,1990,04,155.8,Y
IDCJAC0001,61250,1990,05,83.6,Y
IDCJAC0001,61250,1990,06,34.6,Y
IDCJAC0001,61250,1990,07,57.8,Y
IDCJAC0001,61250,1990,08,79.0,Y
IDCJAC0001,61250,1990,09,97.2,Y
IDCJAC0001,61250,1990,10,58.4,Y
IDCJAC0001,61250,1990,11,21.8,Y
IDCJAC0001,61250,1990,12,31.4,Y
IDCJAC0001,61250,1991,01,84.8,Y
IDCJAC0001,61250,1991,02,7.8,Y
IDCJAC0001,61250,1991,03,10.6,Y
IDCJAC0001,61250,1991,04,8.4,Y
IDCJAC0001,61250,1991,05,93.6,Y
IDCJAC0001,61250,1991,06,94.8,Y
IDCJAC0001,61250,1991,07,33.0,Y
IDCJAC0001,61250,1991,08,8.8,Y
IDCJAC0001,61250,1991,09,4.4,Y
IDCJAC0001,61250,1991,10,25.6,Y
IDCJAC0001,61250,1991,11,23.0,Y
IDCJAC0001,61250,1991,12,154.2,Y
IDCJAC0001,61250,1992,01,47.8,Y
IDCJAC0001,61250,1992,02,217.0,Y
IDCJAC0001,61250,1992,03,97.0,Y
IDCJAC0001,61250,1992,04,75.0,Y
IDCJAC0001,61250,1992,05,27.2,Y
IDCJAC0001,61250,1992,06,69.0,Y
IDCJAC0001,61250,1992,07,8.8,Y
IDCJAC0001,61250,1992,08,33.6,Y
IDCJAC0001,61250,1992,09,17.2,Y
IDCJAC0001,61250,1992,10,36.0,Y
IDCJAC0001,61250,1992,11,56.2,Y
IDCJAC0001,61250,1992,12,222.8,Y
IDCJAC0001,61250,1993,01,125.4,Y
IDCJAC0001,61250,1993,02,63.2,Y
IDCJAC0001,61250,1993,03,78.8,Y
IDCJAC0001,61250,1993,04,26.2,Y
IDCJAC0001,61250,1993,05,17.8,Y
IDCJAC0001,61250,1993,06,101.4,Y
IDCJAC0001,61250,1993,07,78.8,Y
IDCJAC0001,61250,1993,08,55.4,Y
IDCJAC0001,61250,1993,09,50.0,Y
IDCJAC0001,61250,1993,10,48.8,Y
IDCJAC0001,61250,1993,11,69.0,Y
IDCJAC0001,61250,1993,12,34.4,Y
IDCJAC0001,61250,1994,01,65.4,Y
IDCJAC0001,61250,1994,02,78.6,Y
IDCJAC0001,61250,1994,03,157.4,Y
IDCJAC0001,61250,1994,04,84.2,Y
IDCJAC0001,61250,1994,05,43.0,Y
IDCJAC0001,61250,1994,06,29.6,Y
IDCJAC0001,61250,1994,08,13.4,Y
IDCJAC0001,61250,1994,10,47.6,Y
IDCJAC0001,61250,1995,01,162.8,Y
IDCJAC0001,61250,1995,02,43.0,Y
IDCJAC0001,61250,1995,03,183.4,Y
IDCJAC0001,61250,1995,04,19.2,Y
IDCJAC0001,61250,1995,05,76.8,Y
IDCJAC0001,61250,1995,06,49.0,Y
IDCJAC0001,61250,1995,07,1.0,Y
IDCJAC0001,61250,1995,08,0.0,Y
IDCJAC0001,61250,1995,09,97.8,Y
IDCJAC0001,61250,1995,10,34.6,Y
IDCJAC0001,61250,1995,11,128.2,Y
IDCJAC0001,61250,1995,12,160.0,Y
IDCJAC0001,61250,1996,01,79.4,Y
IDCJAC0001,61250,1996,02,57.6,Y
IDCJAC0001,61250,1996,03,62.6,Y
IDCJAC0001,61250,1996,04,4.2,Y
IDCJAC0001,61250,1996,05,104.2,Y
IDCJAC0001,61250,1996,06,64.4,Y
IDCJAC0001,61250,1996,07,32.0,Y
IDCJAC0001,61250,1996,08,56.2,Y
IDCJAC0001,61250,1996,09,60.4,Y
IDCJAC0001,61250,1996,10,38.8,Y
IDCJAC0001,61250,1996,11,101.2,Y
IDCJAC0001,61250,1996,12,80.8,Y
IDCJAC0001,61250,1997,01,126.8,Y
IDCJAC0001,61250,1997,02,121.6,Y
IDCJAC0001,61250,1997,03,96.2,Y
IDCJAC0001,61250,1997,04,6.0,Y
IDCJAC0001,61250,1997,05,74.6,Y
IDCJAC0001,61250,1997,06,86.8,Y
IDCJAC0001,61250,1997,07,68.2,Y
IDCJAC0001,61250,1997,08,4.8,Y
IDCJAC0001,61250,1997,09,55.4,Y
IDCJAC0001,61250,1997,10,36.2,Y
IDCJAC0001,61250,1997,11,19.4,Y
IDCJAC0001,61250,1997,12,29.4,Y
IDCJAC0001,61250,1998,01,105.4,Y
IDCJAC0001,61250,1998,02,78.4,Y
IDCJAC0001,61250,1998,03,13.2,Y
IDCJAC0001,61250,1998,04,109.6,Y
IDCJAC0001,61250,1998,05,222.2,Y
IDCJAC0001,61250,1998,06,71.4,Y
IDCJAC0001,61250,1998,07,80.0,Y
IDCJAC0001,61250,1998,08,104.8,Y
IDCJAC0001,61250,1998,09,112.8,Y
IDCJAC0001,61250,1998,10,60.2,Y
IDCJAC0001,61250,1998,11,106.8,Y
IDCJAC0001,61250,1998,12,50.0,Y
IDCJAC0001,61250,1999,01,54.4,Y
IDCJAC0001,61250,1999,02,143.0,Y
IDCJAC0001,61250,1999,03,46.6,Y
IDCJAC0001,61250,1999,04,112.6,Y
IDCJAC0001,61250,1999,05,15.2,Y
IDCJAC0001,61250,1999,06,117.3,Y
IDCJAC0001,61250,1999,07,136.2,Y
IDCJAC0001,61250,1999,08,38.1,Y
IDCJAC0001,61250,1999,09,62.7,Y
IDCJAC0001,61250,1999,10,195.5,Y
IDCJAC0001,61250,1999,11,129.4,Y
IDCJAC0001,61250,1999,12,124.3,Y
IDCJAC0001,61250,2000,01,72.8,Y
IDCJAC0001,61250,2000,02,31.2,Y
IDCJAC0001,61250,2000,03,350.2,Y
IDCJAC0001,61250,2000,04,110.2,Y
IDCJAC0001,61250,2000,05,43.4,Y
IDCJAC0001,61250,2000,06,22.2,Y
IDCJAC0001,61250,2000,07,28.2,Y
IDCJAC0001,61250,2000,08,19.7,Y
IDCJAC0001,61250,2000,09,24.3,Y
IDCJAC0001,61250,2000,10,38.1,Y
IDCJAC0001,61250,2000,11,86.1,Y
IDCJAC0001,61250,2000,12,56.7,Y
IDCJAC0001,61250,2001,01,39.5,Y
IDCJAC0001,61250,2001,02,166.3,Y
IDCJAC0001,61250,2001,03,236.6,Y
IDCJAC0001,61250,2001,04,63.2,Y
IDCJAC0001,61250,2001,05,167.0,Y
IDCJAC0001,61250,2001,06,3.0,Y
IDCJAC0001,61250,2001,07,52.1,Y
IDCJAC0001,61250,2001,08,28.4,Y
IDCJAC0001,61250,2001,09,24.6,Y
IDCJAC0001,61250,2001,10,25.2,Y
IDCJAC0001,61250,2001,11,122.1,Y
IDCJAC0001,61250,2001,12,69.5,Y
IDCJAC0001,61250,2002,01,25.6,Y
IDCJAC0001,61250,2002,02,266.0,Y
IDCJAC0001,61250,2002,03,142.7,N
IDCJAC0001,61250,2002,04,35.0,N
IDCJAC0001,61250,2002,05,55.1,N
IDCJAC0001,61250,2002,06,30.3,N
IDCJAC0001,61250,2002,07,17.8,N
IDCJAC0001,61250,2002,08,21.2,N
IDCJAC0001,61250,2002,09,19.0,N
IDCJAC0001,61250,2002,10,4.6,N
IDCJAC0001,61250,2002,11,31.4,N
IDCJAC0001,61250,2002,12,164.6,N
IDCJAC0001,61250,2003,01,7.9,Y
IDCJAC0001,61250,2003,02,61.8,Y
IDCJAC0001,61250,2003,03,70.2,N
IDCJAC0001,61250,2003,04,78.6,N
IDCJAC0001,61250,2003,05,146.0,Y
IDCJAC0001,61250,2003,06,27.2,Y
IDCJAC0001,61250,2003,07,38.8,Y
IDCJAC0001,61250,2003,08,35.4,Y
IDCJAC0001,61250,2003,09,0.2,Y
IDCJAC0001,61250,2003,10,59.8,Y
IDCJAC0001,61250,2003,11,184.7,N
IDCJAC0001,61250,2003,12,66.5,Y
IDCJAC0001,61250,2004,01,90.9,Y
IDCJAC0001,61250,2004,02,165.2,Y
IDCJAC0001,61250,2004,03,120.2,Y
IDCJAC0001,61250,2004,04,15.8,Y
IDCJAC0001,61250,2004,05,29.0,Y
IDCJAC0001,61250,2004,06,6.1,Y
IDCJAC0001,61250,2004,07,25.8,Y
IDCJAC0001,61250,2004,08,36.2,Y
IDCJAC0001,61250,2004,09,44.4,Y
IDCJAC0001,61250,2004,10,191.6,Y
IDCJAC0001,61250,2004,11,56.7,Y
IDCJAC0001,61250,2004,12,108.4,Y
IDCJAC0001,61250,2005,01,82.6,Y
IDCJAC0001,61250,2005,02,175.2,Y
IDCJAC0001,61250,2005,03,167.4,Y
IDCJAC0001,61250,2005,04,20.1,Y
IDCJAC0001,61250,2005,05,112.0,Y
IDCJAC0001,61250,2005,06,83.2,Y
IDCJAC0001,61250,2005,07,15.3,Y
IDCJAC0001,61250,2005,08,2.3,Y
IDCJAC0001,61250,2005,09,50.8,Y
IDCJAC0001,61250,2005,10,64.9,Y
IDCJAC0001,61250,2005,11,88.5,Y
IDCJAC0001,61250,2005,12,5.1,Y
IDCJAC0001,61250,2006,01,29.5,Y
IDCJAC0001,61250,2006,02,87.4,Y
IDCJAC0001,61250,2006,03,45.3,Y
IDCJAC0001,61250,2006,04,58.0,Y
IDCJAC0001,61250,2006,05,5.4,Y
IDCJAC0001,61250,2006,06,43.4,Y
IDCJAC0001,61250,2006,07,51.0,Y
IDCJAC0001,61250,2006,08,45.0,Y
IDCJAC0001,61250,2006,09,168.6,Y
IDCJAC0001,61250,2006,10,11.1,Y
IDCJAC0001,61250,2006,11,64.5,Y
IDCJAC0001,61250,2006,12,66.9,Y
IDCJAC0001,61250,2007,01,15.9,Y
IDCJAC0001,61250,2007,02,37.8,Y
IDCJAC0001,61250,2007,03,105.1,Y
IDCJAC0001,61250,2007,04,69.8,Y
IDCJAC0001,61250,2007,05,33.4,Y
IDCJAC0001,61250,2007,06,413.1,Y
IDCJAC0001,61250,2007,07,18.4,Y
IDCJAC0001,61250,2007,08,99.8,Y
IDCJAC0001,61250,2007,09,24.7,Y
IDCJAC0001,61250,2007,10,10.1,Y
IDCJAC0001,61250,2007,11,121.3,Y
IDCJAC0001,61250,2007,12,113.2,Y
IDCJAC0001,61250,2008,01,157.8,Y
IDCJAC0001,61250,2008,02,210.9,Y
IDCJAC0001,61250,2008,03,47.2,Y
IDCJAC0001,61250,2008,04,248.2,Y
IDCJAC0001,61250,2008,05,7.3,Y
IDCJAC0001,61250,2008,06,100.4,Y
IDCJAC0001,61250,2008,07,37.4,Y
IDCJAC0001,61250,2008,08,25.7,Y
IDCJAC0001,61250,2008,09,169.2,Y
IDCJAC0001,61250,2008,10,38.4,Y
IDCJAC0001,61250,2008,11,74.8,Y
IDCJAC0001,61250,2008,12,88.5,Y
IDCJAC0001,61250,2009,01,24.7,Y
IDCJAC0001,61250,2009,02,271.1,Y
IDCJAC0001,61250,2009,03,74.0,Y
IDCJAC0001,61250,2009,04,203.9,Y
IDCJAC0001,61250,2009,05,64.3,Y
IDCJAC0001,61250,2009,06,65.9,Y
IDCJAC0001,61250,2009,07,22.0,Y
IDCJAC0001,61250,2009,08,3.0,Y
IDCJAC0001,61250,2009,09,14.8,Y
IDCJAC0001,61250,2009,11,60.6,Y
IDCJAC0001,61250,2009,12,68.4,Y
IDCJAC0001,61250,2010,01,66.0,Y
IDCJAC0001,61250,2010,02,81.1,Y
IDCJAC0001,61250,2010,03,87.2,Y
IDCJAC0001,61250,2010,04,38.0,Y
IDCJAC0001,61250,2010,05,55.0,Y
IDCJAC0001,61250,2010,06,123.9,Y
IDCJAC0001,61250,2010,07,61.9,Y
IDCJAC0001,61250,2010,08,34.9,Y
IDCJAC0001,61250,2010,09,24.0,Y
IDCJAC0001,61250,2010,10,107.2,Y
IDCJAC0001,61250,2010,11,102.4,Y
IDCJAC0001,61250,2010,12,73.0,Y
IDCJAC0001,61250,2011,01,43.7,Y
IDCJAC0001,61250,2011,02,113.3,Y
IDCJAC0001,61250,2011,03,32.5,Y
IDCJAC0001,61250,2011,04,170.2,Y
IDCJAC0001,61250,2011,05,117.1,Y
IDCJAC0001,61250,2011,06,211.5,Y
IDCJAC0001,61250,2011,07,86.1,Y
IDCJAC0001,61250,2011,08,65.7,Y
IDCJAC0001,61250,2011,09,86.9,Y
IDCJAC0001,61250,2011,10,74.1,Y
IDCJAC0001,61250,2011,11,164.1,Y
IDCJAC0001,61250,2011,12,106.8,Y
IDCJAC0001,61250,2012,01,50.5,Y
IDCJAC0001,61250,2012,02,178.8,Y
IDCJAC0001,61250,2012,03,140.9,Y
IDCJAC0001,61250,2012,04,60.4,Y
IDCJAC0001,61250,2012,05,16.2,Y
IDCJAC0001,61250,2012,06,125.2,Y
IDCJAC0001,61250,2012,07,52.3,Y
IDCJAC0001,61250,2012,08,15.4,Y
IDCJAC0001,61250,2012,09,18.3,Y
IDCJAC0001,61250,2012,10,22.0,N
IDCJAC0001,61250,2012,11,40.4,N
IDCJAC0001,61250,2012,12,80.4,Y
IDCJAC0001,61250,2013,01,150.5,Y
IDCJAC0001,61250,2013,02,221.7,Y
IDCJAC0001,61250,2013,03,137.9,Y
IDCJAC0001,61250,2013,04,70.4,Y
IDCJAC0001,61250,2013,05,59.7,Y
IDCJAC0001,61250,2013,06,70.7,Y
IDCJAC0001,61250,2013,07,31.4,Y
IDCJAC0001,61250,2013,08,4.5,Y
IDCJAC0001,61250,2013,09,20.4,Y
IDCJAC0001,61250,2013,10,63.6,Y
IDCJAC0001,61250,2013,11,336.0,Y
IDCJAC0001,61250,2013,12,8.8,Y
IDCJAC0001,61250,2014,01,19.3,Y
IDCJAC0001,61250,2014,02,58.1,Y
IDCJAC0001,61250,2014,03,119.6,Y
IDCJAC0001,61250,2014,04,113.1,Y
IDCJAC0001,61250,2014,05,20.0,Y
IDCJAC0001,61250,2014,06,43.4,Y
IDCJAC0001,61250,2014,07,25.2,Y
IDCJAC0001,61250,2014,08,88.6,Y
IDCJAC0001,61250,2014,09,26.4,Y
IDCJAC0001,61250,2014,10,36.3,Y
IDCJAC0001,61250,2014,11,33.2,Y
IDCJAC0001,61250,2014,12,224.7,Y
IDCJAC0001,61250,2015,01,153.2,Y
IDCJAC0001,61250,2015,02,36.2,Y
IDCJAC0001,61250,2015,03,73.0,Y
IDCJAC0001,61250,2015,04,529.7,Y
IDCJAC0001,61250,2015,05,111.3,Y
IDCJAC0001,61250,2015,06,35.8,Y
IDCJAC0001,61250,2015,07,11.8,Y
IDCJAC0001,61250,2015,08,42.2,Y
IDCJAC0001,61250,2015,09,70.2,Y
IDCJAC0001,61250,2015,10,14.2,Y
IDCJAC0001,61250,2015,11,86.2,Y
IDCJAC0001,61250,2015,12,126.2,Y
IDCJAC0001,61250,2016,01,443.8,Y
IDCJAC0001,61250,2016,02,15.6,N
IDCJAC0001,61250,2016,03,34.4,Y
IDCJAC0001,61250,2016,04,32.4,Y
IDCJAC0001,61250,2016,05,9.2,Y
IDCJAC0001,61250,2016,06,102.5,Y
IDCJAC0001,61250,2016,07,51.1,Y
IDCJAC0001,61250,2016,08,62.0,Y
