Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,70217,1991,12,-1.3,05,Y
IDCJAC0008,70217,1992,01,2.0,18,Y
IDCJAC0008,70217,1992,02,1.9,26,Y
IDCJAC0008,70217,1992,03,-0.1,17,Y
IDCJAC0008,70217,1992,04,-4.6,22,Y
IDCJAC0008,70217,1992,05,-6.2,19,Y
IDCJAC0008,70217,1992,06,-11.0,16,Y
IDCJAC0008,70217,1992,07,-8.7,22,Y
IDCJAC0008,70217,1992,08,-9.8,20,Y
IDCJAC0008,70217,1992,09,-7.0,14,Y
IDCJAC0008,70217,1992,10,-1.7,23,Y
IDCJAC0008,70217,1992,11,-1.8,11,Y
IDCJAC0008,70217,1992,12,2.5,10,Y
IDCJAC0008,70217,1993,01,1.7,07,Y
IDCJAC0008,70217,1993,02,1.8,27,Y
IDCJAC0008,70217,1993,03,-2.0,31,Y
IDCJAC0008,70217,1993,04,-3.9,09,Y
IDCJAC0008,70217,1993,05,-6.9,20,Y
IDCJAC0008,70217,1993,06,-8.3,01,Y
IDCJAC0008,70217,1993,07,-10.0,28,Y
IDCJAC0008,70217,1993,08,-10.2,06,Y
IDCJAC0008,70217,1993,09,-6.7,05,Y
IDCJAC0008,70217,1993,10,-6.0,30,Y
IDCJAC0008,70217,1993,11,-2.2,21,Y
IDCJAC0008,70217,1993,12,-1.8,27,Y
IDCJAC0008,70217,1994,01,-2.1,15,Y
IDCJAC0008,70217,1994,02,4.1,28,Y
IDCJAC0008,70217,1994,03,-2.7,18,Y
IDCJAC0008,70217,1994,04,-2.5,19,Y
IDCJAC0008,70217,1994,05,-6.4,16,Y
IDCJAC0008,70217,1994,06,-6.5,30,Y
IDCJAC0008,70217,1994,07,-9.2,18,Y
IDCJAC0008,70217,1994,08,-10.5,05,Y
IDCJAC0008,70217,1994,09,-9.4,22,Y
IDCJAC0008,70217,1994,10,-6.2,01,Y
IDCJAC0008,70217,1994,11,1.6,07,Y
IDCJAC0008,70217,1994,12,2.9,02,Y
IDCJAC0008,70217,1995,01,1.5,22,Y
IDCJAC0008,70217,1995,02,3.0,07,Y
IDCJAC0008,70217,1995,03,-1.9,14,Y
IDCJAC0008,70217,1995,04,-4.8,26,Y
IDCJAC0008,70217,1995,05,-2.6,30,Y
IDCJAC0008,70217,1995,06,-7.9,23,Y
IDCJAC0008,70217,1995,07,-7.7,05,Y
IDCJAC0008,70217,1995,08,-9.3,12,Y
IDCJAC0008,70217,1995,09,-5.5,08,Y
IDCJAC0008,70217,1995,10,-4.6,09,Y
IDCJAC0008,70217,1995,11,1.8,26,Y
IDCJAC0008,70217,1995,12,-1.3,07,Y
IDCJAC0008,70217,1996,01,2.7,26,Y
IDCJAC0008,70217,1996,02,-1.2,16,Y
IDCJAC0008,70217,1996,03,-1.8,22,Y
IDCJAC0008,70217,1996,04,-3.9,28,Y
IDCJAC0008,70217,1996,05,-7.3,27,Y
IDCJAC0008,70217,1996,06,-8.2,09,Y
IDCJAC0008,70217,1996,07,-8.8,17,Y
IDCJAC0008,70217,1996,08,-6.8,21,Y
IDCJAC0008,70217,1996,09,-3.7,22,Y
IDCJAC0008,70217,1996,10,-3.4,21,Y
IDCJAC0008,70217,1996,11,0.0,24,Y
IDCJAC0008,70217,1996,12,-0.7,14,Y
IDCJAC0008,70217,1997,01,2.3,12,Y
IDCJAC0008,70217,1997,02,5.5,04,Y
IDCJAC0008,70217,1997,03,0.7,24,Y
IDCJAC0008,70217,1997,04,-4.5,09,Y
IDCJAC0008,70217,1997,05,-7.5,08,Y
IDCJAC0008,70217,1997,06,-6.6,20,Y
IDCJAC0008,70217,1997,07,-9.5,30,Y
IDCJAC0008,70217,1997,08,-9.8,03,Y
IDCJAC0008,70217,1997,09,-5.6,29,Y
IDCJAC0008,70217,1997,10,-6.5,19,Y
IDCJAC0008,70217,1997,11,-1.1,18,Y
IDCJAC0008,70217,1997,12,3.4,04,Y
IDCJAC0008,70217,1998,01,1.7,06,Y
IDCJAC0008,70217,1998,02,2.1,21,Y
IDCJAC0008,70217,1998,03,-0.2,30,Y
IDCJAC0008,70217,1998,04,-4.9,15,Y
IDCJAC0008,70217,1998,05,-2.8,22,Y
IDCJAC0008,70217,1998,06,-7.6,19,Y
IDCJAC0008,70217,1998,07,-7.2,12,Y
IDCJAC0008,70217,1998,08,-9.0,01,Y
IDCJAC0008,70217,1998,09,-3.9,07,Y
IDCJAC0008,70217,1998,10,-4.8,16,Y
IDCJAC0008,70217,1998,11,-4.6,03,Y
IDCJAC0008,70217,1998,12,-0.7,06,Y
IDCJAC0008,70217,1999,01,8.5,01,Y
IDCJAC0008,70217,1999,02,1.2,19,Y
IDCJAC0008,70217,1999,03,-0.5,30,Y
IDCJAC0008,70217,1999,04,-8.4,25,Y
IDCJAC0008,70217,1999,05,-9.5,16,Y
IDCJAC0008,70217,1999,06,-8.7,25,Y
IDCJAC0008,70217,1999,07,-8.5,26,Y
IDCJAC0008,70217,1999,08,-8.7,02,Y
IDCJAC0008,70217,1999,09,-8.1,13,Y
IDCJAC0008,70217,1999,10,-1.6,21,Y
IDCJAC0008,70217,1999,11,-5.6,01,Y
IDCJAC0008,70217,1999,12,-3.4,20,Y
IDCJAC0008,70217,2000,01,-2.2,24,Y
IDCJAC0008,70217,2000,02,3.5,13,Y
IDCJAC0008,70217,2000,03,-1.4,25,Y
IDCJAC0008,70217,2000,04,-5.4,23,Y
IDCJAC0008,70217,2000,05,-7.0,18,Y
IDCJAC0008,70217,2000,06,-9.9,14,Y
IDCJAC0008,70217,2000,07,-8.6,12,Y
IDCJAC0008,70217,2000,08,-6.7,04,Y
IDCJAC0008,70217,2000,09,-4.6,07,Y
IDCJAC0008,70217,2000,10,-4.3,29,Y
IDCJAC0008,70217,2000,11,-0.1,08,Y
IDCJAC0008,70217,2000,12,-2.6,28,Y
IDCJAC0008,70217,2001,01,0.6,16,Y
IDCJAC0008,70217,2001,02,3.5,17,Y
IDCJAC0008,70217,2001,03,-0.5,13,Y
IDCJAC0008,70217,2001,04,-3.1,14,Y
IDCJAC0008,70217,2001,05,-7.5,30,Y
IDCJAC0008,70217,2001,06,-9.4,29,Y
IDCJAC0008,70217,2001,07,-9.0,02,Y
IDCJAC0008,70217,2001,08,-7.1,24,Y
IDCJAC0008,70217,2001,09,-1.7,27,Y
IDCJAC0008,70217,2001,10,-6.3,09,Y
IDCJAC0008,70217,2001,11,-1.9,02,Y
IDCJAC0008,70217,2001,12,-3.5,27,Y
IDCJAC0008,70217,2002,01,1.5,10,Y
IDCJAC0008,70217,2002,02,3.6,23,Y
IDCJAC0008,70217,2002,03,-2.6,22,Y
IDCJAC0008,70217,2002,04,-1.7,05,Y
IDCJAC0008,70217,2002,05,-5.9,29,Y
IDCJAC0008,70217,2002,06,-6.8,27,Y
IDCJAC0008,70217,2002,07,-9.4,22,Y
IDCJAC0008,70217,2002,08,-10.3,20,Y
IDCJAC0008,70217,2002,09,-8.3,12,Y
IDCJAC0008,70217,2002,10,-3.6,24,Y
IDCJAC0008,70217,2002,11,-5.5,05,Y
IDCJAC0008,70217,2002,12,0.7,13,Y
IDCJAC0008,70217,2003,01,1.4,12,Y
IDCJAC0008,70217,2003,02,4.4,01,Y
IDCJAC0008,70217,2003,03,1.5,22,Y
IDCJAC0008,70217,2003,04,-0.5,24,Y
IDCJAC0008,70217,2003,05,-4.5,31,Y
IDCJAC0008,70217,2003,06,-7.9,09,Y
IDCJAC0008,70217,2003,07,-9.8,18,Y
IDCJAC0008,70217,2003,08,-9.8,02,Y
IDCJAC0008,70217,2003,09,-8.5,04,Y
IDCJAC0008,70217,2003,10,-3.8,12,Y
