Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,23034,1955,,,29.9,17,31.8,20,30.9,11,23.1,11,20.9,11,18.4,26,22.2,14,28.2,21,30.5,17,32.2,29,39.1,10,
IDCJAC0005,23034,1956,37.4,08,37.8,22,32.0,04,31.6,02,23.3,08,18.0,13,17.8,28,16.8,31,23.5,17,27.1,13,34.3,22,31.2,23,37.8
IDCJAC0005,23034,1957,37.6,12,36.7,19,33.9,21,29.9,05,26.4,10,24.8,02,16.4,28,22.0,29,27.1,13,31.9,20,33.9,01,39.6,18,39.6
IDCJAC0005,23034,1958,38.1,09,35.3,09,34.3,19,33.3,05,22.4,21,20.5,03,17.9,03,21.3,12,23.5,25,27.4,28,35.7,19,35.5,08,38.1
IDCJAC0005,23034,1959,40.9,17,39.2,01,33.9,13,29.4,21,24.2,17,20.1,22,17.9,12,22.7,26,26.8,11,28.3,23,38.8,21,32.8,30,40.9
IDCJAC0005,23034,1960,41.8,02,34.9,21,35.9,29,30.4,07,21.1,25,17.8,30,18.4,29,20.5,25,22.6,22,31.8,29,29.5,28,39.1,30,41.8
IDCJAC0005,23034,1961,39.5,27,36.3,06,35.7,18,30.9,02,23.0,22,21.1,11,16.9,04,22.2,14,33.9,30,34.0,18,37.7,05,39.3,27,39.5
IDCJAC0005,23034,1962,36.6,15,39.3,07,33.2,15,28.8,22,21.1,31,21.9,01,18.2,12,26.6,27,27.0,04,29.4,26,41.9,30,36.8,22,41.9
IDCJAC0005,23034,1963,35.3,09,38.4,12,33.3,21,27.8,07,20.5,11,20.3,12,16.2,19,20.8,21,27.7,21,32.2,25,35.9,27,35.8,24,38.4
IDCJAC0005,23034,1964,39.9,30,34.9,04,37.2,18,30.6,05,22.8,20,19.7,25,20.6,26,20.6,20,24.8,14,29.6,28,34.4,29,32.2,19,39.9
IDCJAC0005,23034,1965,38.3,09,38.3,21,38.9,02,26.1,13,26.4,03,21.7,16,17.3,08,23.8,31,28.9,24,33.3,06,32.9,08,38.3,27,38.9
IDCJAC0005,23034,1966,39.7,14,35.0,22,37.3,07,31.3,02,21.2,14,19.6,29,18.2,23,20.6,29,27.2,28,29.0,28,39.3,22,38.3,24,39.7
IDCJAC0005,23034,1967,35.1,05,39.6,06,32.8,16,31.7,03,29.2,04,22.8,07,19.3,27,22.6,25,27.1,24,33.2,24,36.7,29,36.7,26,39.6
IDCJAC0005,23034,1968,44.0,30,39.7,24,38.3,17,33.1,11,22.1,01,20.5,13,16.1,30,20.7,27,24.6,11,32.2,27,33.3,17,37.4,14,44.0
IDCJAC0005,23034,1969,41.2,21,38.6,19,35.6,10,33.9,08,24.9,09,17.2,07,19.6,29,23.9,26,23.3,27,31.7,24,35.1,23,38.5,28,41.2
IDCJAC0005,23034,1970,36.4,22,41.2,08,34.9,03,33.3,18,26.7,01,19.3,29,17.8,07,17.4,20,24.1,07,32.1,04,32.2,04,37.8,03,41.2
IDCJAC0005,23034,1971,38.8,08,39.8,16,34.8,29,31.5,02,22.4,18,18.5,06,18.3,14,19.7,22,22.4,19,32.2,25,33.1,03,37.2,25,39.8
IDCJAC0005,23034,1972,34.4,29,36.2,09,32.2,18,33.8,07,27.8,05,21.8,02,17.8,31,22.8,28,28.5,05,30.3,19,34.0,30,40.8,20,40.8
IDCJAC0005,23034,1973,40.8,20,35.6,17,38.5,11,31.0,04,25.5,13,18.3,23,19.6,10,20.6,05,29.4,29,31.1,24,34.2,19,37.3,12,40.8
