Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,73142,1995,10,25.5,28,Y
IDCJAC0005,73142,1995,11,31.4,28,Y
IDCJAC0005,73142,1995,12,36.0,30,Y
IDCJAC0005,73142,1996,01,37.4,15,Y
IDCJAC0005,73142,1996,02,33.8,07,Y
IDCJAC0005,73142,1996,03,34.0,15,Y
IDCJAC0005,73142,1996,04,26.5,06,Y
IDCJAC0005,73142,1996,05,24.4,03,Y
IDCJAC0005,73142,1996,06,21.7,03,Y
IDCJAC0005,73142,1996,07,14.9,04,Y
IDCJAC0005,73142,1996,08,18.5,14,Y
IDCJAC0005,73142,1996,09,25.5,18,Y
IDCJAC0005,73142,1996,10,28.3,11,Y
IDCJAC0005,73142,1996,11,32.9,13,Y
IDCJAC0005,73142,1996,12,36.7,24,Y
IDCJAC0005,73142,1997,01,35.6,20,Y
IDCJAC0005,73142,1997,02,39.5,23,Y
IDCJAC0005,73142,1997,03,34.7,01,Y
IDCJAC0005,73142,1997,04,28.7,14,Y
IDCJAC0005,73142,1997,05,26.3,01,Y
IDCJAC0005,73142,1997,06,21.2,05,Y
IDCJAC0005,73142,1997,07,17.1,08,Y
IDCJAC0005,73142,1997,08,18.5,30,Y
IDCJAC0005,73142,1997,09,20.0,27,Y
IDCJAC0005,73142,1997,10,33.5,27,Y
IDCJAC0005,73142,1997,11,41.0,26,Y
IDCJAC0005,73142,1997,12,39.3,21,Y
IDCJAC0005,73142,1998,01,39.2,02,Y
IDCJAC0005,73142,1998,02,38.0,26,Y
IDCJAC0005,73142,1998,03,39.7,13,Y
IDCJAC0005,73142,1998,05,21.5,19,Y
IDCJAC0005,73142,1998,06,20.0,01,Y
IDCJAC0005,73142,1998,07,15.5,05,Y
IDCJAC0005,73142,1998,08,19.0,30,Y
IDCJAC0005,73142,1998,09,25.5,29,Y
IDCJAC0005,73142,1998,10,27.8,01,Y
IDCJAC0005,73142,1998,11,31.0,07,Y
IDCJAC0005,73142,1998,12,37.5,12,Y
IDCJAC0005,73142,1999,01,39.0,18,Y
IDCJAC0005,73142,1999,02,37.5,15,Y
IDCJAC0005,73142,1999,03,35.0,06,Y
IDCJAC0005,73142,1999,04,24.0,20,Y
IDCJAC0005,73142,1999,05,22.5,22,Y
IDCJAC0005,73142,1999,06,19.3,05,Y
IDCJAC0005,73142,1999,07,17.5,09,Y
IDCJAC0005,73142,1999,08,21.0,30,Y
IDCJAC0005,73142,1999,09,25.6,24,Y
IDCJAC0005,73142,1999,10,27.2,09,Y
IDCJAC0005,73142,1999,11,30.4,30,Y
IDCJAC0005,73142,1999,12,34.4,07,Y
IDCJAC0005,73142,2000,01,35.2,19,Y
IDCJAC0005,73142,2000,02,37.7,05,Y
IDCJAC0005,73142,2000,03,36.0,03,Y
IDCJAC0005,73142,2000,04,28.3,03,Y
IDCJAC0005,73142,2000,05,23.6,02,Y
IDCJAC0005,73142,2000,06,16.6,19,Y
IDCJAC0005,73142,2000,07,16.9,25,Y
IDCJAC0005,73142,2000,08,18.6,07,Y
IDCJAC0005,73142,2000,09,25.0,28,Y
IDCJAC0005,73142,2000,10,32.3,07,Y
IDCJAC0005,73142,2000,11,35.0,28,Y
IDCJAC0005,73142,2000,12,37.5,12,Y
IDCJAC0005,73142,2001,01,43.0,23,Y
IDCJAC0005,73142,2001,02,37.0,27,Y
IDCJAC0005,73142,2001,03,32.5,11,Y
IDCJAC0005,73142,2001,04,31.0,19,Y
IDCJAC0005,73142,2001,05,23.0,14,Y
IDCJAC0005,73142,2001,06,20.2,06,Y
IDCJAC0005,73142,2001,07,17.0,13,Y
IDCJAC0005,73142,2001,08,21.5,16,Y
IDCJAC0005,73142,2001,09,27.2,30,Y
IDCJAC0005,73142,2001,10,27.5,23,Y
IDCJAC0005,73142,2001,11,30.0,17,Y
IDCJAC0005,73142,2001,12,37.5,20,Y
IDCJAC0005,73142,2002,01,37.8,06,Y
IDCJAC0005,73142,2002,02,35.0,02,Y
IDCJAC0005,73142,2002,03,35.7,18,Y
IDCJAC0005,73142,2002,04,30.5,09,Y
IDCJAC0005,73142,2002,05,24.7,07,Y
IDCJAC0005,73142,2002,06,22.0,07,Y
IDCJAC0005,73142,2002,07,17.8,27,Y
IDCJAC0005,73142,2002,08,23.0,11,Y
IDCJAC0005,73142,2002,09,26.0,24,Y
IDCJAC0005,73142,2002,10,32.7,30,Y
IDCJAC0005,73142,2002,11,37.5,25,Y
IDCJAC0005,73142,2002,12,40.0,22,Y
IDCJAC0005,73142,2003,01,43.0,30,Y
IDCJAC0005,73142,2003,02,37.5,15,Y
IDCJAC0005,73142,2003,03,31.2,14,Y
IDCJAC0005,73142,2003,04,27.0,13,Y
IDCJAC0005,73142,2003,05,22.9,06,Y
IDCJAC0005,73142,2003,06,20.5,12,Y
IDCJAC0005,73142,2003,07,20.5,23,Y
IDCJAC0005,73142,2003,08,18.5,12,Y
IDCJAC0005,73142,2003,09,27.0,22,Y
IDCJAC0005,73142,2003,10,26.8,18,Y
IDCJAC0005,73142,2003,11,36.0,15,Y
IDCJAC0005,73142,2003,12,37.0,30,Y
IDCJAC0005,73142,2004,01,41.0,04,Y
IDCJAC0005,73142,2004,02,41.7,14,Y
IDCJAC0005,73142,2004,03,34.0,05,Y
IDCJAC0005,73142,2004,04,32.2,15,Y
IDCJAC0005,73142,2004,05,21.2,23,Y
IDCJAC0005,73142,2004,06,19.4,09,Y
IDCJAC0005,73142,2004,07,16.7,10,Y
IDCJAC0005,73142,2004,08,22.5,26,Y
IDCJAC0005,73142,2004,09,23.5,28,Y
IDCJAC0005,73142,2004,10,32.4,13,Y
IDCJAC0005,73142,2004,11,40.0,30,Y
IDCJAC0005,73142,2004,12,37.0,19,Y
IDCJAC0005,73142,2005,01,42.0,14,Y
IDCJAC0005,73142,2005,02,37.7,08,Y
IDCJAC0005,73142,2005,03,35.6,01,Y
IDCJAC0005,73142,2005,04,31.8,03,Y
IDCJAC0005,73142,2005,05,24.4,05,Y
IDCJAC0005,73142,2005,06,21.5,06,Y
IDCJAC0005,73142,2005,07,18.4,06,Y
IDCJAC0005,73142,2005,08,20.4,28,Y
IDCJAC0005,73142,2005,09,24.0,23,Y
IDCJAC0005,73142,2005,10,26.7,03,Y
IDCJAC0005,73142,2005,11,31.2,09,Y
IDCJAC0005,73142,2005,12,41.2,31,Y
IDCJAC0005,73142,2006,01,43.2,01,Y
IDCJAC0005,73142,2006,02,39.2,02,Y
IDCJAC0005,73142,2006,03,35.8,12,Y
IDCJAC0005,73142,2006,04,27.0,11,Y
IDCJAC0005,73142,2006,05,22.2,19,Y
IDCJAC0005,73142,2006,06,17.5,22,Y
IDCJAC0005,73142,2006,07,17.0,22,Y
IDCJAC0005,73142,2006,08,22.0,31,Y
IDCJAC0005,73142,2006,09,27.9,22,Y
IDCJAC0005,73142,2006,10,34.6,13,Y
IDCJAC0005,73142,2006,11,38.2,21,Y
IDCJAC0005,73142,2006,12,38.0,10,Y
IDCJAC0005,73142,2007,01,41.5,12,Y
IDCJAC0005,73142,2007,02,38.5,06,Y
IDCJAC0005,73142,2007,03,36.6,03,Y
IDCJAC0005,73142,2007,04,30.0,15,Y
IDCJAC0005,73142,2007,05,24.0,03,Y
IDCJAC0005,73142,2007,06,17.5,09,Y
IDCJAC0005,73142,2007,07,17.8,26,Y
IDCJAC0005,73142,2007,08,24.8,30,Y
IDCJAC0005,73142,2007,09,24.8,24,Y
IDCJAC0005,73142,2007,10,33.0,22,Y
IDCJAC0005,73142,2007,11,36.8,20,Y
IDCJAC0005,73142,2007,12,35.8,30,Y
IDCJAC0005,73142,2008,01,38.0,12,Y
IDCJAC0005,73142,2008,02,32.0,03,Y
IDCJAC0005,73142,2008,03,37.0,15,Y
IDCJAC0005,73142,2008,04,26.0,02,Y
IDCJAC0005,73142,2008,05,21.0,15,Y
