Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,73142,1995,,,,,,,,,,,,,,,,,,,25.5,28,31.4,28,36.0,30,
IDCJAC0005,73142,1996,37.4,15,33.8,07,34.0,15,26.5,06,24.4,03,21.7,03,14.9,04,18.5,14,25.5,18,28.3,11,32.9,13,36.7,24,37.4
IDCJAC0005,73142,1997,35.6,20,39.5,23,34.7,01,28.7,14,26.3,01,21.2,05,17.1,08,18.5,30,20.0,27,33.5,27,41.0,26,39.3,21,41.0
IDCJAC0005,73142,1998,39.2,02,38.0,26,39.7,13,,,21.5,19,20.0,01,15.5,05,19.0,30,25.5,29,27.8,01,31.0,07,37.5,12,
IDCJAC0005,73142,1999,39.0,18,37.5,15,35.0,06,24.0,20,22.5,22,19.3,05,17.5,09,21.0,30,25.6,24,27.2,09,30.4,30,34.4,07,39.0
IDCJAC0005,73142,2000,35.2,19,37.7,05,36.0,03,28.3,03,23.6,02,16.6,19,16.9,25,18.6,07,25.0,28,32.3,07,35.0,28,37.5,12,37.7
IDCJAC0005,73142,2001,43.0,23,37.0,27,32.5,11,31.0,19,23.0,14,20.2,06,17.0,13,21.5,16,27.2,30,27.5,23,30.0,17,37.5,20,43.0
IDCJAC0005,73142,2002,37.8,06,35.0,02,35.7,18,30.5,09,24.7,07,22.0,07,17.8,27,23.0,11,26.0,24,32.7,30,37.5,25,40.0,22,40.0
IDCJAC0005,73142,2003,43.0,30,37.5,15,31.2,14,27.0,13,22.9,06,20.5,12,20.5,23,18.5,12,27.0,22,26.8,18,36.0,15,37.0,30,43.0
IDCJAC0005,73142,2004,41.0,04,41.7,14,34.0,05,32.2,15,21.2,23,19.4,09,16.7,10,22.5,26,23.5,28,32.4,13,40.0,30,37.0,19,41.7
IDCJAC0005,73142,2005,42.0,14,37.7,08,35.6,01,31.8,03,24.4,05,21.5,06,18.4,06,20.4,28,24.0,23,26.7,03,31.2,09,41.2,31,42.0
IDCJAC0005,73142,2006,43.2,01,39.2,02,35.8,12,27.0,11,22.2,19,17.5,22,17.0,22,22.0,31,27.9,22,34.6,13,38.2,21,38.0,10,43.2
IDCJAC0005,73142,2007,41.5,12,38.5,06,36.6,03,30.0,15,24.0,03,17.5,09,17.8,26,24.8,30,24.8,24,33.0,22,36.8,20,35.8,30,41.5
IDCJAC0005,73142,2008,38.0,12,32.0,03,37.0,15,26.0,02,21.0,15,18.6,09,17.5,14,17.5,26,26.9,27,32.4,27,34.4,14,34.2,26,38.0
IDCJAC0005,73142,2009,40.0,31,42.0,08,33.3,24,30.2,03,20.4,24,18.0,30,17.5,22,21.5,29,28.0,13,32.5,21,40.7,20,41.0,17,42.0
IDCJAC0005,73142,2010,40.2,12,34.5,10,32.0,28,27.5,23,24.9,04,18.5,04,16.5,28,17.5,10,21.0,26,25.5,22,30.8,12,36.5,31,40.2
IDCJAC0005,73142,2011,39.0,26,38.5,01,30.0,13,26.0,09,21.7,21,19.0,01,18.7,03,22.6,03,28.4,19,30.6,24,34.5,19,32.0,24,39.0
IDCJAC0005,73142,2012,36.0,03,31.8,24,29.2,15,28.5,05,24.5,10,19.3,15,16.7,13,21.0,22,25.0,23,31.8,31,37.0,30,37.0,23,37.0
IDCJAC0005,73142,2013,42.0,05,38.0,09,32.5,27,29.6,14,24.5,10,17.0,11,18.4,18,21.5,29,27.0,30,34.0,21,36.0,28,40.4,22,42.0
IDCJAC0005,73142,2014,41.4,16,40.5,02,31.0,11,28.0,02,23.5,26,17.6,20,19.0,31,19.0,24,26.5,29,34.2,31,41.0,23,35.6,22,41.4
IDCJAC0005,73142,2015,37.2,02,37.0,08,32.8,19,28.2,01,23.4,04,17.5,14,16.0,21,22.4,22,23.5,14,33.2,06,38.8,20,39.0,20,39.0
IDCJAC0005,73142,2016,41.5,13,43.0,25,36.5,06,32.5,06,24.0,22,17.2,18,19.0,22,20.1,30,19.9,08,26.5,26,33.7,21,36.0,13,43.0
IDCJAC0005,73142,2017,41.1,13,42.5,10,34.8,12,26.5,18,21.9,18,16.8,20,17.7,30,18.6,14,30.2,23,29.4,05,34.5,30,39.6,19,42.5
IDCJAC0005,73142,2018,42.1,07,38.1,09,35.0,18,33.5,11,27.0,03,19.1,07,20.2,05,20.9,03,24.4,11,33.5,31,35.7,01,40.0,28,42.1
IDCJAC0005,73142,2019,43.6,17,37.9,18,35.9,04,29.1,06,,,,,,,,,,,,,,,,,
