Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,68242,2001,12,11.2,N
IDCJAC0001,68242,2002,01,99.6,N
IDCJAC0001,68242,2002,02,288.2,N
IDCJAC0001,68242,2002,03,125.4,N
IDCJAC0001,68242,2002,04,62.8,N
IDCJAC0001,68242,2002,05,52.4,N
IDCJAC0001,68242,2002,06,28.0,N
IDCJAC0001,68242,2002,07,18.2,N
IDCJAC0001,68242,2002,08,12.0,N
IDCJAC0001,68242,2002,09,9.6,N
IDCJAC0001,68242,2002,10,7.2,N
IDCJAC0001,68242,2003,08,41.0,N
IDCJAC0001,68242,2007,12,87.0,N
IDCJAC0001,68242,2008,01,55.0,N
IDCJAC0001,68242,2008,04,102.0,N
IDCJAC0001,68242,2008,05,12.6,N
IDCJAC0001,68242,2008,06,127.8,N
IDCJAC0001,68242,2008,07,86.0,N
IDCJAC0001,68242,2008,08,46.2,N
IDCJAC0001,68242,2008,09,69.2,N
IDCJAC0001,68242,2008,10,88.4,N
IDCJAC0001,68242,2008,11,12.6,N
IDCJAC0001,68242,2008,12,99.4,N
IDCJAC0001,68242,2009,01,11.6,N
IDCJAC0001,68242,2009,02,87.4,N
IDCJAC0001,68242,2009,03,48.6,N
IDCJAC0001,68242,2009,04,66.4,N
IDCJAC0001,68242,2009,05,0.0,N
IDCJAC0001,68242,2009,06,75.8,N
IDCJAC0001,68242,2009,07,53.0,N
IDCJAC0001,68242,2009,08,2.8,N
IDCJAC0001,68242,2009,09,21.0,N
IDCJAC0001,68242,2009,10,187.8,N
IDCJAC0001,68242,2009,11,56.0,N
IDCJAC0001,68242,2009,12,106.2,N
IDCJAC0001,68242,2010,01,69.0,N
IDCJAC0001,68242,2010,02,201.0,N
IDCJAC0001,68242,2010,03,90.4,N
IDCJAC0001,68242,2010,04,54.2,N
IDCJAC0001,68242,2010,05,83.6,N
IDCJAC0001,68242,2010,06,71.2,N
IDCJAC0001,68242,2010,07,111.2,N
IDCJAC0001,68242,2010,08,67.4,N
IDCJAC0001,68242,2010,09,121.0,N
IDCJAC0001,68242,2010,10,132.2,N
IDCJAC0001,68242,2010,11,51.0,N
IDCJAC0001,68242,2010,12,83.8,N
IDCJAC0001,68242,2011,01,87.6,N
IDCJAC0001,68242,2011,02,59.0,N
IDCJAC0001,68242,2011,03,297.8,N
IDCJAC0001,68242,2011,04,78.6,N
IDCJAC0001,68242,2011,05,100.2,N
IDCJAC0001,68242,2011,06,93.0,N
IDCJAC0001,68242,2011,07,187.4,N
IDCJAC0001,68242,2011,08,87.4,N
IDCJAC0001,68242,2011,09,52.8,N
IDCJAC0001,68242,2011,10,112.6,N
IDCJAC0001,68242,2011,11,144.2,N
IDCJAC0001,68242,2011,12,50.8,N
IDCJAC0001,68242,2012,01,61.0,N
IDCJAC0001,68242,2012,02,289.0,N
IDCJAC0001,68242,2012,03,213.2,N
IDCJAC0001,68242,2012,04,109.6,N
IDCJAC0001,68242,2012,05,11.4,N
IDCJAC0001,68242,2012,06,86.0,N
IDCJAC0001,68242,2012,07,64.8,N
IDCJAC0001,68242,2012,08,8.0,N
IDCJAC0001,68242,2012,09,19.8,N
IDCJAC0001,68242,2012,10,91.6,N
IDCJAC0001,68242,2012,11,35.2,N
IDCJAC0001,68242,2012,12,53.8,N
IDCJAC0001,68242,2013,01,170.8,N
IDCJAC0001,68242,2013,02,153.2,N
IDCJAC0001,68242,2013,03,74.2,N
IDCJAC0001,68242,2013,04,183.6,N
IDCJAC0001,68242,2013,05,121.8,N
IDCJAC0001,68242,2013,06,220.2,N
IDCJAC0001,68242,2013,07,69.6,N
IDCJAC0001,68242,2013,08,17.8,N
IDCJAC0001,68242,2013,09,89.0,N
IDCJAC0001,68242,2013,10,12.8,N
IDCJAC0001,68242,2013,11,137.2,N
IDCJAC0001,68242,2013,12,85.2,N
IDCJAC0001,68242,2014,01,26.2,N
IDCJAC0001,68242,2014,02,42.0,N
IDCJAC0001,68242,2014,03,306.2,N
IDCJAC0001,68242,2014,04,103.8,N
IDCJAC0001,68242,2014,05,10.8,N
IDCJAC0001,68242,2014,06,34.2,N
IDCJAC0001,68242,2014,07,7.8,N
IDCJAC0001,68242,2014,08,154.4,N
IDCJAC0001,68242,2014,09,52.4,N
IDCJAC0001,68242,2014,10,86.8,N
IDCJAC0001,68242,2014,11,47.4,N
IDCJAC0001,68242,2014,12,159.8,N
IDCJAC0001,68242,2015,01,208.0,N
IDCJAC0001,68242,2015,02,98.4,N
IDCJAC0001,68242,2015,03,53.0,N
IDCJAC0001,68242,2015,04,247.6,N
IDCJAC0001,68242,2015,05,44.2,N
IDCJAC0001,68242,2015,06,69.8,N
IDCJAC0001,68242,2015,07,48.0,N
IDCJAC0001,68242,2015,08,269.4,N
IDCJAC0001,68242,2015,09,82.8,N
IDCJAC0001,68242,2015,10,46.6,N
IDCJAC0001,68242,2015,11,57.2,N
IDCJAC0001,68242,2015,12,105.6,N
IDCJAC0001,68242,2016,01,124.6,N
IDCJAC0001,68242,2016,02,25.6,N
IDCJAC0001,68242,2016,03,86.6,N
IDCJAC0001,68242,2016,04,32.6,N
IDCJAC0001,68242,2016,05,9.2,N
IDCJAC0001,68242,2016,06,328.4,N
IDCJAC0001,68242,2016,07,91.6,N
IDCJAC0001,68242,2016,08,91.4,N
IDCJAC0001,68242,2016,09,56.4,N
IDCJAC0001,68242,2016,10,30.6,N
IDCJAC0001,68242,2016,11,25.8,N
IDCJAC0001,68242,2016,12,50.8,N
IDCJAC0001,68242,2017,01,18.8,N
IDCJAC0001,68242,2017,02,158.8,N
IDCJAC0001,68242,2017,03,309.6,N
IDCJAC0001,68242,2017,04,76.0,N
IDCJAC0001,68242,2017,05,49.4,N
IDCJAC0001,68242,2017,06,54.0,N
IDCJAC0001,68242,2017,07,1.4,N
IDCJAC0001,68242,2017,08,35.2,N
IDCJAC0001,68242,2017,09,0.4,N
IDCJAC0001,68242,2017,11,116.8,N
IDCJAC0001,68242,2017,12,46.4,N
IDCJAC0001,68242,2018,01,69.0,N
IDCJAC0001,68242,2018,02,111.6,N
IDCJAC0001,68242,2018,03,43.0,N
IDCJAC0001,68242,2018,04,15.6,N
IDCJAC0001,68242,2018,05,16.6,N
IDCJAC0001,68242,2018,06,172.0,N
IDCJAC0001,68242,2018,07,3.2,N
IDCJAC0001,68242,2018,08,54.2,N
IDCJAC0001,68242,2018,09,40.4,N
IDCJAC0001,68242,2018,10,137.4,N
IDCJAC0001,68242,2018,11,88.6,N
IDCJAC0001,68242,2018,12,82.4,N
IDCJAC0001,68242,2019,01,107.2,N
IDCJAC0001,68242,2019,02,22.8,N
IDCJAC0001,68242,2019,03,159.4,N
IDCJAC0001,68242,2019,04,33.8,N
