Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,39128,1967,08,4.3,04,Y
IDCJAC0008,39128,1967,09,7.8,04,Y
IDCJAC0008,39128,1967,10,13.6,03,Y
IDCJAC0008,39128,1967,11,14.5,17,Y
IDCJAC0008,39128,1967,12,15.0,01,Y
IDCJAC0008,39128,1968,01,18.6,27,Y
IDCJAC0008,39128,1968,02,17.2,22,Y
IDCJAC0008,39128,1968,03,17.2,13,Y
IDCJAC0008,39128,1968,04,15.6,12,Y
IDCJAC0008,39128,1968,05,5.1,27,Y
IDCJAC0008,39128,1968,06,4.4,04,Y
IDCJAC0008,39128,1968,07,2.9,26,Y
IDCJAC0008,39128,1968,08,4.0,03,Y
IDCJAC0008,39128,1968,09,9.7,02,Y
IDCJAC0008,39128,1968,10,12.4,07,Y
IDCJAC0008,39128,1968,11,15.2,05,Y
IDCJAC0008,39128,1968,12,15.0,06,Y
IDCJAC0008,39128,1969,01,19.3,02,Y
IDCJAC0008,39128,1969,02,15.7,04,Y
IDCJAC0008,39128,1969,03,18.1,25,Y
IDCJAC0008,39128,1969,04,12.6,23,Y
IDCJAC0008,39128,1969,05,8.5,21,Y
IDCJAC0008,39128,1969,06,6.2,08,Y
IDCJAC0008,39128,1969,07,6.2,24,Y
IDCJAC0008,39128,1969,08,9.3,03,Y
IDCJAC0008,39128,1969,09,7.3,24,Y
IDCJAC0008,39128,1969,10,13.3,01,Y
IDCJAC0008,39128,1969,11,14.9,08,Y
IDCJAC0008,39128,1969,12,16.8,25,Y
IDCJAC0008,39128,1970,01,18.8,03,Y
IDCJAC0008,39128,1970,02,17.0,10,Y
IDCJAC0008,39128,1970,03,14.9,31,Y
IDCJAC0008,39128,1970,04,10.7,29,Y
IDCJAC0008,39128,1970,05,7.8,22,Y
IDCJAC0008,39128,1970,06,4.8,01,Y
IDCJAC0008,39128,1970,07,3.8,12,Y
IDCJAC0008,39128,1970,08,3.9,20,Y
IDCJAC0008,39128,1970,09,5.7,03,Y
IDCJAC0008,39128,1970,10,11.7,01,Y
IDCJAC0008,39128,1970,11,16.7,25,Y
IDCJAC0008,39128,1970,12,19.4,30,Y
IDCJAC0008,39128,1971,01,20.6,05,Y
IDCJAC0008,39128,1990,07,3.4,05,Y
IDCJAC0008,39128,1990,08,5.4,11,Y
IDCJAC0008,39128,1990,09,7.5,05,Y
IDCJAC0008,39128,1990,10,12.0,23,Y
IDCJAC0008,39128,1990,11,15.6,14,Y
IDCJAC0008,39128,1990,12,18.9,01,Y
IDCJAC0008,39128,1991,01,18.6,11,Y
IDCJAC0008,39128,1991,02,19.3,22,Y
IDCJAC0008,39128,1991,03,18.0,20,Y
IDCJAC0008,39128,1991,04,12.6,28,Y
IDCJAC0008,39128,1991,05,12.9,16,Y
IDCJAC0008,39128,1991,06,7.9,23,Y
IDCJAC0008,39128,1991,07,3.4,17,Y
IDCJAC0008,39128,1991,08,6.2,10,Y
IDCJAC0008,39128,1991,09,7.3,14,Y
IDCJAC0008,39128,1991,10,14.3,03,Y
IDCJAC0008,39128,1991,11,17.0,20,Y
IDCJAC0008,39128,1991,12,18.3,23,Y
IDCJAC0008,39128,1992,01,20.1,24,Y
IDCJAC0008,39128,1992,02,19.4,04,Y
IDCJAC0008,39128,1992,03,16.6,20,Y
IDCJAC0008,39128,1992,04,14.8,19,Y
IDCJAC0008,39128,1992,05,11.4,23,Y
IDCJAC0008,39128,1992,06,4.3,11,Y
IDCJAC0008,39128,1992,07,5.4,13,Y
IDCJAC0008,39128,1992,08,6.0,26,Y
IDCJAC0008,39128,1992,09,9.0,18,Y
IDCJAC0008,39128,1992,10,8.0,01,Y
IDCJAC0008,39128,1992,11,14.4,13,Y
IDCJAC0008,39128,1992,12,15.7,02,Y
IDCJAC0008,39128,1993,01,17.8,02,Y
IDCJAC0008,39128,1993,02,18.9,20,Y
IDCJAC0008,39128,1993,03,14.4,31,Y
IDCJAC0008,39128,1993,04,14.3,28,Y
IDCJAC0008,39128,1993,05,11.5,05,Y
IDCJAC0008,39128,1993,06,7.0,14,Y
IDCJAC0008,39128,1993,07,11.3,31,Y
IDCJAC0008,39128,1993,08,5.1,05,Y
IDCJAC0008,39128,1993,09,11.9,16,Y
IDCJAC0008,39128,1993,10,12.6,06,Y
IDCJAC0008,39128,1993,11,16.0,01,Y
IDCJAC0008,39128,1993,12,15.9,19,Y
IDCJAC0008,39128,1994,01,19.1,27,Y
IDCJAC0008,39128,1994,02,18.7,27,Y
IDCJAC0008,39128,1994,03,13.5,14,Y
IDCJAC0008,39128,1994,04,8.4,13,Y
IDCJAC0008,39128,1994,05,7.0,28,Y
IDCJAC0008,39128,1994,06,5.0,19,Y
IDCJAC0008,39128,1994,07,4.2,27,Y
IDCJAC0008,39128,1994,08,3.8,01,Y
IDCJAC0008,39128,1994,09,7.5,28,Y
IDCJAC0008,39128,1994,10,11.6,09,Y
IDCJAC0008,39128,1994,11,14.8,06,Y
IDCJAC0008,39128,1994,12,17.3,08,Y
IDCJAC0008,39128,1995,01,18.0,14,Y
IDCJAC0008,39128,1995,02,18.5,26,Y
IDCJAC0008,39128,1995,03,16.7,23,Y
IDCJAC0008,39128,1995,04,12.4,09,Y
IDCJAC0008,39128,1995,05,10.1,28,Y
IDCJAC0008,39128,1995,06,6.0,18,Y
IDCJAC0008,39128,1995,07,4.7,25,Y
IDCJAC0008,39128,1995,08,3.9,10,Y
IDCJAC0008,39128,1995,09,7.9,07,Y
IDCJAC0008,39128,1995,10,12.4,05,Y
IDCJAC0008,39128,1995,11,17.4,25,Y
IDCJAC0008,39128,1995,12,15.2,23,Y
IDCJAC0008,39128,1996,01,19.2,16,Y
IDCJAC0008,39128,1996,02,16.0,15,Y
IDCJAC0008,39128,1996,03,17.3,16,Y
IDCJAC0008,39128,1996,04,11.3,13,Y
IDCJAC0008,39128,1996,05,10.6,22,Y
IDCJAC0008,39128,1996,06,6.4,29,Y
IDCJAC0008,39128,1996,07,3.0,17,Y
IDCJAC0008,39128,1996,08,6.2,21,Y
IDCJAC0008,39128,1996,09,7.9,02,Y
IDCJAC0008,39128,1996,10,12.4,02,Y
IDCJAC0008,39128,1996,11,13.6,07,Y
IDCJAC0008,39128,1996,12,17.5,17,Y
IDCJAC0008,39128,1997,01,17.0,17,Y
IDCJAC0008,39128,1997,02,18.4,06,Y
IDCJAC0008,39128,1997,03,17.0,16,Y
IDCJAC0008,39128,1997,04,15.4,23,Y
IDCJAC0008,39128,1997,05,10.8,11,Y
IDCJAC0008,39128,1997,06,6.6,30,Y
IDCJAC0008,39128,1997,07,7.9,23,Y
IDCJAC0008,39128,1997,08,4.8,26,Y
IDCJAC0008,39128,1997,09,9.4,07,Y
IDCJAC0008,39128,1997,10,12.6,02,Y
IDCJAC0008,39128,1997,11,16.5,01,Y
IDCJAC0008,39128,1997,12,19.0,31,Y
IDCJAC0008,39128,1998,01,18.6,08,Y
IDCJAC0008,39128,1998,02,19.7,20,Y
IDCJAC0008,39128,1998,03,18.5,13,Y
IDCJAC0008,39128,1998,04,12.3,28,Y
IDCJAC0008,39128,1998,05,9.2,23,Y
IDCJAC0008,39128,1998,06,4.1,26,Y
IDCJAC0008,39128,1998,07,4.4,31,Y
IDCJAC0008,39128,1998,08,6.3,01,Y
IDCJAC0008,39128,1998,09,11.8,16,Y
IDCJAC0008,39128,1998,10,11.7,08,Y
IDCJAC0008,39128,1998,11,14.8,05,Y
IDCJAC0008,39128,1998,12,15.7,04,Y
IDCJAC0008,39128,1999,01,19.3,06,Y
IDCJAC0008,39128,1999,02,18.3,13,Y
IDCJAC0008,39128,1999,03,17.1,28,Y
IDCJAC0008,39128,1999,04,8.7,29,Y
IDCJAC0008,39128,1999,05,10.7,02,Y
IDCJAC0008,39128,1999,06,4.6,19,Y
IDCJAC0008,39128,1999,07,6.2,23,Y
IDCJAC0008,39128,1999,08,7.2,16,Y
IDCJAC0008,39128,1999,09,10.9,19,Y
IDCJAC0008,39128,1999,10,12.4,10,Y
IDCJAC0008,39128,1999,11,11.9,13,Y
IDCJAC0008,39128,1999,12,15.5,22,Y
IDCJAC0008,39128,2000,01,17.5,14,Y
IDCJAC0008,39128,2000,02,18.4,15,Y
IDCJAC0008,39128,2000,03,18.0,20,Y
IDCJAC0008,39128,2000,04,14.3,20,Y
IDCJAC0008,39128,2000,05,5.9,29,Y
IDCJAC0008,39128,2000,06,4.8,02,Y
IDCJAC0008,39128,2000,07,4.8,29,Y
IDCJAC0008,39128,2000,08,5.3,24,Y
IDCJAC0008,39128,2000,09,8.5,04,Y
IDCJAC0008,39128,2000,10,12.8,15,Y
IDCJAC0008,39128,2000,11,13.7,26,Y
IDCJAC0008,39128,2000,12,17.3,01,Y
IDCJAC0008,39128,2001,01,18.2,07,Y
IDCJAC0008,39128,2001,02,18.6,21,Y
IDCJAC0008,39128,2001,03,17.2,05,Y
IDCJAC0008,39128,2001,04,16.2,20,Y
IDCJAC0008,39128,2001,05,8.5,25,Y
IDCJAC0008,39128,2001,06,5.9,17,Y
IDCJAC0008,39128,2001,07,4.8,09,Y
IDCJAC0008,39128,2001,08,6.2,28,Y
IDCJAC0008,39128,2001,09,10.2,04,Y
IDCJAC0008,39128,2001,10,13.7,24,Y
IDCJAC0008,39128,2001,11,13.7,20,Y
IDCJAC0008,39128,2001,12,18.3,19,Y
IDCJAC0008,39128,2002,01,18.8,19,Y
IDCJAC0008,39128,2002,02,20.3,21,Y
IDCJAC0008,39128,2002,03,17.3,31,Y
IDCJAC0008,39128,2002,04,14.7,23,Y
IDCJAC0008,39128,2002,05,8.1,22,Y
IDCJAC0008,39128,2002,06,7.3,28,Y
IDCJAC0008,39128,2002,07,4.3,05,Y
IDCJAC0008,39128,2002,08,7.2,14,Y
IDCJAC0008,39128,2002,09,9.5,19,Y
IDCJAC0008,39128,2002,10,11.9,02,Y
IDCJAC0008,39128,2002,11,15.7,09,Y
IDCJAC0008,39128,2002,12,16.6,12,Y
IDCJAC0008,39128,2003,01,17.1,08,Y
IDCJAC0008,39128,2003,02,19.9,16,Y
IDCJAC0008,39128,2003,03,17.8,23,Y
IDCJAC0008,39128,2003,04,14.6,19,Y
IDCJAC0008,39128,2003,05,7.8,24,Y
IDCJAC0008,39128,2003,06,7.4,17,Y
IDCJAC0008,39128,2003,07,4.3,26,Y
IDCJAC0008,39128,2003,08,5.3,01,Y
IDCJAC0008,39128,2003,09,9.0,04,Y
IDCJAC0008,39128,2003,10,13.1,12,Y
IDCJAC0008,39128,2003,11,14.1,05,Y
IDCJAC0008,39128,2003,12,17.1,01,Y
IDCJAC0008,39128,2004,01,18.4,01,Y
IDCJAC0008,39128,2004,02,19.3,29,Y
IDCJAC0008,39128,2004,03,17.6,25,Y
IDCJAC0008,39128,2004,04,14.6,30,Y
IDCJAC0008,39128,2004,05,7.4,29,Y
IDCJAC0008,39128,2004,06,4.7,21,Y
IDCJAC0008,39128,2004,07,4.3,08,Y
IDCJAC0008,39128,2004,08,5.0,08,Y
IDCJAC0008,39128,2004,09,9.6,02,Y
IDCJAC0008,39128,2004,10,13.4,14,Y
IDCJAC0008,39128,2004,11,15.4,01,Y
IDCJAC0008,39128,2004,12,16.6,29,Y
IDCJAC0008,39128,2005,01,18.1,01,Y
IDCJAC0008,39128,2005,02,19.6,20,Y
IDCJAC0008,39128,2005,03,17.1,24,Y
IDCJAC0008,39128,2005,04,15.5,29,Y
IDCJAC0008,39128,2005,05,7.2,28,Y
IDCJAC0008,39128,2005,06,5.7,24,Y
IDCJAC0008,39128,2005,07,7.1,18,Y
IDCJAC0008,39128,2005,08,6.4,13,Y
IDCJAC0008,39128,2005,09,8.8,18,Y
IDCJAC0008,39128,2005,10,14.6,10,Y
IDCJAC0008,39128,2005,11,15.6,17,Y
IDCJAC0008,39128,2005,12,18.3,19,Y
IDCJAC0008,39128,2006,01,20.2,31,Y
IDCJAC0008,39128,2006,02,20.5,25,Y
IDCJAC0008,39128,2006,03,16.7,26,Y
IDCJAC0008,39128,2006,04,13.3,08,Y
IDCJAC0008,39128,2006,05,5.7,25,Y
IDCJAC0008,39128,2006,06,6.8,04,Y
IDCJAC0008,39128,2006,07,8.6,18,Y
IDCJAC0008,39128,2006,08,6.5,10,Y
IDCJAC0008,39128,2006,09,11.1,09,Y
IDCJAC0008,39128,2006,10,12.6,25,Y
IDCJAC0008,39128,2006,11,10.7,17,Y
IDCJAC0008,39128,2006,12,16.3,27,Y
IDCJAC0008,39128,2007,01,18.0,02,Y
IDCJAC0008,39128,2007,02,19.2,19,Y
IDCJAC0008,39128,2007,03,16.9,29,Y
IDCJAC0008,39128,2007,04,14.7,17,Y
IDCJAC0008,39128,2007,05,10.6,23,Y
IDCJAC0008,39128,2007,06,5.4,28,Y
IDCJAC0008,39128,2007,07,4.1,15,Y
IDCJAC0008,39128,2007,08,8.4,07,Y
IDCJAC0008,39128,2007,09,10.2,18,Y
IDCJAC0008,39128,2007,10,14.6,19,Y
IDCJAC0008,39128,2007,11,15.1,14,Y
IDCJAC0008,39128,2007,12,18.1,03,Y
IDCJAC0008,39128,2008,01,19.7,25,Y
IDCJAC0008,39128,2008,02,19.8,18,Y
IDCJAC0008,39128,2008,03,15.6,31,Y
IDCJAC0008,39128,2008,04,10.9,30,Y
IDCJAC0008,39128,2008,05,7.8,19,Y
IDCJAC0008,39128,2008,06,7.6,15,Y
IDCJAC0008,39128,2008,07,4.2,10,Y
IDCJAC0008,39128,2008,08,3.9,12,Y
IDCJAC0008,39128,2008,09,11.8,09,Y
IDCJAC0008,39128,2008,10,12.3,24,Y
IDCJAC0008,39128,2008,11,14.1,24,Y
IDCJAC0008,39128,2008,12,17.9,23,Y
IDCJAC0008,39128,2009,01,19.2,14,Y
IDCJAC0008,39128,2009,02,20.0,28,Y
IDCJAC0008,39128,2009,03,17.3,06,Y
IDCJAC0008,39128,2009,04,12.7,29,Y
IDCJAC0008,39128,2009,05,9.0,17,Y
IDCJAC0008,39128,2009,06,4.3,12,Y
IDCJAC0008,39128,2009,07,5.6,17,Y
IDCJAC0008,39128,2009,08,7.9,01,Y
IDCJAC0008,39128,2009,09,9.6,28,Y
IDCJAC0008,39128,2009,10,12.5,09,Y
IDCJAC0008,39128,2009,11,14.9,03,Y
IDCJAC0008,39128,2009,12,17.8,05,Y
IDCJAC0008,39128,2010,01,20.4,11,Y
IDCJAC0008,39128,2010,02,20.1,27,Y
IDCJAC0008,39128,2010,03,18.7,27,Y
IDCJAC0008,39128,2010,04,16.2,27,Y
IDCJAC0008,39128,2010,05,9.1,15,Y
IDCJAC0008,39128,2010,06,8.3,20,Y
IDCJAC0008,39128,2010,07,5.7,16,Y
IDCJAC0008,39128,2010,08,4.8,14,Y
IDCJAC0008,39128,2010,09,10.6,08,Y
IDCJAC0008,39128,2010,10,9.1,17,Y
IDCJAC0008,39128,2010,11,16.0,01,Y
IDCJAC0008,39128,2010,12,16.6,21,Y
IDCJAC0008,39128,2011,01,18.4,23,Y
IDCJAC0008,39128,2011,02,18.6,27,Y
IDCJAC0008,39128,2011,03,17.7,10,Y
IDCJAC0008,39128,2011,04,14.7,30,Y
IDCJAC0008,39128,2011,05,6.8,12,Y
IDCJAC0008,39128,2011,06,3.7,23,Y
IDCJAC0008,39128,2011,07,4.3,10,Y
IDCJAC0008,39128,2011,08,4.6,10,Y
IDCJAC0008,39128,2011,09,6.0,12,Y
IDCJAC0008,39128,2011,10,9.3,02,Y
IDCJAC0008,39128,2011,11,14.3,02,Y
IDCJAC0008,39128,2011,12,17.0,04,Y
IDCJAC0008,39128,2012,01,17.3,04,Y
IDCJAC0008,39128,2012,02,19.2,16,Y
IDCJAC0008,39128,2012,03,16.7,27,Y
IDCJAC0008,39128,2012,04,13.2,26,Y
IDCJAC0008,39128,2012,05,6.1,27,Y
IDCJAC0008,39128,2012,06,7.0,21,Y
IDCJAC0008,39128,2012,07,5.4,30,Y
IDCJAC0008,39128,2012,08,3.3,03,Y
IDCJAC0008,39128,2012,09,6.7,03,Y
IDCJAC0008,39128,2012,10,8.1,13,Y
IDCJAC0008,39128,2012,11,13.5,15,Y
IDCJAC0008,39128,2012,12,16.1,14,Y
IDCJAC0008,39128,2013,01,17.7,17,Y
IDCJAC0008,39128,2013,02,16.2,03,Y
IDCJAC0008,39128,2013,03,16.9,29,Y
IDCJAC0008,39128,2013,04,10.0,21,Y
IDCJAC0008,39128,2013,05,5.8,20,Y
IDCJAC0008,39128,2013,06,6.1,19,Y
IDCJAC0008,39128,2013,07,5.9,24,Y
IDCJAC0008,39128,2013,08,3.3,22,Y
IDCJAC0008,39128,2013,09,9.6,08,Y
IDCJAC0008,39128,2013,10,11.0,05,Y
IDCJAC0008,39128,2013,11,13.8,09,Y
IDCJAC0008,39128,2013,12,14.7,02,Y
IDCJAC0008,39128,2014,01,19.0,14,Y
IDCJAC0008,39128,2014,02,17.8,13,Y
IDCJAC0008,39128,2014,03,17.5,13,Y
IDCJAC0008,39128,2014,04,13.3,20,Y
IDCJAC0008,39128,2014,05,6.8,05,Y
IDCJAC0008,39128,2014,06,4.2,30,Y
IDCJAC0008,39128,2014,07,1.7,12,Y
IDCJAC0008,39128,2014,08,8.2,19,Y
IDCJAC0008,39128,2014,09,5.7,05,Y
IDCJAC0008,39128,2014,10,9.2,15,Y
IDCJAC0008,39128,2014,11,14.9,05,Y
IDCJAC0008,39128,2014,12,17.0,01,Y
IDCJAC0008,39128,2015,01,20.1,30,Y
IDCJAC0008,39128,2015,02,18.9,16,Y
IDCJAC0008,39128,2015,03,17.6,18,Y
IDCJAC0008,39128,2015,04,9.6,22,Y
IDCJAC0008,39128,2015,05,7.9,15,Y
IDCJAC0008,39128,2015,06,8.3,20,Y
IDCJAC0008,39128,2015,07,4.0,15,Y
IDCJAC0008,39128,2015,08,5.3,06,Y
IDCJAC0008,39128,2015,09,7.1,02,Y
IDCJAC0008,39128,2015,10,12.0,05,Y
IDCJAC0008,39128,2015,11,15.3,01,Y
IDCJAC0008,39128,2015,12,17.3,05,Y
IDCJAC0008,39128,2016,01,17.2,02,Y
IDCJAC0008,39128,2016,02,19.6,26,Y
IDCJAC0008,39128,2016,03,17.4,30,Y
IDCJAC0008,39128,2016,04,16.9,25,Y
IDCJAC0008,39128,2016,05,7.7,30,Y
IDCJAC0008,39128,2016,06,5.9,26,Y
IDCJAC0008,39128,2016,07,5.9,02,Y
IDCJAC0008,39128,2016,08,5.5,28,Y
IDCJAC0008,39128,2016,09,10.7,28,Y
IDCJAC0008,39128,2016,10,10.1,01,Y
IDCJAC0008,39128,2016,11,16.0,18,Y
IDCJAC0008,39128,2016,12,17.7,15,Y
IDCJAC0008,39128,2017,01,19.4,09,Y
IDCJAC0008,39128,2017,02,19.3,28,Y
IDCJAC0008,39128,2017,03,18.4,31,Y
IDCJAC0008,39128,2017,04,10.9,28,Y
IDCJAC0008,39128,2017,05,13.1,31,Y
IDCJAC0008,39128,2017,06,6.4,09,Y
IDCJAC0008,39128,2017,07,4.8,21,Y
IDCJAC0008,39128,2017,08,5.8,09,Y
IDCJAC0008,39128,2017,09,5.6,15,Y
IDCJAC0008,39128,2017,10,15.4,24,Y
IDCJAC0008,39128,2017,11,14.9,12,Y
IDCJAC0008,39128,2017,12,17.7,06,Y
IDCJAC0008,39128,2018,01,18.0,20,Y
IDCJAC0008,39128,2018,02,17.9,09,Y
IDCJAC0008,39128,2018,03,18.5,16,Y
IDCJAC0008,39128,2018,04,14.5,25,Y
IDCJAC0008,39128,2018,05,7.6,13,Y
IDCJAC0008,39128,2018,06,4.8,18,Y
IDCJAC0008,39128,2018,07,2.6,15,Y
IDCJAC0008,39128,2018,08,3.0,22,Y
IDCJAC0008,39128,2018,09,8.6,10,Y
IDCJAC0008,39128,2018,10,10.6,04,Y
IDCJAC0008,39128,2018,11,14.8,24,Y
IDCJAC0008,39128,2018,12,17.5,25,Y
IDCJAC0008,39128,2019,01,19.4,18,Y
IDCJAC0008,39128,2019,02,17.8,27,Y
IDCJAC0008,39128,2019,03,18.6,31,Y
IDCJAC0008,39128,2019,04,16.4,01,Y
