Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,18192,1992,04,7.3,29,Y
IDCJAC0008,18192,1992,05,5.3,23,Y
IDCJAC0008,18192,1992,06,4.0,27,Y
IDCJAC0008,18192,1992,07,3.9,29,Y
IDCJAC0008,18192,1992,08,2.9,02,Y
IDCJAC0008,18192,1992,09,2.8,13,Y
IDCJAC0008,18192,1992,10,6.4,22,Y
IDCJAC0008,18192,1992,11,4.1,02,Y
IDCJAC0008,18192,1992,12,11.0,26,Y
IDCJAC0008,18192,1993,01,10.6,07,Y
IDCJAC0008,18192,1993,02,10.1,28,Y
IDCJAC0008,18192,1993,03,9.9,13,Y
IDCJAC0008,18192,1993,04,7.8,30,Y
IDCJAC0008,18192,1993,05,5.0,19,Y
IDCJAC0008,18192,1993,06,4.7,01,Y
IDCJAC0008,18192,1993,07,5.4,21,Y
IDCJAC0008,18192,1993,08,3.9,04,Y
IDCJAC0008,18192,1993,09,4.8,22,Y
IDCJAC0008,18192,1993,10,4.8,02,Y
IDCJAC0008,18192,1993,11,6.5,06,Y
IDCJAC0008,18192,1993,12,10.4,29,Y
IDCJAC0008,18192,1994,01,9.6,09,Y
IDCJAC0008,18192,1994,02,12.8,21,Y
IDCJAC0008,18192,1994,03,8.9,14,Y
IDCJAC0008,18192,1994,04,7.0,21,Y
IDCJAC0008,18192,1994,05,6.9,20,Y
IDCJAC0008,18192,1994,06,3.7,27,Y
IDCJAC0008,18192,1994,07,2.8,23,Y
IDCJAC0008,18192,1994,08,1.9,16,Y
IDCJAC0008,18192,1994,09,0.1,27,Y
IDCJAC0008,18192,1994,10,4.0,22,Y
IDCJAC0008,18192,1994,11,7.4,04,Y
IDCJAC0008,18192,1994,12,8.0,26,Y
IDCJAC0008,18192,1995,01,12.6,31,Y
IDCJAC0008,18192,1995,02,9.2,07,Y
IDCJAC0008,18192,1995,03,8.3,21,Y
IDCJAC0008,18192,1995,04,5.2,27,Y
IDCJAC0008,18192,1995,05,5.7,18,Y
IDCJAC0008,18192,1995,06,5.3,04,Y
IDCJAC0008,18192,1995,07,3.8,07,Y
IDCJAC0008,18192,1995,08,2.2,13,Y
IDCJAC0008,18192,1995,09,3.7,12,Y
IDCJAC0008,18192,1995,10,5.0,25,Y
IDCJAC0008,18192,1995,11,6.0,23,Y
IDCJAC0008,18192,1995,12,5.2,06,Y
IDCJAC0008,18192,1996,01,8.8,21,Y
IDCJAC0008,18192,1996,02,10.4,15,Y
IDCJAC0008,18192,1996,03,9.0,01,Y
IDCJAC0008,18192,1996,04,6.0,22,Y
IDCJAC0008,18192,1996,05,5.7,17,Y
IDCJAC0008,18192,1996,06,2.9,15,Y
IDCJAC0008,18192,1996,07,3.7,30,Y
IDCJAC0008,18192,1996,08,4.6,20,Y
IDCJAC0008,18192,1996,09,4.5,21,Y
IDCJAC0008,18192,1996,10,4.4,17,Y
IDCJAC0008,18192,1996,11,6.3,11,Y
IDCJAC0008,18192,1996,12,7.8,08,Y
IDCJAC0008,18192,1997,01,12.3,04,Y
IDCJAC0008,18192,1997,02,14.5,28,Y
IDCJAC0008,18192,1997,03,8.8,25,Y
IDCJAC0008,18192,1997,04,8.7,25,Y
IDCJAC0008,18192,1997,05,6.3,31,Y
IDCJAC0008,18192,1997,06,5.0,20,Y
IDCJAC0008,18192,1997,07,1.4,20,Y
IDCJAC0008,18192,1997,08,1.9,04,Y
IDCJAC0008,18192,1997,09,4.5,04,Y
IDCJAC0008,18192,1997,10,5.9,07,Y
IDCJAC0008,18192,1997,11,7.5,16,Y
IDCJAC0008,18192,1997,12,9.6,16,Y
IDCJAC0008,18192,1998,01,10.6,30,Y
IDCJAC0008,18192,1998,02,8.6,17,Y
IDCJAC0008,18192,1998,03,10.4,18,Y
IDCJAC0008,18192,1998,04,7.4,05,Y
IDCJAC0008,18192,1998,05,6.4,08,Y
IDCJAC0008,18192,1998,06,2.3,18,Y
IDCJAC0008,18192,1998,07,2.9,13,Y
IDCJAC0008,18192,1998,08,4.2,24,Y
IDCJAC0008,18192,1998,09,2.5,20,Y
IDCJAC0008,18192,1998,10,5.4,16,Y
IDCJAC0008,18192,1998,11,8.0,13,Y
IDCJAC0008,18192,1998,12,9.1,03,Y
IDCJAC0008,18192,1999,01,13.5,15,Y
IDCJAC0008,18192,1999,02,12.8,18,Y
IDCJAC0008,18192,1999,03,11.6,05,Y
IDCJAC0008,18192,1999,04,5.1,24,Y
IDCJAC0008,18192,1999,05,6.1,02,Y
IDCJAC0008,18192,1999,06,4.1,11,Y
IDCJAC0008,18192,1999,07,3.2,04,Y
IDCJAC0008,18192,1999,08,1.3,03,Y
IDCJAC0008,18192,1999,09,4.0,19,Y
IDCJAC0008,18192,1999,10,6.1,26,Y
IDCJAC0008,18192,1999,11,5.8,08,Y
IDCJAC0008,18192,1999,12,9.7,11,Y
IDCJAC0008,18192,2000,01,12.3,10,Y
IDCJAC0008,18192,2000,02,12.1,14,Y
IDCJAC0008,18192,2000,03,10.1,26,Y
IDCJAC0008,18192,2000,04,7.0,26,Y
IDCJAC0008,18192,2000,05,5.3,27,Y
IDCJAC0008,18192,2000,06,3.1,14,Y
IDCJAC0008,18192,2000,07,5.3,13,Y
IDCJAC0008,18192,2000,08,4.0,29,Y
IDCJAC0008,18192,2000,09,3.5,20,Y
IDCJAC0008,18192,2000,10,4.0,03,Y
IDCJAC0008,18192,2000,11,8.6,03,Y
IDCJAC0008,18192,2000,12,8.1,01,Y
IDCJAC0008,18192,2001,01,13.1,09,Y
IDCJAC0008,18192,2001,02,11.8,27,Y
IDCJAC0008,18192,2001,03,8.8,31,Y
IDCJAC0008,18192,2001,04,7.3,14,Y
IDCJAC0008,18192,2001,05,6.2,22,Y
IDCJAC0008,18192,2001,06,4.1,18,Y
IDCJAC0008,18192,2001,07,3.4,01,Y
IDCJAC0008,18192,2001,08,2.5,03,Y
IDCJAC0008,18192,2001,09,4.2,26,Y
IDCJAC0008,18192,2001,10,3.5,05,Y
IDCJAC0008,18192,2001,11,8.0,15,Y
IDCJAC0008,18192,2001,12,5.5,01,Y
IDCJAC0008,18192,2002,01,8.5,04,Y
IDCJAC0008,18192,2002,02,9.5,17,Y
IDCJAC0008,18192,2002,03,8.3,12,Y
IDCJAC0008,18192,2002,04,7.8,30,Y
IDCJAC0008,18192,2002,05,5.1,29,Y
IDCJAC0008,18192,2002,06,1.5,30,Y
IDCJAC0008,18192,2002,07,3.4,01,Y
IDCJAC0008,18192,2002,08,2.6,16,Y
IDCJAC0008,18192,2002,09,2.2,11,Y
IDCJAC0008,18192,2002,10,5.0,09,Y
IDCJAC0008,18192,2002,11,4.5,05,Y
IDCJAC0008,18192,2002,12,8.1,03,Y
IDCJAC0008,18192,2003,01,11.6,03,Y
IDCJAC0008,18192,2003,02,11.9,28,Y
IDCJAC0008,18192,2003,03,10.2,25,Y
IDCJAC0008,18192,2003,04,7.7,06,Y
IDCJAC0008,18192,2003,05,5.5,06,Y
IDCJAC0008,18192,2003,06,5.4,17,Y
IDCJAC0008,18192,2003,07,4.8,17,Y
IDCJAC0008,18192,2003,08,2.2,01,Y
IDCJAC0008,18192,2003,09,2.2,28,Y
IDCJAC0008,18192,2003,10,3.7,09,Y
IDCJAC0008,18192,2003,11,4.8,03,Y
IDCJAC0008,18192,2003,12,10.2,02,Y
