Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,9021,1944,,,,,,,,,,,3.2,16,0.9,06,2.1,21,1.6,30,4.5,10,7.3,20,7.0,27,
IDCJAC0008,9021,1945,6.0,08,12.3,25,9.7,11,7.3,30,4.6,18,5.5,14,4.2,09,6.2,30,2.6,29,5.1,23,5.4,08,7.8,14,2.6
IDCJAC0008,9021,1946,7.9,22,8.2,09,9.3,09,5.2,28,5.7,03,-1.1,27,4.4,30,2.7,20,4.9,01,2.5,14,4.4,05,7.8,13,-1.1
IDCJAC0008,9021,1947,7.8,26,9.9,15,10.7,12,7.2,09,2.2,25,1.5,02,3.6,25,1.0,10,2.1,15,3.1,02,4.4,03,8.3,17,1.0
IDCJAC0008,9021,1948,8.3,26,11.1,09,8.6,01,6.6,25,3.4,28,1.3,10,1.4,01,3.4,16,4.4,01,5.3,10,4.4,03,6.3,02,1.3
IDCJAC0008,9021,1949,6.6,12,9.9,25,8.3,15,5.9,19,3.5,19,3.9,20,4.7,28,5.1,12,2.8,21,4.6,14,7.8,17,10.0,18,2.8
IDCJAC0008,9021,1950,11.7,10,7.9,18,11.1,26,4.2,27,5.1,31,3.1,14,0.1,01,2.3,07,3.3,14,4.2,16,6.2,18,6.5,19,0.1
IDCJAC0008,9021,1951,7.8,28,9.1,07,8.8,06,5.7,25,2.7,22,2.0,18,0.6,22,1.2,09,5.0,04,3.7,07,6.3,08,10.4,25,0.6
IDCJAC0008,9021,1952,6.9,25,10.6,05,8.8,27,7.4,22,3.5,19,4.2,29,2.2,15,3.3,22,1.6,21,5.5,04,5.1,02,6.9,04,1.6
IDCJAC0008,9021,1953,8.3,04,10.3,26,7.1,30,5.5,01,4.9,12,5.0,20,2.0,21,2.3,13,2.4,09,3.6,20,6.9,03,7.0,08,2.0
IDCJAC0008,9021,1954,11.1,26,11.6,09,6.5,22,2.2,30,1.4,15,1.7,06,3.0,04,1.4,06,3.4,17,5.0,30,5.3,28,6.2,03,1.4
IDCJAC0008,9021,1955,6.0,02,15.3,06,12.7,22,5.6,17,5.8,24,-0.8,22,1.3,19,5.2,29,3.6,12,5.2,29,6.1,24,6.1,10,-0.8
IDCJAC0008,9021,1956,11.1,08,9.7,23,8.4,07,4.9,25,2.8,30,2.3,04,2.2,09,1.0,09,-0.2,01,3.6,14,7.7,16,8.9,06,-0.2
IDCJAC0008,9021,1957,10.1,03,10.4,28,6.7,13,6.8,30,6.1,16,3.2,13,0.1,13,2.6,19,3.2,25,5.4,11,7.4,24,5.2,29,0.1
IDCJAC0008,9021,1958,13.7,09,11.5,25,8.4,30,2.9,15,4.4,27,3.9,29,2.6,08,2.3,13,0.4,09,2.4,05,6.6,12,11.7,09,0.4
IDCJAC0008,9021,1959,11.2,18,8.3,14,8.0,28,5.6,08,5.1,16,4.2,09,4.2,28,2.5,20,1.4,18,6.4,28,7.1,22,7.4,04,1.4
IDCJAC0008,9021,1960,8.9,27,10.6,21,7.2,16,1.2,27,2.8,06,2.2,30,2.6,17,0.7,01,2.8,06,5.4,04,5.6,20,7.3,11,0.7
IDCJAC0008,9021,1961,13.3,12,8.1,22,8.2,20,5.9,22,5.7,27,0.7,26,1.9,18,2.9,15,3.8,19,5.1,20,5.4,21,9.8,16,0.7
IDCJAC0008,9021,1962,11.2,17,8.7,17,7.7,29,8.3,24,6.3,16,3.9,29,2.3,12,2.3,18,3.6,22,5.0,16,7.4,01,11.4,03,2.3
IDCJAC0008,9021,1963,12.2,22,14.4,13,10.8,21,7.2,20,5.3,10,4.4,30,5.1,29,5.4,01,7.0,06,7.9,10,9.0,12,11.1,20,4.4
IDCJAC0008,9021,1964,11.1,24,8.9,12,9.1,20,8.7,16,-0.4,29,1.2,01,4.6,02,3.8,09,5.0,22,4.9,07,6.8,21,9.1,01,-0.4
IDCJAC0008,9021,1965,11.2,16,10.0,03,10.0,17,9.9,05,4.9,14,4.9,08,2.8,27,3.0,04,3.9,15,7.9,09,8.7,09,10.0,03,2.8
IDCJAC0008,9021,1966,12.3,28,11.7,15,8.3,13,6.9,13,2.3,30,1.2,25,3.4,06,1.1,18,4.2,15,5.1,29,8.2,23,9.2,10,1.1
IDCJAC0008,9021,1967,10.0,06,11.2,22,7.1,16,6.1,04,6.1,19,5.4,04,2.8,08,2.4,17,5.1,04,7.4,05,9.3,04,11.2,25,2.4
IDCJAC0008,9021,1968,12.1,09,10.5,24,5.5,28,4.4,27,1.6,26,0.6,21,2.9,19,0.9,28,3.9,25,3.3,06,3.6,01,9.4,18,0.6
IDCJAC0008,9021,1969,10.1,18,12.0,13,7.7,27,7.2,18,6.4,21,3.9,02,0.6,11,1.3,27,2.2,06,7.2,02,6.7,08,12.3,11,0.6
IDCJAC0008,9021,1970,11.8,16,12.6,18,10.4,17,3.9,22,4.4,02,7.3,09,3.7,18,3.4,22,4.3,10,5.6,11,6.2,15,7.9,04,3.4
IDCJAC0008,9021,1971,10.9,09,11.6,18,12.3,30,3.1,24,4.4,03,2.2,22,2.2,26,2.8,10,5.5,06,3.4,26,5.3,12,7.3,03,2.2
IDCJAC0008,9021,1972,13.1,29,12.6,12,7.9,26,5.7,26,5.7,09,1.0,30,1.2,31,0.7,10,3.2,21,3.0,05,9.3,16,10.9,29,0.7
IDCJAC0008,9021,1973,10.7,28,9.2,08,10.8,09,6.7,30,3.9,14,0.5,25,3.0,10,3.2,22,3.6,30,3.4,08,6.3,08,6.3,01,0.5
IDCJAC0008,9021,1974,9.4,28,8.7,16,6.6,28,7.0,29,6.8,06,3.0,18,2.6,04,3.2,23,5.0,06,2.8,15,4.2,04,7.6,09,2.6
IDCJAC0008,9021,1975,9.7,09,12.7,07,11.4,25,8.5,20,3.6,22,5.4,18,2.2,30,1.3,04,2.6,22,3.8,11,6.0,17,7.6,28,1.3
IDCJAC0008,9021,1976,12.8,18,14.2,14,11.5,27,6.2,04,4.3,17,1.5,01,1.3,27,2.9,21,3.1,08,7.0,01,5.2,01,8.6,15,1.3
IDCJAC0008,9021,1977,9.6,20,10.1,12,7.8,23,6.8,15,5.3,08,3.7,21,2.2,12,4.0,28,1.4,03,3.5,13,7.9,01,10.1,01,1.4
IDCJAC0008,9021,1978,12.0,23,12.6,10,11.5,13,9.7,29,4.7,08,2.6,07,2.6,23,2.6,09,3.7,12,5.6,04,8.3,06,6.2,03,2.6
IDCJAC0008,9021,1979,10.2,20,11.5,02,8.0,23,7.0,06,2.6,25,2.3,30,0.0,25,1.7,21,1.3,04,3.7,13,8.0,25,8.2,07,0.0
IDCJAC0008,9021,1980,9.5,10,13.4,14,10.8,19,6.0,12,4.7,11,2.3,28,4.4,20,4.0,13,4.9,12,2.5,05,7.6,14,7.4,22,2.3
IDCJAC0008,9021,1981,9.6,13,5.7,13,9.3,08,9.6,01,6.7,24,1.8,13,5.1,02,3.4,31,4.2,26,4.8,20,7.0,24,9.0,12,1.8
IDCJAC0008,9021,1982,8.3,06,8.4,16,7.6,22,5.2,12,2.2,19,3.5,19,2.7,28,3.6,09,4.0,08,3.8,27,6.2,06,9.1,30,2.2
IDCJAC0008,9021,1983,12.2,01,9.3,09,12.4,05,5.5,22,6.1,22,7.6,11,1.6,11,4.1,15,5.4,24,5.5,13,6.2,08,10.3,08,1.6
IDCJAC0008,9021,1984,12.2,02,10.0,19,7.4,24,6.3,23,8.0,18,2.3,08,2.5,21,1.1,04,3.3,10,6.5,04,7.8,27,8.3,13,1.1
IDCJAC0008,9021,1985,8.8,21,16.0,02,9.5,10,9.0,30,4.2,08,2.6,18,2.6,20,1.5,06,2.6,23,5.7,20,9.7,14,6.4,06,1.5
IDCJAC0008,9021,1986,11.1,12,6.3,15,7.3,20,5.9,15,6.4,31,4.2,07,1.8,28,0.2,12,4.9,23,5.0,04,8.5,06,9.8,02,0.2
IDCJAC0008,9021,1987,10.5,11,11.7,27,7.1,18,4.4,05,3.4,12,6.4,02,2.4,20,1.9,04,3.5,27,5.3,24,3.6,02,10.2,01,1.9
IDCJAC0008,9021,1988,7.6,13,14.1,11,13.2,26,8.0,22,8.9,19,2.7,04,4.2,27,4.8,03,6.8,01,5.6,21,7.5,19,8.1,09,2.7
IDCJAC0008,9021,1989,10.4,07,12.9,08,13.5,20,5.6,04,6.5,25,2.7,16,1.9,05,2.6,04,7.1,25,6.0,15,8.9,04,9.4,09,1.9
IDCJAC0008,9021,1990,9.1,11,9.4,16,8.1,27,7.1,14,7.0,31,-0.3,30,0.7,01,3.7,08,4.1,11,6.4,15,5.7,13,10.0,27,-0.3
IDCJAC0008,9021,1991,11.6,03,12.2,18,6.0,25,8.9,11,5.5,24,5.9,18,2.3,07,4.4,06,3.2,16,6.2,02,6.5,03,11.0,20,2.3
IDCJAC0008,9021,1992,12.7,20,12.6,18,11.1,04,10.3,30,5.6,25,5.1,07,5.5,15,1.1,29,3.7,02,2.9,08,5.2,20,10.5,23,1.1
IDCJAC0008,9021,1993,12.6,17,13.4,23,7.4,20,6.3,13,4.5,30,5.6,15,1.5,17,2.1,13,3.3,20,2.8,02,8.2,01,10.5,21,1.5
IDCJAC0008,9021,1994,11.5,03,10.4,08,9.7,29,9.2,29,7.2,17,5.5,10,2.9,29,3.9,05,3.0,03,2.4,06,7.4,02,11.7,28,2.4
IDCJAC0008,9021,1995,13.7,30,13.9,05,13.0,05,7.5,16,5.9,29,2.5,11,6.2,01,3.6,31,6.2,02,7.7,12,8.7,09,11.6,16,2.5
IDCJAC0008,9021,1996,12.9,31,15.6,19,7.9,29,6.8,21,4.6,12,5.1,25,5.5,11,2.9,06,4.6,30,4.5,11,9.3,17,8.6,06,2.9
IDCJAC0008,9021,1997,10.4,26,14.1,05,11.8,19,8.9,22,6.9,05,5.8,30,1.6,08,2.9,11,4.9,01,5.0,30,6.3,01,9.1,20,1.6
IDCJAC0008,9021,1998,10.8,23,11.2,11,11.2,12,9.0,28,6.8,19,1.9,28,-0.2,27,5.0,22,2.2,04,4.5,19,6.9,03,8.6,02,-0.2
IDCJAC0008,9021,1999,11.2,05,12.8,02,8.4,09,6.2,25,7.4,23,2.2,30,1.9,08,2.5,07,1.8,04,5.0,01,7.1,08,9.5,03,1.8
IDCJAC0008,9021,2000,11.6,18,10.9,23,8.2,17,4.2,29,3.8,27,2.8,26,5.8,26,0.4,21,5.7,17,4.2,22,7.7,07,5.6,22,0.4
IDCJAC0008,9021,2001,6.0,25,10.7,02,4.7,24,6.2,08,3.6,13,0.7,05,0.5,13,1.5,17,3.5,10,3.3,10,5.3,04,8.1,20,0.5
IDCJAC0008,9021,2002,9.1,06,9.1,16,9.3,20,7.2,11,3.0,22,3.6,09,3.3,28,2.3,12,1.0,16,4.0,10,6.2,12,4.8,02,1.0
IDCJAC0008,9021,2003,9.3,20,9.2,03,8.4,25,4.0,28,3.5,19,1.2,14,1.9,18,2.9,13,4.8,15,2.7,18,9.8,06,7.8,29,1.2
IDCJAC0008,9021,2004,13.8,20,13.0,14,4.0,08,7.2,10,1.8,27,2.8,02,1.3,11,0.1,15,1.5,11,1.8,02,3.2,18,8.3,04,0.1
IDCJAC0008,9021,2005,10.5,03,10.5,06,12.3,31,6.0,26,7.6,24,2.4,20,0.8,07,1.9,19,2.8,01,1.2,10,4.4,10,7.0,24,0.8
IDCJAC0008,9021,2006,10.8,01,9.8,17,7.8,25,3.3,17,3.1,25,-1.3,17,-0.8,22,2.5,10,2.6,02,4.6,05,8.6,02,6.6,01,-1.3
IDCJAC0008,9021,2007,7.0,16,8.9,19,3.1,27,3.5,09,2.7,15,2.5,18,3.0,15,2.5,30,4.7,01,4.3,29,7.3,21,6.0,07,2.5
IDCJAC0008,9021,2008,9.6,12,14.3,23,7.4,14,6.2,19,4.9,17,3.1,23,1.3,20,2.6,30,0.4,22,2.8,05,6.0,07,10.9,22,0.4
IDCJAC0008,9021,2009,10.3,13,8.3,26,6.1,03,3.7,23,3.1,24,3.3,14,2.0,26,0.9,29,2.5,25,3.9,01,6.8,27,9.1,02,0.9
IDCJAC0008,9021,2010,12.4,11,10.5,05,11.6,18,7.3,28,1.1,15,0.2,26,-1.0,03,1.2,08,2.7,13,3.8,11,6.6,12,5.8,04,-1.0
