Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,9021,1944,06,3.2,16,Y
IDCJAC0008,9021,1944,07,0.9,06,Y
IDCJAC0008,9021,1944,08,2.1,21,Y
IDCJAC0008,9021,1944,09,1.6,30,Y
IDCJAC0008,9021,1944,10,4.5,10,Y
IDCJAC0008,9021,1944,11,7.3,20,Y
IDCJAC0008,9021,1944,12,7.0,27,Y
IDCJAC0008,9021,1945,01,6.0,08,Y
IDCJAC0008,9021,1945,02,12.3,25,Y
IDCJAC0008,9021,1945,03,9.7,11,Y
IDCJAC0008,9021,1945,04,7.3,30,Y
IDCJAC0008,9021,1945,05,4.6,18,Y
IDCJAC0008,9021,1945,06,5.5,14,Y
IDCJAC0008,9021,1945,07,4.2,09,Y
IDCJAC0008,9021,1945,08,6.2,30,Y
IDCJAC0008,9021,1945,09,2.6,29,Y
IDCJAC0008,9021,1945,10,5.1,23,Y
IDCJAC0008,9021,1945,11,5.4,08,Y
IDCJAC0008,9021,1945,12,7.8,14,Y
IDCJAC0008,9021,1946,01,7.9,22,Y
IDCJAC0008,9021,1946,02,8.2,09,Y
IDCJAC0008,9021,1946,03,9.3,09,Y
IDCJAC0008,9021,1946,04,5.2,28,Y
IDCJAC0008,9021,1946,05,5.7,03,Y
IDCJAC0008,9021,1946,06,-1.1,27,Y
IDCJAC0008,9021,1946,07,4.4,30,Y
IDCJAC0008,9021,1946,08,2.7,20,Y
IDCJAC0008,9021,1946,09,4.9,01,Y
IDCJAC0008,9021,1946,10,2.5,14,Y
IDCJAC0008,9021,1946,11,4.4,05,Y
IDCJAC0008,9021,1946,12,7.8,13,Y
IDCJAC0008,9021,1947,01,7.8,26,Y
IDCJAC0008,9021,1947,02,9.9,15,Y
IDCJAC0008,9021,1947,03,10.7,12,Y
IDCJAC0008,9021,1947,04,7.2,09,Y
IDCJAC0008,9021,1947,05,2.2,25,Y
IDCJAC0008,9021,1947,06,1.5,02,Y
IDCJAC0008,9021,1947,07,3.6,25,Y
IDCJAC0008,9021,1947,08,1.0,10,Y
IDCJAC0008,9021,1947,09,2.1,15,Y
IDCJAC0008,9021,1947,10,3.1,02,Y
IDCJAC0008,9021,1947,11,4.4,03,Y
IDCJAC0008,9021,1947,12,8.3,17,Y
IDCJAC0008,9021,1948,01,8.3,26,Y
IDCJAC0008,9021,1948,02,11.1,09,Y
IDCJAC0008,9021,1948,03,8.6,01,Y
IDCJAC0008,9021,1948,04,6.6,25,Y
IDCJAC0008,9021,1948,05,3.4,28,Y
IDCJAC0008,9021,1948,06,1.3,10,Y
IDCJAC0008,9021,1948,07,1.4,01,Y
IDCJAC0008,9021,1948,08,3.4,16,Y
IDCJAC0008,9021,1948,09,4.4,01,Y
IDCJAC0008,9021,1948,10,5.3,10,Y
IDCJAC0008,9021,1948,11,4.4,03,Y
IDCJAC0008,9021,1948,12,6.3,02,Y
IDCJAC0008,9021,1949,01,6.6,12,Y
IDCJAC0008,9021,1949,02,9.9,25,Y
IDCJAC0008,9021,1949,03,8.3,15,Y
IDCJAC0008,9021,1949,04,5.9,19,Y
IDCJAC0008,9021,1949,05,3.5,19,Y
IDCJAC0008,9021,1949,06,3.9,20,Y
IDCJAC0008,9021,1949,07,4.7,28,Y
IDCJAC0008,9021,1949,08,5.1,12,Y
IDCJAC0008,9021,1949,09,2.8,21,Y
IDCJAC0008,9021,1949,10,4.6,14,Y
IDCJAC0008,9021,1949,11,7.8,17,Y
IDCJAC0008,9021,1949,12,10.0,18,Y
IDCJAC0008,9021,1950,01,11.7,10,Y
