Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,9178,2016,04,34.3,03,Y
IDCJAC0005,9178,2016,05,27.0,12,Y
IDCJAC0005,9178,2016,06,23.7,03,Y
IDCJAC0005,9178,2016,07,23.5,29,Y
IDCJAC0005,9178,2016,08,23.5,14,Y
IDCJAC0005,9178,2016,09,24.0,21,Y
IDCJAC0005,9178,2016,10,33.7,12,Y
IDCJAC0005,9178,2016,11,39.6,26,Y
IDCJAC0005,9178,2016,12,43.1,21,Y
IDCJAC0005,9178,2017,01,43.6,04,Y
IDCJAC0005,9178,2017,02,39.9,25,Y
IDCJAC0005,9178,2017,03,40.0,01,Y
IDCJAC0005,9178,2017,04,32.8,03,Y
IDCJAC0005,9178,2017,05,32.3,07,Y
IDCJAC0005,9178,2017,06,26.5,05,Y
IDCJAC0005,9178,2017,07,25.2,18,Y
IDCJAC0005,9178,2017,08,24.5,27,Y
IDCJAC0005,9178,2017,09,28.9,15,Y
IDCJAC0005,9178,2017,10,31.3,13,Y
IDCJAC0005,9178,2017,11,38.6,11,Y
IDCJAC0005,9178,2017,12,37.9,11,Y
IDCJAC0005,9178,2018,01,39.0,02,Y
IDCJAC0005,9178,2018,02,39.5,15,Y
IDCJAC0005,9178,2018,03,39.4,13,Y
IDCJAC0005,9178,2018,04,35.7,16,Y
IDCJAC0005,9178,2018,05,33.9,12,Y
IDCJAC0005,9178,2018,06,24.6,17,Y
IDCJAC0005,9178,2018,07,22.9,01,Y
IDCJAC0005,9178,2018,08,24.6,20,Y
IDCJAC0005,9178,2018,09,29.3,22,Y
IDCJAC0005,9178,2018,10,34.3,17,Y
IDCJAC0005,9178,2018,11,36.9,16,Y
IDCJAC0005,9178,2018,12,41.0,22,Y
IDCJAC0005,9178,2019,01,44.1,20,Y
IDCJAC0005,9178,2019,02,40.4,01,Y
IDCJAC0005,9178,2019,03,41.4,04,Y
IDCJAC0005,9178,2019,04,35.3,09,Y
