Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,61055,1957,35.6,04,25.0,20,33.3,19,31.1,10,,,23.9,28,18.3,05,20.8,03,24.7,21,32.2,21,40.0,15,38.6,29,
IDCJAC0005,61055,1958,34.4,10,35.6,27,32.2,28,30.2,06,27.2,24,26.1,05,24.4,28,21.4,13,22.8,26,36.1,30,33.3,05,32.5,10,36.1
IDCJAC0005,61055,1959,30.6,26,30.0,03,33.3,08,28.3,15,22.8,01,21.7,20,19.4,04,26.7,12,26.1,15,26.2,11,35.0,30,28.9,17,35.0
IDCJAC0005,61055,1960,38.3,28,34.6,11,32.8,31,30.6,15,22.9,04,18.4,09,23.9,30,19.7,26,27.2,30,31.1,10,30.0,08,26.7,27,38.3
IDCJAC0005,61055,1961,38.3,29,30.2,23,30.9,31,25.0,14,23.9,24,19.4,16,20.0,04,21.1,16,29.4,25,31.7,14,34.1,07,33.7,29,38.3
IDCJAC0005,61055,1962,28.9,31,33.5,10,26.1,28,26.7,04,21.7,05,21.7,21,20.7,31,26.7,29,27.2,05,29.4,27,31.9,24,33.3,11,33.5
IDCJAC0005,61055,1963,,,31.7,21,29.2,25,27.2,08,25.7,17,19.1,01,20.6,28,21.1,25,26.7,16,27.2,28,25.6,14,34.6,25,
IDCJAC0005,61055,1964,40.8,07,26.1,15,32.2,05,24.4,26,24.1,03,21.8,29,21.9,01,23.3,22,25.0,22,30.8,22,36.1,26,34.2,01,40.8
IDCJAC0005,61055,1965,29.4,11,33.4,20,36.9,07,31.7,17,26.7,11,22.5,07,19.6,02,20.6,15,34.4,26,35.0,31,38.3,05,37.2,31,38.3
IDCJAC0005,61055,1966,35.6,13,30.1,24,35.7,09,31.1,03,25.1,15,20.1,20,21.7,13,21.1,02,22.7,20,27.8,26,33.9,24,33.3,19,35.7
IDCJAC0005,61055,1967,37.8,10,30.0,12,29.4,22,28.3,22,25.8,13,20.6,17,20.0,22,20.6,30,28.3,26,33.3,28,35.0,22,33.1,30,37.8
IDCJAC0005,61055,1968,33.9,25,36.9,01,32.2,02,31.7,20,24.4,01,20.1,02,19.7,30,23.9,27,25.8,12,33.8,22,41.0,19,34.4,09,41.0
IDCJAC0005,61055,1969,37.6,08,26.7,24,28.6,26,30.8,10,23.4,13,19.4,30,20.6,04,25.1,30,26.7,03,29.9,26,28.3,09,35.6,19,37.6
IDCJAC0005,61055,1970,34.4,17,31.7,16,33.3,11,27.3,03,22.2,02,22.8,15,23.3,01,22.8,27,25.3,08,32.2,08,30.0,25,34.7,05,34.7
IDCJAC0005,61055,1971,36.4,09,30.0,02,31.1,23,26.1,11,25.6,13,20.8,09,18.9,16,23.1,24,28.3,30,33.6,26,31.3,18,33.9,04,36.4
IDCJAC0005,61055,1972,27.2,26,31.1,18,30.6,11,27.2,22,22.4,16,21.8,10,22.8,25,25.6,29,30.8,22,29.5,05,28.7,10,41.2,23,41.2
IDCJAC0005,61055,1973,36.2,25,36.8,06,32.5,07,29.4,15,28.5,10,23.2,01,20.5,12,27.0,07,32.0,30,30.5,19,35.2,20,32.6,28,36.8
IDCJAC0005,61055,1974,26.8,04,34.0,02,28.0,07,29.0,03,25.6,12,21.5,03,22.5,31,21.3,20,25.0,13,25.0,05,36.7,12,33.0,28,36.7
IDCJAC0005,61055,1975,35.5,11,32.0,08,30.2,29,29.5,06,26.0,24,24.4,04,25.5,13,22.6,30,28.5,18,29.0,31,35.5,20,35.6,17,35.6
IDCJAC0005,61055,1976,28.6,27,29.6,18,29.8,18,29.2,26,25.5,04,23.5,01,22.5,25,23.4,23,25.0,30,27.0,24,30.5,26,37.2,07,37.2
IDCJAC0005,61055,1977,38.5,30,39.6,01,31.4,15,28.6,06,24.2,11,22.3,17,21.6,23,28.0,30,29.0,29,33.8,29,34.0,10,37.6,15,39.6
IDCJAC0005,61055,1978,34.2,15,35.6,09,27.5,29,27.0,11,24.4,09,20.3,02,24.3,22,21.0,20,26.2,12,30.0,13,29.5,27,28.8,22,35.6
IDCJAC0005,61055,1979,35.7,06,38.0,13,32.0,23,32.5,22,25.1,03,21.0,08,20.8,21,24.5,27,26.2,17,33.0,10,31.2,29,39.0,02,39.0
IDCJAC0005,61055,1980,37.4,18,39.1,21,37.5,19,33.2,03,25.7,11,22.3,09,21.4,14,25.5,31,33.7,25,34.9,01,38.8,28,34.0,13,39.1
