Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,40405,1999,,,,,17.0,28,7.0,29,11.0,14,3.0,17,5.0,23,7.0,16,10.0,19,12.0,10,12.0,13,14.0,01,
IDCJAC0008,40405,2000,17.0,27,19.0,27,17.0,22,14.0,20,4.0,29,3.0,03,3.0,17,5.0,30,5.0,03,10.0,15,15.0,29,16.0,06,3.0
IDCJAC0008,40405,2001,18.0,13,18.0,21,17.0,05,16.0,19,6.0,25,4.0,22,3.0,09,3.0,18,8.0,04,11.0,09,11.0,22,18.0,20,3.0
IDCJAC0008,40405,2002,18.0,21,19.0,21,16.0,30,14.0,27,5.0,31,4.0,30,2.0,02,2.0,14,9.0,19,10.0,02,15.0,19,15.0,12,2.0
IDCJAC0008,40405,2003,16.0,08,20.0,17,18.0,28,13.0,09,7.9,24,4.8,17,1.9,30,1.5,01,6.1,04,11.0,13,12.1,05,15.6,01,1.5
IDCJAC0008,40405,2004,18.4,01,18.2,29,17.7,25,14.5,30,6.9,29,3.3,27,1.4,08,2.1,07,8.4,16,11.7,12,14.4,28,17.0,29,1.4
IDCJAC0008,40405,2005,16.7,01,19.1,21,16.0,24,14.8,30,10.1,21,6.0,24,7.0,17,4.7,13,8.0,18,14.1,10,16.7,19,18.4,19,4.7
IDCJAC0008,40405,2006,20.0,31,20.7,27,17.1,28,12.6,08,5.0,25,7.1,03,8.7,04,6.0,10,9.9,08,11.5,06,9.1,17,15.2,24,5.0
IDCJAC0008,40405,2007,18.0,02,17.6,07,16.4,29,14.0,18,9.8,23,4.3,17,-1.2,16,5.3,06,8.6,18,13.7,20,14.2,14,17.3,04,-1.2
IDCJAC0008,40405,2008,20.0,25,19.9,28,15.6,31,9.0,29,6.2,20,7.1,15,3.1,10,-0.1,12,9.8,07,10.7,23,11.1,24,15.5,23,-0.1
IDCJAC0008,40405,2009,19.0,11,19.4,28,16.9,31,11.8,29,6.7,17,1.8,12,3.8,17,5.8,01,5.9,28,10.2,01,11.5,03,15.7,05,1.8
IDCJAC0008,40405,2010,18.7,14,19.7,27,18.7,27,15.3,27,7.7,31,5.9,07,5.2,16,5.0,03,10.2,02,8.3,17,15.3,01,17.4,21,5.0
IDCJAC0008,40405,2011,18.3,08,18.3,26,17.8,10,15.2,30,6.9,12,2.7,23,1.4,11,4.0,19,5.0,11,11.4,03,14.4,08,16.5,04,1.4
IDCJAC0008,40405,2012,17.3,05,19.0,11,17.0,27,12.3,26,5.7,27,7.1,18,3.7,29,3.1,03,5.7,09,6.8,13,13.3,14,13.4,06,3.1
IDCJAC0008,40405,2013,16.8,17,16.6,03,17.3,29,8.2,21,5.7,20,5.6,19,4.9,24,2.2,22,8.3,08,10.9,10,11.2,08,14.2,09,2.2
IDCJAC0008,40405,2014,19.2,20,16.9,13,16.2,15,13.6,20,6.5,05,3.2,26,1.2,12,6.7,19,5.4,04,7.7,15,14.1,05,14.8,01,1.2
IDCJAC0008,40405,2015,19.3,31,19.1,16,17.2,18,7.8,27,6.1,11,6.8,06,1.5,18,0.8,06,5.7,02,11.3,05,13.8,01,17.2,22,0.8
IDCJAC0008,40405,2016,16.7,02,19.6,26,16.9,26,15.9,07,4.5,30,5.8,26,4.4,28,4.9,28,8.0,28,7.2,01,11.5,15,17.8,01,4.4
IDCJAC0008,40405,2017,18.6,25,18.5,17,17.8,10,10.2,28,11.2,16,5.2,09,2.2,21,4.4,09,2.9,15,14.6,25,14.9,12,17.8,14,2.2
IDCJAC0008,40405,2018,17.6,19,18.0,09,18.9,12,15.4,26,7.4,22,2.4,18,1.9,09,0.7,22,7.4,02,8.4,04,13.2,24,18.0,25,0.7
IDCJAC0008,40405,2019,18.0,16,18.3,27,17.7,31,16.0,30,,,,,,,,,,,,,,,,,
