Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,95003,1957,36.1,30,33.1,27,30.6,08,24.4,09,23.3,07,20.0,08,,,,,,,,,,,,,
IDCJAC0005,95003,1962,38.9,16,32.2,28,30.0,26,29.4,26,18.3,03,19.4,01,,,18.3,18,22.2,22,23.3,12,21.7,08,,,
IDCJAC0005,95003,1963,35.0,26,31.1,07,29.4,21,25.0,25,20.6,09,16.2,15,13.6,27,15.6,21,23.9,22,29.3,10,29.9,28,32.4,04,35.0
IDCJAC0005,95003,1964,34.1,29,34.4,04,26.9,18,23.8,06,19.4,02,15.3,15,15.7,27,16.2,21,19.1,15,24.3,28,27.3,30,27.9,20,34.4
IDCJAC0005,95003,1965,36.0,17,31.8,06,33.6,02,20.8,15,19.7,10,17.6,07,14.6,05,18.9,28,19.4,20,26.8,14,31.1,20,35.7,22,36.0
IDCJAC0005,95003,1966,33.8,25,29.4,15,37.6,07,28.2,02,18.9,14,15.1,18,15.2,23,17.2,31,22.3,28,26.8,24,34.9,23,29.6,25,37.6
IDCJAC0005,95003,1967,31.8,06,39.3,07,30.8,16,24.6,19,22.9,04,16.0,15,15.6,30,15.2,23,20.6,22,26.8,25,27.1,28,32.7,28,39.3
IDCJAC0005,95003,1968,37.6,31,34.8,19,35.3,18,23.8,02,18.4,01,17.8,01,15.0,28,16.6,27,19.2,23,27.0,16,23.2,10,28.1,23,37.6
IDCJAC0005,95003,1969,33.9,24,34.7,20,32.1,11,23.2,04,20.4,12,16.8,28,15.1,30,19.4,26,18.2,30,26.8,13,28.8,23,28.4,28,34.7
IDCJAC0005,95003,1970,31.6,16,30.4,09,30.9,04,29.6,18,18.8,11,15.9,29,14.3,24,17.1,24,15.9,04,21.7,27,25.7,24,32.1,26,32.1
IDCJAC0005,95003,1971,35.4,08,35.2,08,31.2,29,27.6,07,16.6,24,16.4,04,14.6,19,15.4,09,19.1,19,22.9,14,24.9,05,29.8,24,35.4
IDCJAC0005,95003,1972,30.2,07,32.1,29,31.0,01,25.6,08,24.3,05,16.0,03,15.3,18,17.2,30,25.0,05,25.5,29,26.0,30,34.0,14,34.0
IDCJAC0005,95003,1973,39.5,20,31.2,17,26.5,11,26.5,04,19.0,01,19.5,01,16.5,31,17.0,07,27.0,29,25.0,08,23.5,09,33.0,14,39.5
IDCJAC0005,95003,1974,35.0,31,30.5,11,30.0,11,20.0,23,21.0,14,16.0,06,15.0,25,16.5,13,19.0,30,22.5,30,27.5,21,30.5,14,35.0
IDCJAC0005,95003,1975,33.5,31,38.0,07,30.0,06,24.5,04,17.5,09,17.5,08,19.5,30,15.5,10,22.5,12,25.5,28,26.5,28,31.5,28,38.0
IDCJAC0005,95003,1976,37.5,04,29.0,22,31.0,16,27.0,16,20.5,03,15.0,08,17.5,08,17.0,20,21.0,30,18.5,31,30.5,13,33.0,22,37.5
IDCJAC0005,95003,1977,30.5,13,37.5,12,30.5,05,23.5,05,16.5,06,13.5,20,14.5,04,22.5,26,21.5,26,31.0,27,35.0,26,29.0,25,37.5
IDCJAC0005,95003,1978,31.5,23,31.0,24,33.5,11,25.0,06,19.5,28,15.5,05,16.0,29,16.5,05,20.0,26,25.0,23,31.2,26,30.0,25,33.5
IDCJAC0005,95003,1979,34.8,19,34.0,02,27.0,08,19.5,16,18.0,02,18.0,17,17.5,16,17.5,24,20.5,26,24.0,31,28.5,04,35.0,30,35.0
IDCJAC0005,95003,1980,30.5,14,35.5,14,30.0,18,29.0,15,21.5,11,17.0,26,15.5,28,18.0,22,26.2,29,25.5,22,31.5,13,36.0,22,36.0
IDCJAC0005,95003,1981,36.0,14,38.0,03,28.5,19,27.5,04,21.0,02,15.5,30,16.5,23,16.0,20,22.0,30,29.5,27,26.0,29,29.5,17,38.0
IDCJAC0005,95003,1982,37.0,24,39.2,14,31.0,22,24.0,13,21.0,03,14.5,19,13.5,25,19.5,20,20.5,23,24.5,25,35.0,06,31.5,31,39.2
