Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,90015,1869,07,61.0,Y
IDCJAC0001,90015,1869,08,62.0,Y
IDCJAC0001,90015,1869,09,59.2,Y
IDCJAC0001,90015,1869,10,103.6,Y
IDCJAC0001,90015,1869,11,40.9,Y
IDCJAC0001,90015,1869,12,51.1,Y
IDCJAC0001,90015,1870,01,92.5,Y
IDCJAC0001,90015,1870,02,0.0,Y
IDCJAC0001,90015,1870,03,4.8,Y
IDCJAC0001,90015,1870,04,112.8,Y
IDCJAC0001,90015,1870,05,60.5,Y
IDCJAC0001,90015,1870,06,120.1,Y
IDCJAC0001,90015,1870,07,111.3,Y
IDCJAC0001,90015,1870,08,80.5,Y
IDCJAC0001,90015,1870,09,146.6,Y
IDCJAC0001,90015,1870,10,55.6,Y
IDCJAC0001,90015,1870,11,110.5,Y
IDCJAC0001,90015,1870,12,34.5,Y
IDCJAC0001,90015,1871,01,11.9,Y
IDCJAC0001,90015,1871,02,73.9,Y
IDCJAC0001,90015,1871,03,49.5,Y
IDCJAC0001,90015,1871,04,43.4,Y
IDCJAC0001,90015,1871,05,84.1,Y
IDCJAC0001,90015,1871,06,61.0,Y
IDCJAC0001,90015,1871,07,151.1,Y
IDCJAC0001,90015,1871,08,99.8,Y
IDCJAC0001,90015,1871,09,110.0,Y
IDCJAC0001,90015,1871,10,52.3,Y
IDCJAC0001,90015,1871,11,121.9,Y
IDCJAC0001,90015,1871,12,72.1,Y
IDCJAC0001,90015,1872,01,84.7,Y
IDCJAC0001,90015,1872,02,26.4,Y
IDCJAC0001,90015,1872,03,42.8,Y
IDCJAC0001,90015,1872,04,40.7,Y
IDCJAC0001,90015,1872,05,79.1,Y
IDCJAC0001,90015,1872,06,117.6,Y
IDCJAC0001,90015,1872,07,135.9,Y
IDCJAC0001,90015,1872,08,125.1,Y
IDCJAC0001,90015,1872,09,50.9,Y
IDCJAC0001,90015,1872,10,69.4,Y
IDCJAC0001,90015,1872,11,129.5,Y
IDCJAC0001,90015,1872,12,53.6,Y
IDCJAC0001,90015,1873,01,35.3,Y
IDCJAC0001,90015,1873,02,32.2,Y
IDCJAC0001,90015,1873,03,50.0,Y
IDCJAC0001,90015,1873,04,132.2,Y
IDCJAC0001,90015,1873,05,77.5,Y
IDCJAC0001,90015,1873,06,80.2,Y
IDCJAC0001,90015,1873,07,98.0,Y
IDCJAC0001,90015,1873,08,76.7,Y
IDCJAC0001,90015,1873,09,89.3,Y
IDCJAC0001,90015,1873,10,37.3,Y
IDCJAC0001,90015,1873,11,66.8,Y
IDCJAC0001,90015,1873,12,40.4,Y
IDCJAC0001,90015,1874,01,99.1,Y
IDCJAC0001,90015,1874,02,46.7,Y
IDCJAC0001,90015,1874,03,103.1,Y
IDCJAC0001,90015,1874,04,72.9,Y
IDCJAC0001,90015,1874,05,101.9,Y
IDCJAC0001,90015,1874,06,95.5,Y
IDCJAC0001,90015,1874,07,97.9,Y
IDCJAC0001,90015,1874,08,132.4,Y
IDCJAC0001,90015,1874,09,131.5,Y
IDCJAC0001,90015,1874,10,52.2,Y
IDCJAC0001,90015,1874,11,64.4,Y
IDCJAC0001,90015,1874,12,80.5,Y
IDCJAC0001,90015,1875,01,29.0,Y
IDCJAC0001,90015,1875,02,59.1,Y
IDCJAC0001,90015,1875,03,10.9,Y
IDCJAC0001,90015,1875,04,99.8,Y
IDCJAC0001,90015,1875,05,118.4,Y
IDCJAC0001,90015,1875,06,89.9,Y
IDCJAC0001,90015,1875,07,55.4,Y
IDCJAC0001,90015,1875,08,95.2,Y
IDCJAC0001,90015,1875,09,100.8,Y
IDCJAC0001,90015,1875,10,94.2,Y
IDCJAC0001,90015,1875,11,117.8,Y
IDCJAC0001,90015,1875,12,153.7,Y
IDCJAC0001,90015,1876,01,52.1,Y
IDCJAC0001,90015,1876,02,23.2,Y
IDCJAC0001,90015,1876,03,42.8,Y
IDCJAC0001,90015,1876,04,68.3,Y
IDCJAC0001,90015,1876,05,76.4,Y
IDCJAC0001,90015,1876,06,96.8,Y
IDCJAC0001,90015,1876,07,51.4,Y
IDCJAC0001,90015,1876,08,82.8,Y
IDCJAC0001,90015,1876,09,57.5,Y
IDCJAC0001,90015,1876,10,69.8,Y
IDCJAC0001,90015,1876,11,138.4,Y
IDCJAC0001,90015,1876,12,39.0,Y
IDCJAC0001,90015,1877,01,30.5,Y
IDCJAC0001,90015,1877,02,25.7,Y
IDCJAC0001,90015,1877,03,96.3,Y
IDCJAC0001,90015,1877,04,72.3,Y
IDCJAC0001,90015,1877,05,121.0,Y
IDCJAC0001,90015,1877,06,73.5,Y
IDCJAC0001,90015,1877,07,35.7,Y
IDCJAC0001,90015,1877,08,70.6,Y
IDCJAC0001,90015,1877,09,79.8,Y
IDCJAC0001,90015,1877,10,61.8,Y
IDCJAC0001,90015,1877,11,46.9,Y
IDCJAC0001,90015,1877,12,44.9,Y
IDCJAC0001,90015,1878,01,0.0,Y
IDCJAC0001,90015,1878,02,94.4,Y
IDCJAC0001,90015,1878,03,134.6,Y
IDCJAC0001,90015,1878,04,80.4,Y
IDCJAC0001,90015,1878,05,38.6,Y
IDCJAC0001,90015,1878,06,171.4,Y
IDCJAC0001,90015,1878,07,76.5,Y
IDCJAC0001,90015,1878,08,96.4,Y
IDCJAC0001,90015,1878,09,94.8,Y
IDCJAC0001,90015,1878,10,77.3,Y
IDCJAC0001,90015,1878,11,80.3,Y
IDCJAC0001,90015,1878,12,36.9,Y
IDCJAC0001,90015,1879,01,13.9,Y
IDCJAC0001,90015,1879,02,42.3,Y
IDCJAC0001,90015,1879,03,51.9,Y
IDCJAC0001,90015,1879,04,46.8,Y
IDCJAC0001,90015,1879,05,102.6,Y
IDCJAC0001,90015,1879,06,68.9,Y
IDCJAC0001,90015,1879,07,81.9,Y
IDCJAC0001,90015,1879,08,78.1,Y
IDCJAC0001,90015,1879,09,55.0,Y
IDCJAC0001,90015,1879,10,76.3,Y
IDCJAC0001,90015,1879,11,72.3,Y
IDCJAC0001,90015,1879,12,46.7,Y
IDCJAC0001,90015,1880,01,17.8,Y
IDCJAC0001,90015,1880,02,18.6,Y
IDCJAC0001,90015,1880,03,96.2,Y
IDCJAC0001,90015,1880,04,110.1,Y
IDCJAC0001,90015,1880,05,115.6,Y
IDCJAC0001,90015,1880,06,110.5,Y
IDCJAC0001,90015,1880,07,63.5,Y
IDCJAC0001,90015,1880,08,187.7,Y
IDCJAC0001,90015,1880,09,90.2,Y
IDCJAC0001,90015,1880,10,47.4,Y
IDCJAC0001,90015,1880,11,44.8,Y
IDCJAC0001,90015,1880,12,27.6,Y
IDCJAC0001,90015,1881,01,50.3,Y
IDCJAC0001,90015,1881,02,13.8,Y
IDCJAC0001,90015,1881,03,28.2,Y
IDCJAC0001,90015,1881,04,61.6,Y
IDCJAC0001,90015,1881,05,95.2,Y
IDCJAC0001,90015,1881,06,109.3,Y
IDCJAC0001,90015,1881,07,100.8,Y
IDCJAC0001,90015,1881,08,63.3,Y
IDCJAC0001,90015,1881,09,76.9,Y
IDCJAC0001,90015,1881,10,63.3,Y
IDCJAC0001,90015,1881,11,90.3,Y
IDCJAC0001,90015,1881,12,55.9,Y
IDCJAC0001,90015,1882,01,38.2,Y
IDCJAC0001,90015,1882,02,9.7,Y
IDCJAC0001,90015,1882,03,50.8,Y
IDCJAC0001,90015,1882,04,46.0,Y
IDCJAC0001,90015,1882,05,124.8,Y
IDCJAC0001,90015,1882,06,75.6,Y
IDCJAC0001,90015,1882,07,104.8,Y
IDCJAC0001,90015,1882,08,86.3,Y
IDCJAC0001,90015,1882,09,95.3,Y
IDCJAC0001,90015,1882,10,51.2,Y
IDCJAC0001,90015,1882,11,56.3,Y
IDCJAC0001,90015,1882,12,32.5,Y
IDCJAC0001,90015,1883,01,19.1,Y
IDCJAC0001,90015,1883,02,79.1,Y
IDCJAC0001,90015,1883,03,63.1,Y
IDCJAC0001,90015,1883,04,65.7,Y
IDCJAC0001,90015,1883,05,86.1,Y
IDCJAC0001,90015,1883,06,105.0,Y
IDCJAC0001,90015,1883,07,95.3,Y
IDCJAC0001,90015,1883,08,99.8,Y
IDCJAC0001,90015,1883,09,45.9,Y
IDCJAC0001,90015,1883,10,76.3,Y
IDCJAC0001,90015,1883,11,41.7,Y
IDCJAC0001,90015,1883,12,36.8,Y
IDCJAC0001,90015,1884,01,77.6,Y
IDCJAC0001,90015,1884,02,18.3,Y
IDCJAC0001,90015,1884,03,34.3,Y
IDCJAC0001,90015,1884,04,52.1,Y
IDCJAC0001,90015,1884,05,74.4,Y
IDCJAC0001,90015,1884,06,113.1,Y
IDCJAC0001,90015,1884,07,74.9,Y
IDCJAC0001,90015,1884,08,70.7,Y
IDCJAC0001,90015,1884,09,74.3,Y
IDCJAC0001,90015,1884,10,90.7,Y
IDCJAC0001,90015,1884,11,58.5,Y
IDCJAC0001,90015,1884,12,89.0,Y
IDCJAC0001,90015,1885,01,48.7,Y
IDCJAC0001,90015,1885,02,41.9,Y
IDCJAC0001,90015,1885,03,66.9,Y
IDCJAC0001,90015,1885,04,30.9,Y
IDCJAC0001,90015,1885,05,53.4,Y
IDCJAC0001,90015,1885,06,103.4,Y
IDCJAC0001,90015,1885,07,66.6,Y
IDCJAC0001,90015,1885,08,87.1,Y
IDCJAC0001,90015,1885,09,81.7,Y
IDCJAC0001,90015,1885,10,40.8,Y
IDCJAC0001,90015,1885,11,22.6,Y
IDCJAC0001,90015,1885,12,42.8,Y
IDCJAC0001,90015,1886,01,124.7,Y
IDCJAC0001,90015,1886,02,98.8,Y
IDCJAC0001,90015,1886,03,17.8,Y
IDCJAC0001,90015,1886,04,54.7,Y
IDCJAC0001,90015,1886,05,44.8,Y
IDCJAC0001,90015,1886,06,28.5,Y
IDCJAC0001,90015,1886,07,46.2,Y
IDCJAC0001,90015,1886,08,129.2,Y
IDCJAC0001,90015,1886,09,119.2,Y
IDCJAC0001,90015,1886,10,180.1,Y
IDCJAC0001,90015,1886,11,24.7,Y
IDCJAC0001,90015,1886,12,34.7,Y
IDCJAC0001,90015,1887,01,50.9,Y
IDCJAC0001,90015,1887,02,13.9,Y
IDCJAC0001,90015,1887,03,15.0,Y
IDCJAC0001,90015,1887,04,61.4,Y
IDCJAC0001,90015,1887,05,77.7,Y
IDCJAC0001,90015,1887,06,119.5,Y
IDCJAC0001,90015,1887,07,156.2,Y
IDCJAC0001,90015,1887,08,50.8,Y
IDCJAC0001,90015,1887,09,99.0,Y
IDCJAC0001,90015,1887,10,46.4,Y
IDCJAC0001,90015,1887,11,57.1,Y
IDCJAC0001,90015,1887,12,53.2,Y
IDCJAC0001,90015,1888,01,26.5,Y
IDCJAC0001,90015,1888,02,26.6,Y
IDCJAC0001,90015,1888,03,143.6,Y
IDCJAC0001,90015,1888,04,37.7,Y
IDCJAC0001,90015,1888,05,116.9,Y
IDCJAC0001,90015,1888,06,90.5,Y
IDCJAC0001,90015,1888,07,117.7,Y
IDCJAC0001,90015,1888,08,68.9,Y
IDCJAC0001,90015,1888,09,47.7,Y
IDCJAC0001,90015,1888,10,34.5,Y
IDCJAC0001,90015,1888,11,16.2,Y
IDCJAC0001,90015,1888,12,16.2,Y
IDCJAC0001,90015,1889,01,103.7,Y
IDCJAC0001,90015,1889,02,44.8,Y
IDCJAC0001,90015,1889,03,25.3,Y
IDCJAC0001,90015,1889,04,93.6,Y
IDCJAC0001,90015,1889,05,75.8,Y
IDCJAC0001,90015,1889,06,182.4,Y
IDCJAC0001,90015,1889,07,78.8,Y
IDCJAC0001,90015,1889,08,75.7,Y
IDCJAC0001,90015,1889,09,83.6,Y
IDCJAC0001,90015,1889,10,144.8,Y
IDCJAC0001,90015,1889,11,47.3,Y
IDCJAC0001,90015,1889,12,44.9,Y
IDCJAC0001,90015,1890,01,26.3,Y
IDCJAC0001,90015,1890,02,28.3,Y
IDCJAC0001,90015,1890,03,45.8,Y
IDCJAC0001,90015,1890,04,38.6,Y
IDCJAC0001,90015,1890,05,72.1,Y
IDCJAC0001,90015,1890,06,34.6,Y
IDCJAC0001,90015,1890,07,93.9,Y
IDCJAC0001,90015,1890,08,151.1,Y
IDCJAC0001,90015,1890,09,89.8,Y
IDCJAC0001,90015,1890,10,138.6,Y
IDCJAC0001,90015,1890,11,92.2,Y
IDCJAC0001,90015,1890,12,41.8,Y
IDCJAC0001,90015,1891,01,62.8,Y
IDCJAC0001,90015,1891,02,15.7,Y
IDCJAC0001,90015,1891,03,44.8,Y
IDCJAC0001,90015,1891,04,43.1,Y
IDCJAC0001,90015,1891,05,58.3,Y
IDCJAC0001,90015,1891,06,177.1,Y
IDCJAC0001,90015,1891,07,109.9,Y
IDCJAC0001,90015,1891,08,55.8,Y
IDCJAC0001,90015,1891,09,61.1,Y
IDCJAC0001,90015,1891,10,95.6,Y
IDCJAC0001,90015,1891,11,123.1,Y
IDCJAC0001,90015,1891,12,89.3,Y
IDCJAC0001,90015,1892,01,20.3,Y
IDCJAC0001,90015,1892,02,4.8,Y
IDCJAC0001,90015,1892,03,72.9,Y
IDCJAC0001,90015,1892,04,104.2,Y
IDCJAC0001,90015,1892,05,74.5,Y
IDCJAC0001,90015,1892,06,120.3,Y
IDCJAC0001,90015,1892,07,93.4,Y
IDCJAC0001,90015,1892,08,65.2,Y
IDCJAC0001,90015,1892,09,91.2,Y
IDCJAC0001,90015,1892,10,37.7,Y
IDCJAC0001,90015,1892,11,50.9,Y
IDCJAC0001,90015,1892,12,106.4,Y
IDCJAC0001,90015,1893,01,20.4,Y
IDCJAC0001,90015,1893,02,5.1,Y
IDCJAC0001,90015,1893,03,32.7,Y
IDCJAC0001,90015,1893,04,33.3,Y
IDCJAC0001,90015,1893,05,130.6,Y
IDCJAC0001,90015,1893,06,138.5,Y
IDCJAC0001,90015,1893,07,80.2,Y
IDCJAC0001,90015,1893,08,113.6,Y
IDCJAC0001,90015,1893,09,121.5,Y
IDCJAC0001,90015,1893,10,85.4,Y
IDCJAC0001,90015,1893,11,58.4,Y
IDCJAC0001,90015,1893,12,41.5,Y
IDCJAC0001,90015,1894,01,18.6,Y
IDCJAC0001,90015,1894,02,19.6,Y
IDCJAC0001,90015,1894,03,24.0,Y
IDCJAC0001,90015,1894,04,88.5,Y
IDCJAC0001,90015,1894,05,48.8,Y
IDCJAC0001,90015,1894,06,79.1,Y
IDCJAC0001,90015,1894,07,213.6,Y
IDCJAC0001,90015,1894,08,74.2,Y
IDCJAC0001,90015,1894,09,97.1,Y
IDCJAC0001,90015,1894,10,145.3,Y
IDCJAC0001,90015,1894,11,17.9,Y
IDCJAC0001,90015,1894,12,103.2,Y
IDCJAC0001,90015,1895,01,38.6,Y
IDCJAC0001,90015,1895,02,11.6,Y
IDCJAC0001,90015,1895,03,48.8,Y
IDCJAC0001,90015,1895,04,64.6,Y
IDCJAC0001,90015,1895,05,72.7,Y
IDCJAC0001,90015,1895,06,99.1,Y
IDCJAC0001,90015,1895,07,82.6,Y
IDCJAC0001,90015,1895,08,135.8,Y
IDCJAC0001,90015,1895,09,92.0,Y
IDCJAC0001,90015,1895,10,53.3,Y
IDCJAC0001,90015,1895,11,13.5,Y
IDCJAC0001,90015,1895,12,83.1,Y
IDCJAC0001,90015,1896,01,71.0,Y
IDCJAC0001,90015,1896,02,77.8,Y
IDCJAC0001,90015,1896,03,42.2,Y
IDCJAC0001,90015,1896,04,99.0,Y
IDCJAC0001,90015,1896,05,98.1,Y
IDCJAC0001,90015,1896,06,98.8,Y
IDCJAC0001,90015,1896,07,114.2,Y
IDCJAC0001,90015,1896,08,73.9,Y
IDCJAC0001,90015,1896,09,54.4,Y
IDCJAC0001,90015,1896,10,31.9,Y
IDCJAC0001,90015,1896,11,25.7,Y
IDCJAC0001,90015,1896,12,45.4,Y
IDCJAC0001,90015,1897,01,66.1,Y
IDCJAC0001,90015,1897,02,25.9,Y
IDCJAC0001,90015,1897,03,71.8,Y
IDCJAC0001,90015,1897,04,59.8,Y
IDCJAC0001,90015,1897,05,95.5,Y
IDCJAC0001,90015,1897,06,38.3,Y
IDCJAC0001,90015,1897,07,111.3,Y
IDCJAC0001,90015,1897,08,61.6,Y
IDCJAC0001,90015,1897,09,22.9,Y
IDCJAC0001,90015,1897,10,58.8,Y
IDCJAC0001,90015,1897,11,38.9,Y
IDCJAC0001,90015,1897,12,2.6,Y
IDCJAC0001,90015,1898,01,10.7,Y
IDCJAC0001,90015,1898,02,38.1,Y
IDCJAC0001,90015,1898,03,38.9,Y
IDCJAC0001,90015,1898,04,69.4,Y
IDCJAC0001,90015,1898,05,64.8,Y
IDCJAC0001,90015,1898,06,102.4,Y
IDCJAC0001,90015,1898,07,93.0,Y
IDCJAC0001,90015,1898,08,44.6,Y
IDCJAC0001,90015,1898,09,61.4,Y
IDCJAC0001,90015,1898,10,45.9,Y
IDCJAC0001,90015,1898,11,68.0,Y
IDCJAC0001,90015,1898,12,29.5,Y
IDCJAC0001,90015,1899,01,132.9,Y
IDCJAC0001,90015,1899,02,30.9,Y
IDCJAC0001,90015,1899,03,144.3,Y
IDCJAC0001,90015,1899,04,92.6,Y
IDCJAC0001,90015,1899,05,139.5,Y
IDCJAC0001,90015,1899,06,134.5,Y
IDCJAC0001,90015,1899,07,36.2,Y
IDCJAC0001,90015,1899,08,34.9,Y
IDCJAC0001,90015,1899,09,65.2,Y
IDCJAC0001,90015,1899,10,75.1,Y
IDCJAC0001,90015,1899,11,83.5,Y
IDCJAC0001,90015,1899,12,44.1,Y
IDCJAC0001,90015,1900,01,51.2,Y
IDCJAC0001,90015,1900,02,15.6,Y
IDCJAC0001,90015,1900,03,81.9,Y
IDCJAC0001,90015,1900,04,99.8,Y
IDCJAC0001,90015,1900,05,42.9,Y
IDCJAC0001,90015,1900,06,95.6,Y
IDCJAC0001,90015,1900,07,47.1,Y
IDCJAC0001,90015,1900,08,172.8,Y
IDCJAC0001,90015,1900,09,65.7,Y
IDCJAC0001,90015,1900,10,51.4,Y
IDCJAC0001,90015,1900,11,21.3,Y
IDCJAC0001,90015,1900,12,40.7,Y
IDCJAC0001,90015,1901,01,77.0,Y
IDCJAC0001,90015,1901,02,3.6,Y
IDCJAC0001,90015,1901,03,41.4,Y
IDCJAC0001,90015,1901,04,91.1,Y
IDCJAC0001,90015,1901,05,62.2,Y
IDCJAC0001,90015,1901,06,138.2,Y
IDCJAC0001,90015,1901,07,67.0,Y
IDCJAC0001,90015,1901,08,76.9,Y
IDCJAC0001,90015,1901,09,78.6,Y
IDCJAC0001,90015,1901,10,69.7,Y
IDCJAC0001,90015,1901,11,45.0,Y
IDCJAC0001,90015,1901,12,21.0,Y
IDCJAC0001,90015,1902,01,34.7,Y
IDCJAC0001,90015,1902,02,77.6,Y
IDCJAC0001,90015,1902,03,55.5,Y
IDCJAC0001,90015,1902,04,18.6,Y
IDCJAC0001,90015,1902,05,37.1,Y
IDCJAC0001,90015,1902,06,125.3,Y
IDCJAC0001,90015,1902,07,90.3,Y
IDCJAC0001,90015,1902,08,62.1,Y
IDCJAC0001,90015,1902,09,69.5,Y
IDCJAC0001,90015,1902,10,45.7,Y
IDCJAC0001,90015,1902,11,46.1,Y
IDCJAC0001,90015,1902,12,90.2,Y
IDCJAC0001,90015,1903,01,32.3,Y
IDCJAC0001,90015,1903,02,63.1,Y
IDCJAC0001,90015,1903,03,52.6,Y
IDCJAC0001,90015,1903,04,158.0,Y
IDCJAC0001,90015,1903,05,86.4,Y
IDCJAC0001,90015,1903,06,122.0,Y
IDCJAC0001,90015,1903,07,96.4,Y
IDCJAC0001,90015,1903,08,74.6,Y
IDCJAC0001,90015,1903,09,88.5,Y
IDCJAC0001,90015,1903,10,75.2,Y
IDCJAC0001,90015,1903,11,54.3,Y
IDCJAC0001,90015,1903,12,39.6,Y
IDCJAC0001,90015,1904,01,97.7,Y
IDCJAC0001,90015,1904,02,67.6,Y
IDCJAC0001,90015,1904,03,46.3,Y
IDCJAC0001,90015,1904,04,33.2,Y
IDCJAC0001,90015,1904,05,105.1,Y
IDCJAC0001,90015,1904,06,82.7,Y
IDCJAC0001,90015,1904,07,107.5,Y
IDCJAC0001,90015,1904,08,66.4,Y
IDCJAC0001,90015,1904,09,59.0,Y
IDCJAC0001,90015,1904,10,75.5,Y
IDCJAC0001,90015,1904,11,54.6,Y
IDCJAC0001,90015,1904,12,10.2,Y
IDCJAC0001,90015,1905,01,34.9,Y
IDCJAC0001,90015,1905,02,42.7,Y
IDCJAC0001,90015,1905,03,26.1,Y
IDCJAC0001,90015,1905,04,36.7,Y
IDCJAC0001,90015,1905,05,91.1,Y
IDCJAC0001,90015,1905,06,137.0,Y
IDCJAC0001,90015,1905,07,160.9,Y
IDCJAC0001,90015,1905,08,99.5,Y
IDCJAC0001,90015,1905,09,97.5,Y
IDCJAC0001,90015,1905,10,64.4,Y
IDCJAC0001,90015,1905,11,70.4,Y
IDCJAC0001,90015,1905,12,36.8,Y
IDCJAC0001,90015,1906,01,8.4,Y
IDCJAC0001,90015,1906,02,8.1,Y
IDCJAC0001,90015,1906,03,61.4,Y
IDCJAC0001,90015,1906,04,92.3,Y
IDCJAC0001,90015,1906,05,136.7,Y
IDCJAC0001,90015,1906,06,108.2,Y
IDCJAC0001,90015,1906,07,183.8,Y
IDCJAC0001,90015,1906,08,116.4,Y
IDCJAC0001,90015,1906,09,85.2,Y
IDCJAC0001,90015,1906,10,131.5,Y
IDCJAC0001,90015,1906,11,124.3,Y
IDCJAC0001,90015,1906,12,18.6,Y
IDCJAC0001,90015,1907,01,24.3,Y
IDCJAC0001,90015,1907,02,10.2,Y
IDCJAC0001,90015,1907,03,43.1,Y
IDCJAC0001,90015,1907,04,101.4,Y
IDCJAC0001,90015,1907,05,58.7,Y
IDCJAC0001,90015,1907,06,54.4,Y
IDCJAC0001,90015,1907,07,112.7,Y
IDCJAC0001,90015,1907,08,109.5,Y
IDCJAC0001,90015,1907,09,86.5,Y
IDCJAC0001,90015,1907,10,114.0,Y
IDCJAC0001,90015,1907,11,49.9,Y
IDCJAC0001,90015,1907,12,99.8,Y
IDCJAC0001,90015,1908,01,13.5,Y
IDCJAC0001,90015,1908,02,19.4,Y
IDCJAC0001,90015,1908,03,93.9,Y
IDCJAC0001,90015,1908,04,31.9,Y
IDCJAC0001,90015,1908,05,115.1,Y
IDCJAC0001,90015,1908,06,159.6,Y
IDCJAC0001,90015,1908,07,133.4,Y
IDCJAC0001,90015,1908,08,63.6,Y
IDCJAC0001,90015,1908,09,137.0,Y
IDCJAC0001,90015,1908,10,68.8,Y
IDCJAC0001,90015,1908,11,38.9,Y
IDCJAC0001,90015,1908,12,30.7,Y
IDCJAC0001,90015,1909,01,64.7,Y
IDCJAC0001,90015,1909,02,33.4,Y
IDCJAC0001,90015,1909,03,76.3,Y
IDCJAC0001,90015,1909,04,104.2,Y
IDCJAC0001,90015,1909,05,121.0,Y
IDCJAC0001,90015,1909,06,117.7,Y
IDCJAC0001,90015,1909,07,80.4,Y
IDCJAC0001,90015,1909,08,117.2,Y
IDCJAC0001,90015,1909,09,57.4,Y
IDCJAC0001,90015,1909,10,73.1,Y
IDCJAC0001,90015,1909,11,46.8,Y
IDCJAC0001,90015,1909,12,52.2,Y
IDCJAC0001,90015,1910,01,32.7,Y
IDCJAC0001,90015,1910,02,19.5,Y
IDCJAC0001,90015,1910,03,91.4,Y
IDCJAC0001,90015,1910,04,66.5,Y
IDCJAC0001,90015,1910,05,130.4,Y
IDCJAC0001,90015,1910,06,73.5,Y
IDCJAC0001,90015,1910,07,99.7,Y
IDCJAC0001,90015,1910,08,112.2,Y
IDCJAC0001,90015,1910,09,107.6,Y
