Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,66062,1859,36.9,18,35.6,07,30.4,31,31.1,03,28.6,01,21.3,13,19.7,07,22.9,27,25.6,29,35.0,10,31.2,28,36.6,10,36.9
IDCJAC0005,66062,1860,37.4,12,31.4,18,33.1,24,27.7,11,23.3,16,20.6,25,18.4,11,21.7,21,24.9,09,28.7,08,29.8,03,27.9,02,37.4
IDCJAC0005,66062,1861,31.0,21,33.3,20,36.1,24,28.0,07,23.2,01,21.1,23,18.1,02,21.1,30,30.7,30,33.8,22,32.3,26,33.5,20,36.1
IDCJAC0005,66062,1862,36.0,16,28.7,25,34.3,10,26.8,04,24.4,05,19.9,10,19.2,23,24.4,27,29.7,28,32.1,24,37.8,20,38.1,06,38.1
IDCJAC0005,66062,1863,41.6,05,32.0,18,31.1,07,26.7,02,23.5,05,19.9,06,21.7,31,22.9,29,23.3,29,27.2,30,32.2,17,36.6,10,41.6
IDCJAC0005,66062,1864,34.3,26,32.8,08,30.8,15,28.6,06,21.9,07,19.8,03,19.1,14,21.7,28,28.3,26,23.8,13,29.9,07,32.9,02,34.3
IDCJAC0005,66062,1865,33.9,05,36.7,07,30.1,24,29.8,15,21.7,08,20.1,22,18.6,19,24.3,22,29.1,03,35.0,27,36.2,01,38.9,21,38.9
IDCJAC0005,66062,1866,34.8,14,38.3,19,32.1,08,28.1,21,22.9,01,21.1,07,18.2,09,24.2,31,28.0,15,29.2,18,32.5,29,33.4,17,38.3
IDCJAC0005,66062,1867,30.3,02,34.7,19,29.2,07,26.4,06,22.5,03,19.4,08,21.3,27,22.4,27,26.4,30,36.7,24,37.3,16,33.6,29,37.3
IDCJAC0005,66062,1868,29.4,26,32.8,08,33.3,13,29.5,08,23.1,18,20.4,29,21.5,17,25.6,30,28.3,28,31.9,20,31.8,29,38.6,25,38.6
IDCJAC0005,66062,1869,35.4,06,30.2,25,39.2,03,24.1,23,21.6,01,19.6,09,20.2,15,25.6,30,27.5,30,28.4,26,36.2,18,37.5,27,39.2
IDCJAC0005,66062,1870,40.7,13,31.9,19,28.0,23,27.1,09,20.7,05,19.7,02,18.8,31,20.6,14,24.7,26,28.8,22,28.4,06,37.3,07,40.7
