Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61412,2008,08,-0.7,18,Y
IDCJAC0008,61412,2008,09,1.7,11,Y
IDCJAC0008,61412,2008,10,4.9,08,Y
IDCJAC0008,61412,2008,11,9.9,06,Y
IDCJAC0008,61412,2008,12,8.5,21,Y
IDCJAC0008,61412,2009,01,9.9,19,Y
IDCJAC0008,61412,2009,02,12.3,28,Y
IDCJAC0008,61412,2009,03,8.8,17,Y
IDCJAC0008,61412,2009,04,4.2,27,Y
IDCJAC0008,61412,2009,05,3.3,14,Y
IDCJAC0008,61412,2009,06,2.0,13,Y
IDCJAC0008,61412,2009,07,0.1,06,Y
IDCJAC0008,61412,2009,08,-0.9,09,Y
IDCJAC0008,61412,2009,09,2.3,12,Y
IDCJAC0008,61412,2009,10,4.7,01,Y
IDCJAC0008,61412,2009,11,8.4,10,Y
IDCJAC0008,61412,2009,12,8.2,03,Y
IDCJAC0008,61412,2010,01,9.0,19,Y
IDCJAC0008,61412,2010,02,13.4,27,Y
IDCJAC0008,61412,2010,03,10.3,18,Y
IDCJAC0008,61412,2010,04,5.2,28,Y
IDCJAC0008,61412,2010,05,1.8,13,Y
IDCJAC0008,61412,2010,06,-2.8,30,Y
IDCJAC0008,61412,2010,07,0.8,01,Y
IDCJAC0008,61412,2010,08,0.4,18,Y
IDCJAC0008,61412,2010,09,2.3,18,Y
IDCJAC0008,61412,2010,10,3.3,01,Y
IDCJAC0008,61412,2010,11,7.3,03,Y
IDCJAC0008,61412,2010,12,9.3,21,Y
IDCJAC0008,61412,2011,01,12.2,30,Y
IDCJAC0008,61412,2011,02,10.7,25,Y
IDCJAC0008,61412,2011,03,11.0,06,Y
IDCJAC0008,61412,2011,04,5.1,13,Y
IDCJAC0008,61412,2011,05,0.1,16,Y
IDCJAC0008,61412,2011,06,1.4,26,Y
IDCJAC0008,61412,2011,07,-0.1,30,Y
IDCJAC0008,61412,2011,08,2.5,11,Y
IDCJAC0008,61412,2011,09,1.7,13,Y
IDCJAC0008,61412,2011,10,4.5,01,Y
IDCJAC0008,61412,2011,11,6.8,04,Y
IDCJAC0008,61412,2011,12,8.4,03,Y
IDCJAC0008,61412,2012,01,9.6,13,Y
IDCJAC0008,61412,2012,02,11.6,12,Y
IDCJAC0008,61412,2012,03,10.4,25,Y
IDCJAC0008,61412,2012,04,5.8,25,Y
IDCJAC0008,61412,2012,05,1.3,23,Y
IDCJAC0008,61412,2012,06,-0.4,25,Y
IDCJAC0008,61412,2012,07,1.2,17,Y
IDCJAC0008,61412,2012,08,-2.1,08,Y
IDCJAC0008,61412,2012,09,0.6,03,Y
IDCJAC0008,61412,2012,10,3.0,13,Y
IDCJAC0008,61412,2012,11,6.5,12,Y
IDCJAC0008,61412,2012,12,8.8,05,Y
IDCJAC0008,61412,2013,01,12.7,16,Y
IDCJAC0008,61412,2013,02,12.8,07,Y
IDCJAC0008,61412,2013,03,10.1,19,Y
IDCJAC0008,61412,2013,04,5.8,26,Y
IDCJAC0008,61412,2013,05,2.7,20,Y
IDCJAC0008,61412,2013,06,2.8,22,Y
IDCJAC0008,61412,2013,07,-0.1,22,Y
IDCJAC0008,61412,2013,08,0.0,16,Y
IDCJAC0008,61412,2013,09,4.2,30,Y
IDCJAC0008,61412,2013,10,3.1,25,Y
IDCJAC0008,61412,2013,11,5.7,06,Y
IDCJAC0008,61412,2013,12,8.3,07,Y
IDCJAC0008,61412,2014,01,11.4,31,Y
IDCJAC0008,61412,2014,02,10.0,07,Y
IDCJAC0008,61412,2014,03,9.6,17,Y
IDCJAC0008,61412,2014,04,6.7,22,Y
IDCJAC0008,61412,2014,05,3.8,06,Y
IDCJAC0008,61412,2014,06,0.8,28,Y
IDCJAC0008,61412,2014,07,-1.5,09,Y
IDCJAC0008,61412,2014,08,0.3,14,Y
IDCJAC0008,61412,2014,09,3.4,20,Y
IDCJAC0008,61412,2014,10,4.7,16,Y
IDCJAC0008,61412,2014,11,9.0,08,Y
IDCJAC0008,61412,2014,12,11.7,21,Y
IDCJAC0008,61412,2015,01,10.1,30,Y
IDCJAC0008,61412,2015,02,12.9,04,Y
IDCJAC0008,61412,2015,03,7.1,27,Y
IDCJAC0008,61412,2015,04,8.0,28,Y
IDCJAC0008,61412,2015,05,4.1,14,Y
IDCJAC0008,61412,2015,06,2.0,04,Y
IDCJAC0008,61412,2015,07,-0.5,05,Y
IDCJAC0008,61412,2015,08,0.0,12,Y
IDCJAC0008,61412,2015,09,1.9,02,Y
IDCJAC0008,61412,2015,10,7.9,30,Y
IDCJAC0008,61412,2015,11,9.1,17,Y
IDCJAC0008,61412,2015,12,9.6,04,Y
IDCJAC0008,61412,2016,01,12.8,01,Y
IDCJAC0008,61412,2016,02,13.9,01,Y
IDCJAC0008,61412,2016,03,10.6,19,Y
IDCJAC0008,61412,2016,04,7.3,25,Y
IDCJAC0008,61412,2016,05,-0.8,30,Y
IDCJAC0008,61412,2016,06,-1.3,30,Y
IDCJAC0008,61412,2016,07,-1.4,15,Y
IDCJAC0008,61412,2016,08,0.8,28,Y
IDCJAC0008,61412,2016,09,3.5,05,Y
IDCJAC0008,61412,2016,10,3.4,12,Y
IDCJAC0008,61412,2016,11,6.6,02,Y
IDCJAC0008,61412,2016,12,11.4,20,Y
IDCJAC0008,61412,2017,01,13.9,08,Y
IDCJAC0008,61412,2017,02,11.0,20,Y
IDCJAC0008,61412,2017,03,11.6,12,Y
IDCJAC0008,61412,2017,04,5.6,29,Y
IDCJAC0008,61412,2017,05,-0.1,30,Y
IDCJAC0008,61412,2017,06,1.3,27,Y
IDCJAC0008,61412,2017,07,-0.5,22,Y
IDCJAC0008,61412,2017,08,0.6,14,Y
IDCJAC0008,61412,2017,09,0.9,02,Y
IDCJAC0008,61412,2017,10,5.6,02,Y
IDCJAC0008,61412,2017,11,8.3,14,Y
IDCJAC0008,61412,2017,12,12.1,07,Y
IDCJAC0008,61412,2018,01,8.8,18,Y
IDCJAC0008,61412,2018,02,11.3,28,Y
IDCJAC0008,61412,2018,03,7.3,27,Y
IDCJAC0008,61412,2018,04,9.8,30,Y
IDCJAC0008,61412,2018,05,2.7,18,Y
IDCJAC0008,61412,2018,06,0.9,26,Y
IDCJAC0008,61412,2018,07,-3.4,16,Y
IDCJAC0008,61412,2018,08,-1.1,30,Y
IDCJAC0008,61412,2018,09,2.5,21,Y
IDCJAC0008,61412,2018,10,4.2,02,Y
IDCJAC0008,61412,2018,11,8.4,09,Y
IDCJAC0008,61412,2018,12,10.8,07,Y
IDCJAC0008,61412,2019,01,17.4,13,Y
IDCJAC0008,61412,2019,02,11.5,15,Y
IDCJAC0008,61412,2019,03,11.0,31,Y
IDCJAC0008,61412,2019,04,5.3,28,Y
