Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,56229,1981,09,-2.6,02,Y
IDCJAC0008,56229,1981,10,-2.0,05,Y
IDCJAC0008,56229,1981,11,1.5,18,Y
IDCJAC0008,56229,1981,12,4.5,10,Y
IDCJAC0008,56229,1982,01,7.5,10,Y
IDCJAC0008,56229,1982,02,5.5,04,Y
IDCJAC0008,56229,1982,03,4.2,30,Y
IDCJAC0008,56229,1982,04,-2.0,30,Y
IDCJAC0008,56229,1982,05,-5.5,23,Y
IDCJAC0008,56229,1982,06,-6.5,25,Y
IDCJAC0008,56229,1982,07,-6.5,30,Y
IDCJAC0008,56229,1982,08,-4.0,01,Y
IDCJAC0008,56229,1982,09,-3.0,11,Y
IDCJAC0008,56229,1982,10,-2.5,01,Y
IDCJAC0008,56229,1982,11,2.5,04,Y
IDCJAC0008,56229,1982,12,4.5,09,Y
IDCJAC0008,56229,1983,01,4.5,13,Y
IDCJAC0008,56229,1983,02,8.5,20,Y
IDCJAC0008,56229,1983,03,4.5,12,Y
IDCJAC0008,56229,1983,04,1.5,18,Y
IDCJAC0008,56229,1983,05,-0.2,31,Y
IDCJAC0008,56229,1983,06,-4.5,12,Y
IDCJAC0008,56229,1983,07,-3.5,22,Y
IDCJAC0008,56229,1983,08,-3.4,21,Y
IDCJAC0008,56229,1983,09,-0.6,01,Y
IDCJAC0008,56229,1983,10,0.0,06,Y
IDCJAC0008,56229,1983,11,-0.7,18,Y
IDCJAC0008,56229,1983,12,5.0,05,Y
IDCJAC0008,56229,1984,01,5.0,18,Y
IDCJAC0008,56229,1984,02,5.5,03,Y
IDCJAC0008,56229,1984,03,-0.3,28,Y
IDCJAC0008,56229,1984,04,0.5,22,Y
IDCJAC0008,56229,1984,05,-4.0,25,Y
IDCJAC0008,56229,1984,06,-5.0,22,Y
IDCJAC0008,56229,1984,07,-6.0,04,Y
IDCJAC0008,56229,1984,08,-6.0,16,Y
IDCJAC0008,56229,1984,09,-2.6,30,Y
IDCJAC0008,56229,1984,10,-4.0,17,Y
IDCJAC0008,56229,1984,11,1.0,24,Y
IDCJAC0008,56229,1984,12,2.2,09,Y
IDCJAC0008,56229,1985,01,5.7,19,Y
IDCJAC0008,56229,1985,02,5.8,27,Y
IDCJAC0008,56229,1985,03,5.6,29,Y
IDCJAC0008,56229,1985,04,-0.5,20,Y
IDCJAC0008,56229,1985,05,0.2,09,Y
IDCJAC0008,56229,1985,06,-6.2,24,Y
IDCJAC0008,56229,1985,07,-6.0,25,Y
IDCJAC0008,56229,1985,08,-7.0,01,Y
IDCJAC0008,56229,1985,09,-2.0,16,Y
IDCJAC0008,56229,1985,10,0.8,22,Y
IDCJAC0008,56229,1985,11,2.4,23,Y
IDCJAC0008,56229,1986,04,3.0,27,Y
IDCJAC0008,56229,1986,05,-1.0,21,Y
IDCJAC0008,56229,1986,07,-5.7,26,Y
IDCJAC0008,56229,1986,08,-3.5,10,Y
IDCJAC0008,56229,1988,01,7.0,14,Y
IDCJAC0008,56229,1988,02,5.5,09,Y
IDCJAC0008,56229,1988,03,1.0,13,Y
IDCJAC0008,56229,1988,04,3.5,25,Y
IDCJAC0008,56229,1988,05,0.7,29,Y
IDCJAC0008,56229,1988,06,-2.2,13,Y
