Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,82139,1993,04,5.3,15,Y
IDCJAC0008,82139,1993,06,-2.2,14,Y
IDCJAC0008,82139,1993,07,-1.4,21,Y
IDCJAC0008,82139,1993,08,-0.3,05,Y
IDCJAC0008,82139,1993,09,-1.1,04,Y
IDCJAC0008,82139,1993,10,-1.4,11,Y
IDCJAC0008,82139,1993,11,-0.1,08,Y
IDCJAC0008,82139,1993,12,2.1,27,Y
IDCJAC0008,82139,1994,01,3.0,09,Y
IDCJAC0008,82139,1994,02,4.2,28,Y
IDCJAC0008,82139,1994,03,4.1,17,Y
IDCJAC0008,82139,1994,04,3.2,11,Y
IDCJAC0008,82139,1994,05,0.4,15,Y
IDCJAC0008,82139,1994,06,-0.9,28,Y
IDCJAC0008,82139,1994,07,-6.7,10,Y
IDCJAC0008,82139,1994,08,-3.1,09,Y
IDCJAC0008,82139,1994,09,-2.8,07,Y
IDCJAC0008,82139,1994,10,-0.6,08,Y
IDCJAC0008,82139,1994,11,-1.0,08,Y
IDCJAC0008,82139,1994,12,3.8,01,Y
IDCJAC0008,82139,1995,01,4.7,22,Y
IDCJAC0008,82139,1995,02,7.8,07,Y
IDCJAC0008,82139,1995,03,3.4,25,Y
IDCJAC0008,82139,1995,04,-0.3,08,Y
IDCJAC0008,82139,1995,05,1.2,27,Y
IDCJAC0008,82139,1995,06,-2.0,22,Y
IDCJAC0008,82139,1995,07,-2.6,10,Y
IDCJAC0008,82139,1995,08,-1.6,08,Y
IDCJAC0008,82139,1995,09,-4.1,06,Y
IDCJAC0008,82139,1995,10,1.2,08,Y
IDCJAC0008,82139,1995,11,3.7,25,Y
IDCJAC0008,82139,1995,12,1.3,12,Y
IDCJAC0008,82139,1996,01,5.2,25,Y
IDCJAC0008,82139,1996,02,3.4,12,Y
IDCJAC0008,82139,1996,03,3.6,18,Y
IDCJAC0008,82139,1996,04,1.4,18,Y
IDCJAC0008,82139,1996,05,0.9,14,Y
IDCJAC0008,82139,1996,06,-0.6,09,Y
IDCJAC0008,82139,1996,07,-0.9,10,Y
IDCJAC0008,82139,1996,08,-1.8,08,Y
IDCJAC0008,82139,1996,09,-1.0,21,Y
IDCJAC0008,82139,1996,10,-0.2,20,Y
IDCJAC0008,82139,1996,11,0.0,11,Y
IDCJAC0008,82139,1996,12,5.1,13,Y
IDCJAC0008,82139,1997,01,4.4,08,Y
IDCJAC0008,82139,1997,02,10.3,27,Y
IDCJAC0008,82139,1997,03,4.6,24,Y
IDCJAC0008,82139,1997,04,2.1,07,Y
IDCJAC0008,82139,1997,05,-0.5,30,Y
IDCJAC0008,82139,1997,06,0.0,15,Y
IDCJAC0008,82139,1997,07,-2.3,11,Y
IDCJAC0008,82139,1997,08,-3.1,24,Y
IDCJAC0008,82139,1997,09,1.4,23,Y
IDCJAC0008,82139,1997,10,0.2,04,Y
IDCJAC0008,82139,1997,11,2.4,17,Y
IDCJAC0008,82139,1997,12,6.4,03,Y
IDCJAC0008,82139,1998,01,6.7,26,Y
IDCJAC0008,82139,1998,02,2.3,17,Y
IDCJAC0008,82139,1998,03,5.5,07,Y
IDCJAC0008,82139,1998,04,2.2,14,Y
IDCJAC0008,82139,1998,05,1.0,08,Y
IDCJAC0008,82139,1998,06,-0.8,27,Y
IDCJAC0008,82139,1998,07,-2.6,10,Y
IDCJAC0008,82139,1998,08,0.8,23,Y
IDCJAC0008,82139,1998,09,1.0,25,Y
IDCJAC0008,82139,1998,10,-1.1,28,Y
IDCJAC0008,82139,1998,11,1.0,01,Y
IDCJAC0008,82139,1998,12,2.8,27,Y
IDCJAC0008,82139,1999,01,11.0,23,Y
IDCJAC0008,82139,1999,02,5.6,19,Y
IDCJAC0008,82139,1999,03,3.0,29,Y
IDCJAC0008,82139,1999,04,1.1,27,Y
IDCJAC0008,82139,1999,05,-1.6,16,Y
IDCJAC0008,82139,1999,06,-0.5,12,Y
IDCJAC0008,82139,1999,07,-0.1,28,Y
IDCJAC0008,82139,1999,08,-1.3,01,Y
IDCJAC0008,82139,1999,09,-0.2,18,Y
IDCJAC0008,82139,1999,10,1.6,23,Y
IDCJAC0008,82139,1999,11,1.9,17,Y
IDCJAC0008,82139,1999,12,2.5,20,Y
IDCJAC0008,82139,2000,01,3.2,23,Y
IDCJAC0008,82139,2000,02,6.9,14,Y
IDCJAC0008,82139,2000,03,4.4,24,Y
IDCJAC0008,82139,2000,04,1.5,22,Y
IDCJAC0008,82139,2000,05,-2.1,29,Y
IDCJAC0008,82139,2000,06,-0.8,06,Y
IDCJAC0008,82139,2000,07,-2.2,27,Y
IDCJAC0008,82139,2000,08,-1.7,16,Y
IDCJAC0008,82139,2000,09,0.4,12,Y
IDCJAC0008,82139,2000,10,0.3,02,Y
IDCJAC0008,82139,2000,11,4.2,07,Y
IDCJAC0008,82139,2000,12,3.4,28,Y
IDCJAC0008,82139,2001,01,9.0,09,Y
IDCJAC0008,82139,2001,02,6.9,16,Y
IDCJAC0008,82139,2001,03,3.5,28,Y
IDCJAC0008,82139,2001,04,1.5,12,Y
IDCJAC0008,82139,2001,05,1.8,19,Y
IDCJAC0008,82139,2001,06,-1.0,15,Y
IDCJAC0008,82139,2001,07,-0.5,07,Y
IDCJAC0008,82139,2001,08,-1.2,17,Y
IDCJAC0008,82139,2001,09,1.3,26,Y
IDCJAC0008,82139,2001,10,0.0,19,Y
IDCJAC0008,82139,2001,11,1.3,19,Y
IDCJAC0008,82139,2001,12,2.2,27,Y
IDCJAC0008,82139,2002,01,5.1,03,Y
IDCJAC0008,82139,2002,02,6.4,11,Y
IDCJAC0008,82139,2002,03,6.4,01,Y
IDCJAC0008,82139,2002,04,3.4,27,Y
IDCJAC0008,82139,2002,05,1.8,31,Y
IDCJAC0008,82139,2002,06,-0.5,29,Y
IDCJAC0008,82139,2002,07,-1.4,25,Y
IDCJAC0008,82139,2002,08,-1.0,15,Y
IDCJAC0008,82139,2002,09,-0.8,10,Y
IDCJAC0008,82139,2002,10,1.3,24,Y
IDCJAC0008,82139,2002,11,2.1,05,Y
IDCJAC0008,82139,2002,12,1.0,06,Y
IDCJAC0008,82139,2003,01,5.2,09,Y
IDCJAC0008,82139,2003,02,10.0,01,Y
IDCJAC0008,82139,2003,03,2.9,02,Y
IDCJAC0008,82139,2003,04,3.0,16,Y
IDCJAC0008,82139,2003,05,2.8,04,Y
IDCJAC0008,82139,2003,06,-1.0,24,Y
IDCJAC0008,82139,2003,07,-2.0,31,Y
IDCJAC0008,82139,2003,08,-2.1,10,Y
IDCJAC0008,82139,2003,09,-2.2,28,Y
IDCJAC0008,82139,2003,10,-0.9,11,Y
IDCJAC0008,82139,2003,11,1.9,01,Y
IDCJAC0008,82139,2003,12,6.7,06,Y
IDCJAC0008,82139,2004,01,4.5,18,Y
IDCJAC0008,82139,2004,02,7.8,03,Y
IDCJAC0008,82139,2004,03,4.8,01,Y
IDCJAC0008,82139,2004,04,3.7,30,Y
IDCJAC0008,82139,2004,05,-0.7,02,Y
IDCJAC0008,82139,2004,06,-1.0,20,Y
IDCJAC0008,82139,2004,07,-2.3,19,Y
IDCJAC0008,82139,2004,08,-1.1,15,Y
IDCJAC0008,82139,2004,09,-1.4,12,Y
IDCJAC0008,82139,2004,10,0.7,28,Y
IDCJAC0008,82139,2004,11,1.6,03,Y
IDCJAC0008,82139,2004,12,1.4,28,Y
IDCJAC0008,82139,2005,01,3.4,07,Y
IDCJAC0008,82139,2005,02,2.7,04,Y
IDCJAC0008,82139,2005,03,2.3,06,Y
IDCJAC0008,82139,2005,04,4.2,30,Y
IDCJAC0008,82139,2005,05,0.1,28,Y
IDCJAC0008,82139,2005,06,-0.2,23,Y
