Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,88051,1993,06,-1.6,28,Y
IDCJAC0008,88051,1993,07,-0.7,27,Y
IDCJAC0008,88051,1993,08,-2.7,05,Y
IDCJAC0008,88051,1993,09,0.5,04,Y
IDCJAC0008,88051,1993,10,-1.1,11,Y
IDCJAC0008,88051,1993,11,1.0,03,Y
IDCJAC0008,88051,1993,12,0.1,05,Y
IDCJAC0008,88051,1994,01,3.3,09,Y
IDCJAC0008,88051,1994,02,6.8,18,Y
IDCJAC0008,88051,1994,03,4.9,17,Y
IDCJAC0008,88051,1994,04,0.6,30,Y
IDCJAC0008,88051,1994,05,-1.2,13,Y
IDCJAC0008,88051,1994,06,-1.2,29,Y
IDCJAC0008,88051,1994,07,-4.2,23,Y
IDCJAC0008,88051,1994,08,-3.2,08,Y
IDCJAC0008,88051,1994,09,-2.5,17,Y
IDCJAC0008,88051,1994,10,0.0,03,Y
IDCJAC0008,88051,1994,11,2.1,23,Y
IDCJAC0008,88051,1994,12,4.4,01,Y
IDCJAC0008,88051,1995,01,7.8,22,Y
IDCJAC0008,88051,1995,02,6.2,06,Y
IDCJAC0008,88051,1995,03,3.5,13,Y
IDCJAC0008,88051,1995,04,-0.7,01,Y
IDCJAC0008,88051,1995,05,1.2,15,Y
IDCJAC0008,88051,1995,06,-3.4,23,Y
IDCJAC0008,88051,1995,07,-0.3,04,Y
IDCJAC0008,88051,1995,08,-1.1,01,Y
IDCJAC0008,88051,1995,09,-3.9,17,Y
IDCJAC0008,88051,1995,10,-0.4,09,Y
IDCJAC0008,88051,1995,11,2.3,08,Y
IDCJAC0008,88051,1995,12,-0.2,12,Y
IDCJAC0008,88051,1996,01,3.7,21,Y
IDCJAC0008,88051,1996,02,3.6,03,Y
IDCJAC0008,88051,1996,03,2.3,20,Y
IDCJAC0008,88051,1996,04,0.0,28,Y
IDCJAC0008,88051,1996,05,-1.5,26,Y
IDCJAC0008,88051,1996,06,-1.3,13,Y
IDCJAC0008,88051,1996,07,-2.7,09,Y
IDCJAC0008,88051,1996,08,-0.3,19,Y
IDCJAC0008,88051,1996,09,-2.7,25,Y
IDCJAC0008,88051,1996,10,-1.2,20,Y
IDCJAC0008,88051,1996,11,0.1,19,Y
IDCJAC0008,88051,1996,12,2.3,08,Y
IDCJAC0008,88051,1997,01,4.9,08,Y
IDCJAC0008,88051,1997,02,9.1,28,Y
