Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,88051,1993,,,,,,,,,,,-1.6,28,-0.7,27,-2.7,05,0.5,04,-1.1,11,1.0,03,0.1,05,
IDCJAC0008,88051,1994,3.3,09,6.8,18,4.9,17,0.6,30,-1.2,13,-1.2,29,-4.2,23,-3.2,08,-2.5,17,0.0,03,2.1,23,4.4,01,-4.2
IDCJAC0008,88051,1995,7.8,22,6.2,06,3.5,13,-0.7,01,1.2,15,-3.4,23,-0.3,04,-1.1,01,-3.9,17,-0.4,09,2.3,08,-0.2,12,-3.9
IDCJAC0008,88051,1996,3.7,21,3.6,03,2.3,20,0.0,28,-1.5,26,-1.3,13,-2.7,09,-0.3,19,-2.7,25,-1.2,20,0.1,19,2.3,08,-2.7
IDCJAC0008,88051,1997,4.9,08,9.1,28,2.9,13,0.8,19,-0.8,30,-1.4,14,-3.7,12,-2.7,04,-1.6,29,-1.8,15,1.6,16,5.2,27,-3.7
IDCJAC0008,88051,1998,5.2,29,4.1,17,4.0,31,1.4,14,-1.6,22,-2.9,18,-1.7,15,0.0,05,-0.7,25,-1.7,28,0.5,02,2.2,05,-2.9
IDCJAC0008,88051,1999,9.2,31,5.9,08,3.1,23,-0.8,22,-2.2,16,-0.3,12,-1.3,26,-2.0,01,-0.1,07,1.2,27,1.0,09,2.1,12,-2.2
IDCJAC0008,88051,2000,3.7,23,6.8,12,5.7,31,1.1,23,-1.0,22,-1.5,15,-1.1,14,-1.4,17,-1.0,06,-0.4,16,4.9,07,2.0,28,-1.5
IDCJAC0008,88051,2001,8.5,28,8.2,15,3.1,13,1.1,13,0.9,25,-1.6,19,-1.3,04,0.2,04,-0.8,27,-0.2,20,1.2,11,2.4,01,-1.6
IDCJAC0008,88051,2002,2.9,09,5.5,21,3.2,22,2.6,27,-0.8,31,-1.7,19,-3.1,25,-2.3,24,-1.7,11,-1.3,09,2.6,05,1.9,07,-3.1
IDCJAC0008,88051,2003,4.9,02,7.2,01,4.4,21,4.2,16,-0.9,31,-1.5,25,-0.7,19,-2.2,15,-3.1,28,-2.1,09,-0.3,04,4.6,14,-3.1
IDCJAC0008,88051,2004,1.7,09,5.1,23,5.5,08,2.2,20,-1.6,02,-1.8,06,-1.7,27,-1.1,07,0.6,12,-1.2,16,2.0,04,2.5,02,-1.8
IDCJAC0008,88051,2005,4.1,07,4.2,16,1.9,06,0.6,30,-0.4,30,-0.2,02,-2.4,21,-1.8,12,-2.1,01,-1.0,07,1.4,11,2.3,25,-2.4
IDCJAC0008,88051,2006,7.3,02,3.4,11,5.7,18,-1.1,17,-1.5,21,-3.8,14,-1.7,21,-3.5,07,-4.2,25,-1.7,09,-0.6,14,3.1,03,-4.2
IDCJAC0008,88051,2007,7.7,09,11.0,09,7.0,31,5.4,07,1.6,27,-1.6,24,-2.0,23,-1.4,04,-2.0,05,-2.1,07,6.3,06,3.6,10,-2.1
IDCJAC0008,88051,2008,6.9,14,5.3,25,1.4,30,-0.2,30,0.8,19,1.5,16,-0.5,25,-1.5,08,-1.9,23,-0.5,23,2.3,21,3.5,04,-1.9
IDCJAC0008,88051,2009,3.4,02,7.9,13,4.7,18,-0.3,30,1.9,01,-1.7,12,-1.5,24,-2.5,08,-0.7,05,1.9,07,5.1,05,3.7,09,-2.5
IDCJAC0008,88051,2010,6.6,19,7.8,23,3.9,23,0.9,28,-0.2,23,-3.6,28,-2.7,20,-2.2,17,-1.5,30,0.8,20,2.9,01,3.1,22,-3.6
IDCJAC0008,88051,2011,6.4,04,4.9,07,3.5,02,1.5,23,-0.7,31,-1.0,05,-2.5,28,-1.8,12,-2.6,12,-1.1,17,3.4,21,1.6,01,-2.6
IDCJAC0008,88051,2012,4.7,12,5.9,08,4.8,26,1.9,24,-2.0,21,-3.7,20,-3.8,07,-2.2,27,-1.7,25,-0.2,07,3.1,10,4.8,17,-3.8
IDCJAC0008,88051,2013,5.2,30,8.7,01,3.9,29,1.5,21,-0.6,05,-1.2,21,-1.3,25,-1.0,01,-0.2,27,-1.5,18,0.8,05,2.7,06,-1.5
IDCJAC0008,88051,2014,3.6,05,6.1,17,6.3,24,0.3,25,-0.2,01,0.2,11,-2.9,13,-3.9,04,-1.6,19,0.6,15,0.8,03,3.8,27,-3.9
IDCJAC0008,88051,2015,6.3,16,10.1,03,3.6,28,1.3,13,-1.3,24,-2.1,21,-3.9,03,-3.3,04,-3.7,01,-0.3,01,1.0,27,2.5,12,-3.9
IDCJAC0008,88051,2016,8.6,15,8.4,15,3.9,31,3.3,07,-0.4,31,-1.5,26,-1.1,24,-0.3,26,1.0,28,0.1,19,1.1,02,0.9,18,-1.5
IDCJAC0008,88051,2017,9.8,21,3.0,21,3.9,31,2.2,27,-1.1,29,-2.8,30,-5.6,02,-2.1,24,-2.8,01,1.5,02,3.3,05,5.5,09,-5.6
IDCJAC0008,88051,2018,8.5,03,5.1,15,2.9,27,2.3,30,0.2,19,-2.4,25,-2.8,01,-4.4,29,-1.5,20,0.7,01,0.5,08,4.4,01,-4.4
IDCJAC0008,88051,2019,7.7,10,4.1,13,2.1,26,-0.5,27,,,,,,,,,,,,,,,,,
