Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,29141,1978,05,23.4,Y
IDCJAC0001,29141,1978,06,31.8,Y
IDCJAC0001,29141,1978,08,0.0,Y
IDCJAC0001,29141,1978,09,18.4,Y
IDCJAC0001,29141,1978,10,35.8,Y
IDCJAC0001,29141,1978,11,13.7,Y
IDCJAC0001,29141,1978,12,4.7,Y
IDCJAC0001,29141,1979,01,193.2,Y
IDCJAC0001,29141,1979,02,154.2,Y
IDCJAC0001,29141,1979,03,6.9,Y
IDCJAC0001,29141,1979,04,0.0,Y
IDCJAC0001,29141,1979,05,0.6,Y
IDCJAC0001,29141,1979,06,0.0,Y
IDCJAC0001,29141,1979,07,0.0,Y
IDCJAC0001,29141,1979,09,1.8,Y
IDCJAC0001,29141,1979,10,66.9,Y
IDCJAC0001,29141,1979,11,16.2,Y
IDCJAC0001,29141,1979,12,51.8,Y
IDCJAC0001,29141,1980,02,18.1,Y
IDCJAC0001,29141,1980,03,32.4,Y
IDCJAC0001,29141,1980,04,11.3,Y
IDCJAC0001,29141,1980,05,3.1,Y
IDCJAC0001,29141,1980,06,0.0,Y
IDCJAC0001,29141,1980,07,0.0,Y
IDCJAC0001,29141,1980,08,31.7,Y
IDCJAC0001,29141,1980,10,3.0,Y
IDCJAC0001,29141,1980,11,3.1,Y
IDCJAC0001,29141,1980,12,42.8,Y
IDCJAC0001,29141,1981,01,473.4,Y
IDCJAC0001,29141,1981,02,136.0,Y
IDCJAC0001,29141,1981,03,10.8,Y
IDCJAC0001,29141,1981,04,0.0,Y
IDCJAC0001,29141,1981,05,0.0,Y
IDCJAC0001,29141,1981,06,0.0,Y
IDCJAC0001,29141,1981,08,1.0,Y
IDCJAC0001,29141,1981,09,8.3,Y
IDCJAC0001,29141,1981,10,14.8,Y
IDCJAC0001,29141,1981,11,22.9,Y
IDCJAC0001,29141,1981,12,24.3,Y
IDCJAC0001,29141,1982,03,0.0,Y
IDCJAC0001,29141,1982,04,0.8,Y
IDCJAC0001,29141,1982,05,0.0,Y
IDCJAC0001,29141,1982,06,0.0,Y
IDCJAC0001,29141,1982,07,0.0,Y
IDCJAC0001,29141,1982,08,0.0,Y
IDCJAC0001,29141,1997,02,205.6,Y
IDCJAC0001,29141,1997,03,513.6,Y
IDCJAC0001,29141,1997,04,0.0,Y
IDCJAC0001,29141,1997,05,0.0,Y
IDCJAC0001,29141,1997,06,1.2,Y
IDCJAC0001,29141,1997,07,0.2,Y
IDCJAC0001,29141,1997,08,0.6,Y
IDCJAC0001,29141,1997,09,3.4,Y
IDCJAC0001,29141,1997,10,8.0,Y
IDCJAC0001,29141,1997,11,6.5,Y
IDCJAC0001,29141,1997,12,164.6,Y
IDCJAC0001,29141,1998,01,38.9,Y
IDCJAC0001,29141,1998,02,145.2,Y
IDCJAC0001,29141,1998,03,51.7,Y
IDCJAC0001,29141,1998,04,90.2,Y
IDCJAC0001,29141,1998,05,10.4,Y
IDCJAC0001,29141,1998,06,35.4,Y
IDCJAC0001,29141,1998,07,6.2,Y
IDCJAC0001,29141,1998,08,1.0,Y
IDCJAC0001,29141,1998,09,25.0,Y
IDCJAC0001,29141,1998,10,0.8,Y
IDCJAC0001,29141,1998,11,49.0,Y
IDCJAC0001,29141,1998,12,100.6,Y
IDCJAC0001,29141,1999,01,402.8,Y
IDCJAC0001,29141,1999,02,26.6,Y
IDCJAC0001,29141,1999,03,190.6,Y
IDCJAC0001,29141,1999,04,2.4,Y
IDCJAC0001,29141,1999,05,19.4,Y
IDCJAC0001,29141,1999,06,0.0,Y
IDCJAC0001,29141,1999,07,0.0,Y
IDCJAC0001,29141,1999,08,0.0,N
IDCJAC0001,29141,1999,09,0.0,N
IDCJAC0001,29141,1999,10,9.4,N
IDCJAC0001,29141,1999,11,96.4,N
IDCJAC0001,29141,1999,12,249.2,N
IDCJAC0001,29141,2000,01,56.6,N
IDCJAC0001,29141,2000,02,215.4,N
IDCJAC0001,29141,2000,03,25.6,N
IDCJAC0001,29141,2000,04,72.2,N
IDCJAC0001,29141,2000,05,0.8,N
IDCJAC0001,29141,2000,06,16.4,N
IDCJAC0001,29141,2000,07,0.0,N
IDCJAC0001,29141,2000,08,0.0,N
IDCJAC0001,29141,2000,09,0.2,N
IDCJAC0001,29141,2000,10,114.2,N
IDCJAC0001,29141,2000,11,88.6,N
IDCJAC0001,29141,2000,12,346.8,N
IDCJAC0001,29141,2001,01,40.2,N
IDCJAC0001,29141,2001,02,85.1,N
IDCJAC0001,29141,2001,03,38.8,N
IDCJAC0001,29141,2001,04,0.2,N
IDCJAC0001,29141,2001,05,0.0,N
IDCJAC0001,29141,2001,06,0.0,N
IDCJAC0001,29141,2001,07,1.2,N
IDCJAC0001,29141,2001,08,0.0,N
IDCJAC0001,29141,2001,09,0.4,N
IDCJAC0001,29141,2001,10,85.2,N
IDCJAC0001,29141,2001,11,21.6,N
IDCJAC0001,29141,2001,12,14.8,N
IDCJAC0001,29141,2002,01,28.4,N
IDCJAC0001,29141,2002,02,55.2,N
IDCJAC0001,29141,2002,03,6.8,N
IDCJAC0001,29141,2002,04,4.2,N
IDCJAC0001,29141,2002,05,0.0,N
IDCJAC0001,29141,2002,06,0.0,N
IDCJAC0001,29141,2002,07,0.0,N
IDCJAC0001,29141,2002,08,0.0,N
IDCJAC0001,29141,2002,09,0.0,N
IDCJAC0001,29141,2002,10,0.0,N
IDCJAC0001,29141,2002,11,18.6,N
IDCJAC0001,29141,2002,12,15.6,N
IDCJAC0001,29141,2003,01,89.8,N
IDCJAC0001,29141,2003,02,234.0,N
IDCJAC0001,29141,2003,03,22.8,N
IDCJAC0001,29141,2003,04,8.4,N
IDCJAC0001,29141,2003,05,0.0,N
IDCJAC0001,29141,2003,06,3.6,N
IDCJAC0001,29141,2003,07,0.2,N
IDCJAC0001,29141,2003,08,18.2,N
IDCJAC0001,29141,2003,09,0.2,N
IDCJAC0001,29141,2003,10,9.0,N
IDCJAC0001,29141,2003,11,14.6,N
IDCJAC0001,29141,2003,12,84.2,N
IDCJAC0001,29141,2004,01,271.1,N
IDCJAC0001,29141,2004,02,95.8,N
IDCJAC0001,29141,2004,03,16.0,N
IDCJAC0001,29141,2004,04,0.0,N
IDCJAC0001,29141,2004,05,21.2,N
IDCJAC0001,29141,2004,06,0.0,N
IDCJAC0001,29141,2004,07,0.0,N
IDCJAC0001,29141,2004,08,6.0,N
IDCJAC0001,29141,2004,09,2.6,N
IDCJAC0001,29141,2004,10,0.0,N
IDCJAC0001,29141,2004,11,21.2,N
IDCJAC0001,29141,2004,12,143.4,N
IDCJAC0001,29141,2005,01,209.4,N
IDCJAC0001,29141,2005,02,51.4,N
IDCJAC0001,29141,2005,03,2.0,N
IDCJAC0001,29141,2005,04,0.4,N
IDCJAC0001,29141,2005,05,4.8,N
IDCJAC0001,29141,2005,06,2.6,N
IDCJAC0001,29141,2005,07,0.0,N
IDCJAC0001,29141,2005,08,4.6,N
IDCJAC0001,29141,2005,09,3.0,N
IDCJAC0001,29141,2005,10,20.8,N
IDCJAC0001,29141,2005,11,52.2,N
IDCJAC0001,29141,2005,12,6.6,N
IDCJAC0001,29141,2006,01,125.6,N
IDCJAC0001,29141,2006,02,46.2,N
IDCJAC0001,29141,2006,03,227.6,N
IDCJAC0001,29141,2006,04,162.4,N
IDCJAC0001,29141,2006,05,0.0,N
IDCJAC0001,29141,2006,06,0.0,N
IDCJAC0001,29141,2006,07,4.4,N
IDCJAC0001,29141,2006,08,0.0,N
IDCJAC0001,29141,2006,09,0.4,N
IDCJAC0001,29141,2006,10,0.0,N
IDCJAC0001,29141,2006,11,3.6,N
IDCJAC0001,29141,2006,12,4.4,N
IDCJAC0001,29141,2007,01,264.6,N
IDCJAC0001,29141,2007,02,16.0,N
IDCJAC0001,29141,2007,03,49.4,N
IDCJAC0001,29141,2007,04,0.0,N
IDCJAC0001,29141,2007,05,3.2,N
IDCJAC0001,29141,2007,06,16.2,N
IDCJAC0001,29141,2007,07,0.0,N
IDCJAC0001,29141,2007,08,2.6,N
IDCJAC0001,29141,2007,09,5.2,N
IDCJAC0001,29141,2007,10,0.4,N
IDCJAC0001,29141,2007,11,7.6,N
IDCJAC0001,29141,2007,12,43.4,N
IDCJAC0001,29141,2008,01,54.0,N
IDCJAC0001,29141,2008,02,9.8,N
IDCJAC0001,29141,2008,03,7.4,N
IDCJAC0001,29141,2008,04,0.0,N
IDCJAC0001,29141,2008,05,0.0,N
IDCJAC0001,29141,2008,06,0.0,N
IDCJAC0001,29141,2008,07,2.2,N
IDCJAC0001,29141,2008,08,0.0,N
IDCJAC0001,29141,2008,09,16.6,N
IDCJAC0001,29141,2008,10,0.2,N
IDCJAC0001,29141,2008,11,21.4,N
IDCJAC0001,29141,2008,12,5.8,N
IDCJAC0001,29141,2009,01,453.8,N
IDCJAC0001,29141,2009,02,236.2,N
IDCJAC0001,29141,2009,03,0.6,N
IDCJAC0001,29141,2009,04,3.6,N
IDCJAC0001,29141,2009,05,1.2,N
IDCJAC0001,29141,2009,06,0.0,N
IDCJAC0001,29141,2009,07,0.0,N
IDCJAC0001,29141,2009,08,0.0,N
IDCJAC0001,29141,2009,09,2.0,N
IDCJAC0001,29141,2009,10,0.0,N
IDCJAC0001,29141,2009,11,30.6,N
IDCJAC0001,29141,2009,12,12.4,N
IDCJAC0001,29141,2010,01,272.6,N
IDCJAC0001,29141,2010,02,82.4,N
IDCJAC0001,29141,2010,03,37.6,N
IDCJAC0001,29141,2010,04,8.4,N
