Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,200284,1910,01,243.3,Y
IDCJAC0001,200284,1910,02,188.8,Y
IDCJAC0001,200284,1910,03,174.2,Y
IDCJAC0001,200284,1910,04,278.5,Y
IDCJAC0001,200284,1910,05,95.7,Y
IDCJAC0001,200284,1910,06,175.6,Y
IDCJAC0001,200284,1910,07,360.5,Y
IDCJAC0001,200284,1910,08,229.4,Y
IDCJAC0001,200284,1910,09,97.0,Y
IDCJAC0001,200284,1910,10,816.6,Y
IDCJAC0001,200284,1910,11,240.7,Y
IDCJAC0001,200284,1910,12,18.8,Y
IDCJAC0001,200284,1911,01,62.5,Y
IDCJAC0001,200284,1911,02,170.5,Y
IDCJAC0001,200284,1911,03,225.3,Y
IDCJAC0001,200284,1911,04,319.4,Y
IDCJAC0001,200284,1911,05,171.9,Y
IDCJAC0001,200284,1911,06,320.2,Y
IDCJAC0001,200284,1911,07,144.7,Y
IDCJAC0001,200284,1911,08,79.5,Y
IDCJAC0001,200284,1911,09,265.2,Y
IDCJAC0001,200284,1911,10,46.4,Y
IDCJAC0001,200284,1911,11,13.3,Y
IDCJAC0001,200284,1911,12,333.3,Y
IDCJAC0001,200284,1912,01,88.2,Y
IDCJAC0001,200284,1912,02,302.1,Y
IDCJAC0001,200284,1912,03,200.6,Y
IDCJAC0001,200284,1912,04,244.6,Y
IDCJAC0001,200284,1912,05,232.8,Y
IDCJAC0001,200284,1912,06,240.0,Y
IDCJAC0001,200284,1912,07,116.5,Y
IDCJAC0001,200284,1912,08,107.4,Y
IDCJAC0001,200284,1912,09,103.2,Y
IDCJAC0001,200284,1912,10,78.4,Y
IDCJAC0001,200284,1912,11,349.2,Y
IDCJAC0001,200284,1912,12,102.4,Y
IDCJAC0001,200284,1913,01,221.4,Y
IDCJAC0001,200284,1913,02,49.7,Y
IDCJAC0001,200284,1913,03,714.1,Y
IDCJAC0001,200284,1913,04,220.6,Y
IDCJAC0001,200284,1913,05,70.0,Y
IDCJAC0001,200284,1913,06,244.0,Y
IDCJAC0001,200284,1913,07,154.4,Y
IDCJAC0001,200284,1913,08,233.4,Y
IDCJAC0001,200284,1913,09,40.3,Y
IDCJAC0001,200284,1913,10,41.4,Y
IDCJAC0001,200284,1913,11,40.6,Y
IDCJAC0001,200284,1913,12,78.8,Y
IDCJAC0001,200284,1914,01,81.3,Y
IDCJAC0001,200284,1914,02,92.5,Y
IDCJAC0001,200284,1914,03,293.2,Y
IDCJAC0001,200284,1914,04,217.8,Y
IDCJAC0001,200284,1914,05,76.6,Y
IDCJAC0001,200284,1914,06,39.4,Y
IDCJAC0001,200284,1914,07,302.1,Y
IDCJAC0001,200284,1914,08,129.8,Y
IDCJAC0001,200284,1914,09,26.5,Y
IDCJAC0001,200284,1914,10,32.0,Y
IDCJAC0001,200284,1916,01,135.1,Y
IDCJAC0001,200284,1916,02,326.3,Y
IDCJAC0001,200284,1916,03,280.4,Y
IDCJAC0001,200284,1916,04,211.9,Y
IDCJAC0001,200284,1916,05,342.0,Y
IDCJAC0001,200284,1916,06,367.9,Y
IDCJAC0001,200284,1916,07,273.5,Y
IDCJAC0001,200284,1916,08,358.8,Y
IDCJAC0001,200284,1916,09,16.2,Y
IDCJAC0001,200284,1916,10,190.3,Y
IDCJAC0001,200284,1916,11,110.0,Y
IDCJAC0001,200284,1916,12,188.2,Y
IDCJAC0001,200284,1917,01,54.0,Y
IDCJAC0001,200284,1917,02,282.6,Y
IDCJAC0001,200284,1917,03,263.0,Y
IDCJAC0001,200284,1917,04,135.2,Y
IDCJAC0001,200284,1917,05,148.4,Y
IDCJAC0001,200284,1917,06,274.9,Y
IDCJAC0001,200284,1917,07,559.1,Y
IDCJAC0001,200284,1917,08,160.6,Y
IDCJAC0001,200284,1917,09,18.5,Y
IDCJAC0001,200284,1917,10,95.9,Y
IDCJAC0001,200284,1917,11,190.4,Y
IDCJAC0001,200284,1917,12,167.2,Y
IDCJAC0001,200284,1918,01,172.0,Y
IDCJAC0001,200284,1918,02,152.2,Y
IDCJAC0001,200284,1918,03,169.7,Y
IDCJAC0001,200284,1918,04,88.0,Y
IDCJAC0001,200284,1918,05,136.4,Y
IDCJAC0001,200284,1918,06,88.1,Y
IDCJAC0001,200284,1918,07,31.3,Y
IDCJAC0001,200284,1918,08,62.4,Y
IDCJAC0001,200284,1918,09,50.3,Y
IDCJAC0001,200284,1918,10,36.2,Y
IDCJAC0001,200284,1918,11,39.6,Y
IDCJAC0001,200284,1918,12,74.4,Y
IDCJAC0001,200284,1919,01,19.1,Y
IDCJAC0001,200284,1919,02,75.1,Y
IDCJAC0001,200284,1919,03,123.7,Y
IDCJAC0001,200284,1919,04,286.9,Y
IDCJAC0001,200284,1919,05,564.4,Y
IDCJAC0001,200284,1919,06,349.6,Y
IDCJAC0001,200284,1919,07,60.7,Y
IDCJAC0001,200284,1919,08,54.3,Y
IDCJAC0001,200284,1919,09,417.4,Y
IDCJAC0001,200284,1919,10,56.8,Y
IDCJAC0001,200284,1919,11,157.4,Y
IDCJAC0001,200284,1919,12,95.2,Y
IDCJAC0001,200284,1920,01,224.5,Y
IDCJAC0001,200284,1920,02,216.0,Y
IDCJAC0001,200284,1920,03,165.3,Y
IDCJAC0001,200284,1920,04,155.1,Y
IDCJAC0001,200284,1920,05,166.0,Y
IDCJAC0001,200284,1920,06,160.7,Y
IDCJAC0001,200284,1920,07,127.1,Y
IDCJAC0001,200284,1920,08,425.2,Y
IDCJAC0001,200284,1920,09,59.2,Y
IDCJAC0001,200284,1920,10,45.8,Y
IDCJAC0001,200284,1920,11,64.6,Y
IDCJAC0001,200284,1920,12,88.5,Y
IDCJAC0001,200284,1921,01,196.2,Y
IDCJAC0001,200284,1921,02,278.2,Y
IDCJAC0001,200284,1921,03,408.6,Y
IDCJAC0001,200284,1921,04,174.7,Y
IDCJAC0001,200284,1921,05,61.0,Y
IDCJAC0001,200284,1921,06,234.6,Y
IDCJAC0001,200284,1921,07,145.7,Y
IDCJAC0001,200284,1921,08,115.1,Y
IDCJAC0001,200284,1921,09,99.6,Y
IDCJAC0001,200284,1921,10,57.5,Y
IDCJAC0001,200284,1921,11,58.5,Y
IDCJAC0001,200284,1921,12,238.5,Y
IDCJAC0001,200284,1922,01,171.9,Y
IDCJAC0001,200284,1922,02,222.2,Y
IDCJAC0001,200284,1922,03,93.8,Y
IDCJAC0001,200284,1922,04,236.6,Y
IDCJAC0001,200284,1922,05,190.3,Y
IDCJAC0001,200284,1922,06,162.4,Y
IDCJAC0001,200284,1922,07,80.8,Y
IDCJAC0001,200284,1922,08,46.9,Y
IDCJAC0001,200284,1922,09,13.5,Y
IDCJAC0001,200284,1922,10,35.1,Y
IDCJAC0001,200284,1922,11,27.4,Y
IDCJAC0001,200284,1922,12,511.9,Y
IDCJAC0001,200284,1923,01,3.1,Y
IDCJAC0001,200284,1923,02,74.9,Y
IDCJAC0001,200284,1923,03,310.0,Y
IDCJAC0001,200284,1923,04,377.8,Y
IDCJAC0001,200284,1923,05,104.6,Y
IDCJAC0001,200284,1923,06,109.2,Y
IDCJAC0001,200284,1923,07,86.1,Y
IDCJAC0001,200284,1923,08,95.4,Y
IDCJAC0001,200284,1923,09,92.8,Y
IDCJAC0001,200284,1923,10,22.4,Y
IDCJAC0001,200284,1923,11,0.0,Y
IDCJAC0001,200284,1923,12,46.3,Y
IDCJAC0001,200284,1924,01,17.6,Y
IDCJAC0001,200284,1924,02,175.1,Y
IDCJAC0001,200284,1924,03,207.1,Y
IDCJAC0001,200284,1924,04,201.1,Y
IDCJAC0001,200284,1924,05,320.3,Y
IDCJAC0001,200284,1924,06,441.7,Y
IDCJAC0001,200284,1924,07,246.4,Y
IDCJAC0001,200284,1924,08,124.2,Y
IDCJAC0001,200284,1924,09,81.2,Y
IDCJAC0001,200284,1924,10,31.0,Y
IDCJAC0001,200284,1924,11,117.9,Y
IDCJAC0001,200284,1924,12,6.4,Y
IDCJAC0001,200284,1925,01,225.9,Y
IDCJAC0001,200284,1925,02,486.5,Y
IDCJAC0001,200284,1925,03,102.7,Y
IDCJAC0001,200284,1925,04,145.8,Y
IDCJAC0001,200284,1925,05,551.9,Y
IDCJAC0001,200284,1925,06,165.3,Y
IDCJAC0001,200284,1925,07,439.5,Y
IDCJAC0001,200284,1925,08,39.8,Y
IDCJAC0001,200284,1925,09,24.4,Y
IDCJAC0001,200284,1925,10,27.4,Y
IDCJAC0001,200284,1925,11,16.9,Y
IDCJAC0001,200284,1925,12,67.2,Y
IDCJAC0001,200284,1926,01,97.4,Y
IDCJAC0001,200284,1926,02,264.6,Y
IDCJAC0001,200284,1926,03,122.9,Y
IDCJAC0001,200284,1926,04,475.4,Y
IDCJAC0001,200284,1926,05,120.7,Y
IDCJAC0001,200284,1926,06,95.4,Y
IDCJAC0001,200284,1926,07,166.8,Y
IDCJAC0001,200284,1926,08,84.7,Y
IDCJAC0001,200284,1926,09,12.0,Y
IDCJAC0001,200284,1926,10,17.5,Y
IDCJAC0001,200284,1926,11,87.5,Y
IDCJAC0001,200284,1926,12,25.4,Y
IDCJAC0001,200284,1927,01,356.1,Y
IDCJAC0001,200284,1927,02,168.3,Y
IDCJAC0001,200284,1927,03,308.4,Y
IDCJAC0001,200284,1927,04,430.7,Y
IDCJAC0001,200284,1927,05,75.1,Y
IDCJAC0001,200284,1927,06,165.6,Y
IDCJAC0001,200284,1927,07,523.1,Y
IDCJAC0001,200284,1927,08,100.5,Y
IDCJAC0001,200284,1927,09,189.9,Y
IDCJAC0001,200284,1927,10,37.7,Y
IDCJAC0001,200284,1927,11,76.2,Y
IDCJAC0001,200284,1927,12,2.9,Y
IDCJAC0001,200284,1928,01,94.9,Y
IDCJAC0001,200284,1928,02,73.3,Y
IDCJAC0001,200284,1928,03,254.5,Y
IDCJAC0001,200284,1928,04,396.3,Y
IDCJAC0001,200284,1928,05,75.7,Y
IDCJAC0001,200284,1928,06,346.4,Y
IDCJAC0001,200284,1928,07,59.4,Y
IDCJAC0001,200284,1928,08,66.3,Y
IDCJAC0001,200284,1928,09,11.2,Y
IDCJAC0001,200284,1928,10,292.4,Y
IDCJAC0001,200284,1928,11,56.8,Y
IDCJAC0001,200284,1928,12,227.1,Y
IDCJAC0001,200284,1929,01,17.6,Y
IDCJAC0001,200284,1929,02,113.8,Y
IDCJAC0001,200284,1929,03,178.6,Y
IDCJAC0001,200284,1929,04,167.9,Y
IDCJAC0001,200284,1929,05,249.4,Y
IDCJAC0001,200284,1929,06,367.5,Y
IDCJAC0001,200284,1929,07,272.9,Y
IDCJAC0001,200284,1929,08,42.2,Y
IDCJAC0001,200284,1929,09,32.4,Y
IDCJAC0001,200284,1929,10,4.9,Y
IDCJAC0001,200284,1929,11,12.0,Y
IDCJAC0001,200284,1929,12,74.6,Y
IDCJAC0001,200284,1930,01,285.5,Y
IDCJAC0001,200284,1930,02,61.1,Y
IDCJAC0001,200284,1930,03,150.1,Y
IDCJAC0001,200284,1930,04,204.3,Y
IDCJAC0001,200284,1930,05,183.4,Y
IDCJAC0001,200284,1930,06,213.1,Y
IDCJAC0001,200284,1930,07,313.4,Y
IDCJAC0001,200284,1930,08,48.9,Y
IDCJAC0001,200284,1930,09,42.1,Y
IDCJAC0001,200284,1930,10,14.5,Y
IDCJAC0001,200284,1930,11,50.1,Y
IDCJAC0001,200284,1930,12,36.6,Y
IDCJAC0001,200284,1931,01,12.5,Y
IDCJAC0001,200284,1931,02,37.0,Y
IDCJAC0001,200284,1931,03,90.4,Y
IDCJAC0001,200284,1931,04,356.8,Y
IDCJAC0001,200284,1931,05,281.1,Y
IDCJAC0001,200284,1931,06,208.3,Y
IDCJAC0001,200284,1931,07,95.2,Y
IDCJAC0001,200284,1931,08,197.1,Y
IDCJAC0001,200284,1931,09,168.4,Y
IDCJAC0001,200284,1931,10,81.8,Y
IDCJAC0001,200284,1931,11,24.1,Y
IDCJAC0001,200284,1931,12,159.7,Y
IDCJAC0001,200284,1932,01,197.7,Y
IDCJAC0001,200284,1932,02,65.3,Y
IDCJAC0001,200284,1932,03,171.8,Y
IDCJAC0001,200284,1932,04,233.9,Y
IDCJAC0001,200284,1932,05,63.0,Y
IDCJAC0001,200284,1932,06,251.0,Y
IDCJAC0001,200284,1932,07,148.5,Y
IDCJAC0001,200284,1932,08,257.9,Y
IDCJAC0001,200284,1932,09,46.2,Y
IDCJAC0001,200284,1932,10,10.8,Y
IDCJAC0001,200284,1932,11,129.4,Y
IDCJAC0001,200284,1932,12,28.2,Y
IDCJAC0001,200284,1933,01,289.9,Y
IDCJAC0001,200284,1933,02,163.7,Y
IDCJAC0001,200284,1933,03,174.4,Y
IDCJAC0001,200284,1933,04,193.9,Y
IDCJAC0001,200284,1933,05,255.0,Y
IDCJAC0001,200284,1933,06,419.3,Y
IDCJAC0001,200284,1933,07,124.4,Y
IDCJAC0001,200284,1933,08,54.2,Y
IDCJAC0001,200284,1933,09,64.8,Y
IDCJAC0001,200284,1933,10,170.4,Y
IDCJAC0001,200284,1933,11,490.4,Y
IDCJAC0001,200284,1933,12,124.9,Y
IDCJAC0001,200284,1934,01,215.8,Y
IDCJAC0001,200284,1934,02,164.4,Y
IDCJAC0001,200284,1934,03,149.9,Y
IDCJAC0001,200284,1934,04,575.6,Y
IDCJAC0001,200284,1934,05,79.2,Y
IDCJAC0001,200284,1934,06,210.8,Y
IDCJAC0001,200284,1934,07,106.3,Y
IDCJAC0001,200284,1934,08,50.3,Y
IDCJAC0001,200284,1934,09,87.4,Y
IDCJAC0001,200284,1934,10,8.5,Y
IDCJAC0001,200284,1934,11,113.9,Y
IDCJAC0001,200284,1934,12,111.7,Y
IDCJAC0001,200284,1935,01,80.4,Y
IDCJAC0001,200284,1935,02,659.7,Y
IDCJAC0001,200284,1935,03,87.0,Y
IDCJAC0001,200284,1935,04,130.8,Y
IDCJAC0001,200284,1935,05,16.2,Y
IDCJAC0001,200284,1935,06,155.6,Y
IDCJAC0001,200284,1935,07,42.4,Y
IDCJAC0001,200284,1935,08,29.0,Y
IDCJAC0001,200284,1935,09,14.5,Y
IDCJAC0001,200284,1935,10,8.4,Y
IDCJAC0001,200284,1935,11,19.7,Y
IDCJAC0001,200284,1935,12,141.3,Y
IDCJAC0001,200284,1936,01,206.3,Y
IDCJAC0001,200284,1936,02,265.8,Y
IDCJAC0001,200284,1936,03,337.7,Y
IDCJAC0001,200284,1936,04,258.6,Y
IDCJAC0001,200284,1936,05,166.2,Y
IDCJAC0001,200284,1936,06,191.8,Y
IDCJAC0001,200284,1936,07,176.4,Y
IDCJAC0001,200284,1936,08,122.9,Y
IDCJAC0001,200284,1936,09,47.2,Y
IDCJAC0001,200284,1936,10,188.5,Y
IDCJAC0001,200284,1936,11,136.7,Y
IDCJAC0001,200284,1936,12,108.1,Y
IDCJAC0001,200284,1937,01,32.9,Y
IDCJAC0001,200284,1937,02,49.7,Y
IDCJAC0001,200284,1937,03,166.3,Y
IDCJAC0001,200284,1937,04,275.5,Y
IDCJAC0001,200284,1937,05,243.0,Y
IDCJAC0001,200284,1937,06,173.2,Y
IDCJAC0001,200284,1937,07,65.1,Y
IDCJAC0001,200284,1937,08,205.9,Y
IDCJAC0001,200284,1937,09,18.2,Y
IDCJAC0001,200284,1937,10,14.3,Y
IDCJAC0001,200284,1937,11,99.9,Y
IDCJAC0001,200284,1937,12,50.8,Y
IDCJAC0001,200284,1938,01,94.4,Y
IDCJAC0001,200284,1938,02,255.4,Y
IDCJAC0001,200284,1938,03,322.8,Y
IDCJAC0001,200284,1938,04,333.2,Y
IDCJAC0001,200284,1938,05,314.7,Y
IDCJAC0001,200284,1938,06,192.0,Y
IDCJAC0001,200284,1938,07,223.6,Y
IDCJAC0001,200284,1938,08,231.7,Y
IDCJAC0001,200284,1938,09,5.4,Y
IDCJAC0001,200284,1938,10,8.7,Y
IDCJAC0001,200284,1938,11,164.4,Y
IDCJAC0001,200284,1938,12,75.0,Y
IDCJAC0001,200284,1939,01,199.6,Y
IDCJAC0001,200284,1939,02,232.3,Y
IDCJAC0001,200284,1939,03,212.5,Y
IDCJAC0001,200284,1939,04,574.0,Y
IDCJAC0001,200284,1939,05,208.5,Y
IDCJAC0001,200284,1939,06,33.6,Y
IDCJAC0001,200284,1939,07,47.9,Y
IDCJAC0001,200284,1939,08,97.7,Y
IDCJAC0001,200284,1939,09,40.5,Y
IDCJAC0001,200284,1939,10,144.5,Y
IDCJAC0001,200284,1939,11,261.8,Y
IDCJAC0001,200284,1939,12,319.3,Y
IDCJAC0001,200284,1940,01,65.9,Y
IDCJAC0001,200284,1940,02,348.8,Y
IDCJAC0001,200284,1940,03,218.8,Y
IDCJAC0001,200284,1940,04,78.0,Y
IDCJAC0001,200284,1940,05,126.4,Y
IDCJAC0001,200284,1940,06,73.4,Y
IDCJAC0001,200284,1940,07,370.6,Y
IDCJAC0001,200284,1940,08,59.3,Y
IDCJAC0001,200284,1940,09,41.2,Y
IDCJAC0001,200284,1940,10,12.6,Y
IDCJAC0001,200284,1940,11,7.7,Y
IDCJAC0001,200284,1940,12,68.7,Y
IDCJAC0001,200284,1941,01,69.7,Y
IDCJAC0001,200284,1941,02,102.7,Y
IDCJAC0001,200284,1941,03,110.3,Y
IDCJAC0001,200284,1941,04,257.6,Y
IDCJAC0001,200284,1941,05,406.9,Y
IDCJAC0001,200284,1941,06,362.4,Y
IDCJAC0001,200284,1941,07,176.3,Y
IDCJAC0001,200284,1941,08,67.5,Y
IDCJAC0001,200284,1941,09,404.0,Y
IDCJAC0001,200284,1941,10,53.7,Y
IDCJAC0001,200284,1941,11,32.6,Y
IDCJAC0001,200284,1941,12,106.2,Y
IDCJAC0001,200284,1942,01,266.5,Y
IDCJAC0001,200284,1942,02,233.7,Y
IDCJAC0001,200284,1942,03,405.0,Y
IDCJAC0001,200284,1942,04,206.6,Y
IDCJAC0001,200284,1942,05,74.3,Y
IDCJAC0001,200284,1942,06,305.9,Y
IDCJAC0001,200284,1942,07,202.3,Y
IDCJAC0001,200284,1942,08,81.7,Y
IDCJAC0001,200284,1942,09,862.5,Y
IDCJAC0001,200284,1942,10,322.5,Y
IDCJAC0001,200284,1942,11,58.2,Y
IDCJAC0001,200284,1942,12,269.8,Y
IDCJAC0001,200284,1943,01,532.3,Y
IDCJAC0001,200284,1943,02,163.6,Y
IDCJAC0001,200284,1943,03,393.3,Y
IDCJAC0001,200284,1943,04,89.0,Y
IDCJAC0001,200284,1943,05,284.3,Y
IDCJAC0001,200284,1943,06,407.9,Y
IDCJAC0001,200284,1943,07,219.8,Y
IDCJAC0001,200284,1943,08,182.8,Y
IDCJAC0001,200284,1943,09,119.3,Y
IDCJAC0001,200284,1943,10,119.9,Y
IDCJAC0001,200284,1943,11,294.2,Y
IDCJAC0001,200284,1943,12,94.1,Y
IDCJAC0001,200284,1944,01,133.7,Y
IDCJAC0001,200284,1944,02,137.6,Y
IDCJAC0001,200284,1944,03,106.3,Y
IDCJAC0001,200284,1944,04,287.6,Y
IDCJAC0001,200284,1944,05,113.1,Y
IDCJAC0001,200284,1944,06,198.0,Y
IDCJAC0001,200284,1944,07,93.6,Y
IDCJAC0001,200284,1944,08,65.9,Y
IDCJAC0001,200284,1944,09,16.3,Y
IDCJAC0001,200284,1944,10,58.4,Y
IDCJAC0001,200284,1944,11,78.0,Y
IDCJAC0001,200284,1944,12,71.3,Y
IDCJAC0001,200284,1945,01,136.9,N
IDCJAC0001,200284,1945,02,230.9,N
IDCJAC0001,200284,1945,03,554.9,N
IDCJAC0001,200284,1945,04,119.0,N
IDCJAC0001,200284,1945,05,22.6,N
IDCJAC0001,200284,1945,06,82.1,N
IDCJAC0001,200284,1945,08,49.8,N
IDCJAC0001,200284,1945,09,27.2,N
IDCJAC0001,200284,1945,10,8.4,N
IDCJAC0001,200284,1945,11,217.7,N
IDCJAC0001,200284,1945,12,123.5,N
IDCJAC0001,200284,1946,01,55.0,Y
IDCJAC0001,200284,1946,02,379.2,Y
IDCJAC0001,200284,1946,03,489.7,Y
IDCJAC0001,200284,1946,04,206.0,Y
IDCJAC0001,200284,1946,05,280.2,Y
IDCJAC0001,200284,1946,06,370.3,Y
IDCJAC0001,200284,1946,07,278.5,Y
IDCJAC0001,200284,1946,08,62.0,Y
IDCJAC0001,200284,1946,09,63.1,Y
IDCJAC0001,200284,1946,10,0.6,Y
IDCJAC0001,200284,1946,11,1.5,Y
IDCJAC0001,200284,1946,12,110.7,Y
IDCJAC0001,200284,1947,01,213.5,Y
IDCJAC0001,200284,1947,02,278.5,Y
IDCJAC0001,200284,1947,03,324.8,Y
IDCJAC0001,200284,1947,04,412.7,Y
IDCJAC0001,200284,1947,05,208.5,Y
IDCJAC0001,200284,1947,06,147.9,Y
IDCJAC0001,200284,1947,07,225.8,Y
IDCJAC0001,200284,1947,08,221.6,Y
IDCJAC0001,200284,1947,09,70.3,Y
IDCJAC0001,200284,1947,10,72.2,Y
IDCJAC0001,200284,1947,11,18.5,Y
IDCJAC0001,200284,1947,12,49.2,Y
IDCJAC0001,200284,1948,01,3.4,Y
IDCJAC0001,200284,1948,02,358.7,Y
IDCJAC0001,200284,1948,03,76.6,Y
IDCJAC0001,200284,1948,04,405.0,Y
IDCJAC0001,200284,1948,05,111.0,Y
IDCJAC0001,200284,1948,06,339.3,Y
IDCJAC0001,200284,1948,07,268.4,Y
IDCJAC0001,200284,1948,08,106.5,Y
IDCJAC0001,200284,1948,09,210.8,Y
IDCJAC0001,200284,1948,10,3.5,Y
IDCJAC0001,200284,1948,11,91.2,Y
IDCJAC0001,200284,1948,12,243.7,Y
IDCJAC0001,200284,1949,01,6.9,Y
IDCJAC0001,200284,1949,02,435.6,Y
IDCJAC0001,200284,1949,03,286.2,Y
IDCJAC0001,200284,1949,04,283.7,Y
IDCJAC0001,200284,1949,05,243.1,Y
IDCJAC0001,200284,1949,06,196.6,Y
IDCJAC0001,200284,1949,07,57.0,Y
IDCJAC0001,200284,1949,08,72.7,Y
IDCJAC0001,200284,1949,09,8.0,Y
IDCJAC0001,200284,1949,10,28.4,Y
IDCJAC0001,200284,1949,11,177.2,Y
IDCJAC0001,200284,1949,12,42.1,Y
IDCJAC0001,200284,1950,01,182.4,Y
IDCJAC0001,200284,1950,02,242.1,Y
IDCJAC0001,200284,1950,03,261.5,Y
IDCJAC0001,200284,1950,04,209.8,Y
IDCJAC0001,200284,1950,05,68.5,Y
IDCJAC0001,200284,1950,06,416.2,Y
IDCJAC0001,200284,1950,07,206.6,Y
IDCJAC0001,200284,1950,08,16.2,Y
IDCJAC0001,200284,1950,09,83.1,Y
IDCJAC0001,200284,1950,10,288.7,Y
IDCJAC0001,200284,1950,11,140.1,Y
IDCJAC0001,200284,1950,12,5.0,Y
IDCJAC0001,200284,1951,01,151.6,Y
IDCJAC0001,200284,1951,02,222.8,Y
IDCJAC0001,200284,1951,03,215.1,Y
IDCJAC0001,200284,1951,04,383.4,Y
IDCJAC0001,200284,1951,05,189.0,Y
IDCJAC0001,200284,1951,06,209.5,Y
