Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,10917,1998,,,,,,,,,,,,,,,,,,,,,,,38.0,14,
IDCJAC0005,10917,1999,40.0,20,39.0,12,35.0,13,32.0,06,27.0,04,21.0,22,21.0,25,21.0,23,24.0,25,25.0,22,38.0,25,39.0,28,40.0
IDCJAC0005,10917,2000,37.0,30,37.0,07,36.0,09,28.0,24,25.0,09,23.0,12,19.0,16,20.0,13,25.0,26,32.0,28,35.0,15,39.0,27,39.0
IDCJAC0005,10917,2001,40.0,16,37.0,05,37.0,03,34.0,05,29.0,05,22.0,16,21.0,29,21.0,22,26.0,26,28.0,31,35.0,27,35.0,16,40.0
IDCJAC0005,10917,2002,37.0,31,37.0,24,37.0,20,34.0,14,29.5,01,21.0,10,22.0,17,20.0,24,25.0,29,32.0,26,35.0,14,43.8,20,43.8
IDCJAC0005,10917,2003,41.6,22,40.3,09,40.3,10,31.6,20,28.4,01,20.3,23,18.9,09,18.9,27,24.9,03,28.7,10,40.2,12,40.8,27,41.6
IDCJAC0005,10917,2004,39.6,12,40.7,12,38.0,22,31.9,08,28.1,06,24.0,16,19.4,06,17.3,23,22.8,13,31.9,28,37.8,15,40.8,14,40.8
IDCJAC0005,10917,2005,38.8,23,41.7,04,40.1,23,31.3,05,24.6,29,20.0,05,20.2,27,21.8,01,24.1,19,27.5,20,34.6,15,39.4,18,41.7
IDCJAC0005,10917,2006,37.4,07,38.1,14,36.7,05,29.3,08,26.3,11,21.8,06,22.3,08,26.3,29,30.6,29,32.9,21,38.2,23,39.8,17,39.8
IDCJAC0005,10917,2007,41.8,14,45.1,03,40.8,08,36.0,05,24.4,10,20.7,12,20.5,07,20.4,22,23.3,29,28.1,25,39.1,24,43.6,26,45.1
IDCJAC0005,10917,2008,40.3,17,40.5,28,38.0,12,29.7,14,26.7,07,20.2,24,17.9,08,20.7,17,25.6,24,32.5,15,32.6,09,37.8,30,40.5
IDCJAC0005,10917,2009,43.5,16,40.4,02,38.2,27,33.7,11,25.7,05,21.8,02,20.4,31,19.8,01,23.7,27,32.5,17,36.8,10,40.0,13,43.5
IDCJAC0005,10917,2010,43.6,18,41.3,09,39.4,02,31.9,19,29.8,08,21.2,13,20.2,25,22.9,28,27.2,23,32.0,26,37.5,19,39.8,27,43.6
IDCJAC0005,10917,2011,42.4,28,40.0,26,37.3,10,34.1,06,26.5,08,20.8,24,19.2,27,25.0,21,23.8,12,32.1,16,35.1,24,38.9,29,42.4
IDCJAC0005,10917,2012,39.7,28,40.0,22,39.8,12,33.3,10,26.5,03,21.8,03,19.8,21,22.9,11,26.3,17,35.4,28,34.7,17,41.1,30,41.1
IDCJAC0005,10917,2013,41.6,08,40.3,13,33.9,19,36.6,09,24.7,07,20.6,09,20.3,23,23.8,24,20.9,02,35.9,30,36.8,16,41.7,15,41.7
IDCJAC0005,10917,2014,43.9,12,38.6,05,38.2,02,34.1,12,22.1,12,21.6,09,21.4,01,22.4,28,29.5,20,32.2,15,35.8,09,42.7,30,43.9
IDCJAC0005,10917,2015,43.1,05,41.1,08,38.7,12,27.7,30,22.9,15,22.7,11,20.6,03,25.1,16,29.0,24,35.3,09,38.5,14,41.9,29,43.1
IDCJAC0005,10917,2016,39.1,07,42.8,10,37.2,15,32.1,03,25.3,12,20.6,03,20.0,15,21.1,14,21.5,21,30.1,23,38.3,15,40.3,10,42.8
IDCJAC0005,10917,2017,42.4,04,36.2,25,37.2,01,30.5,05,28.5,08,22.4,02,20.1,18,20.4,28,24.7,16,29.0,21,35.9,11,37.7,10,42.4
IDCJAC0005,10917,2018,37.8,02,38.8,16,35.8,08,33.5,03,30.1,12,20.6,17,20.0,01,24.0,20,26.3,23,31.7,17,34.9,15,39.6,22,39.6
IDCJAC0005,10917,2019,43.0,20,40.5,01,37.0,04,33.5,10,,,,,,,,,,,,,,,,,
