Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,87184,2011,06,20.0,02,Y
IDCJAC0005,87184,2011,07,20.3,31,Y
IDCJAC0005,87184,2011,08,22.8,03,Y
IDCJAC0005,87184,2011,09,28.8,19,Y
IDCJAC0005,87184,2011,10,30.8,19,Y
IDCJAC0005,87184,2011,11,36.8,18,Y
IDCJAC0005,87184,2011,12,35.2,31,Y
IDCJAC0005,87184,2012,01,41.8,02,Y
IDCJAC0005,87184,2012,02,38.6,25,Y
IDCJAC0005,87184,2012,03,33.2,14,Y
IDCJAC0005,87184,2012,04,31.8,06,Y
IDCJAC0005,87184,2012,05,24.2,01,Y
IDCJAC0005,87184,2012,06,16.3,01,Y
IDCJAC0005,87184,2012,07,17.9,16,Y
IDCJAC0005,87184,2012,08,19.8,28,Y
IDCJAC0005,87184,2012,09,26.7,27,Y
IDCJAC0005,87184,2012,10,32.9,31,Y
IDCJAC0005,87184,2012,11,37.5,29,Y
IDCJAC0005,87184,2012,12,38.3,23,Y
IDCJAC0005,87184,2013,01,42.2,04,Y
IDCJAC0005,87184,2013,02,38.4,18,Y
IDCJAC0005,87184,2013,03,38.3,12,Y
IDCJAC0005,87184,2013,04,30.2,07,Y
IDCJAC0005,87184,2013,05,25.6,11,Y
IDCJAC0005,87184,2013,06,17.5,28,Y
IDCJAC0005,87184,2013,07,21.8,18,Y
IDCJAC0005,87184,2013,08,22.8,31,Y
IDCJAC0005,87184,2013,09,25.1,01,Y
IDCJAC0005,87184,2013,10,31.7,20,Y
IDCJAC0005,87184,2013,11,32.6,27,Y
IDCJAC0005,87184,2013,12,40.3,19,Y
IDCJAC0005,87184,2014,01,45.4,17,Y
IDCJAC0005,87184,2014,02,38.8,02,Y
IDCJAC0005,87184,2014,03,34.0,11,Y
IDCJAC0005,87184,2014,04,35.7,01,Y
IDCJAC0005,87184,2014,05,25.3,16,Y
IDCJAC0005,87184,2014,06,18.8,11,Y
IDCJAC0005,87184,2014,07,18.4,28,Y
IDCJAC0005,87184,2014,08,22.4,31,Y
IDCJAC0005,87184,2014,09,30.2,28,Y
IDCJAC0005,87184,2014,10,33.8,31,Y
IDCJAC0005,87184,2014,11,35.4,08,Y
IDCJAC0005,87184,2014,12,32.4,16,Y
IDCJAC0005,87184,2015,01,39.8,02,Y
IDCJAC0005,87184,2015,02,36.6,07,Y
IDCJAC0005,87184,2015,03,34.0,19,Y
IDCJAC0005,87184,2015,04,29.6,01,Y
IDCJAC0005,87184,2015,05,22.7,02,Y
IDCJAC0005,87184,2015,06,17.9,08,Y
IDCJAC0005,87184,2015,07,17.2,24,Y
IDCJAC0005,87184,2015,08,18.7,21,Y
IDCJAC0005,87184,2015,09,28.3,14,Y
IDCJAC0005,87184,2015,10,35.5,05,Y
IDCJAC0005,87184,2015,11,35.9,09,Y
IDCJAC0005,87184,2015,12,44.4,19,Y
IDCJAC0005,87184,2016,01,43.7,13,Y
IDCJAC0005,87184,2016,02,42.0,23,Y
IDCJAC0005,87184,2016,03,34.6,17,Y
IDCJAC0005,87184,2016,04,31.7,05,Y
IDCJAC0005,87184,2016,05,26.4,07,Y
IDCJAC0005,87184,2016,06,16.9,01,Y
IDCJAC0005,87184,2016,07,19.4,18,Y
IDCJAC0005,87184,2016,08,22.6,18,Y
IDCJAC0005,87184,2016,09,23.5,08,Y
IDCJAC0005,87184,2016,10,26.6,25,Y
IDCJAC0005,87184,2016,11,36.2,21,Y
IDCJAC0005,87184,2016,12,38.5,28,Y
IDCJAC0005,87184,2017,01,37.6,07,Y
IDCJAC0005,87184,2017,02,36.3,08,Y
IDCJAC0005,87184,2017,03,33.9,15,Y
IDCJAC0005,87184,2017,04,29.9,08,Y
IDCJAC0005,87184,2017,05,20.8,21,Y
IDCJAC0005,87184,2017,06,17.4,20,Y
IDCJAC0005,87184,2017,07,19.4,25,Y
IDCJAC0005,87184,2017,08,20.4,14,Y
IDCJAC0005,87184,2017,09,23.2,21,Y
IDCJAC0005,87184,2017,10,32.1,18,Y
IDCJAC0005,87184,2017,11,35.4,14,Y
IDCJAC0005,87184,2017,12,38.6,13,Y
IDCJAC0005,87184,2018,01,40.9,19,Y
IDCJAC0005,87184,2018,02,34.9,10,Y
IDCJAC0005,87184,2018,03,34.8,17,Y
IDCJAC0005,87184,2018,04,31.3,08,Y
IDCJAC0005,87184,2018,05,24.8,02,Y
IDCJAC0005,87184,2018,06,17.6,07,Y
IDCJAC0005,87184,2018,07,19.1,27,Y
IDCJAC0005,87184,2018,08,19.6,10,Y
IDCJAC0005,87184,2018,09,24.9,27,Y
IDCJAC0005,87184,2018,10,29.3,19,Y
IDCJAC0005,87184,2018,11,34.2,13,Y
IDCJAC0005,87184,2018,12,40.4,07,Y
IDCJAC0005,87184,2019,01,44.3,04,Y
IDCJAC0005,87184,2019,02,39.9,28,Y
IDCJAC0005,87184,2019,03,39.3,01,Y
IDCJAC0005,87184,2019,04,33.3,16,Y
