Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,200790,1984,02,29.2,23,Y
IDCJAC0005,200790,1984,03,30.5,31,Y
IDCJAC0005,200790,1984,04,30.5,02,Y
IDCJAC0005,200790,1984,05,30.0,02,Y
IDCJAC0005,200790,1984,06,29.4,03,Y
IDCJAC0005,200790,1984,07,28.0,18,Y
IDCJAC0005,200790,1984,08,29.5,19,Y
IDCJAC0005,200790,1984,09,29.0,18,Y
IDCJAC0005,200790,1985,04,29.5,08,Y
IDCJAC0005,200790,1985,11,28.0,29,Y
IDCJAC0005,200790,1985,12,28.2,12,Y
IDCJAC0005,200790,1986,01,29.5,11,Y
IDCJAC0005,200790,1986,02,29.0,27,Y
IDCJAC0005,200790,1986,03,28.7,20,Y
IDCJAC0005,200790,1986,04,29.1,29,Y
IDCJAC0005,200790,1986,05,28.6,07,Y
IDCJAC0005,200790,1986,06,27.6,16,Y
IDCJAC0005,200790,1986,07,27.5,19,Y
IDCJAC0005,200790,1986,08,25.9,06,Y
IDCJAC0005,200790,1986,09,27.9,12,Y
IDCJAC0005,200790,1986,10,26.5,06,Y
IDCJAC0005,200790,1986,11,27.9,25,Y
IDCJAC0005,200790,1986,12,29.6,19,Y
IDCJAC0005,200790,1987,01,28.8,20,Y
IDCJAC0005,200790,1987,02,29.2,15,Y
IDCJAC0005,200790,1987,03,29.6,31,Y
IDCJAC0005,200790,1987,04,29.7,23,Y
IDCJAC0005,200790,1987,05,29.5,01,Y
IDCJAC0005,200790,1987,06,28.7,10,Y
IDCJAC0005,200790,1987,07,27.7,26,Y
IDCJAC0005,200790,1987,08,27.6,07,Y
IDCJAC0005,200790,1987,09,27.7,28,Y
IDCJAC0005,200790,1987,10,28.6,28,Y
IDCJAC0005,200790,1987,11,29.8,18,Y
IDCJAC0005,200790,1987,12,29.1,25,Y
IDCJAC0005,200790,1988,01,29.4,25,Y
IDCJAC0005,200790,1988,02,30.4,28,Y
IDCJAC0005,200790,1988,03,30.7,04,Y
IDCJAC0005,200790,1988,04,29.9,22,Y
IDCJAC0005,200790,1988,05,29.4,12,Y
IDCJAC0005,200790,1988,06,28.6,25,Y
IDCJAC0005,200790,1988,07,27.5,05,Y
IDCJAC0005,200790,1988,08,27.4,30,Y
IDCJAC0005,200790,1988,09,27.7,18,Y
IDCJAC0005,200790,1988,10,28.0,05,Y
IDCJAC0005,200790,1988,11,29.0,17,Y
IDCJAC0005,200790,1988,12,29.1,29,Y
IDCJAC0005,200790,1989,01,29.7,06,Y
IDCJAC0005,200790,1989,02,29.6,21,Y
IDCJAC0005,200790,1989,03,29.4,14,Y
IDCJAC0005,200790,1989,04,29.7,12,Y
IDCJAC0005,200790,1989,05,29.3,03,Y
IDCJAC0005,200790,1989,06,28.9,06,Y
IDCJAC0005,200790,1989,07,28.2,17,Y
IDCJAC0005,200790,1989,08,28.1,11,Y
IDCJAC0005,200790,1989,09,27.9,25,Y
IDCJAC0005,200790,1989,10,28.4,18,Y
IDCJAC0005,200790,1989,11,29.4,30,Y
IDCJAC0005,200790,1989,12,30.1,07,Y
IDCJAC0005,200790,1990,01,28.8,01,Y
IDCJAC0005,200790,1990,02,30.0,28,Y
IDCJAC0005,200790,1990,03,29.8,05,Y
IDCJAC0005,200790,1990,04,29.6,03,Y
IDCJAC0005,200790,1990,05,29.1,01,Y
IDCJAC0005,200790,1990,06,29.1,05,Y
IDCJAC0005,200790,1990,07,28.4,04,Y
IDCJAC0005,200790,1990,08,27.8,11,Y
IDCJAC0005,200790,1990,09,27.3,30,Y
IDCJAC0005,200790,1990,10,28.7,27,Y
IDCJAC0005,200790,1990,11,29.2,30,Y
IDCJAC0005,200790,1990,12,29.4,11,Y
IDCJAC0005,200790,1991,01,28.9,23,Y
IDCJAC0005,200790,1991,02,29.3,10,Y
IDCJAC0005,200790,1991,03,29.6,17,Y
IDCJAC0005,200790,1991,04,28.8,14,Y
IDCJAC0005,200790,1991,05,28.9,28,Y
IDCJAC0005,200790,1991,06,28.3,12,Y
IDCJAC0005,200790,1991,07,27.4,11,Y
IDCJAC0005,200790,1991,08,26.9,04,Y
IDCJAC0005,200790,1991,09,27.6,18,Y
IDCJAC0005,200790,1991,10,28.4,30,Y
IDCJAC0005,200790,1991,11,28.1,01,Y
IDCJAC0005,200790,1991,12,28.7,24,Y
IDCJAC0005,200790,1992,01,29.6,28,Y
IDCJAC0005,200790,1992,02,29.6,28,Y
IDCJAC0005,200790,1992,03,29.8,28,Y
IDCJAC0005,200790,1992,04,29.9,11,Y
IDCJAC0005,200790,1992,05,29.8,03,Y
IDCJAC0005,200790,1992,06,29.1,10,Y
IDCJAC0005,200790,1992,07,27.8,19,Y
IDCJAC0005,200790,1992,08,27.5,22,Y
IDCJAC0005,200790,1992,09,27.3,26,Y
IDCJAC0005,200790,1992,10,29.2,23,Y
IDCJAC0005,200790,1992,11,28.4,30,Y
IDCJAC0005,200790,1992,12,28.7,26,Y
IDCJAC0005,200790,1993,01,29.5,23,Y
IDCJAC0005,200790,1993,02,29.0,09,Y
IDCJAC0005,200790,1993,03,29.2,09,Y
IDCJAC0005,200790,1993,04,29.4,21,Y
IDCJAC0005,200790,1993,05,28.9,04,Y
IDCJAC0005,200790,1993,06,28.7,07,Y
IDCJAC0005,200790,1993,07,27.8,28,Y
IDCJAC0005,200790,1993,08,27.0,06,Y
IDCJAC0005,200790,1993,09,27.8,30,Y
IDCJAC0005,200790,1993,10,28.0,08,Y
IDCJAC0005,200790,1993,11,28.7,10,Y
IDCJAC0005,200790,1993,12,29.0,16,Y
IDCJAC0005,200790,1994,01,29.6,17,Y
IDCJAC0005,200790,1994,02,29.5,12,Y
IDCJAC0005,200790,1994,03,29.2,20,Y
IDCJAC0005,200790,1994,04,29.2,12,Y
IDCJAC0005,200790,1994,05,28.4,11,Y
IDCJAC0005,200790,1994,06,27.1,22,Y
IDCJAC0005,200790,1994,07,26.3,20,Y
IDCJAC0005,200790,1994,08,26.7,16,Y
IDCJAC0005,200790,1994,09,27.6,24,Y
IDCJAC0005,200790,1994,10,28.6,28,Y
IDCJAC0005,200790,1994,11,29.6,19,Y
IDCJAC0005,200790,1994,12,29.5,30,Y
IDCJAC0005,200790,1995,01,30.6,04,Y
IDCJAC0005,200790,1995,02,29.4,09,Y
IDCJAC0005,200790,1995,03,29.4,25,Y
IDCJAC0005,200790,1995,04,29.5,20,Y
IDCJAC0005,200790,1995,05,29.4,11,Y
IDCJAC0005,200790,1995,06,28.2,17,Y
IDCJAC0005,200790,1995,07,28.6,12,Y
IDCJAC0005,200790,1995,08,26.8,28,Y
IDCJAC0005,200790,1995,09,27.5,30,Y
IDCJAC0005,200790,1995,10,28.4,29,Y
IDCJAC0005,200790,1995,11,28.6,26,Y
IDCJAC0005,200790,1995,12,28.9,05,Y
IDCJAC0005,200790,1996,01,29.5,18,Y
IDCJAC0005,200790,1996,02,29.7,26,Y
IDCJAC0005,200790,1996,03,29.3,22,Y
IDCJAC0005,200790,1996,04,29.9,30,Y
IDCJAC0005,200790,1996,05,28.8,01,Y
IDCJAC0005,200790,1996,06,28.1,01,Y
IDCJAC0005,200790,1996,07,28.4,14,Y
IDCJAC0005,200790,1996,08,27.1,19,Y
IDCJAC0005,200790,1996,09,27.3,29,Y
IDCJAC0005,200790,1996,10,28.4,10,Y
IDCJAC0005,200790,1996,11,28.4,16,Y
IDCJAC0005,200790,1996,12,28.2,29,Y
IDCJAC0005,200790,1997,01,28.8,10,Y
IDCJAC0005,200790,1997,02,27.6,18,Y
IDCJAC0005,200790,1997,03,28.4,29,Y
IDCJAC0005,200790,1997,04,28.7,07,Y
IDCJAC0005,200790,1997,05,28.6,16,Y
IDCJAC0005,200790,1997,06,28.6,15,Y
IDCJAC0005,200790,1997,07,26.9,07,Y
IDCJAC0005,200790,1997,08,26.3,03,Y
IDCJAC0005,200790,1997,09,26.5,30,Y
IDCJAC0005,200790,1997,10,28.2,27,Y
IDCJAC0005,200790,1997,11,28.1,28,Y
IDCJAC0005,200790,1997,12,29.8,31,Y
IDCJAC0005,200790,1998,01,29.9,31,Y
IDCJAC0005,200790,1998,02,29.8,15,Y
IDCJAC0005,200790,1998,03,29.7,21,Y
IDCJAC0005,200790,1998,04,29.9,14,Y
IDCJAC0005,200790,1998,05,29.5,29,Y
IDCJAC0005,200790,1998,06,28.8,03,Y
IDCJAC0005,200790,1998,07,28.8,01,Y
IDCJAC0005,200790,1998,08,28.7,01,Y
IDCJAC0005,200790,1998,09,27.6,11,Y
IDCJAC0005,200790,1998,10,28.9,26,Y
IDCJAC0005,200790,1998,11,28.3,10,Y
IDCJAC0005,200790,1998,12,29.0,18,Y
IDCJAC0005,200790,1999,01,29.2,30,Y
IDCJAC0005,200790,1999,02,29.0,26,Y
IDCJAC0005,200790,1999,03,29.0,05,Y
IDCJAC0005,200790,1999,04,28.3,06,Y
IDCJAC0005,200790,1999,05,29.0,12,Y
IDCJAC0005,200790,1999,06,28.2,01,Y
IDCJAC0005,200790,1999,07,26.4,04,Y
IDCJAC0005,200790,1999,08,27.1,15,Y
IDCJAC0005,200790,1999,09,26.9,24,Y
IDCJAC0005,200790,1999,10,27.3,26,Y
IDCJAC0005,200790,1999,11,28.1,26,Y
IDCJAC0005,200790,1999,12,28.9,27,Y
IDCJAC0005,200790,2000,01,29.1,06,Y
IDCJAC0005,200790,2000,02,28.1,08,Y
IDCJAC0005,200790,2000,03,28.7,31,Y
IDCJAC0005,200790,2000,04,29.2,04,Y
IDCJAC0005,200790,2000,05,28.4,26,Y
IDCJAC0005,200790,2000,06,27.9,07,Y
IDCJAC0005,200790,2000,07,27.2,19,Y
IDCJAC0005,200790,2000,08,27.0,28,Y
IDCJAC0005,200790,2000,09,27.7,01,Y
IDCJAC0005,200790,2000,10,27.6,22,Y
IDCJAC0005,200790,2000,11,27.9,19,Y
IDCJAC0005,200790,2000,12,29.4,26,Y
IDCJAC0005,200790,2001,01,29.9,29,Y
IDCJAC0005,200790,2001,02,28.6,03,Y
IDCJAC0005,200790,2001,03,29.0,01,Y
IDCJAC0005,200790,2001,04,28.9,27,Y
IDCJAC0005,200790,2001,05,29.0,06,Y
IDCJAC0005,200790,2001,06,27.7,14,Y
IDCJAC0005,200790,2001,07,27.5,01,Y
IDCJAC0005,200790,2001,08,27.2,21,Y
IDCJAC0005,200790,2001,09,27.0,04,Y
IDCJAC0005,200790,2001,10,26.7,31,Y
IDCJAC0005,200790,2001,11,28.5,29,Y
IDCJAC0005,200790,2001,12,28.4,25,Y
IDCJAC0005,200790,2002,01,29.1,27,Y
IDCJAC0005,200790,2002,02,28.9,15,Y
IDCJAC0005,200790,2002,03,29.6,09,Y
IDCJAC0005,200790,2002,04,29.0,01,Y
IDCJAC0005,200790,2002,05,29.2,02,Y
IDCJAC0005,200790,2002,06,28.2,03,Y
IDCJAC0005,200790,2002,07,28.0,02,Y
IDCJAC0005,200790,2002,08,26.5,31,Y
IDCJAC0005,200790,2002,09,26.4,30,Y
IDCJAC0005,200790,2002,10,28.0,22,Y
IDCJAC0005,200790,2002,11,28.0,17,Y
IDCJAC0005,200790,2002,12,28.7,17,Y
IDCJAC0005,200790,2003,01,30.5,24,Y
IDCJAC0005,200790,2003,02,29.7,14,Y
IDCJAC0005,200790,2003,03,29.2,27,Y
IDCJAC0005,200790,2003,04,29.6,08,Y
IDCJAC0005,200790,2003,05,28.9,11,Y
IDCJAC0005,200790,2003,06,28.1,21,Y
IDCJAC0005,200790,2003,07,27.3,01,Y
IDCJAC0005,200790,2003,08,26.4,30,Y
IDCJAC0005,200790,2003,09,26.7,30,Y
IDCJAC0005,200790,2003,10,27.3,15,Y
IDCJAC0005,200790,2003,11,27.4,29,Y
IDCJAC0005,200790,2003,12,28.8,13,Y
IDCJAC0005,200790,2004,01,29.0,20,Y
IDCJAC0005,200790,2004,02,29.3,01,Y
IDCJAC0005,200790,2004,03,28.9,12,Y
IDCJAC0005,200790,2004,04,29.3,15,Y
IDCJAC0005,200790,2004,05,28.8,16,Y
IDCJAC0005,200790,2004,06,27.4,16,Y
IDCJAC0005,200790,2004,07,26.8,30,Y
IDCJAC0005,200790,2004,08,26.5,01,Y
IDCJAC0005,200790,2004,09,27.1,27,Y
IDCJAC0005,200790,2004,10,27.7,27,Y
IDCJAC0005,200790,2004,11,28.1,26,Y
IDCJAC0005,200790,2004,12,29.5,22,Y
IDCJAC0005,200790,2005,01,30.0,20,Y
IDCJAC0005,200790,2005,02,29.7,05,Y
IDCJAC0005,200790,2005,03,30.5,17,Y
IDCJAC0005,200790,2005,04,29.6,22,Y
IDCJAC0005,200790,2005,05,29.2,09,Y
IDCJAC0005,200790,2005,06,28.6,02,Y
IDCJAC0005,200790,2005,07,27.8,10,Y
IDCJAC0005,200790,2005,08,26.7,14,Y
IDCJAC0005,200790,2005,09,26.6,19,Y
IDCJAC0005,200790,2005,10,28.0,20,Y
IDCJAC0005,200790,2005,11,27.6,30,Y
IDCJAC0005,200790,2005,12,29.0,24,Y
IDCJAC0005,200790,2006,01,29.4,24,Y
IDCJAC0005,200790,2006,02,29.1,13,Y
IDCJAC0005,200790,2006,03,29.8,04,Y
IDCJAC0005,200790,2006,04,28.5,06,Y
IDCJAC0005,200790,2006,05,27.9,31,Y
IDCJAC0005,200790,2006,06,27.9,08,Y
IDCJAC0005,200790,2006,07,26.3,29,Y
IDCJAC0005,200790,2006,08,26.1,07,Y
IDCJAC0005,200790,2006,09,26.4,23,Y
IDCJAC0005,200790,2006,10,27.7,07,Y
IDCJAC0005,200790,2006,11,28.5,29,Y
IDCJAC0005,200790,2006,12,28.8,05,Y
IDCJAC0005,200790,2007,01,28.7,25,Y
IDCJAC0005,200790,2007,02,30.4,06,Y
IDCJAC0005,200790,2007,03,29.5,18,Y
IDCJAC0005,200790,2007,04,28.5,29,Y
IDCJAC0005,200790,2007,05,28.5,19,Y
IDCJAC0005,200790,2007,06,28.0,05,Y
IDCJAC0005,200790,2007,07,27.0,11,Y
IDCJAC0005,200790,2007,08,27.0,29,Y
IDCJAC0005,200790,2007,09,26.9,26,Y
IDCJAC0005,200790,2007,10,27.7,18,Y
IDCJAC0005,200790,2007,11,28.9,25,Y
IDCJAC0005,200790,2007,12,29.5,25,Y
IDCJAC0005,200790,2008,01,29.2,27,Y
IDCJAC0005,200790,2008,02,28.7,25,Y
IDCJAC0005,200790,2008,03,28.4,10,Y
IDCJAC0005,200790,2008,04,29.4,24,Y
IDCJAC0005,200790,2008,05,28.2,07,Y
IDCJAC0005,200790,2008,06,27.1,30,Y
IDCJAC0005,200790,2008,07,26.7,02,Y
IDCJAC0005,200790,2008,08,26.5,30,Y
IDCJAC0005,200790,2008,09,27.0,22,Y
IDCJAC0005,200790,2008,10,28.0,26,Y
IDCJAC0005,200790,2008,11,28.3,25,Y
IDCJAC0005,200790,2008,12,28.9,27,Y
IDCJAC0005,200790,2009,01,29.2,19,Y
IDCJAC0005,200790,2009,02,29.3,12,Y
IDCJAC0005,200790,2009,03,29.3,09,Y
IDCJAC0005,200790,2009,04,29.2,27,Y
IDCJAC0005,200790,2009,05,28.3,02,Y
IDCJAC0005,200790,2009,06,28.7,09,Y
IDCJAC0005,200790,2009,07,27.5,05,Y
IDCJAC0005,200790,2009,08,26.6,19,Y
IDCJAC0005,200790,2009,09,26.4,25,Y
IDCJAC0005,200790,2009,10,27.8,19,Y
IDCJAC0005,200790,2009,11,27.9,05,Y
IDCJAC0005,200790,2009,12,28.7,31,Y
IDCJAC0005,200790,2010,01,29.9,05,Y
IDCJAC0005,200790,2010,02,29.6,27,Y
IDCJAC0005,200790,2010,03,29.8,07,Y
IDCJAC0005,200790,2010,04,29.5,04,Y
IDCJAC0005,200790,2010,05,28.5,01,Y
IDCJAC0005,200790,2010,06,28.5,11,Y
IDCJAC0005,200790,2010,07,27.3,15,Y
IDCJAC0005,200790,2010,08,27.9,24,Y
IDCJAC0005,200790,2010,09,28.4,07,Y
IDCJAC0005,200790,2010,10,27.6,19,Y
IDCJAC0005,200790,2010,11,28.5,29,Y
IDCJAC0005,200790,2010,12,28.7,02,Y
IDCJAC0005,200790,2011,01,27.9,31,Y
IDCJAC0005,200790,2011,02,28.3,12,Y
IDCJAC0005,200790,2011,03,29.2,30,Y
IDCJAC0005,200790,2011,04,28.6,26,Y
IDCJAC0005,200790,2011,05,28.5,25,Y
IDCJAC0005,200790,2011,06,28.0,07,Y
IDCJAC0005,200790,2011,07,26.8,10,Y
IDCJAC0005,200790,2011,08,26.7,21,Y
IDCJAC0005,200790,2011,09,26.8,04,Y
IDCJAC0005,200790,2011,10,27.7,28,Y
IDCJAC0005,200790,2011,11,28.1,25,Y
IDCJAC0005,200790,2011,12,29.9,27,Y
IDCJAC0005,200790,2012,01,29.2,13,Y
IDCJAC0005,200790,2012,02,29.7,24,Y
IDCJAC0005,200790,2012,03,28.1,01,Y
IDCJAC0005,200790,2012,04,28.3,24,Y
IDCJAC0005,200790,2012,05,28.4,02,Y
IDCJAC0005,200790,2012,06,28.6,01,Y
IDCJAC0005,200790,2012,07,26.8,06,Y
IDCJAC0005,200790,2012,08,26.8,18,Y
IDCJAC0005,200790,2012,09,27.3,12,Y
IDCJAC0005,200790,2012,10,29.2,31,Y
IDCJAC0005,200790,2012,11,29.2,20,Y
IDCJAC0005,200790,2012,12,30.6,28,Y
IDCJAC0005,200790,2013,01,29.7,28,Y
IDCJAC0005,200790,2013,02,29.8,12,Y
IDCJAC0005,200790,2013,03,30.0,11,Y
IDCJAC0005,200790,2013,04,29.4,19,Y
IDCJAC0005,200790,2013,05,29.8,14,Y
IDCJAC0005,200790,2013,06,28.7,22,Y
IDCJAC0005,200790,2013,07,27.2,01,Y
IDCJAC0005,200790,2013,08,27.0,10,Y
IDCJAC0005,200790,2013,09,27.8,12,Y
IDCJAC0005,200790,2013,10,28.5,16,Y
IDCJAC0005,200790,2013,11,28.7,04,Y
IDCJAC0005,200790,2013,12,29.6,28,Y
IDCJAC0005,200790,2014,01,29.6,29,Y
IDCJAC0005,200790,2014,02,29.8,06,Y
IDCJAC0005,200790,2014,03,29.9,12,Y
IDCJAC0005,200790,2014,04,30.4,26,Y
IDCJAC0005,200790,2014,05,30.5,04,Y
IDCJAC0005,200790,2014,06,29.2,06,Y
IDCJAC0005,200790,2014,07,27.2,06,Y
IDCJAC0005,200790,2014,08,27.4,21,Y
IDCJAC0005,200790,2014,09,27.4,29,Y
IDCJAC0005,200790,2014,10,28.4,28,Y
IDCJAC0005,200790,2014,11,28.9,04,Y
IDCJAC0005,200790,2014,12,29.7,25,Y
IDCJAC0005,200790,2015,01,29.5,23,Y
IDCJAC0005,200790,2015,02,30.0,12,Y
IDCJAC0005,200790,2015,03,29.9,14,Y
IDCJAC0005,200790,2015,04,30.6,12,Y
IDCJAC0005,200790,2015,05,28.9,18,Y
IDCJAC0005,200790,2015,06,28.3,06,Y
IDCJAC0005,200790,2015,07,27.3,01,Y
IDCJAC0005,200790,2015,08,27.3,16,Y
IDCJAC0005,200790,2015,09,28.0,28,Y
IDCJAC0005,200790,2015,10,28.9,31,Y
IDCJAC0005,200790,2015,11,29.6,23,Y
IDCJAC0005,200790,2015,12,30.4,31,Y
IDCJAC0005,200790,2016,01,30.7,26,Y
IDCJAC0005,200790,2016,02,30.5,22,Y
IDCJAC0005,200790,2016,03,30.6,03,Y
IDCJAC0005,200790,2016,04,30.6,12,Y
IDCJAC0005,200790,2016,05,30.5,06,Y
IDCJAC0005,200790,2016,06,29.8,19,Y
IDCJAC0005,200790,2016,07,29.3,01,Y
IDCJAC0005,200790,2016,08,29.3,30,Y
IDCJAC0005,200790,2016,09,29.0,30,Y
IDCJAC0005,200790,2016,10,29.1,29,Y
IDCJAC0005,200790,2016,11,29.2,16,Y
IDCJAC0005,200790,2016,12,29.8,12,Y
IDCJAC0005,200790,2017,01,29.5,20,Y
IDCJAC0005,200790,2017,02,29.7,21,Y
IDCJAC0005,200790,2017,03,30.4,13,Y
IDCJAC0005,200790,2017,04,30.0,01,Y
IDCJAC0005,200790,2017,05,28.5,09,Y
IDCJAC0005,200790,2017,06,28.3,09,Y
IDCJAC0005,200790,2017,07,27.5,01,Y
IDCJAC0005,200790,2017,08,26.8,13,Y
IDCJAC0005,200790,2017,09,27.7,22,Y
IDCJAC0005,200790,2017,10,28.0,12,Y
IDCJAC0005,200790,2017,11,29.0,03,Y
IDCJAC0005,200790,2017,12,30.0,29,Y
IDCJAC0005,200790,2018,01,29.9,04,Y
IDCJAC0005,200790,2018,02,29.6,19,Y
IDCJAC0005,200790,2018,03,29.9,13,Y
IDCJAC0005,200790,2018,04,30.8,03,Y
IDCJAC0005,200790,2018,05,29.4,08,Y
IDCJAC0005,200790,2018,06,28.3,02,Y
IDCJAC0005,200790,2018,07,26.8,01,Y
IDCJAC0005,200790,2018,08,25.7,15,Y
IDCJAC0005,200790,2018,09,25.7,25,Y
