Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,66137,1986,37.3,12,38.9,02,35.0,15,36.9,04,23.8,18,21.3,07,22.9,23,25.4,29,30.2,25,32.5,31,32.6,26,34.7,26,38.9
IDCJAC0005,66137,1987,40.9,16,39.3,03,30.8,28,30.6,14,26.5,13,23.2,11,21.1,15,25.1,23,31.8,28,31.1,28,35.2,30,35.6,18,40.9
IDCJAC0005,66137,1988,34.6,08,35.2,28,35.2,11,28.0,15,26.4,07,22.7,05,21.5,15,27.1,17,29.3,24,39.7,21,39.2,03,35.0,10,39.7
IDCJAC0005,66137,1989,33.9,10,35.0,09,34.5,08,26.9,06,24.6,04,20.9,17,22.6,02,21.2,31,29.5,10,32.2,01,32.9,30,36.7,26,36.7
IDCJAC0005,66137,1990,40.1,03,32.1,17,34.0,05,28.6,13,26.7,06,20.2,10,26.7,24,23.5,30,28.2,25,36.4,30,36.6,01,42.5,23,42.5
IDCJAC0005,66137,1991,36.4,04,41.0,14,33.0,18,30.6,06,26.6,02,25.3,26,20.6,20,23.9,04,29.4,15,34.5,16,36.5,26,32.3,15,41.0
IDCJAC0005,66137,1992,36.4,23,34.9,03,31.5,15,27.4,06,24.0,09,21.1,01,,,26.7,17,24.7,22,30.3,31,30.1,09,31.9,24,
IDCJAC0005,66137,1993,38.1,15,41.8,04,41.6,09,31.6,05,25.0,03,20.6,19,20.4,04,28.9,11,29.1,30,33.8,09,36.8,19,37.7,01,41.8
IDCJAC0005,66137,1994,39.5,03,35.3,16,29.0,10,29.4,01,28.5,01,22.1,23,22.1,04,27.0,28,28.8,23,35.1,17,37.1,04,43.6,21,43.6
IDCJAC0005,66137,1995,32.9,01,36.5,03,31.8,18,26.9,30,26.9,13,23.1,09,21.3,22,30.2,26,27.6,19,33.6,19,37.0,27,35.0,18,37.0
IDCJAC0005,66137,1996,35.6,31,33.1,05,30.6,30,30.8,07,27.0,11,22.7,01,20.5,19,25.1,14,31.6,17,29.1,16,35.3,14,35.5,24,35.6
IDCJAC0005,66137,1997,34.2,22,37.3,09,34.4,19,30.1,03,25.7,02,25.4,06,20.6,25,26.0,17,27.4,15,34.7,27,40.7,27,41.3,21,41.3
IDCJAC0005,66137,1998,41.5,18,38.9,27,38.1,23,33.6,08,23.2,06,21.5,12,21.3,06,22.0,31,32.0,30,36.2,18,30.1,05,34.8,13,41.5
IDCJAC0005,66137,1999,38.5,11,33.2,06,33.4,06,26.1,13,23.6,12,20.4,06,20.5,19,23.9,20,27.9,15,32.2,10,31.7,14,32.2,03,38.5
IDCJAC0005,66137,2000,41.6,19,39.2,05,34.4,18,29.2,03,24.3,13,21.0,21,22.8,25,21.4,31,34.2,29,34.7,07,33.1,30,38.5,22,41.6
IDCJAC0005,66137,2001,42.8,15,36.3,13,29.3,20,30.0,17,24.3,16,22.4,13,19.9,10,24.4,16,29.3,25,30.4,29,33.3,25,38.5,03,42.8
IDCJAC0005,66137,2002,37.0,01,34.2,16,35.4,17,28.8,13,25.1,07,24.1,07,21.3,20,26.8,11,31.9,24,34.6,30,41.3,25,39.1,22,41.3
IDCJAC0005,66137,2003,44.8,18,33.7,13,30.6,20,27.8,08,25.5,19,23.1,03,22.4,23,25.2,30,34.9,22,30.5,19,36.1,15,39.0,25,44.8
IDCJAC0005,66137,2004,38.0,07,39.6,11,39.2,09,30.3,01,26.1,04,25.0,14,24.7,04,26.6,26,32.2,29,37.1,13,40.0,30,40.9,01,40.9
IDCJAC0005,66137,2005,37.6,14,38.7,08,31.2,15,32.8,18,26.0,10,22.8,10,22.2,26,26.0,31,30.3,10,33.4,03,35.8,09,39.0,07,39.0
IDCJAC0005,66137,2006,44.4,01,38.2,18,35.1,13,33.1,05,26.4,07,19.3,20,23.0,11,25.8,17,33.5,24,36.9,14,39.6,22,36.9,01,44.4
IDCJAC0005,66137,2007,41.0,21,31.9,24,35.9,03,28.8,15,27.9,03,19.6,03,22.8,03,27.1,27,28.5,14,34.8,03,32.0,14,31.9,21,41.0
IDCJAC0005,66137,2008,35.4,13,30.0,06,32.4,20,28.9,02,23.8,15,22.5,30,21.7,14,21.7,26,33.4,28,35.8,31,34.8,14,36.3,06,36.3
IDCJAC0005,66137,2009,41.2,24,40.2,07,32.3,26,28.5,15,23.1,04,20.4,29,24.6,22,26.9,29,32.5,17,34.3,21,41.5,20,41.2,17,41.5
IDCJAC0005,66137,2010,42.8,23,37.3,12,34.4,26,31.5,22,26.2,11,20.0,16,21.3,30,24.7,19,27.3,27,30.0,31,33.4,14,32.4,09,42.8
IDCJAC0005,66137,2011,39.5,31,41.6,01,34.0,01,27.1,10,23.9,21,20.8,21,20.1,04,25.9,04,31.0,23,33.4,24,37.3,14,29.2,26,41.6
IDCJAC0005,66137,2012,36.2,04,32.5,27,31.2,16,29.2,03,27.3,10,20.9,04,23.1,13,29.5,23,33.6,28,34.6,05,39.1,30,37.8,01,39.1
IDCJAC0005,66137,2013,46.1,18,32.9,08,32.7,28,29.4,14,25.7,04,22.4,07,23.4,17,28.3,30,32.7,25,36.8,10,38.4,08,40.1,20,46.1
IDCJAC0005,66137,2014,35.9,02,33.8,26,31.6,22,30.2,03,26.0,26,22.8,04,25.7,31,22.4,10,34.6,30,35.3,31,40.4,21,34.9,03,40.4
IDCJAC0005,66137,2015,37.0,25,35.4,08,36.9,01,31.7,16,27.0,05,22.3,08,20.5,26,28.1,22,29.6,15,37.4,06,40.7,20,39.2,01,40.7
IDCJAC0005,66137,2016,40.4,14,40.7,25,34.9,09,35.8,06,28.8,01,22.5,09,25.8,22,25.6,10,25.3,09,33.1,10,36.9,18,39.9,29,40.7
IDCJAC0005,66137,2017,43.0,30,44.5,10,33.1,29,28.0,09,25.2,06,20.2,14,26.8,30,25.2,11,35.0,13,36.3,30,32.0,03,42.6,24,44.5
IDCJAC0005,66137,2018,45.2,07,39.6,14,40.1,18,35.9,09,28.0,03,21.5,11,25.3,29,26.3,11,32.3,15,30.5,20,37.4,02,38.9,29,45.2
IDCJAC0005,66137,2019,40.0,31,36.5,12,36.7,06,33.3,08,,,,,,,,,,,,,,,,,
