Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,66137,1968,07,20.4,30,Y
IDCJAC0005,66137,1968,08,25.0,28,Y
IDCJAC0005,66137,1968,09,29.5,12,Y
IDCJAC0005,66137,1968,10,35.7,28,Y
IDCJAC0005,66137,1968,11,38.2,20,Y
IDCJAC0005,66137,1968,12,36.5,09,Y
IDCJAC0005,66137,1969,01,40.1,08,Y
IDCJAC0005,66137,1969,02,35.6,07,Y
IDCJAC0005,66137,1969,03,33.5,13,Y
IDCJAC0005,66137,1969,04,32.8,10,Y
IDCJAC0005,66137,1969,05,24.2,13,Y
IDCJAC0005,66137,1969,06,20.3,30,Y
IDCJAC0005,66137,1969,07,21.5,13,Y
IDCJAC0005,66137,1969,08,24.6,12,Y
IDCJAC0005,66137,1969,09,26.1,02,Y
IDCJAC0005,66137,1969,10,32.9,26,Y
IDCJAC0005,66137,1969,11,31.8,18,Y
IDCJAC0005,66137,1969,12,38.9,19,Y
IDCJAC0005,66137,1970,01,36.8,17,Y
IDCJAC0005,66137,1970,02,35.1,06,Y
IDCJAC0005,66137,1970,03,33.8,11,Y
IDCJAC0005,66137,1970,04,29.3,11,Y
IDCJAC0005,66137,1970,05,23.8,02,Y
IDCJAC0005,66137,1970,06,21.8,15,Y
IDCJAC0005,66137,1970,07,23.3,25,Y
IDCJAC0005,66137,1970,08,25.7,01,Y
IDCJAC0005,66137,1970,09,25.9,08,Y
IDCJAC0005,66137,1970,10,33.9,08,Y
IDCJAC0005,66137,1970,11,31.1,10,Y
IDCJAC0005,66137,1970,12,36.0,18,Y
IDCJAC0005,66137,1971,01,38.9,09,Y
IDCJAC0005,66137,1971,02,31.8,02,Y
IDCJAC0005,66137,1971,03,33.9,15,Y
IDCJAC0005,66137,1971,04,30.3,11,Y
IDCJAC0005,66137,1971,05,24.0,03,Y
IDCJAC0005,66137,1971,06,20.1,09,Y
IDCJAC0005,66137,1971,07,19.4,17,Y
IDCJAC0005,66137,1971,08,22.9,24,Y
IDCJAC0005,66137,1971,09,28.7,20,Y
IDCJAC0005,66137,1971,10,34.4,26,Y
IDCJAC0005,66137,1971,11,30.2,29,Y
IDCJAC0005,66137,1971,12,36.1,04,Y
IDCJAC0005,66137,1972,01,32.2,12,Y
IDCJAC0005,66137,1972,02,32.3,03,Y
IDCJAC0005,66137,1972,03,32.1,30,Y
IDCJAC0005,66137,1972,04,26.4,09,Y
IDCJAC0005,66137,1972,05,25.6,04,Y
IDCJAC0005,66137,1972,06,20.6,10,Y
IDCJAC0005,66137,1972,07,21.6,25,Y
IDCJAC0005,66137,1972,08,27.7,25,Y
IDCJAC0005,66137,1972,09,31.0,17,Y
IDCJAC0005,66137,1972,10,30.2,08,Y
IDCJAC0005,66137,1972,11,31.6,10,Y
IDCJAC0005,66137,1972,12,41.8,23,Y
IDCJAC0005,66137,1973,01,38.6,31,Y
IDCJAC0005,66137,1973,02,40.5,06,Y
IDCJAC0005,66137,1973,03,35.0,18,Y
IDCJAC0005,66137,1973,04,30.0,06,Y
IDCJAC0005,66137,1973,05,28.1,07,Y
IDCJAC0005,66137,1973,06,23.5,24,Y
IDCJAC0005,66137,1973,07,22.4,31,Y
IDCJAC0005,66137,1973,08,25.6,07,Y
IDCJAC0005,66137,1973,09,32.7,30,Y
IDCJAC0005,66137,1973,10,31.7,19,Y
IDCJAC0005,66137,1973,11,37.8,20,Y
IDCJAC0005,66137,1973,12,34.2,28,Y
IDCJAC0005,66137,1974,01,34.2,21,Y
IDCJAC0005,66137,1974,02,34.2,18,Y
IDCJAC0005,66137,1974,03,31.8,05,Y
IDCJAC0005,66137,1974,04,28.3,07,Y
IDCJAC0005,66137,1974,05,26.3,14,Y
IDCJAC0005,66137,1974,06,22.4,06,Y
IDCJAC0005,66137,1974,07,20.8,31,Y
IDCJAC0005,66137,1974,08,21.2,30,Y
IDCJAC0005,66137,1974,09,25.6,12,Y
IDCJAC0005,66137,1974,10,29.3,16,Y
IDCJAC0005,66137,1974,11,38.7,12,Y
IDCJAC0005,66137,1974,12,35.4,28,Y
IDCJAC0005,66137,1975,01,41.8,21,Y
IDCJAC0005,66137,1975,02,39.5,08,Y
IDCJAC0005,66137,1975,03,33.9,15,Y
IDCJAC0005,66137,1975,04,30.1,05,Y
IDCJAC0005,66137,1975,05,25.4,21,Y
IDCJAC0005,66137,1975,06,23.4,03,Y
IDCJAC0005,66137,1975,07,25.0,29,Y
IDCJAC0005,66137,1975,08,22.7,20,Y
IDCJAC0005,66137,1975,09,28.4,22,Y
IDCJAC0005,66137,1975,10,29.8,29,Y
IDCJAC0005,66137,1975,11,36.4,20,Y
IDCJAC0005,66137,1975,12,39.8,12,Y
IDCJAC0005,66137,1976,01,31.8,30,Y
IDCJAC0005,66137,1976,02,33.8,18,Y
IDCJAC0005,66137,1976,03,32.6,18,Y
IDCJAC0005,66137,1976,04,28.8,05,Y
IDCJAC0005,66137,1976,05,26.3,04,Y
IDCJAC0005,66137,1976,06,24.5,01,Y
IDCJAC0005,66137,1976,07,21.7,25,Y
IDCJAC0005,66137,1976,08,25.7,22,Y
IDCJAC0005,66137,1976,09,25.0,30,Y
IDCJAC0005,66137,1976,10,26.4,24,Y
IDCJAC0005,66137,1976,11,30.7,14,Y
IDCJAC0005,66137,1976,12,38.8,15,Y
IDCJAC0005,66137,1977,01,41.4,30,Y
IDCJAC0005,66137,1977,02,43.3,01,Y
IDCJAC0005,66137,1977,03,33.6,24,Y
