Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,23887,1998,,,,,,,21.0,18,24.0,13,22.0,05,15.0,14,20.0,31,26.0,30,31.0,17,31.0,26,37.0,11,
IDCJAC0005,23887,1999,40.0,05,35.0,04,27.0,05,26.0,11,24.0,05,17.0,19,18.0,07,22.0,24,27.0,28,29.0,08,29.0,28,34.0,02,40.0
IDCJAC0005,23887,2000,38.0,17,38.0,04,36.0,17,25.0,11,20.0,12,17.0,25,19.0,17,19.0,04,24.0,28,28.0,05,35.0,27,37.0,20,38.0
IDCJAC0005,23887,2001,41.0,13,37.0,20,34.0,09,29.0,06,23.0,14,21.0,04,17.0,03,,,,,23.0,21,28.0,22,29.0,19,
IDCJAC0005,23887,2002,36.0,10,35.0,14,33.0,17,29.0,11,26.0,07,17.0,05,17.0,12,20.0,27,25.0,15,27.0,18,34.0,23,37.0,21,37.0
IDCJAC0005,23887,2003,41.0,25,37.0,04,33.0,18,25.0,23,23.0,09,17.0,01,16.0,11,17.8,12,23.5,21,28.8,18,33.6,19,36.9,09,41.0
IDCJAC0005,23887,2004,36.1,03,41.2,14,36.5,03,28.7,13,19.4,22,20.3,08,15.9,03,23.4,25,26.3,21,33.1,12,33.9,26,35.7,18,41.2
IDCJAC0005,23887,2005,38.2,11,33.4,28,33.5,31,34.0,02,26.1,04,23.8,07,16.8,21,21.1,18,24.8,08,26.4,04,30.3,25,38.5,30,38.5
IDCJAC0005,23887,2006,39.8,21,32.6,16,34.6,12,22.8,26,17.5,18,15.4,21,15.5,26,21.4,16,25.9,17,33.8,12,33.2,20,38.3,09,39.8
IDCJAC0005,23887,2007,37.1,10,38.8,04,36.2,02,30.2,10,23.7,01,13.4,28,18.2,24,26.1,30,25.4,25,32.7,21,32.8,19,38.6,31,38.8
IDCJAC0005,23887,2008,38.1,10,34.7,19,37.4,08,27.6,08,22.7,14,19.5,01,15.6,19,15.7,29,29.7,27,31.0,25,30.5,11,31.8,21,38.1
IDCJAC0005,23887,2009,42.7,28,40.8,06,33.7,21,31.4,01,20.6,23,17.4,29,17.7,20,23.4,15,26.2,12,30.0,29,39.3,19,37.4,31,42.7
IDCJAC0005,23887,2010,38.5,10,36.6,08,32.8,17,29.8,05,22.8,03,15.8,23,16.1,28,17.6,31,16.8,13,27.1,11,32.2,22,35.2,30,38.5
IDCJAC0005,23887,2011,39.4,31,33.4,10,33.1,07,28.3,08,22.5,21,18.3,30,19.5,01,21.6,03,28.1,27,29.9,19,32.3,18,35.3,24,39.4
IDCJAC0005,23887,2012,37.6,01,36.4,25,32.7,14,30.7,05,23.8,08,16.1,12,16.6,12,17.8,22,24.6,27,29.9,30,33.5,29,38.3,23,38.3
IDCJAC0005,23887,2013,41.0,04,36.5,18,35.4,11,28.5,12,27.9,09,16.4,10,17.9,27,23.1,31,26.5,03,29.0,20,32.4,27,38.8,19,41.0
IDCJAC0005,23887,2014,41.4,14,41.3,02,32.8,10,34.2,01,24.2,16,17.4,10,16.7,22,21.7,29,26.5,27,34.8,21,35.5,13,33.1,21,41.4
IDCJAC0005,23887,2015,40.5,02,37.4,14,30.4,16,29.0,01,23.5,04,18.7,13,15.9,23,20.7,20,26.1,13,32.2,15,35.3,18,39.3,19,40.5
IDCJAC0005,23887,2016,35.9,13,35.5,22,36.6,08,27.3,20,21.2,06,17.8,15,20.1,21,21.5,18,21.9,07,26.6,20,31.9,20,36.6,25,36.6
IDCJAC0005,23887,2017,37.2,07,38.9,08,34.7,01,29.1,19,20.1,21,17.0,19,19.8,29,19.9,13,26.3,22,30.4,18,36.3,29,36.9,13,38.9
IDCJAC0005,23887,2018,40.0,28,37.1,08,33.3,10,33.6,11,23.7,02,17.9,11,18.1,27,22.6,29,23.3,14,29.1,31,34.5,19,38.8,27,40.0
IDCJAC0005,23887,2019,44.0,24,36.1,03,38.1,01,30.9,19,,,,,,,,,,,,,,,,,
