Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,83084,1990,09,8.6,24,Y
IDCJAC0005,83084,1990,10,20.4,30,Y
IDCJAC0005,83084,1990,11,21.1,29,Y
IDCJAC0005,83084,1990,12,23.0,18,Y
IDCJAC0005,83084,1991,01,24.7,02,Y
IDCJAC0005,83084,1991,02,26.7,05,Y
IDCJAC0005,83084,1991,03,23.6,08,Y
IDCJAC0005,83084,1991,04,17.1,05,Y
IDCJAC0005,83084,1991,05,10.2,07,Y
IDCJAC0005,83084,1991,06,6.1,22,Y
IDCJAC0005,83084,1991,07,3.0,02,Y
IDCJAC0005,83084,1991,09,9.7,06,Y
IDCJAC0005,83084,1991,10,16.3,03,Y
IDCJAC0005,83084,1991,11,19.4,19,Y
IDCJAC0005,83084,1991,12,22.9,27,Y
IDCJAC0005,83084,1992,01,24.4,21,Y
IDCJAC0005,83084,1992,02,18.8,01,Y
IDCJAC0005,83084,1992,03,20.7,09,Y
IDCJAC0005,83084,1992,04,16.0,03,Y
IDCJAC0005,83084,1992,05,11.9,06,Y
IDCJAC0005,83084,1992,06,8.0,15,Y
IDCJAC0005,83084,1992,07,9.8,16,Y
IDCJAC0005,83084,1992,08,5.5,26,Y
IDCJAC0005,83084,1992,09,4.8,30,Y
IDCJAC0005,83084,1992,10,15.7,29,Y
IDCJAC0005,83084,1992,11,15.0,17,Y
IDCJAC0005,83084,1992,12,20.5,12,Y
IDCJAC0005,83084,1993,01,24.7,15,Y
IDCJAC0005,83084,1993,02,23.5,04,Y
IDCJAC0005,83084,1993,03,17.1,16,Y
IDCJAC0005,83084,1993,04,15.0,23,Y
IDCJAC0005,83084,1993,05,12.0,05,Y
IDCJAC0005,83084,1993,06,10.2,15,Y
IDCJAC0005,83084,1993,07,8.6,13,Y
IDCJAC0005,83084,1993,08,7.1,28,Y
IDCJAC0005,83084,1993,09,12.8,26,Y
IDCJAC0005,83084,1993,10,12.7,07,Y
IDCJAC0005,83084,1993,11,18.5,27,Y
IDCJAC0005,83084,1993,12,20.4,01,Y
IDCJAC0005,83084,1994,01,21.4,25,Y
IDCJAC0005,83084,1994,02,20.6,08,Y
IDCJAC0005,83084,1994,03,14.3,28,Y
IDCJAC0005,83084,1994,04,14.7,24,Y
IDCJAC0005,83084,1994,05,8.3,01,Y
IDCJAC0005,83084,1994,06,7.2,30,Y
IDCJAC0005,83084,1994,07,8.6,08,Y
