Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,74148,1975,11,5.5,08,Y
IDCJAC0008,74148,1975,12,10.0,18,Y
IDCJAC0008,74148,1976,01,8.2,27,Y
IDCJAC0008,74148,1976,02,14.4,12,Y
IDCJAC0008,74148,1976,03,8.0,31,Y
IDCJAC0008,74148,1976,04,2.2,23,Y
IDCJAC0008,74148,1976,05,-1.6,29,Y
IDCJAC0008,74148,1976,06,-1.8,03,Y
IDCJAC0008,74148,1976,07,-4.2,17,Y
IDCJAC0008,74148,1976,08,-4.0,14,Y
IDCJAC0008,74148,1976,09,0.0,15,Y
IDCJAC0008,74148,1976,10,6.7,28,Y
IDCJAC0008,74148,1976,11,3.8,19,Y
IDCJAC0008,74148,1976,12,6.5,05,Y
IDCJAC0008,74148,1977,01,10.1,03,Y
IDCJAC0008,74148,1977,02,8.6,08,Y
IDCJAC0008,74148,1977,03,8.4,29,Y
IDCJAC0008,74148,1977,04,0.5,30,Y
IDCJAC0008,74148,1977,05,2.4,02,Y
IDCJAC0008,74148,1977,06,-1.5,13,Y
IDCJAC0008,74148,1977,07,-3.2,04,Y
IDCJAC0008,74148,1977,08,-2.7,14,Y
IDCJAC0008,74148,1977,09,-2.5,05,Y
IDCJAC0008,74148,1977,10,3.2,07,Y
IDCJAC0008,74148,1977,11,3.9,12,Y
IDCJAC0008,74148,1977,12,7.6,28,Y
IDCJAC0008,74148,1978,01,9.1,04,Y
IDCJAC0008,74148,1978,02,9.5,22,Y
IDCJAC0008,74148,1978,03,7.1,27,Y
IDCJAC0008,74148,1978,04,0.2,27,Y
IDCJAC0008,74148,1978,05,1.9,15,Y
IDCJAC0008,74148,1978,06,2.0,26,Y
IDCJAC0008,74148,1978,07,-1.1,08,Y
IDCJAC0008,74148,1978,08,-1.0,24,Y
IDCJAC0008,74148,1978,09,2.2,16,Y
IDCJAC0008,74148,1978,10,0.4,19,Y
IDCJAC0008,74148,1978,11,4.2,12,Y
IDCJAC0008,74148,1978,12,7.2,19,Y
IDCJAC0008,74148,1979,01,11.6,27,Y
IDCJAC0008,74148,1979,02,7.6,17,Y
IDCJAC0008,74148,1979,03,6.9,25,Y
IDCJAC0008,74148,1979,04,2.2,11,Y
IDCJAC0008,74148,1979,05,-1.5,17,Y
IDCJAC0008,74148,1979,06,1.6,01,Y
IDCJAC0008,74148,1979,07,-2.5,30,Y
IDCJAC0008,74148,1979,08,-2.0,24,Y
IDCJAC0008,74148,1979,09,-2.5,21,Y
IDCJAC0008,74148,1979,10,2.4,16,Y
IDCJAC0008,74148,1979,11,4.2,07,Y
IDCJAC0008,74148,1979,12,7.0,19,Y
IDCJAC0008,74148,1980,01,9.6,27,Y
IDCJAC0008,74148,1980,02,7.5,07,Y
IDCJAC0008,74148,1980,03,7.0,31,Y
IDCJAC0008,74148,1980,04,6.0,04,Y
IDCJAC0008,74148,1980,07,-2.5,10,Y
IDCJAC0008,74148,1980,08,-2.5,17,Y
IDCJAC0008,74148,1980,09,0.6,07,Y
IDCJAC0008,74148,1980,10,1.0,05,Y
IDCJAC0008,74148,1980,11,3.4,04,Y
IDCJAC0008,74148,1980,12,7.5,19,Y
IDCJAC0008,74148,1981,01,14.5,23,Y
IDCJAC0008,74148,1981,02,10.9,19,Y
IDCJAC0008,74148,1981,03,5.3,22,Y
IDCJAC0008,74148,1981,04,-1.0,27,Y
IDCJAC0008,74148,1981,05,-0.5,19,Y
IDCJAC0008,74148,1981,06,-1.4,17,Y
IDCJAC0008,74148,1981,07,-1.5,12,Y
IDCJAC0008,74148,1981,08,-1.5,24,Y
IDCJAC0008,74148,1981,09,1.0,01,Y
IDCJAC0008,74148,1981,10,2.5,16,Y
IDCJAC0008,74148,1981,11,4.0,17,Y
IDCJAC0008,74148,1981,12,7.8,15,Y
IDCJAC0008,74148,2007,05,2.5,31,Y
IDCJAC0008,74148,2007,06,-4.6,23,Y
IDCJAC0008,74148,2007,07,-2.9,21,Y
IDCJAC0008,74148,2007,08,-2.3,14,Y
IDCJAC0008,74148,2007,09,-0.6,18,Y
IDCJAC0008,74148,2007,10,1.3,09,Y
IDCJAC0008,74148,2007,11,8.6,06,Y
IDCJAC0008,74148,2007,12,9.3,11,Y
IDCJAC0008,74148,2008,01,14.5,08,Y
IDCJAC0008,74148,2008,02,7.3,29,Y
IDCJAC0008,74148,2008,03,4.2,28,Y
IDCJAC0008,74148,2008,04,0.6,29,Y
IDCJAC0008,74148,2008,05,0.8,31,Y
IDCJAC0008,74148,2008,06,0.0,15,Y
IDCJAC0008,74148,2008,07,-1.0,29,Y
IDCJAC0008,74148,2008,08,-3.2,24,Y
IDCJAC0008,74148,2008,09,-1.4,10,Y
IDCJAC0008,74148,2008,10,2.4,23,Y
IDCJAC0008,74148,2008,11,6.4,25,Y
IDCJAC0008,74148,2008,12,8.3,02,Y
IDCJAC0008,74148,2009,01,7.2,03,Y
IDCJAC0008,74148,2009,02,10.2,25,Y
IDCJAC0008,74148,2009,03,6.9,18,Y
IDCJAC0008,74148,2009,04,2.7,30,Y
IDCJAC0008,74148,2009,05,1.1,29,Y
IDCJAC0008,74148,2009,06,-1.0,11,Y
IDCJAC0008,74148,2009,07,-2.0,25,Y
IDCJAC0008,74148,2009,08,-3.3,09,Y
IDCJAC0008,74148,2009,09,-0.9,15,Y
IDCJAC0008,74148,2009,10,0.7,08,Y
IDCJAC0008,74148,2009,11,8.7,05,Y
IDCJAC0008,74148,2009,12,9.4,12,Y
IDCJAC0008,74148,2010,01,10.9,19,Y
IDCJAC0008,74148,2010,02,12.7,24,Y
IDCJAC0008,74148,2010,03,8.2,23,Y
IDCJAC0008,74148,2010,04,2.7,12,Y
IDCJAC0008,74148,2010,05,-0.1,22,Y
IDCJAC0008,74148,2010,06,-2.0,28,Y
IDCJAC0008,74148,2010,07,-1.6,07,Y
IDCJAC0008,74148,2010,08,-1.8,07,Y
IDCJAC0008,74148,2010,09,-1.4,30,Y
IDCJAC0008,74148,2010,10,2.0,09,Y
IDCJAC0008,74148,2010,11,7.6,04,Y
IDCJAC0008,74148,2010,12,8.1,28,Y
IDCJAC0008,74148,2011,01,12.0,19,Y
IDCJAC0008,74148,2011,02,10.0,21,Y
IDCJAC0008,74148,2011,03,5.8,02,Y
IDCJAC0008,74148,2011,04,3.1,23,Y
IDCJAC0008,74148,2011,05,-2.8,17,Y
IDCJAC0008,74148,2011,06,-2.0,11,Y
IDCJAC0008,74148,2011,07,-2.8,08,Y
IDCJAC0008,74148,2011,08,-0.7,31,Y
IDCJAC0008,74148,2011,09,-1.2,12,Y
IDCJAC0008,74148,2011,10,2.4,12,Y
IDCJAC0008,74148,2011,11,6.6,04,Y
IDCJAC0008,74148,2011,12,7.1,02,Y
IDCJAC0008,74148,2012,01,8.5,14,Y
IDCJAC0008,74148,2012,02,9.3,07,Y
IDCJAC0008,74148,2012,03,7.2,25,Y
IDCJAC0008,74148,2012,04,1.5,11,Y
IDCJAC0008,74148,2012,05,-1.5,21,Y
IDCJAC0008,74148,2012,06,-2.9,10,Y
IDCJAC0008,74148,2012,07,-3.8,07,Y
IDCJAC0008,74148,2012,08,-2.9,02,Y
IDCJAC0008,74148,2012,09,-3.1,01,Y
IDCJAC0008,74148,2012,10,-0.3,01,Y
IDCJAC0008,74148,2012,11,5.9,18,Y
IDCJAC0008,74148,2012,12,7.4,06,Y
IDCJAC0008,74148,2013,01,9.8,14,Y
IDCJAC0008,74148,2013,02,11.7,03,Y
IDCJAC0008,74148,2013,03,7.5,30,Y
IDCJAC0008,74148,2013,04,3.6,25,Y
IDCJAC0008,74148,2013,05,0.0,25,Y
IDCJAC0008,74148,2013,06,-0.4,21,Y
IDCJAC0008,74148,2013,07,-2.0,25,Y
IDCJAC0008,74148,2013,08,-0.6,20,Y
IDCJAC0008,74148,2013,09,1.7,27,Y
IDCJAC0008,74148,2013,10,0.2,18,Y
IDCJAC0008,74148,2013,11,6.4,10,Y
IDCJAC0008,74148,2013,12,7.3,07,Y
IDCJAC0008,74148,2014,01,9.7,05,Y
IDCJAC0008,74148,2014,02,8.6,22,Y
IDCJAC0008,74148,2014,03,7.1,23,Y
IDCJAC0008,74148,2014,04,2.7,21,Y
IDCJAC0008,74148,2014,05,0.6,07,Y
IDCJAC0008,74148,2014,06,-0.3,09,Y
IDCJAC0008,74148,2014,07,-2.9,14,Y
IDCJAC0008,74148,2014,08,-4.7,03,Y
IDCJAC0008,74148,2014,09,-1.1,19,Y
IDCJAC0008,74148,2014,10,1.9,03,Y
IDCJAC0008,74148,2014,11,3.5,02,Y
IDCJAC0008,74148,2014,12,9.7,20,Y
IDCJAC0008,74148,2015,01,10.8,26,Y
IDCJAC0008,74148,2015,02,13.1,01,Y
IDCJAC0008,74148,2015,03,4.6,28,Y
IDCJAC0008,74148,2015,04,3.3,28,Y
IDCJAC0008,74148,2015,05,0.6,24,Y
IDCJAC0008,74148,2015,06,-3.3,03,Y
IDCJAC0008,74148,2015,07,-2.0,03,Y
IDCJAC0008,74148,2015,08,-1.9,04,Y
IDCJAC0008,74148,2015,09,-0.6,24,Y
IDCJAC0008,74148,2015,10,1.5,01,Y
IDCJAC0008,74148,2015,11,7.4,28,Y
IDCJAC0008,74148,2015,12,7.9,13,Y
IDCJAC0008,74148,2016,01,11.4,15,Y
IDCJAC0008,74148,2016,02,11.9,17,Y
IDCJAC0008,74148,2016,03,7.8,31,Y
IDCJAC0008,74148,2016,04,5.0,09,Y
IDCJAC0008,74148,2016,05,1.0,31,Y
IDCJAC0008,74148,2016,06,-1.3,15,Y
IDCJAC0008,74148,2016,07,-0.7,24,Y
IDCJAC0008,74148,2016,08,-0.6,26,Y
IDCJAC0008,74148,2016,09,3.4,28,Y
IDCJAC0008,74148,2016,10,2.8,24,Y
IDCJAC0008,74148,2016,11,3.9,01,Y
IDCJAC0008,74148,2016,12,6.2,10,Y
IDCJAC0008,74148,2017,01,12.0,21,Y
IDCJAC0008,74148,2017,02,7.5,21,Y
IDCJAC0008,74148,2017,03,6.8,31,Y
IDCJAC0008,74148,2017,04,3.5,28,Y
IDCJAC0008,74148,2017,05,0.5,30,Y
IDCJAC0008,74148,2017,06,-2.8,03,Y
IDCJAC0008,74148,2017,07,-4.9,01,Y
IDCJAC0008,74148,2017,08,-4.5,29,Y
IDCJAC0008,74148,2017,09,-3.5,17,Y
IDCJAC0008,74148,2017,10,1.6,01,Y
IDCJAC0008,74148,2017,11,3.1,05,Y
IDCJAC0008,74148,2017,12,8.7,09,Y
IDCJAC0008,74148,2018,01,10.9,14,Y
IDCJAC0008,74148,2018,02,10.6,15,Y
IDCJAC0008,74148,2018,03,8.4,31,Y
IDCJAC0008,74148,2018,04,4.5,30,Y
IDCJAC0008,74148,2018,05,0.2,17,Y
IDCJAC0008,74148,2018,06,-3.0,26,Y
IDCJAC0008,74148,2018,07,-4.3,14,Y
IDCJAC0008,74148,2018,08,-4.7,29,Y
IDCJAC0008,74148,2018,09,-1.3,17,Y
IDCJAC0008,74148,2018,10,3.5,01,Y
IDCJAC0008,74148,2018,11,6.4,09,Y
IDCJAC0008,74148,2018,12,12.1,14,Y
IDCJAC0008,74148,2019,01,13.2,10,Y
IDCJAC0008,74148,2019,02,8.2,14,Y
IDCJAC0008,74148,2019,03,5.2,27,Y
IDCJAC0008,74148,2019,04,4.5,28,Y
