Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,74148,1970,,,,,,,,,,,,,,,,,,,,,8.8,26,7.3,31,
IDCJAC0008,74148,1971,7.9,02,11.2,11,11.2,16,7.4,21,0.3,28,-3.3,16,-5.0,01,-2.9,16,-1.2,02,0.8,05,5.3,22,7.2,19,-5.0
IDCJAC0008,74148,1972,8.6,03,6.7,28,5.6,16,1.9,26,0.0,28,-3.8,12,-2.9,27,-0.3,14,1.0,19,3.2,07,3.0,01,9.4,13,-3.8
IDCJAC0008,74148,1973,10.5,12,13.5,07,4.2,15,1.8,23,0.5,21,-1.0,16,0.5,03,0.0,21,1.5,05,4.6,22,7.0,07,7.8,23,-1.0
IDCJAC0008,74148,1974,10.5,01,10.0,14,8.5,15,3.4,05,2.0,20,-3.3,18,-2.4,04,-4.6,06,-0.5,27,6.0,09,3.5,04,7.0,08,-4.6
IDCJAC0008,74148,1975,5.9,13,12.0,25,5.0,25,3.0,02,5.6,01,,,2.2,26,-2.5,17,0.0,06,2.1,04,5.5,08,10.0,18,
IDCJAC0008,74148,1976,8.2,27,14.4,12,8.0,31,2.2,23,-1.6,29,-1.8,03,-4.2,17,-4.0,14,0.0,15,6.7,28,3.8,19,6.5,05,-4.2
IDCJAC0008,74148,1977,10.1,03,8.6,08,8.4,29,0.5,30,2.4,02,-1.5,13,-3.2,04,-2.7,14,-2.5,05,3.2,07,3.9,12,7.6,28,-3.2
IDCJAC0008,74148,1978,9.1,04,9.5,22,7.1,27,0.2,27,1.9,15,2.0,26,-1.1,08,-1.0,24,2.2,16,0.4,19,4.2,12,7.2,19,-1.1
IDCJAC0008,74148,1979,11.6,27,7.6,17,6.9,25,2.2,11,-1.5,17,1.6,01,-2.5,30,-2.0,24,-2.5,21,2.4,16,4.2,07,7.0,19,-2.5
IDCJAC0008,74148,1980,9.6,27,7.5,07,7.0,31,6.0,04,,,,,-2.5,10,-2.5,17,0.6,07,1.0,05,3.4,04,7.5,19,
IDCJAC0008,74148,1981,14.5,23,10.9,19,5.3,22,-1.0,27,-0.5,19,-1.4,17,-1.5,12,-1.5,24,1.0,01,2.5,16,4.0,17,7.8,15,-1.5
IDCJAC0008,74148,2007,,,,,,,,,2.5,31,-4.6,23,-2.9,21,-2.3,14,-0.6,18,1.3,09,8.6,06,9.3,11,
IDCJAC0008,74148,2008,14.5,08,7.3,29,4.2,28,0.6,29,0.8,31,0.0,15,-1.0,29,-3.2,24,-1.4,10,2.4,23,6.4,25,8.3,02,-3.2
IDCJAC0008,74148,2009,7.2,03,10.2,25,6.9,18,2.7,30,1.1,29,-1.0,11,-2.0,25,-3.3,09,-0.9,15,0.7,08,8.7,05,9.4,12,-3.3
IDCJAC0008,74148,2010,10.9,19,12.7,24,8.2,23,2.7,12,-0.1,22,-2.0,28,-1.6,07,-1.8,07,-1.4,30,2.0,09,7.6,04,8.1,28,-2.0
IDCJAC0008,74148,2011,12.0,19,10.0,21,5.8,02,3.1,23,-2.8,17,-2.0,11,-2.8,08,-0.7,31,-1.2,12,2.4,12,6.6,04,7.1,02,-2.8
IDCJAC0008,74148,2012,8.5,14,9.3,07,7.2,25,1.5,11,-1.5,21,-2.9,10,-3.8,07,-2.9,02,-3.1,01,-0.3,01,5.9,18,7.4,06,-3.8
IDCJAC0008,74148,2013,9.8,14,11.7,03,7.5,30,3.6,25,0.0,25,-0.4,21,-2.0,25,-0.6,20,1.7,27,0.2,18,6.4,10,7.3,07,-2.0
IDCJAC0008,74148,2014,9.7,05,8.6,22,7.1,23,2.7,21,0.6,07,-0.3,09,-2.9,14,-4.7,03,-1.1,19,1.9,03,3.5,02,9.7,20,-4.7
IDCJAC0008,74148,2015,10.8,26,13.1,01,4.6,28,3.3,28,0.6,24,-3.3,03,-2.0,03,-1.9,04,-0.6,24,1.5,01,7.4,28,7.9,13,-3.3
IDCJAC0008,74148,2016,11.4,15,11.9,17,7.8,31,5.0,09,1.0,31,-1.3,15,-0.7,24,-0.6,26,3.4,28,2.8,24,3.9,01,6.2,10,-1.3
IDCJAC0008,74148,2017,12.0,21,7.5,21,6.8,31,3.5,28,0.5,30,-2.8,03,-4.9,01,-4.5,29,-3.5,17,1.6,01,3.1,05,8.7,09,-4.9
IDCJAC0008,74148,2018,10.9,14,10.6,15,8.4,31,4.5,30,0.2,17,-3.0,26,-4.3,14,-4.7,29,-1.3,17,3.5,01,6.4,09,12.1,14,-4.7
IDCJAC0008,74148,2019,13.2,10,8.2,14,5.2,27,4.5,28,,,,,,,,,,,,,,,,,
