Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40764,1992,02,21.8,15,Y
IDCJAC0008,40764,1992,04,16.9,25,Y
IDCJAC0008,40764,1992,05,13.9,23,Y
IDCJAC0008,40764,1992,06,8.9,13,Y
IDCJAC0008,40764,1992,07,9.7,13,Y
IDCJAC0008,40764,1992,08,10.0,20,Y
IDCJAC0008,40764,1992,09,12.8,10,Y
IDCJAC0008,40764,1993,01,19.6,07,Y
IDCJAC0008,40764,1993,02,22.1,20,Y
IDCJAC0008,40764,1993,03,18.9,31,Y
IDCJAC0008,40764,1993,04,16.5,27,Y
IDCJAC0008,40764,1993,05,13.8,17,Y
IDCJAC0008,40764,1993,06,9.8,14,Y
IDCJAC0008,40764,1993,07,12.6,31,Y
IDCJAC0008,40764,1993,08,10.3,05,Y
IDCJAC0008,40764,1993,09,12.1,03,Y
IDCJAC0008,40764,1993,10,13.6,12,Y
IDCJAC0008,40764,1993,11,15.7,01,Y
IDCJAC0008,40764,1993,12,17.2,08,Y
IDCJAC0008,40764,1994,01,19.4,27,Y
IDCJAC0008,40764,1994,02,18.4,20,Y
IDCJAC0008,40764,1994,03,16.1,13,Y
IDCJAC0008,40764,1994,04,13.3,14,Y
IDCJAC0008,40764,1994,05,9.9,21,Y
IDCJAC0008,40764,1994,06,7.1,27,Y
IDCJAC0008,40764,1994,07,6.5,29,Y
IDCJAC0008,40764,1994,08,5.7,01,Y
IDCJAC0008,40764,1994,09,9.4,29,Y
IDCJAC0008,40764,1994,10,11.7,08,Y
IDCJAC0008,40764,1994,11,16.4,01,Y
IDCJAC0008,40764,1994,12,17.2,02,Y
IDCJAC0008,40764,1995,01,18.3,23,Y
IDCJAC0008,40764,1995,02,18.4,12,Y
IDCJAC0008,40764,1995,03,17.2,17,Y
IDCJAC0008,40764,1995,04,14.6,09,Y
IDCJAC0008,40764,1995,05,13.6,29,Y
IDCJAC0008,40764,1995,06,9.4,18,Y
IDCJAC0008,40764,1995,07,7.6,21,Y
IDCJAC0008,40764,1995,08,8.4,08,Y
IDCJAC0008,40764,1995,09,9.5,07,Y
IDCJAC0008,40764,1995,10,13.6,05,Y
IDCJAC0008,40764,1995,11,16.7,24,Y
IDCJAC0008,40764,1995,12,17.2,24,Y
IDCJAC0008,40764,1996,01,19.7,04,Y
IDCJAC0008,40764,1996,02,17.5,14,Y
IDCJAC0008,40764,1996,03,18.4,11,Y
IDCJAC0008,40764,1996,04,14.2,13,Y
IDCJAC0008,40764,1996,05,11.7,23,Y
IDCJAC0008,40764,1996,06,11.2,29,Y
IDCJAC0008,40764,1996,07,8.2,17,Y
IDCJAC0008,40764,1996,08,9.6,10,Y
IDCJAC0008,40764,1996,09,11.1,14,Y
IDCJAC0008,40764,1996,10,13.1,02,Y
IDCJAC0008,40764,1996,11,14.1,07,Y
IDCJAC0008,40764,1996,12,17.7,15,Y
IDCJAC0008,40764,1997,01,18.4,16,Y
IDCJAC0008,40764,1997,02,19.7,21,Y
IDCJAC0008,40764,1997,03,19.9,27,Y
IDCJAC0008,40764,1997,04,17.6,01,Y
IDCJAC0008,40764,1997,05,13.6,10,Y
IDCJAC0008,40764,1997,06,10.3,29,Y
IDCJAC0008,40764,1997,07,12.0,22,Y
IDCJAC0008,40764,1997,08,8.5,26,Y
IDCJAC0008,40764,1997,09,13.8,07,Y
IDCJAC0008,40764,1997,10,14.2,22,Y
IDCJAC0008,40764,1997,11,17.7,21,Y
IDCJAC0008,40764,1997,12,18.8,28,Y
IDCJAC0008,40764,1998,01,17.8,02,Y
IDCJAC0008,40764,1998,02,19.7,11,Y
IDCJAC0008,40764,1998,03,18.0,13,Y
