Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,200288,1939,04,25.4,19,Y
IDCJAC0005,200288,1939,05,22.8,24,Y
IDCJAC0005,200288,1939,06,22.3,05,Y
IDCJAC0005,200288,1939,07,20.7,12,Y
IDCJAC0005,200288,1939,08,20.5,28,Y
IDCJAC0005,200288,1939,09,20.5,21,Y
IDCJAC0005,200288,1939,10,22.5,26,Y
IDCJAC0005,200288,1939,11,23.8,30,Y
IDCJAC0005,200288,1939,12,24.4,15,Y
IDCJAC0005,200288,1940,01,26.9,21,Y
IDCJAC0005,200288,1940,02,26.2,24,Y
IDCJAC0005,200288,1940,03,26.7,02,Y
IDCJAC0005,200288,1940,04,24.3,15,Y
IDCJAC0005,200288,1940,05,23.1,02,Y
IDCJAC0005,200288,1940,06,20.9,03,Y
IDCJAC0005,200288,1940,07,19.6,22,Y
IDCJAC0005,200288,1940,08,21.4,30,Y
IDCJAC0005,200288,1940,09,21.8,30,Y
IDCJAC0005,200288,1940,10,23.4,26,Y
IDCJAC0005,200288,1940,11,23.1,30,Y
IDCJAC0005,200288,1940,12,26.2,23,Y
IDCJAC0005,200288,1941,01,27.4,27,Y
IDCJAC0005,200288,1941,02,27.2,09,Y
IDCJAC0005,200288,1941,03,25.8,13,Y
IDCJAC0005,200288,1941,04,23.9,03,Y
IDCJAC0005,200288,1941,05,22.9,01,Y
IDCJAC0005,200288,1941,06,22.1,03,Y
IDCJAC0005,200288,1941,07,20.6,07,Y
IDCJAC0005,200288,1941,08,19.6,27,Y
IDCJAC0005,200288,1941,09,20.6,25,Y
IDCJAC0005,200288,1941,10,21.2,24,Y
IDCJAC0005,200288,1941,11,23.9,28,Y
IDCJAC0005,200288,1941,12,25.5,07,Y
IDCJAC0005,200288,1942,01,26.8,28,Y
IDCJAC0005,200288,1942,02,24.6,11,Y
IDCJAC0005,200288,1942,03,26.0,28,Y
IDCJAC0005,200288,1942,04,25.6,06,Y
IDCJAC0005,200288,1942,05,22.8,08,Y
IDCJAC0005,200288,1942,06,20.7,29,Y
IDCJAC0005,200288,1942,07,21.7,05,Y
IDCJAC0005,200288,1942,08,20.7,31,Y
IDCJAC0005,200288,1942,09,22.2,16,Y
IDCJAC0005,200288,1942,10,23.7,19,Y
IDCJAC0005,200288,1942,11,23.7,24,Y
IDCJAC0005,200288,1942,12,26.1,28,Y
IDCJAC0005,200288,1943,01,26.6,16,Y
IDCJAC0005,200288,1943,02,27.7,06,Y
IDCJAC0005,200288,1943,03,26.0,07,Y
IDCJAC0005,200288,1943,04,25.1,09,Y
IDCJAC0005,200288,1943,05,22.3,16,Y
IDCJAC0005,200288,1943,06,20.6,15,Y
IDCJAC0005,200288,1943,07,19.7,11,Y
IDCJAC0005,200288,1943,08,19.6,20,Y
IDCJAC0005,200288,1943,09,21.7,23,Y
IDCJAC0005,200288,1943,10,23.6,26,Y
IDCJAC0005,200288,1943,11,24.8,28,Y
IDCJAC0005,200288,1943,12,26.8,29,Y
IDCJAC0005,200288,1944,01,28.1,18,Y
IDCJAC0005,200288,1944,02,28.0,02,Y
IDCJAC0005,200288,1944,03,27.2,14,Y
IDCJAC0005,200288,1944,04,26.6,12,Y
IDCJAC0005,200288,1944,05,22.7,04,Y
IDCJAC0005,200288,1944,06,20.7,18,Y
IDCJAC0005,200288,1944,07,20.4,11,Y
IDCJAC0005,200288,1944,08,19.3,18,Y
IDCJAC0005,200288,1944,09,20.5,17,Y
IDCJAC0005,200288,1944,10,21.2,18,Y
IDCJAC0005,200288,1944,11,24.5,21,Y
IDCJAC0005,200288,1944,12,25.7,24,Y
IDCJAC0005,200288,1945,01,26.9,16,Y
IDCJAC0005,200288,1945,02,26.2,20,Y
IDCJAC0005,200288,1945,03,25.4,08,Y
IDCJAC0005,200288,1945,04,25.2,12,Y
IDCJAC0005,200288,1945,05,22.1,03,Y
IDCJAC0005,200288,1945,06,20.8,14,Y
IDCJAC0005,200288,1945,07,19.7,21,Y
IDCJAC0005,200288,1945,08,20.6,03,Y
IDCJAC0005,200288,1945,09,20.0,01,Y
IDCJAC0005,200288,1945,10,21.6,29,Y
IDCJAC0005,200288,1945,11,23.2,30,Y
IDCJAC0005,200288,1945,12,24.5,30,Y
IDCJAC0005,200288,1946,01,27.9,26,Y
IDCJAC0005,200288,1946,02,27.7,25,Y
IDCJAC0005,200288,1946,03,27.0,09,Y
IDCJAC0005,200288,1946,04,24.6,07,Y
IDCJAC0005,200288,1946,05,22.2,19,Y
IDCJAC0005,200288,1946,06,21.2,11,Y
IDCJAC0005,200288,1946,07,20.2,26,Y
IDCJAC0005,200288,1946,08,20.2,13,Y
IDCJAC0005,200288,1946,09,21.0,14,Y
IDCJAC0005,200288,1946,10,22.1,25,Y
IDCJAC0005,200288,1946,11,22.9,15,Y
IDCJAC0005,200288,1946,12,25.3,30,Y
IDCJAC0005,200288,1947,01,27.6,03,Y
IDCJAC0005,200288,1947,02,25.5,01,Y
IDCJAC0005,200288,1947,03,26.3,03,Y
IDCJAC0005,200288,1947,04,24.0,18,Y
IDCJAC0005,200288,1947,05,22.2,03,Y
IDCJAC0005,200288,1947,06,20.7,11,Y
IDCJAC0005,200288,1947,07,20.7,13,Y
IDCJAC0005,200288,1947,08,20.2,05,Y
IDCJAC0005,200288,1947,09,21.1,19,Y
IDCJAC0005,200288,1947,10,22.1,04,Y
IDCJAC0005,200288,1947,11,23.1,27,Y
IDCJAC0005,200288,1947,12,25.6,24,Y
IDCJAC0005,200288,1948,01,26.7,06,Y
IDCJAC0005,200288,1948,02,25.8,01,Y
IDCJAC0005,200288,1948,03,26.0,02,Y
IDCJAC0005,200288,1948,04,24.0,16,Y
IDCJAC0005,200288,1948,05,23.6,05,Y
IDCJAC0005,200288,1948,06,21.7,19,Y
IDCJAC0005,200288,1948,07,19.9,24,Y
IDCJAC0005,200288,1948,08,20.1,23,Y
IDCJAC0005,200288,1948,09,22.3,18,Y
IDCJAC0005,200288,1948,10,23.1,31,Y
IDCJAC0005,200288,1948,11,24.7,10,Y
IDCJAC0005,200288,1948,12,25.9,21,Y
IDCJAC0005,200288,1949,01,25.8,02,Y
IDCJAC0005,200288,1949,02,27.7,17,Y
IDCJAC0005,200288,1949,03,25.8,08,Y
IDCJAC0005,200288,1949,04,24.5,10,Y
IDCJAC0005,200288,1949,05,23.7,21,Y
IDCJAC0005,200288,1949,06,21.1,06,Y
IDCJAC0005,200288,1949,07,20.8,21,Y
IDCJAC0005,200288,1949,08,19.4,03,Y
IDCJAC0005,200288,1949,09,20.6,16,Y
IDCJAC0005,200288,1949,10,23.5,31,Y
IDCJAC0005,200288,1949,11,23.8,04,Y
IDCJAC0005,200288,1949,12,26.1,26,Y
IDCJAC0005,200288,1950,01,27.4,27,Y
IDCJAC0005,200288,1950,02,27.8,10,Y
IDCJAC0005,200288,1950,03,25.9,07,Y
IDCJAC0005,200288,1950,04,25.2,06,Y
IDCJAC0005,200288,1950,05,22.7,11,Y
