Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,68264,2018,null,null,null,null,null,null,null,null,null,20.2,139.4,80.4,null
IDCJAC0001,68264,2019,46.0,44.2,154.0,20.6,null,null,null,null,null,null,null,null,null
